timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.71,0.0,0.0,0.089,0.386,28.71,107.15,728.24,-533.44,16910.16,5789.76,-1616.08,5288.12
20,0.998,0.409,0.0,0.279,0.0,4.99,55.05,-747.76,-1749.44,19242.16,8845.76,5397.92,5931.12
40,1.0,0.0,0.0,0.635,0.808,-5.28,31.88,-2003.76,-249.44,21482.16,9373.76,8598.92,5447.12
60,1.0,0.367,0.789,0.139,0.024,-11.85,17.34,-2247.76,-193.44,20650.16,7553.76,5228.92,6318.12
80,1.0,0.607,0.0,0.163,0.356,-17.81,6.65,-863.76,-73.44,19314.16,5096.76,220.92,5958.12
100,1.0,0.0,0.0,0.279,0.0,-21.79,-1.83,-1699.76,-997.44,19538.16,2165.76,-1544.08,5465.12
120,1.0,0.303,1.0,0.081,0.0,-24.23,-8.77,-2059.76,-3129.44,21030.16,709.76,-2751.08,5317.12
140,1.0,0.084,0.0,0.767,1.0,-25.93,-13.67,-1899.76,-3577.44,22334.16,3634.76,-2156.08,6468.12
160,1.0,0.048,1.0,0.767,1.0,-26.53,-16.48,-3519.76,-3789.44,25054.16,8365.76,-1540.08,8377.12
180,1.0,0.076,0.0,0.254,0.386,-27.38,-18.44,-3423.76,-2105.44,24978.16,8137.76,-2733.08,7800.12
200,1.0,0.013,0.432,0.0,0.748,-28.75,-21.45,-1911.76,-3461.44,24686.16,1075.76,-5209.08,8738.12
220,0.773,0.084,1.0,0.0,0.718,-30.25,-25.33,516.24,-4841.44,26794.16,-8167.24,-5985.08,8628.12
240,1.0,0.317,1.0,0.0,1.0,-31.42,-29.75,-87.76,-7525.44,30338.16,-14901.24,-8165.08,10591.12
260,1.0,0.0,0.491,0.122,0.989,-33.33,-34.72,4404.24,-9285.44,25570.16,-15426.24,-8365.08,13970.12
280,0.533,0.076,0.0,0.105,0.567,-34.28,-39.36,2180.24,-8381.44,22558.16,-13454.24,-2884.08,18482.12
300,0.953,0.076,0.61,1.0,0.507,-33.82,-43.41,-6359.76,-9765.44,25678.16,-14059.24,-4135.08,25387.12
320,1.0,0.423,1.0,0.13,0.0,-33.86,-47.69,2704.24,-14301.44,14902.16,-3175.24,2012.92,31198.12
341,1.0,0.048,0.908,0.445,0.808,-35.76,-52.28,5624.24,-16437.44,20690.16,-13225.24,-10907.08,32912.12
360,1.0,0.239,0.0,0.23,1.0,-36.8,-56.3,7424.24,-16637.44,15734.16,-6467.24,-3861.08,32912.12
380,1.0,0.0,1.0,0.039,0.0,-36.62,-59.53,6680.24,-14869.44,13690.16,-1034.24,4819.92,32912.12
400,1.0,0.19,0.0,0.221,0.0,-35.15,-62.37,4736.24,-16381.44,15658.16,-1491.24,11636.92,32912.12
420,1.0,0.168,0.0,0.0,0.175,-32.83,-64.32,2124.24,-13385.44,17578.16,608.76,17595.92,32912.12
440,0.891,0.126,0.0,0.0,0.507,-30.31,-66.49,1840.24,-12985.44,16762.16,-1037.24,20145.92,32912.12
460,0.859,0.388,0.0,0.089,1.0,-27.67,-69.24,312.24,-10489.44,14854.16,-4491.24,22415.92,32912.12
480,0.686,0.204,1.0,0.014,1.0,-24.28,-71.86,-2335.76,-10117.44,16542.16,-7005.24,26358.92,32912.12
500,0.483,0.338,0.0,0.0,0.0,-20.05,-74.41,-5691.76,-9717.44,16822.16,-8038.24,30400.92,32912.12
520,0.513,0.253,0.0,0.13,0.115,-16.64,-78.03,-7619.76,-6153.44,13490.16,-13438.24,26125.92,32912.12
540,0.644,0.0,1.0,0.097,0.507,-13.48,-83.09,-9503.76,-5209.44,12430.16,-23508.24,23551.92,32912.12
560,0.59,0.239,0.0,0.0,0.537,-10.62,-87.1,-9999.76,-4741.44,12442.16,-18452.24,22093.92,32912.12
580,0.583,0.282,0.0,0.13,0.869,-8.52,-90.29,-11059.76,-2277.44,10994.16,-12045.24,17132.92,32912.12
600,0.421,0.65,0.015,0.048,0.446,-8.3,-93.78,-10735.76,694.56,9598.16,-11635.24,7577.92,31315.12
620,0.587,0.0,0.967,0.13,0.054,-9.64,-96.98,-10675.76,4462.56,9738.16,-9311.24,3202.92,26125.12
640,0.625,0.416,1.0,0.618,0.0,-12.08,-97.98,-11883.76,7162.56,10926.16,-10085.24,1408.92,21176.12
660,0.417,0.0,1.0,0.006,0.0,-11.97,-98.71,-13335.76,5226.56,13474.16,-16955.24,-2118.08,13903.12
680,0.592,0.317,0.0,0.321,0.296,-12.3,-100.26,-14587.76,742.56,15730.16,-19207.24,-8008.08,5297.12
700,0.579,0.076,0.0,0.0,0.0,-12.36,-99.24,-15875.76,878.56,19266.16,-8420.24,-8161.08,-2280.88
720,0.45,0.352,1.0,0.0,0.386,-11.0,-95.86,-19187.76,3122.56,20502.16,2665.76,-4630.08,-6732.88
740,0.334,0.296,0.0,0.527,0.537,-8.39,-93.19,-23139.76,342.56,20870.16,2533.76,598.92,-10107.88
760,0.174,0.204,1.0,0.0,1.0,-4.35,-91.57,-26823.76,-3257.44,21098.16,-144.24,9600.92,-12387.88
780,0.246,0.168,0.0,0.172,0.0,0.04,-91.44,-26379.76,-12469.44,19146.16,-2130.24,17539.92,-9890.88
800,0.487,0.268,0.0,0.395,0.0,7.38,-92.12,-32891.76,-7745.44,13146.16,-2638.24,31438.92,-1724.88
820,0.323,0.0,0.908,0.072,0.024,14.09,-94.19,-33119.76,-10465.44,5610.16,-3005.24,31438.92,5097.12
840,0.391,0.126,0.0,0.23,0.296,19.8,-96.89,-31063.76,-11817.44,-5809.84,1744.76,31438.92,13675.12
860,0.476,0.119,0.0,0.139,0.0,24.23,-99.38,-22439.76,-8485.44,-12725.84,8527.76,31438.92,24123.12
880,0.636,0.062,0.0,0.445,0.446,28.3,-101.27,-21675.76,-5769.44,-15537.84,15066.76,31438.92,32912.12
901,0.43,0.0,0.074,0.155,0.175,31.37,-103.9,-16631.76,-5017.44,-18169.84,11082.76,30194.92,32912.12
920,0.338,0.154,0.074,0.0,1.0,30.9,-107.45,-7327.76,-5349.44,-21805.84,4793.76,13345.92,32912.12
940,0.349,0.331,0.61,0.039,0.748,29.15,-111.13,-10931.76,-2945.44,-20773.84,4210.76,2372.92,32912.12
960,0.325,0.076,0.015,0.205,0.0,26.05,-113.84,-9739.76,1698.56,-14573.84,11936.76,-5993.08,32912.12
980,0.177,0.0,1.0,0.263,0.929,22.08,-115.57,-12063.76,3402.56,-9565.84,18528.76,-14729.08,32912.12
1000,0.587,0.154,1.0,0.321,1.0,16.74,-118.11,-11331.76,5806.56,-5673.84,14615.76,-24246.08,32912.12
1020,0.57,0.529,0.313,0.0,0.718,10.42,-121.13,-9983.76,5814.56,-3437.84,10237.76,-30491.08,32912.12
1040,0.496,0.0,0.908,0.089,0.808,4.02,-124.68,-10375.76,6098.56,-2953.84,6121.76,-33837.08,32912.12
1060,0.697,0.614,0.908,0.0,0.869,-2.9,-109.17,-9423.76,10098.56,3010.16,4749.76,-34096.08,32912.12
1080,0.603,0.154,1.0,0.056,0.416,-7.66,-95.94,-13695.76,12122.56,6778.16,5679.76,-34096.08,32912.12
1100,0.563,0.452,0.253,0.321,0.115,-14.61,-85.21,-11327.76,10534.56,10354.16,7762.76,-34096.08,32912.12
1120,0.666,0.197,0.0,0.0,0.899,-20.59,-71.8,-11119.76,11750.56,8646.16,19603.76,-34096.08,32912.12
1140,0.531,0.416,0.0,0.312,0.0,-27.07,-54.31,-4791.76,10670.56,1966.16,33261.76,-33606.08,28724.12
1160,0.557,0.19,0.0,0.321,0.265,-31.97,-39.89,-3579.76,16402.56,5258.16,33322.76,-24627.08,23647.12
1180,0.456,0.77,0.908,0.13,0.446,-34.32,-27.09,-6687.76,18970.56,7642.16,33322.76,-14291.08,20500.12
1200,0.59,0.855,1.0,0.602,0.959,-35.01,-16.13,-9587.76,22614.56,12514.16,33322.76,-10084.08,20585.12
1220,0.867,1.0,0.551,0.602,0.477,-36.97,-8.11,-3039.76,18246.56,7322.16,6621.76,-7694.08,9518.12
1240,0.955,0.827,0.432,0.742,1.0,-38.22,-5.18,-3775.76,13818.56,14222.16,-6690.24,432.92,3744.12
1260,0.62,1.0,1.0,0.817,0.0,-36.35,-1.01,-10095.76,18642.56,20502.16,6417.76,5532.92,1834.12
1280,0.992,1.0,1.0,1.0,0.054,-32.54,4.76,-14323.76,17846.56,18686.16,17493.76,13011.92,1103.12
1300,0.963,1.0,0.0,0.957,0.0,-29.55,9.73,-18727.76,23550.56,16066.16,6075.76,3285.92,-8597.88
