timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.832,0.0,0.0,0.144,0.0,16.4,-67.07,-4039.12,-7673.6,14483.12,-1223.32,3177.08,1215.62
19,0.767,0.0,0.12,0.0,1.0,-7.76,-68.05,-4551.12,-7337.6,14175.12,117.68,3863.08,1933.62
39,0.931,0.042,0.709,0.009,0.398,-16.03,-67.15,-4779.12,-7073.6,14979.12,1116.68,4263.08,2074.62
59,0.963,0.0,1.0,0.0,0.993,-20.6,-66.8,-4719.12,-6661.6,14619.12,1149.68,4032.08,1765.62
80,0.954,0.0,0.709,0.0,0.0,-23.56,-66.45,-4307.12,-6953.6,14967.12,662.68,3460.08,1524.62
99,0.986,0.0,0.602,0.0,1.0,-26.01,-66.51,-3147.12,-7353.6,14643.12,679.68,3681.08,1745.62
119,0.999,0.014,0.0,0.0,0.0,-26.8,-66.21,-4807.12,-7517.6,15423.12,298.68,5420.08,2693.62
140,1.0,0.0,0.388,0.0,0.398,-26.23,-66.27,-7007.12,-8929.6,16199.12,-2326.32,5379.08,3185.62
160,0.954,0.0,0.816,0.0,1.0,-25.25,-67.29,-9083.12,-11969.6,16135.12,-5676.32,1331.08,4213.62
179,0.986,0.0,0.0,0.215,0.0,-25.12,-69.62,-8175.12,-16029.6,13463.12,-7737.32,-3169.92,5895.62
200,1.0,0.078,1.0,0.215,1.0,-25.2,-71.69,-7787.12,-17033.6,13323.12,-7455.32,-3874.92,8694.62
220,1.0,0.0,0.174,0.183,1.0,-24.9,-74.17,-8371.12,-17837.6,11199.12,-8255.32,-2055.92,10463.62
240,0.748,0.0,1.0,0.072,0.0,-23.39,-76.93,-10823.12,-21593.6,12627.12,-13737.32,2512.08,14561.62
260,0.832,0.0,0.602,0.27,0.026,-21.96,-80.14,-10787.12,-23277.6,12707.12,-18696.32,2903.08,18669.62
281,0.638,0.0,0.0,0.104,1.0,-21.42,-83.03,-10227.12,-25097.6,12555.12,-17952.32,-2127.92,24857.62
300,0.928,0.0,0.0,0.017,1.0,-21.41,-85.23,-9995.12,-25281.6,11887.12,-13955.32,-5365.92,32049.62
320,1.0,0.0,0.869,0.009,1.0,-22.15,-87.72,-8955.12,-27149.6,9891.12,-15179.32,-10034.92,33051.62
340,0.809,0.0,0.495,0.096,0.546,-22.68,-90.07,-9467.12,-27125.6,8003.12,-13678.32,-9575.92,33051.62
360,0.983,0.078,0.548,1.0,0.472,-23.0,-92.09,-9315.12,-27149.6,9691.12,-14322.32,-8501.92,33051.62
380,1.0,0.014,0.922,1.0,1.0,-23.11,-94.05,-10575.12,-22009.6,9839.12,-15458.32,-8034.92,33051.62
401,1.0,0.12,0.976,0.913,0.0,-22.82,-96.1,-11631.12,-20633.6,9063.12,-16329.32,-6638.92,33051.62
420,0.97,0.021,0.0,1.0,1.0,-22.99,-98.01,-11139.12,-20585.6,8871.12,-16421.32,-9465.92,33051.62
441,1.0,0.403,0.602,0.643,0.621,-23.01,-98.34,-10883.12,-14505.6,10163.12,-8354.32,-7424.92,33051.62
460,1.0,0.255,0.922,0.952,1.0,-22.33,-98.74,-12999.12,-13777.6,9039.12,-7460.32,-6158.92,33051.62
480,0.986,0.099,0.0,0.0,0.0,-21.55,-99.46,-13775.12,-11013.6,8731.12,-9444.32,-6715.92,33051.62
500,1.0,0.014,0.548,0.485,1.0,-20.38,-99.24,-14851.12,-7789.6,9879.12,-5961.32,-6504.92,33051.62
520,1.0,0.106,0.281,0.374,0.0,-19.16,-98.25,-14943.12,-5013.6,10283.12,-2196.32,-6951.92,33051.62
540,1.0,0.0,0.602,0.0,0.026,-17.69,-96.91,-15191.12,-2069.6,9931.12,836.68,-7185.92,33051.62
559,1.0,0.0,1.0,0.072,0.0,-14.81,-93.74,-15295.12,2822.4,10507.12,3329.68,-5481.92,33051.62
580,1.0,0.035,0.067,0.358,0.0,-8.51,-91.96,-16943.12,4262.4,9495.12,2417.68,-3799.92,33051.62
600,0.999,0.0,0.0,0.128,1.0,-2.82,-81.26,-17583.12,6790.4,10739.12,11.68,-4234.92,33051.62
619,0.912,0.0,0.0,0.286,0.546,1.98,-68.24,-17735.12,8250.4,10263.12,2797.68,-3518.92,33051.62
640,0.86,0.05,0.0,0.247,0.249,4.97,-53.71,-17607.12,11610.4,8995.12,4973.68,-2247.92,30046.62
660,1.0,0.0,0.388,0.421,0.0,8.04,-39.95,-18915.12,13626.4,9011.12,5479.68,-629.92,26075.62
679,1.0,0.0,0.174,0.389,0.472,11.25,-27.5,-20119.12,14878.4,9783.12,4467.68,658.08,21814.62
700,1.0,0.0,1.0,0.524,1.0,14.48,-16.03,-21691.12,16662.4,10059.12,2986.68,1530.08,17194.62
720,1.0,0.0,1.0,0.334,0.0,17.4,-5.38,-22559.12,17362.4,9471.12,190.68,48.08,12447.62
739,0.989,0.0,0.0,0.048,0.0,19.84,4.46,-22975.12,18650.4,9743.12,-503.32,-1151.92,8227.62
760,1.0,0.0,0.0,0.421,0.0,21.77,13.73,-22895.12,20002.4,9827.12,-339.32,-2125.92,3540.62
780,0.973,0.0,1.0,0.374,0.472,23.18,22.66,-21723.12,22198.4,8271.12,-1809.32,-1207.92,-2882.38
800,1.0,0.0,0.762,0.159,1.0,25.01,30.2,-21655.12,24062.4,6907.12,-9929.32,3922.08,-13072.38
820,1.0,0.0,0.869,0.104,0.0,28.43,35.05,-25115.12,16722.4,8967.12,-22713.32,4054.08,-25408.38
840,1.0,0.0,0.602,0.635,0.398,32.51,40.19,-22875.12,12378.4,8795.12,-20005.32,6273.08,-32483.38
860,1.0,0.106,0.762,0.0,0.0,38.83,38.67,-27823.12,5034.4,13319.12,-11304.32,13185.08,-32483.38
880,1.0,0.0,0.0,0.0,0.472,43.97,42.47,-37931.12,21970.4,20479.12,-7252.32,19765.08,-32483.38
900,1.0,0.085,1.0,0.397,0.398,47.17,48.0,-21715.12,21382.4,4235.12,-20217.32,21722.08,-32483.38
920,1.0,0.0,0.0,0.0,1.0,47.43,34.12,-21531.12,-20517.6,-13692.88,-32243.32,9473.08,-32483.38
940,1.0,0.0,0.12,0.342,0.0,44.89,24.74,-19695.12,-27149.6,-7276.88,-13252.32,-8007.92,-14489.38
960,1.0,0.0,1.0,0.072,1.0,42.02,23.08,-26311.12,-19881.6,1155.12,33291.68,-19390.92,14833.62
980,0.992,0.0,0.709,0.0,1.0,40.07,21.89,-26143.12,-13549.6,5831.12,33291.68,-17741.92,29497.62
1000,1.0,0.127,1.0,0.231,0.0,42.75,25.54,-31575.12,4298.4,11499.12,33291.68,-10567.92,33051.62
1019,1.0,0.0,0.0,0.0,1.0,44.76,34.84,-32895.12,12430.4,13951.12,33291.68,-6814.92,33051.62
1040,1.0,0.255,1.0,0.659,0.0,48.11,30.23,-39503.12,2146.4,8787.12,14145.68,-4340.92,33051.62
1060,1.0,0.0,0.0,0.0,0.0,50.79,39.72,-29971.12,6370.4,8815.12,7655.68,-9998.92,32576.62
1079,1.0,0.141,1.0,0.548,0.398,51.18,46.85,-23131.12,24686.4,10071.12,10107.68,4151.08,16316.62
1100,1.0,0.028,0.816,0.413,0.0,53.12,51.04,-26255.12,17902.4,10871.12,-5135.32,6281.08,8563.62
1120,1.0,0.0,1.0,0.334,0.0,54.98,52.67,-27231.12,14038.4,13423.12,-12500.32,2163.08,5189.62
1140,1.0,0.262,1.0,0.088,1.0,56.76,55.19,-27655.12,12338.4,12515.12,-5713.32,-712.92,4426.62
1159,1.0,0.0,0.869,0.461,1.0,58.33,59.83,-27343.12,14146.4,11587.12,5300.68,835.08,3263.62
1180,1.0,0.028,0.0,0.0,0.0,59.83,63.97,-28287.12,13978.4,11475.12,3579.68,64.08,2124.62
1200,1.0,0.035,0.0,0.04,0.0,61.73,68.1,-28247.12,12210.4,10167.12,2205.68,695.08,1260.62
1220,0.851,0.113,0.0,0.0,0.0,63.88,70.93,-28971.12,9566.4,10463.12,-963.32,-917.92,1000.62
1240,1.0,0.53,1.0,0.485,1.0,65.47,74.21,-28099.12,11494.4,10591.12,1435.68,-637.92,757.62
1259,1.0,0.071,0.0,0.0,0.0,66.83,77.75,-28547.12,12782.4,10927.12,4898.68,109.08,-564.38
1280,1.0,0.0,1.0,0.294,0.0,66.39,81.84,-23175.12,20250.4,8659.12,3475.68,1745.08,-5998.38
1300,1.0,0.184,0.0,0.429,1.0,66.33,84.89,-20303.12,26602.4,3891.12,-7363.32,11257.08,-19422.38
1320,1.0,0.0,1.0,0.136,1.0,67.5,83.96,-24635.12,21350.4,7783.12,-30039.32,12543.08,-32483.38
1340,1.0,0.042,0.0,0.0,1.0,69.3,82.02,-23843.12,15994.4,10527.12,-32243.32,13691.08,-32483.38
1360,1.0,0.0,0.0,0.12,1.0,71.65,75.76,-24879.12,8038.4,23339.12,-32243.32,20971.08,-32483.38
1380,1.0,0.0,1.0,0.762,1.0,74.51,72.35,-23415.12,18782.4,19603.12,-32243.32,29067.08,-32483.38
1400,1.0,0.0,1.0,0.596,0.0,75.0,55.53,-11155.12,3638.4,-13584.88,-32243.32,29201.08,-32483.38
1420,1.0,0.318,1.0,0.0,0.249,72.12,41.89,-12355.12,-27149.6,-23532.88,-32243.32,4450.08,-32483.38
1440,1.0,0.0,1.0,0.0,0.0,67.36,35.16,-20003.12,-22025.6,-13032.88,8776.68,-14191.92,8632.62
