timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.946,0.0,1.0,0.524,0.0,68.64,-89.3,3178.48,-1405.2,9698.64,1209.22,2072.18,-2300.44
19,0.832,0.0,1.0,0.0,0.0,41.93,-84.71,3174.48,-2845.2,9302.64,-26.78,3745.18,-1636.44
39,0.813,0.373,0.0,0.348,0.0,24.57,-81.46,3846.48,-2925.2,9302.64,2590.22,6801.18,-2048.44
59,1.0,0.0,1.0,0.0,1.0,11.71,-76.04,3854.48,-165.2,10778.64,4938.22,7784.18,-3318.44
79,0.658,0.0,1.0,0.588,0.664,2.26,-69.74,1434.48,1602.8,12342.64,3592.22,3947.18,-1304.44
99,0.959,0.05,0.0,0.519,0.0,-5.04,-68.64,834.48,-3781.2,11342.64,-89.78,-5474.82,1002.56
120,0.771,0.0,1.0,0.363,1.0,-13.16,-68.33,2678.48,-1569.2,9562.64,-2057.78,-11215.82,-4122.44
139,1.0,0.0,0.0,0.289,0.452,-20.38,-68.91,306.48,-785.2,8446.64,-4167.78,-14595.82,-7925.44
160,1.0,0.679,0.644,1.0,0.876,-26.76,-70.14,1170.48,-2861.2,7882.64,-3077.78,-18167.82,-4999.44
180,1.0,0.0,1.0,0.402,1.0,-31.76,-70.51,1750.48,-4745.2,7706.64,4367.22,-15972.82,-1996.44
199,1.0,0.282,1.0,0.0,0.362,-35.4,-69.7,2606.48,-6197.2,8438.64,11116.22,-11157.82,269.56
219,1.0,0.174,0.0,0.333,0.452,-38.36,-69.35,4738.48,-6893.2,6794.64,12763.22,-6823.82,188.56
239,1.0,0.298,0.0,0.456,0.029,-39.89,-68.42,4438.48,-8025.2,9366.64,11310.22,-762.82,553.56
259,1.0,0.0,0.0,1.0,0.0,-40.12,-67.0,2574.48,-9761.2,11330.64,12565.22,3360.18,838.56
279,1.0,0.0,0.0,0.294,0.513,-40.05,-64.19,2802.48,-7965.2,13902.64,17550.22,6134.18,1449.56
299,1.0,0.0,1.0,0.495,1.0,-40.1,-61.19,6850.48,-7437.2,14074.64,19610.22,9188.18,3156.56
319,0.785,0.0,0.0,0.926,1.0,-39.18,-58.68,8130.48,-9493.2,18690.64,13914.22,13467.18,5885.56
340,0.674,0.0,0.0,1.0,1.0,-37.5,-56.62,7226.48,-6829.2,17982.64,10196.22,20234.18,8354.56
360,0.326,0.0,1.0,0.51,0.0,-35.5,-54.85,3774.48,-2101.2,19618.64,1963.22,21738.18,11948.56
380,0.753,0.075,1.0,1.0,0.906,-33.73,-55.65,3870.48,-9105.2,22146.64,-9670.78,17169.18,15218.56
