timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.809,0.0,0.822,0.0,1.0,45.37,108.83,4945.6,2219.76,10446.32,1118.28,489.94,1381.06
19,0.772,0.296,0.0,0.227,0.301,18.54,71.18,5049.6,863.76,11202.32,2193.28,2130.94,2615.06
39,0.851,0.231,0.268,0.0,0.0,1.93,49.91,5289.6,2043.76,11330.32,2903.28,3110.94,1427.06
59,0.749,0.192,1.0,0.41,0.504,-9.49,36.91,5049.6,3363.76,11498.32,864.28,2836.94,-538.94
79,0.783,0.205,1.0,0.192,0.127,-17.63,27.78,3937.6,3891.76,12206.32,-3117.72,-19.06,-1857.94
99,0.748,0.336,1.0,0.0,0.359,-23.87,19.08,4185.6,2203.76,13066.32,-7039.72,-3852.06,-599.94
119,0.807,0.296,0.822,0.387,0.0,-29.39,10.46,3397.6,1043.76,11990.32,-10330.72,-7907.06,1143.06
139,1.0,0.0,0.0,0.0,0.0,-34.94,0.58,6857.6,-1560.24,10102.32,-14247.72,-10947.06,234.06
160,1.0,0.421,0.0,0.25,0.0,-39.74,-7.61,4673.6,-580.24,10774.32,-17826.72,-13066.06,-1107.94
180,1.0,0.76,0.69,0.445,1.0,-43.98,-16.19,4465.6,-2216.24,10162.32,-22158.72,-15240.06,246.06
200,1.0,0.0,0.0,0.0,0.853,-46.97,-25.39,2817.6,-4672.24,7570.32,-22143.72,-13534.06,1353.06
219,0.802,0.336,0.0,0.256,0.838,-48.33,-33.23,3517.6,-6564.24,6770.32,-16097.72,-5157.06,3607.06
239,0.751,0.545,0.743,0.049,0.0,-48.71,-39.25,4105.6,-7000.24,8086.32,-11679.72,962.94,6147.06
259,0.718,0.401,1.0,0.106,0.054,-47.82,-44.34,3669.6,-9460.24,9350.32,-10248.72,6565.94,7461.06
279,0.821,0.323,0.875,0.175,0.301,-46.34,-48.74,3629.6,-10172.24,9742.32,-8732.72,10620.94,8336.06
299,0.718,0.042,0.0,0.0,0.33,-44.75,-52.54,3545.6,-9088.24,9954.32,-7907.72,12937.94,9515.06
320,0.555,0.447,0.0,0.0,0.649,-43.21,-55.92,2941.6,-10000.24,11794.32,-9224.72,11584.94,11826.06
340,0.599,0.0,0.505,0.135,0.142,-42.06,-59.7,2121.6,-12592.24,11702.32,-12221.72,7333.94,14790.06
360,0.553,0.251,1.0,0.0,0.446,-41.62,-63.65,3201.6,-13964.24,10418.32,-13112.72,3429.94,17231.06
380,0.516,0.081,0.03,0.192,0.0,-41.49,-67.59,4377.6,-15828.24,8678.32,-12274.72,1704.94,19408.06
400,0.578,0.401,1.0,0.0,1.0,-41.35,-70.93,4709.6,-16748.24,9214.32,-10270.72,1666.94,21394.06
419,0.562,0.342,0.453,0.657,0.0,-41.48,-73.54,6421.6,-17380.24,10006.32,-7214.72,718.94,24067.06
439,0.518,0.388,0.479,0.0,0.156,-41.8,-75.72,7325.6,-17704.24,9662.32,-4976.72,-119.06,27355.06
459,0.558,0.466,1.0,0.192,0.0,-42.04,-78.01,8249.6,-17664.24,8194.32,-5155.72,949.94,30381.06
