timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.609,0.0,1.0,0.206,0.0,39.13,-14.43,4726.72,-2982.32,19070.88,-468.28,378.72,-126.12
20,0.542,0.0,1.0,0.239,0.589,28.49,-6.41,4546.72,-3058.32,19266.88,-408.28,327.72,-134.12
39,0.557,0.165,1.0,0.167,0.391,24.63,-3.64,4570.72,-3194.32,19262.88,108.72,442.72,-241.12
59,0.496,0.157,1.0,0.25,0.589,22.64,-2.06,4602.72,-3058.32,19082.88,145.72,390.72,-289.12
79,0.491,0.38,0.224,0.195,0.589,21.77,-1.05,4102.72,-3002.32,18590.88,-77.28,-445.28,-432.12
99,0.491,0.181,1.0,0.228,0.0,20.77,-0.06,4670.72,-2510.32,18970.88,-32.28,-229.28,-380.12
119,0.512,0.181,1.0,0.206,0.589,19.95,0.41,4798.72,-2918.32,19690.88,-99.28,342.72,-448.12
140,0.541,0.189,1.0,0.023,0.0,19.34,0.54,4790.72,-3290.32,19518.88,-503.28,332.72,-963.12
159,0.455,0.181,1.0,0.184,0.391,19.0,0.88,4606.72,-2738.32,19318.88,-607.28,797.72,-1072.12
179,0.459,0.181,1.0,0.239,0.523,18.96,0.99,3970.72,-2838.32,19838.88,-1329.28,1242.72,-770.12
200,0.412,0.309,1.0,0.228,0.391,18.97,0.94,3798.72,-2906.32,20994.88,-2030.28,1927.72,-1043.12
220,0.458,0.229,1.0,0.272,0.325,19.17,0.33,2670.72,-4514.32,21930.88,-2432.28,1650.72,-386.12
239,0.368,0.197,1.0,0.178,0.0,19.7,-0.17,2250.72,-4582.32,22658.88,-1978.28,3856.72,902.88
260,0.399,0.269,1.0,0.25,0.391,20.75,-0.61,358.72,-5038.32,24506.88,-1293.28,6083.72,2867.88
280,0.373,0.253,1.0,0.445,0.391,22.25,-0.69,-913.28,-5346.32,24738.88,1461.72,8426.72,6000.88
300,0.513,0.237,1.0,0.655,0.788,24.09,0.21,-1577.28,-3254.32,23242.88,5042.72,9765.72,7867.88
319,0.222,0.388,1.0,1.0,0.325,26.17,2.24,-1377.28,-550.32,22002.88,8720.72,12118.72,8108.88
340,0.272,0.237,1.0,1.0,0.0,28.2,4.44,-737.28,1073.68,20714.88,7575.72,13060.72,8595.88
359,0.44,0.619,1.0,0.888,0.523,30.06,6.72,-1709.28,2905.68,19658.88,5578.72,11413.72,9930.88
380,0.467,0.746,1.0,0.95,0.589,32.41,9.0,-5901.28,1357.68,20538.88,9770.72,11144.72,11590.88
400,0.355,1.0,1.0,0.916,0.656,34.11,12.32,-3057.28,2645.68,17370.88,13748.72,8671.72,11840.88
420,0.316,0.929,1.0,1.0,0.656,35.76,15.79,-2429.28,2929.68,15942.88,14556.72,8705.72,10962.88
440,0.493,1.0,1.0,0.933,0.258,37.24,19.51,-2281.28,4113.68,15398.88,15098.72,8710.72,10637.88
460,0.533,1.0,1.0,1.0,0.0,38.74,23.57,-2021.28,4653.68,14646.88,17245.72,9696.72,9611.88
479,0.513,1.0,1.0,0.994,0.0,40.24,27.77,-3253.28,5917.68,13714.88,16711.72,8971.72,9104.88
500,0.367,1.0,1.0,1.0,1.0,41.48,31.93,-2249.28,5777.68,12322.88,16299.72,8069.72,8420.88
520,0.463,1.0,1.0,1.0,1.0,42.6,36.17,-1505.28,6349.68,11074.88,15593.72,8448.72,6532.88
539,0.394,1.0,0.0,1.0,1.0,43.55,40.12,-905.28,6901.68,10482.88,13480.72,8947.72,4717.88
560,0.471,1.0,1.0,1.0,1.0,44.48,43.49,-1365.28,6529.68,10698.88,12155.72,8519.72,3715.88
580,0.459,1.0,1.0,1.0,1.0,45.13,46.38,-1365.28,6505.68,10366.88,9642.72,6799.72,2081.88
600,0.436,1.0,1.0,1.0,1.0,45.41,48.67,-1257.28,5601.68,9902.88,7054.72,3521.72,694.88
619,0.456,1.0,1.0,1.0,1.0,45.25,50.84,-57.28,5333.68,9442.88,6538.72,1771.72,-746.12
640,0.567,1.0,1.0,1.0,1.0,45.02,52.78,-329.28,4885.68,9742.88,7468.72,518.72,-1550.12
660,0.459,0.992,1.0,1.0,1.0,44.51,54.9,378.72,5133.68,9474.88,8644.72,-231.28,-1696.12
679,0.495,1.0,1.0,1.0,1.0,43.78,56.83,706.72,5617.68,9822.88,8487.72,-640.28,-1342.12
700,0.462,1.0,1.0,1.0,1.0,42.64,58.41,1298.72,5589.68,10046.88,7530.72,-2646.28,-1225.12
719,0.475,1.0,1.0,1.0,1.0,41.34,59.53,374.72,6209.68,10782.88,5843.72,-4715.28,-2585.12
739,0.436,1.0,1.0,1.0,1.0,39.64,60.14,2626.72,5629.68,10618.88,3434.72,-4763.28,-3554.12
760,0.418,1.0,1.0,1.0,1.0,37.99,60.08,2698.72,4541.68,10982.88,1624.72,-5696.28,-3809.12
780,0.533,1.0,1.0,1.0,1.0,36.37,59.88,1730.72,4457.68,11386.88,1737.72,-7884.28,-3343.12
800,0.553,1.0,1.0,1.0,1.0,33.81,59.5,4234.72,4593.68,11734.88,894.72,-9915.28,-1295.12
820,0.589,1.0,1.0,1.0,1.0,31.22,58.55,5578.72,3169.68,11810.88,-241.28,-8982.28,-1254.12
840,0.738,1.0,1.0,1.0,1.0,28.76,58.09,5442.72,4345.68,12342.88,1657.72,-8671.28,-2558.12
860,0.627,1.0,1.0,1.0,1.0,26.3,57.27,5174.72,4609.68,14442.88,1683.72,-9240.28,-1429.12
880,0.719,1.0,1.0,1.0,1.0,23.64,56.1,4882.72,4645.68,14830.88,-515.28,-12156.28,-1175.12
900,0.657,1.0,1.0,1.0,1.0,20.31,54.66,7238.72,3977.68,14378.88,-2256.28,-13709.28,-3085.12
