timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.254,0.501,0.498,1.0,12.15,-190.26,-3643.92,1350.08,21390.32,-2727.9,278.62,-1809.4
19,1.0,0.206,0.813,0.355,0.616,4.84,-163.58,-3787.92,1174.08,22090.32,-929.9,2005.62,-1869.4
39,1.0,0.076,0.245,0.0,0.338,-0.68,-144.21,-3331.92,1626.08,21446.32,-632.9,2761.62,-2428.4
59,1.0,0.206,1.0,0.489,1.0,-4.73,-129.82,-4175.92,1450.08,21794.32,-3266.9,437.62,-2807.4
79,1.0,0.0,0.0,0.316,0.384,-8.19,-119.28,-3715.92,334.08,22050.32,-6397.9,-1711.38,-3690.4
100,0.71,0.138,0.018,0.269,0.291,-11.03,-111.25,-3559.92,-173.92,22574.32,-9755.9,-2350.38,-5547.4
122,1.0,0.254,0.0,0.747,1.0,-14.8,-105.86,3444.08,-2357.92,21998.32,-13456.9,-2609.38,-7378.4
140,1.0,0.309,1.0,0.0,1.0,-16.32,-101.73,-5359.92,-2593.92,24294.32,-19234.9,-4951.38,-7099.4
160,1.0,0.0,0.955,0.259,0.0,-17.98,-99.5,-5483.92,-5729.92,24098.32,-23587.9,-8560.38,-3467.4
180,1.0,0.534,0.0,0.88,0.407,-19.87,-98.04,-4435.92,-7293.92,23182.32,-23795.9,-10056.38,-835.4
200,0.901,0.445,0.047,1.0,0.0,-21.79,-97.26,-3183.92,-10605.92,22202.32,-22875.9,-10931.38,1539.6
220,0.864,0.172,1.0,0.355,1.0,-23.65,-96.72,-3223.92,-10681.92,22294.32,-24026.9,-11698.38,5661.6
240,1.0,0.001,0.018,1.0,0.0,-25.39,-96.91,-1699.92,-12069.92,19250.32,-24247.9,-9894.38,10505.6
260,0.889,0.028,1.0,0.45,0.477,-26.59,-97.84,-1359.92,-13333.92,16910.32,-26087.9,-6766.38,14032.6
280,0.675,0.179,1.0,0.326,0.222,-26.8,-99.16,-4195.92,-11681.92,15598.32,-28485.9,-2570.38,16073.6
300,0.945,0.336,1.0,0.374,0.523,-26.64,-101.37,-5091.92,-11645.92,12502.32,-31213.9,-806.38,18643.6
320,0.967,0.336,0.898,0.0,1.0,-26.11,-103.99,-6279.92,-13817.92,10542.32,-32317.9,-665.38,22399.6
340,0.778,0.466,0.529,0.699,0.361,-25.74,-106.73,-6243.92,-14977.92,8690.32,-32317.9,-2091.38,24334.6
360,0.832,0.138,0.699,0.259,0.198,-25.29,-108.94,-5987.92,-15141.92,6974.32,-28013.9,-1307.38,24934.6
380,0.71,0.562,0.784,0.527,0.0,-24.79,-110.49,-6611.92,-14097.92,7098.32,-24744.9,-1149.38,24246.6
400,0.67,0.254,0.075,0.546,0.361,-24.49,-111.68,-6695.92,-12857.92,6850.32,-22582.9,-2094.38,23832.6
420,0.474,0.398,1.0,0.422,0.709,-24.32,-112.72,-6435.92,-10905.92,6022.32,-20739.9,-1846.38,22319.6
440,0.575,0.336,0.302,0.077,0.0,-24.37,-114.03,-5155.92,-10689.92,5166.32,-21938.9,-1614.38,19369.6
460,0.705,0.247,0.0,0.498,0.0,-24.71,-115.95,-4463.92,-10581.92,4138.32,-25533.9,-2915.38,17527.6
