timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.77,0.0,0.0,0.622,1.0,96.03,245.29,-662.72,-546.08,15908.96,2673.98,2262.12,2337.3
19,0.958,0.278,0.0,0.527,0.0,51.27,154.74,-10.72,-590.08,15648.96,2862.98,2874.12,1700.3
39,0.953,0.119,0.114,0.15,1.0,27.47,106.25,-222.72,-762.08,15924.96,1330.98,1947.12,1422.3
59,1.0,0.222,0.176,0.0,1.0,12.41,75.63,-266.72,-846.08,15792.96,521.98,921.12,1171.3
79,1.0,0.0,1.0,0.098,1.0,1.71,54.49,189.28,-794.08,15656.96,638.98,618.12,1038.3
99,1.0,0.0,0.0,0.0,1.0,-6.09,39.33,41.28,-610.08,16004.96,1312.98,912.12,802.3
119,1.0,0.0,1.0,0.364,1.0,-11.92,27.85,-374.72,-374.08,16096.96,1666.98,1861.12,601.3
139,0.97,0.335,0.0,0.373,1.0,-16.51,18.42,-282.72,-718.08,16144.96,508.98,2058.12,618.3
159,0.985,0.043,1.0,0.545,0.0,-19.86,10.11,-798.72,-1798.08,16288.96,-1288.02,2576.12,954.3
180,0.925,0.156,0.0,0.081,1.0,-21.95,2.1,-1614.72,-4166.08,16500.96,-4696.02,3379.12,1565.3
200,0.935,0.0,0.0,0.399,1.0,-23.17,-5.81,-2230.72,-6654.08,17048.96,-9794.02,3715.12,2483.3
220,0.843,0.325,1.0,0.047,0.0,-23.86,-14.01,-2362.72,-8026.08,16148.96,-15658.02,5513.12,4080.3
240,1.0,0.297,0.0,0.261,1.0,-23.81,-22.67,-2758.72,-10610.08,15764.96,-22658.02,8017.12,6762.3
260,0.943,0.476,0.0,0.399,0.0,-23.02,-31.48,-3574.72,-12006.08,15448.96,-28381.02,11407.12,9728.3
280,0.69,0.0,1.0,0.0,1.0,-21.96,-40.26,-4442.72,-14930.08,15024.96,-31827.02,11449.12,14360.3
300,0.9,0.0,0.207,0.63,1.0,-21.2,-48.48,-4330.72,-15142.08,14012.96,-31517.02,10074.12,19156.3
320,0.837,0.0,0.0,0.124,1.0,-20.61,-55.95,-4542.72,-15206.08,12880.96,-29177.02,9116.12,23729.3
340,0.885,0.128,0.176,0.0,1.0,-20.01,-63.14,-5318.72,-17814.08,11352.96,-28869.02,8004.12,27966.3
360,0.995,0.184,1.0,0.253,1.0,-19.94,-69.65,-4938.72,-17462.08,12148.96,-28455.02,4912.12,30745.3
380,0.68,0.655,0.207,0.115,0.425,-20.21,-75.4,-4634.72,-16610.08,10760.96,-24783.02,3219.12,32822.3
400,1.0,0.0,1.0,0.708,1.0,-20.63,-80.5,-4926.72,-16574.08,10428.96,-22484.02,1806.12,32822.3
420,0.953,0.0,1.0,0.21,0.0,-21.02,-85.42,-6294.72,-15742.08,9756.96,-22777.02,731.12,32822.3
440,0.452,0.739,0.0,0.296,0.0,-21.59,-90.23,-8082.72,-15726.08,8768.96,-23077.02,-2411.88,32822.3
460,0.893,0.231,1.0,0.0,1.0,-22.31,-94.28,-7798.72,-14310.08,8696.96,-19760.02,-3180.88,32822.3
480,0.73,0.956,0.051,0.0,1.0,-22.69,-97.92,-9606.72,-12342.08,8180.96,-17946.02,-2781.88,32822.3
500,0.815,0.636,0.488,0.433,0.0,-23.09,-101.71,-10858.72,-12110.08,7536.96,-19814.02,-4558.88,32822.3
520,0.697,0.881,0.0,0.253,1.0,-23.36,-105.61,-12438.72,-11554.08,6052.96,-20291.02,-5715.88,32822.3
540,0.66,0.354,1.0,0.107,1.0,-23.61,-109.21,-14210.72,-12210.08,5364.96,-19196.02,-7884.88,32822.3
560,0.667,0.0,0.0,0.527,0.0,-23.8,-112.19,-14914.72,-10430.08,5612.96,-16295.02,-8791.88,32822.3
580,0.662,1.0,0.0,0.0,1.0,-23.85,-114.98,-14430.72,-9058.08,4412.96,-14386.02,-7684.88,32822.3
600,0.517,0.0,0.0,0.201,0.0,-23.3,-118.26,-16082.72,-7230.08,3284.96,-16717.02,-6240.88,32822.3
620,0.682,0.043,0.0,0.493,1.0,-22.63,-121.71,-16958.72,-6674.08,3260.96,-19003.02,-6840.88,32822.3
640,0.893,0.119,0.674,0.691,0.0,-21.8,-124.92,-17822.72,-7306.08,2824.96,-18505.02,-6594.88,32822.3
660,0.767,0.071,0.0,0.279,1.0,-20.82,-127.52,-18190.72,-5182.08,3712.96,-15731.02,-7177.88,32822.3
680,0.532,0.0,0.581,1.0,1.0,-19.55,-129.92,-18250.72,-4090.08,2392.96,-12771.02,-5464.88,32822.3
700,0.802,0.128,0.986,0.622,1.0,-17.73,-132.6,-17766.72,-518.08,3368.96,-13865.02,-3528.88,32822.3
720,0.607,0.946,0.0,0.124,0.791,-15.52,-135.52,-18218.72,945.92,3380.96,-14567.02,-2662.88,32822.3
740,0.853,0.0,0.0,0.304,0.645,-12.94,-137.81,-18234.72,3337.92,5828.96,-13565.02,-5182.88,32822.3
760,0.923,0.42,0.0,0.0,1.0,-9.1,-129.76,-17902.72,8533.92,9564.96,-7061.02,-6810.88,32822.3
780,0.78,0.382,0.332,0.313,1.0,-8.33,-118.9,-16686.72,15769.92,11432.96,2939.98,-7698.88,32822.3
800,0.765,0.73,0.0,0.416,0.498,-8.8,-106.87,-13870.72,24161.92,10132.96,8200.98,-8046.88,32822.3
820,0.853,0.278,1.0,0.0,1.0,-9.82,-95.06,-11306.72,26745.92,9232.96,8405.98,-8927.88,28333.3
840,0.958,0.278,1.0,0.0,0.938,-9.82,-84.45,-13438.72,25425.92,8120.96,1788.98,-4879.88,10516.3
860,0.735,0.0,0.0,0.201,0.0,-7.64,-73.21,-15870.72,19433.92,4756.96,2403.98,5373.12,-4026.7
880,0.747,0.391,0.0,0.0,0.938,-3.19,-61.37,-20006.72,14609.92,1312.96,-1587.02,13476.12,-13959.7
900,0.772,0.128,0.0,0.0,1.0,1.63,-51.44,-23854.72,12037.92,2160.96,-15505.02,10048.12,-18895.7
920,0.742,0.147,0.0,0.545,1.0,5.73,-42.4,-25154.72,10613.92,4328.96,-19308.02,1727.12,-15948.7
940,0.497,0.0,0.176,0.373,1.0,9.18,-33.23,-25050.72,11821.92,6144.96,-6761.02,-2128.88,-10316.7
960,0.655,1.0,0.0,0.21,1.0,12.59,-21.65,-24022.72,12245.92,5104.96,9608.98,570.12,-8002.7
980,0.685,0.429,0.176,0.253,0.0,16.22,-9.74,-22714.72,12453.92,4440.96,13717.98,5011.12,-9582.7
1000,0.68,0.297,0.0,0.0,1.0,20.67,0.79,-22146.72,12657.92,4416.96,8017.98,12690.12,-15459.7
1020,0.805,0.598,0.0,0.39,1.0,26.52,9.43,-24102.72,11589.92,6008.96,495.98,19137.12,-21544.7
1040,0.607,0.485,0.0,0.115,1.0,32.98,14.86,-26710.72,10009.92,9152.96,-1307.02,20575.12,-21215.7
1059,0.579,1.0,0.0,0.562,1.0,39.66,24.5,-26506.72,8057.92,8024.96,4279.98,21567.12,-18500.7
1080,0.554,0.128,1.0,0.124,0.498,45.97,17.0,-26298.72,7193.92,4796.96,9168.98,25979.12,-17257.7
1099,0.604,0.871,0.643,0.63,1.0,52.02,9.75,-26526.72,6393.92,996.96,8423.98,31508.12,-17547.7
1120,0.492,0.608,0.083,0.0,1.0,57.46,1.85,-26166.72,6097.92,-467.04,2416.98,31508.12,-18353.7
1140,0.607,0.589,0.0,0.158,1.0,62.56,-6.11,-26158.72,4813.92,-451.04,-2712.02,31508.12,-17394.7
1160,0.707,0.429,0.145,0.03,1.0,66.94,-13.34,-25770.72,1789.92,-2111.04,-3848.02,31508.12,-10932.7
1180,0.612,0.429,0.581,0.0,1.0,70.64,-19.93,-24830.72,905.92,-4551.04,-530.02,31508.12,-1210.7
1200,0.627,0.561,0.643,0.0,1.0,72.62,-25.87,-23442.72,1449.92,-8959.04,5363.98,24771.12,7253.3
1220,0.727,0.0,0.0,0.673,1.0,73.38,-31.41,-21374.72,1257.92,-15091.04,8517.98,21433.12,12639.3
1240,0.637,0.184,0.0,0.836,0.0,73.33,-37.13,-19818.72,1821.92,-20663.04,7584.98,18745.12,16179.3
1260,0.622,0.796,0.0,0.064,0.0,73.11,-43.15,-18370.72,4545.92,-21891.04,6299.98,19079.12,18008.3
1280,0.772,1.0,0.0,0.339,0.278,72.28,-49.15,-19198.72,4521.92,-22991.04,5096.98,14763.12,18505.3
1300,0.685,0.514,0.145,0.519,0.0,70.1,-55.24,-16510.72,4741.92,-24207.04,3374.98,7478.12,19735.3
1320,0.416,0.476,0.0,0.459,1.0,66.73,-61.58,-14738.72,6465.92,-24207.04,1289.98,-104.88,20137.3
1340,0.519,0.401,0.0,0.0,1.0,62.64,-68.05,-14826.72,7525.92,-24207.04,-522.02,-5957.88,19092.3
1360,0.642,1.0,1.0,0.133,0.0,58.16,-55.33,-14110.72,7945.92,-21931.04,-2932.02,-9334.88,16808.3
1380,0.549,0.824,0.0,0.382,1.0,53.34,-43.43,-13502.72,8217.92,-20611.04,-5289.02,-12670.88,14609.3
1400,0.474,1.0,0.0,0.0,1.0,48.0,-51.33,-12914.72,7561.92,-18455.04,-6571.02,-17269.88,14088.3
1420,0.609,0.401,0.674,0.0,1.0,42.73,-58.76,-13642.72,7449.92,-16231.04,-5534.02,-19137.88,14144.3
1440,0.702,0.0,1.0,0.811,1.0,37.36,-65.74,-13802.72,7197.92,-13651.04,-4605.02,-21724.88,13288.3
1460,0.522,0.213,1.0,0.356,0.498,32.14,-72.39,-12938.72,7305.92,-12171.04,-4065.02,-21734.88,11797.3
1480,0.662,0.627,0.0,0.502,1.0,27.12,-78.98,-13022.72,6953.92,-11311.04,-5810.02,-22123.88,8483.3
1500,0.76,0.203,0.301,1.0,0.0,22.12,-85.59,-13698.72,6665.92,-9235.04,-8144.02,-24511.88,6383.3
1520,0.978,0.476,1.0,0.399,1.0,17.37,-91.9,-15574.72,6213.92,-7751.04,-8574.02,-26919.88,6202.3
1540,0.978,0.316,0.0,0.21,0.352,12.7,-97.88,-15470.72,7229.92,-6611.04,-6851.02,-28324.88,5905.3
1560,1.0,0.589,0.0,0.399,0.645,8.27,-103.32,-14546.72,7013.92,-5307.04,-5154.02,-27308.88,4957.3
1580,0.657,0.674,1.0,0.321,0.0,4.45,-108.69,-15198.72,7253.92,-4379.04,-5798.02,-25865.88,4210.3
1600,1.0,1.0,0.0,0.313,1.0,0.71,-114.09,-15766.72,6677.92,-3099.04,-8682.02,-28165.88,3972.3
1620,0.97,1.0,0.768,0.51,0.0,-2.68,-101.06,-15350.72,8153.92,-539.04,-9569.02,-27860.88,4095.3
1640,0.762,1.0,1.0,1.0,1.0,-5.58,-88.55,-14978.72,8361.92,408.96,-9570.02,-25582.88,3889.3
1660,0.469,1.0,0.363,0.965,0.938,-7.52,-76.74,-15814.72,8717.92,3168.96,-9272.02,-25263.88,4180.3
1680,0.419,1.0,0.0,0.467,1.0,-8.07,-65.74,-17666.72,9161.92,4284.96,-9200.02,-22825.88,3453.3
1700,0.409,1.0,0.083,1.0,1.0,-8.73,-55.19,-16570.72,8513.92,5308.96,-11308.02,-24786.88,3032.3
1720,0.817,1.0,0.706,1.0,1.0,-8.85,-45.12,-16682.72,8617.92,6412.96,-8809.02,-25251.88,5748.3
1740,0.482,0.928,1.0,0.725,1.0,-8.06,-34.34,-16186.72,8241.92,7096.96,-2346.02,-21582.88,8116.3
1760,0.522,1.0,0.768,0.939,1.0,-6.77,-27.38,-16066.72,9093.92,8832.96,1657.98,-18534.88,8912.3
1780,0.762,1.0,0.955,1.0,1.0,-5.51,-22.54,-15238.72,9633.92,10692.96,1673.98,-10200.88,9396.3
1800,1.0,1.0,1.0,1.0,1.0,-4.45,-24.46,-14522.72,5833.92,9548.96,-6833.02,-11870.88,4866.3
1820,1.0,0.758,0.893,1.0,0.0,-2.9,-23.69,-16426.72,7705.92,11812.96,-10771.02,-10488.88,5641.3
1840,1.0,1.0,0.0,0.965,1.0,-2.94,-24.0,-13990.72,6401.92,11916.96,-10591.02,-11468.88,5543.3
1860,1.0,1.0,1.0,1.0,0.0,-4.36,-20.99,-11914.72,8837.92,9936.96,-9254.02,-7025.88,2892.3
1880,1.0,1.0,1.0,0.742,1.0,-0.97,-21.64,-14606.72,7265.92,9760.96,-13454.02,-1101.88,-933.7
1900,1.0,1.0,0.238,1.0,1.0,2.67,-23.28,-18694.72,6257.92,11516.96,-17822.02,275.12,-2969.7
1920,1.0,1.0,1.0,0.476,0.0,6.22,-24.85,-20338.72,5681.92,11984.96,-16245.02,256.12,-3083.7
1940,1.0,1.0,0.0,0.991,0.0,10.03,-22.11,-25586.72,9865.92,14248.96,-4766.02,2409.12,-3527.7
1960,1.0,0.0,0.0,0.974,1.0,14.15,-15.82,-29310.72,17969.92,14052.96,6273.98,8901.12,-6934.7
1980,1.0,0.373,1.0,1.0,0.498,19.64,-9.51,-32578.72,27193.92,11804.96,1695.98,22973.12,-15836.7
2000,1.0,1.0,0.0,1.0,1.0,26.88,-7.08,-41734.72,23933.92,11660.96,-22919.02,31508.12,-23367.7
2020,1.0,1.0,0.674,1.0,0.0,33.78,-7.34,-45270.72,20609.92,17896.96,-32551.02,30315.12,-23606.7
2040,0.963,0.617,1.0,0.004,1.0,39.59,-7.9,-45270.72,14941.92,21508.96,-26434.02,24433.12,-19652.7
2060,1.0,0.448,0.0,0.957,1.0,44.65,-4.52,-45270.72,12529.92,17372.96,420.98,18576.12,-16987.7
2080,1.0,0.0,0.768,0.862,0.0,49.05,0.95,-45270.72,8945.92,9900.96,10493.98,10823.12,-13227.7
2099,1.0,0.532,1.0,1.0,1.0,51.78,-3.91,-45270.72,4225.92,4004.96,5450.98,2887.12,-7759.7
2120,1.0,1.0,1.0,1.0,1.0,53.09,-9.89,-38138.72,2953.92,1416.96,-1983.02,-3194.88,-2573.7
2140,1.0,1.0,0.955,1.0,1.0,53.69,-16.23,-32470.72,4577.92,1372.96,-2136.02,-6705.88,1892.3
2159,0.963,0.0,0.519,0.416,1.0,53.88,-22.32,-28146.72,6605.92,2328.96,2885.98,-9237.88,4982.3
2180,1.0,0.184,0.799,1.0,1.0,53.78,-10.73,-24578.72,8485.92,3336.96,6815.98,-10721.88,5867.3
2199,1.0,0.0,0.114,1.0,1.0,53.52,-0.03,-22774.72,9445.92,4200.96,8047.98,-11521.88,5764.3
2219,1.0,0.307,0.643,1.0,1.0,53.32,9.57,-21258.72,10293.92,4752.96,7472.98,-10147.88,4339.3
2239,1.0,0.213,1.0,1.0,1.0,53.62,18.21,-21050.72,10717.92,5220.96,5963.98,-6789.88,2325.3
2259,1.0,1.0,0.394,0.862,0.0,54.7,25.71,-21610.72,10801.92,5876.96,2811.98,-2622.88,-149.7
2279,1.0,1.0,0.0,1.0,1.0,56.65,31.96,-23038.72,10029.92,7096.96,-956.02,436.12,-2273.7
2299,1.0,0.071,1.0,0.682,0.0,58.94,37.02,-24726.72,9805.92,7924.96,-2373.02,1899.12,-3465.7
2319,0.918,1.0,0.0,1.0,0.0,61.35,41.1,-26578.72,9953.92,8652.96,-1461.02,2926.12,-4070.7
2339,1.0,0.664,0.0,1.0,0.645,63.75,44.73,-28006.72,9653.92,8956.96,-558.02,2991.12,-4369.7
