timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.387,0.0,1.0,1.0,-2.94,-20.88,1710.24,2614.16,15795.28,2087.6,-1474.16,346.28
19,0.0,0.268,0.0,1.0,0.0,-20.23,-27.13,1990.24,3190.16,14971.28,622.6,-1272.16,316.28
40,0.0,0.886,1.0,1.0,1.0,-28.96,-31.57,1670.24,2342.16,15043.28,-236.4,-2175.16,-26.72
60,0.0,0.29,1.0,1.0,1.0,-34.22,-34.2,1570.24,1946.16,15611.28,910.6,-3690.16,-386.72
80,0.0,0.279,0.0,1.0,1.0,-38.45,-35.87,2638.24,2218.16,15347.28,2302.6,-3601.16,-227.72
100,0.0,0.17,0.0,1.0,1.0,-41.83,-37.07,3150.24,2678.16,15067.28,1724.6,-2577.16,449.28
119,0.0,0.04,0.297,1.0,0.094,-43.79,-37.43,902.24,3370.16,15823.28,-7.4,-2113.16,754.28
140,0.0,0.376,0.0,1.0,1.0,-45.26,-38.38,2114.24,1998.16,16371.28,-644.4,-2070.16,-743.72
160,0.0,0.344,1.0,1.0,1.0,-46.06,-38.99,1730.24,1122.16,17547.28,614.6,-2311.16,-1401.72
180,0.0,1.0,1.0,1.0,0.0,-46.69,-38.55,834.24,2238.16,19227.28,1549.6,-4459.16,-572.72
200,0.0,0.897,0.0,1.0,1.0,-47.22,-37.8,1002.24,1646.16,21511.28,2707.6,-6991.16,169.28
220,0.0,1.0,0.0,1.0,0.0,-47.39,-36.92,1838.24,450.16,22375.28,5908.6,-4835.16,1210.28
240,0.0,1.0,0.297,1.0,0.0,-46.62,-35.64,670.24,-1253.84,23963.28,10637.6,-1557.16,4270.28
259,0.0,1.0,0.154,1.0,1.0,-45.41,-33.24,866.24,1214.16,25191.28,14674.6,2685.84,4872.28
280,0.0,1.0,0.404,1.0,0.0,-43.79,-30.55,2598.24,2614.16,24975.28,16084.6,8813.84,6083.28
300,0.0,1.0,1.0,1.0,1.0,-41.23,-28.4,770.24,2342.16,25679.28,13823.6,13932.84,4871.28
320,0.0,1.0,0.0,1.0,1.0,-38.44,-26.81,354.24,2098.16,24967.28,11749.6,16873.84,4534.28
340,0.0,1.0,0.0,1.0,1.0,-35.79,-26.01,1598.24,-2093.84,26595.28,11335.6,16343.84,5060.28
360,0.0,1.0,0.404,1.0,1.0,-33.51,-24.73,210.24,-465.84,26147.28,13466.6,14372.84,4933.28
380,0.0,1.0,0.762,1.0,1.0,-31.73,-23.26,1042.24,1006.16,25719.28,13839.6,13327.84,3630.28
400,0.0,1.0,1.0,1.0,1.0,-30.49,-22.07,1822.24,4290.16,24611.28,8660.6,12461.84,1918.28
420,0.0,1.0,0.404,1.0,1.0,-29.11,-22.0,1226.24,-449.84,25571.28,6923.6,11744.84,2648.28
440,0.0,1.0,0.0,1.0,1.0,-28.03,-20.58,1158.24,2122.16,26627.28,12906.6,10284.84,2469.28
460,0.0,1.0,1.0,1.0,1.0,-27.22,-19.71,3042.24,3162.16,24499.28,9255.6,11899.84,1386.28
479,0.0,1.0,0.691,1.0,0.0,-25.99,-19.73,1822.24,1202.16,24763.28,5815.6,13610.84,841.28
499,0.0,1.0,0.297,1.0,0.0,-24.77,-19.56,918.24,334.16,24875.28,8065.6,12979.84,1677.28
520,0.0,1.0,1.0,1.0,1.0,-23.81,-18.86,134.24,1922.16,24131.28,10381.6,11780.84,2095.28
539,0.0,1.0,0.0,1.0,1.0,-23.37,-18.56,658.24,2506.16,21531.28,8717.6,11038.84,1989.28
559,0.0,1.0,0.44,1.0,0.0,-23.25,-17.88,210.24,2998.16,22075.28,10427.6,8341.84,2514.28
580,0.0,1.0,0.0,1.0,1.0,-23.33,-16.64,1766.24,4726.16,21007.28,12591.6,9856.84,1954.28
599,0.0,1.0,0.0,1.0,1.0,-22.63,-15.32,2.24,5194.16,20831.28,13009.6,14045.84,119.28
620,0.0,1.0,1.0,1.0,1.0,-21.42,-13.9,-4145.76,6198.16,22899.28,11838.6,12016.84,149.28
640,0.0,1.0,1.0,1.0,1.0,-20.78,-12.99,-3585.76,4374.16,22911.28,11498.6,9027.84,917.28
660,0.0,1.0,1.0,1.0,1.0,-20.22,-11.66,-3117.76,7274.16,22539.28,10566.6,9885.84,-91.72
680,0.0,1.0,1.0,1.0,0.66,-19.08,-10.74,-4557.76,7202.16,23119.28,8154.6,12081.84,-938.72
700,0.0,1.0,0.261,1.0,1.0,-17.72,-9.69,-5113.76,7566.16,25031.28,8709.6,12497.84,-1258.72
720,0.0,0.528,1.0,1.0,1.0,-16.38,-8.44,-5465.76,9782.16,25007.28,7423.6,12532.84,-1924.72
740,0.0,1.0,0.0,1.0,0.0,-15.1,-7.99,-5589.76,8002.16,24471.28,4711.6,12815.84,-2261.72
760,0.0,0.984,0.619,1.0,0.0,-13.66,-7.64,-6325.76,6962.16,25031.28,5543.6,13220.84,-1646.72
780,0.0,0.995,1.0,1.0,0.0,-12.23,-7.05,-6485.76,8198.16,24507.28,5665.6,13843.84,-1167.72
