timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.052,0.802,0.326,0.0,-5.19,-8.59,35.84,-1743.52,15173.52,818.34,1544.98,5.42
20,1.0,0.218,0.65,0.0,1.0,-22.75,-22.35,-288.16,-2375.52,15389.52,-165.66,1393.98,-337.58
40,1.0,0.0,0.0,0.0,0.878,-30.89,-29.19,115.84,-2643.52,15057.52,114.34,1171.98,-413.58
60,0.988,0.0,0.0,0.0,0.0,-35.99,-32.81,487.84,-2211.52,14925.52,868.34,1031.98,-732.58
80,1.0,0.0,0.0,0.0,1.0,-39.15,-34.55,71.84,-1791.52,15297.52,1628.34,1316.98,-797.58
100,1.0,0.081,0.286,0.236,1.0,-41.45,-35.66,171.84,-1595.52,15305.52,1670.34,1690.98,-504.58
120,1.0,0.0,0.225,0.319,0.62,-42.99,-36.56,-16.16,-1747.52,15549.52,1230.34,1947.98,-89.58
140,0.728,0.201,0.0,0.201,0.0,-44.11,-37.36,3.84,-1871.52,15653.52,802.34,2419.98,-116.58
160,0.985,0.075,0.681,0.25,0.523,-44.88,-37.98,-308.16,-1751.52,15921.52,113.34,2623.98,-412.58
180,1.0,0.0,0.0,0.0,1.0,-45.65,-38.5,143.84,-1791.52,16257.52,-422.66,1830.98,-349.58
200,0.998,0.0,0.316,0.0,1.0,-46.33,-38.8,-692.16,-1319.52,16337.52,-656.66,927.98,-167.58
220,0.942,0.0,0.65,0.229,1.0,-47.14,-39.1,-272.16,-1351.52,16461.52,-946.66,-243.02,276.42
240,0.564,0.0,0.0,0.681,0.0,-47.87,-39.61,39.84,-2115.52,16505.52,-658.66,-465.02,275.42
260,0.514,0.0,0.407,0.076,0.008,-48.61,-39.79,-244.16,-1331.52,16325.52,-90.66,-476.02,-108.58
280,0.537,0.0,0.0,0.041,1.0,-49.02,-39.44,-672.16,-1071.52,18049.52,470.34,-909.02,-20.58
300,0.416,0.109,1.0,0.361,1.0,-49.14,-38.77,-1468.16,-1247.52,19753.52,1507.34,-1936.02,323.42
320,0.31,0.0,0.0,0.062,1.0,-49.46,-38.03,-216.16,-1163.52,19617.52,2425.34,-1563.02,112.42
