timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.637,1.0,0.606,1.0,-56.9,-12.81,-1893.44,-9693.92,15980.08,-3162.34,-7545.62,836.78
20,1.0,0.629,0.76,0.581,1.0,-54.21,-21.82,-1465.44,-7929.92,16628.08,-4479.34,-9753.62,2401.78
38,1.0,0.645,0.76,0.63,1.0,-53.08,-27.62,-293.44,-7317.92,16780.08,-4439.34,-8999.62,-1092.22
57,1.0,0.753,1.0,0.556,1.0,-51.61,-31.53,-449.44,-8061.92,17392.08,-1438.34,-5082.62,-1914.22
76,1.0,0.591,0.989,0.589,1.0,-49.94,-34.87,82.56,-10309.92,16796.08,2848.66,-1602.62,-294.22
95,1.0,0.637,0.714,0.614,1.0,-48.15,-37.42,358.56,-11965.92,16260.08,7426.66,953.38,1590.78
118,1.0,0.637,1.0,0.548,1.0,-45.69,-38.78,-1365.44,-15041.92,17408.08,12909.66,1651.38,4927.78
135,1.0,0.629,0.119,0.548,1.0,-43.34,-38.1,-2573.44,-17165.92,20660.08,22005.66,-660.62,9322.78
155,1.0,0.621,1.0,0.573,1.0,-41.84,-35.64,-1977.44,-13865.92,22548.08,29977.66,-2390.62,12209.78
174,1.0,0.552,0.76,0.606,1.0,-40.8,-33.14,-1293.44,-12841.92,22504.08,30328.66,-2759.62,14350.78
192,1.0,0.591,0.989,0.606,1.0,-39.89,-29.68,-1945.44,-9393.92,26252.08,30418.66,-3821.62,16873.78
212,1.0,0.591,1.0,0.606,1.0,-38.98,-27.39,542.56,-11957.92,25652.08,27055.66,-792.62,17268.78
232,1.0,0.621,1.0,0.597,1.0,-37.67,-25.47,1942.56,-12649.92,25924.08,24556.66,3609.38,17822.78
251,1.0,0.614,0.989,0.622,1.0,-35.88,-23.79,2402.56,-13445.92,26348.08,24016.66,7773.38,16844.78
272,1.0,0.606,0.851,0.589,1.0,-33.78,-21.15,2606.56,-13065.92,27292.08,30345.66,10846.38,19959.78
291,1.0,0.614,0.668,0.614,1.0,-31.76,-17.98,4250.56,-11013.92,27452.08,33236.66,13091.38,21851.78
311,1.0,0.621,0.668,0.581,0.597,-29.81,-14.77,5038.56,-7913.92,27092.08,32212.66,15165.38,21490.78
332,1.0,0.629,0.989,0.548,1.0,-27.85,-12.22,5614.56,-5713.92,27496.08,26465.66,16891.38,20133.78
352,1.0,0.629,1.0,0.63,1.0,-25.67,-10.31,5602.56,-4073.92,26960.08,21623.66,19869.38,18200.78
372,1.0,0.614,0.622,0.589,1.0,-23.31,-8.81,5354.56,-3273.92,27716.08,18235.66,21580.38,16253.78
392,1.0,0.614,0.668,0.581,1.0,-20.97,-7.61,4706.56,-2553.92,26924.08,16345.66,22543.38,14764.78
411,1.0,0.629,0.851,0.556,1.0,-18.73,-6.55,4154.56,-1877.92,25232.08,15743.66,23565.38,13348.78
431,1.0,0.621,1.0,0.614,1.0,-16.49,-5.46,2854.56,-597.92,24356.08,15085.66,24378.38,11908.78
451,1.0,0.614,1.0,0.589,1.0,-14.34,-4.47,1274.56,174.08,24276.08,13862.66,23656.38,9913.78
471,1.0,0.637,1.0,0.589,1.0,-12.57,-3.34,734.56,1666.08,22452.08,13667.66,22908.38,7922.78
491,1.0,0.637,0.714,0.573,1.0,-11.08,-2.14,46.56,2726.08,20396.08,13314.66,22919.38,5923.78
511,1.0,0.629,0.989,0.589,1.0,-9.75,-0.84,-1433.44,4206.08,18688.08,11875.66,22875.38,3956.78
531,1.0,0.637,1.0,0.565,1.0,-8.63,0.02,-3101.44,4410.08,16808.08,8707.66,22367.38,1733.78
551,1.0,0.652,0.851,0.573,1.0,-7.7,0.16,-5153.44,3590.08,15988.08,6097.66,20317.38,663.78
571,1.0,0.637,1.0,0.556,1.0,-7.24,-0.13,-6573.44,2958.08,14664.08,5255.66,17270.38,707.78
591,1.0,0.645,0.897,0.614,1.0,-7.35,-0.81,-7761.44,2710.08,12468.08,4844.66,15397.38,780.78
611,1.0,0.614,1.0,0.573,1.0,-7.45,-1.51,-9357.44,2854.08,11604.08,4919.66,14183.38,311.78
631,1.0,0.536,1.0,1.0,1.0,-7.33,-1.83,-10613.44,3146.08,11772.08,5783.66,11854.38,545.78
651,1.0,0.629,0.851,0.573,0.53,-7.69,-0.81,-11041.44,4758.08,10648.08,5583.66,10186.38,1460.78
671,1.0,0.629,0.394,0.614,1.0,-7.23,0.06,-12485.44,4978.08,10536.08,3175.66,8603.38,1098.78
691,1.0,0.629,1.0,0.63,1.0,-6.02,0.29,-13985.44,4962.08,11832.08,1023.66,5144.38,-180.22
710,1.0,0.637,0.851,0.573,1.0,-4.88,0.24,-15045.44,4738.08,12824.08,860.66,1427.38,370.78
731,1.0,0.629,0.805,0.573,1.0,-4.12,0.43,-15181.44,4590.08,13524.08,3329.66,-764.62,1509.78
751,1.0,0.652,1.0,0.63,1.0,-3.48,1.09,-15577.44,4790.08,15224.08,6562.66,-1205.62,2213.78
771,1.0,0.652,0.76,0.614,1.0,-2.91,2.3,-15785.44,5706.08,17008.08,8970.66,-974.62,2644.78
791,1.0,0.629,0.439,0.63,1.0,-2.42,3.63,-15517.44,6250.08,18080.08,9550.66,-481.62,2268.78
811,1.0,0.336,0.897,0.589,1.0,-1.67,4.59,-16197.44,6382.08,18424.08,7252.66,400.38,1396.78
831,1.0,0.629,1.0,0.573,1.0,-0.67,4.66,-17869.44,5626.08,20244.08,3256.66,335.38,1912.78
851,1.0,0.614,0.805,0.556,1.0,0.06,3.97,-18249.44,3590.08,21664.08,1259.66,-1179.62,2189.78
871,1.0,0.637,0.668,0.573,1.0,0.45,3.18,-17957.44,2494.08,22540.08,1865.66,-2603.62,3421.78
891,1.0,0.606,0.851,0.515,1.0,1.01,2.83,-18145.44,3066.08,23168.08,3818.66,-1506.62,5387.78
911,1.0,0.66,0.805,0.515,1.0,1.72,2.71,-18009.44,4278.08,23976.08,3776.66,107.38,6155.78
