timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.586,0.633,0.481,0.657,42.76,166.55,825.36,4070.72,17944.0,-3271.54,630.2,-284.64
20,1.0,0.126,1.0,0.232,1.0,19.21,115.79,-1398.64,2926.72,20892.0,-3151.54,4384.2,-2964.64
40,0.997,0.0,1.0,1.0,0.917,6.34,85.75,-2398.64,2514.72,21124.0,-2756.54,5792.2,-4022.64
60,1.0,0.517,1.0,0.0,1.0,-3.66,65.51,-1594.64,2718.72,19404.0,-1767.54,2125.2,-3942.64
80,0.941,0.036,1.0,0.0,0.0,-11.86,49.25,-114.64,1218.72,17728.0,-1173.54,88.2,-4091.64
100,1.0,0.921,1.0,0.0,1.0,-17.2,38.29,-926.64,1534.72,20252.0,-565.54,-239.8,-3676.64
120,1.0,0.475,0.0,0.285,0.297,-21.63,28.47,117.36,-489.28,19580.0,-849.54,-854.8,-3318.64
140,1.0,0.0,0.325,1.0,0.017,-24.69,21.07,-958.64,-285.28,20804.0,-54.54,-118.8,-3605.64
160,1.0,0.0,0.773,0.851,0.0,-27.43,15.35,-2746.64,1102.72,21252.0,-1772.54,-4029.8,-4193.64
180,0.426,0.259,1.0,0.0,0.997,-31.32,9.01,-1098.64,198.72,19236.0,-6471.54,-10195.8,-5265.64
200,0.657,1.0,0.409,0.195,0.717,-35.56,2.1,145.36,-473.28,17688.0,-11555.54,-12833.8,-4039.64
220,0.426,0.05,0.437,0.323,0.0,-37.99,-5.05,-1026.64,-4793.28,19596.0,-15175.54,-10418.8,-1689.64
240,0.047,0.907,0.577,0.0,1.0,-39.84,-12.02,-230.64,-5885.28,18256.0,-15561.54,-6884.8,46.36
260,0.0,0.147,0.353,0.164,0.277,-40.5,-17.82,-794.64,-4829.28,19020.0,-14487.54,304.2,5906.36
280,0.239,0.119,1.0,0.074,1.0,-39.82,-23.41,-1242.64,-6393.28,20400.0,-16980.54,7153.2,11258.36
300,0.213,0.0,0.493,0.489,0.577,-38.61,-29.8,-1050.64,-9413.28,20284.0,-22957.54,9671.2,14725.36
320,0.0,0.991,0.353,0.0,0.0,-37.25,-37.08,-650.64,-11953.28,18156.0,-28471.54,10999.2,17462.36
341,0.281,0.0,1.0,0.0,0.657,-35.68,-44.34,-1374.64,-14889.28,19724.0,-32294.54,10851.2,19344.36
360,0.278,0.077,0.437,0.0,0.337,-34.21,-51.41,-2154.64,-17493.28,18600.0,-32294.54,9480.2,21756.36
380,0.231,0.0,0.0,0.074,1.0,-33.03,-58.22,-2418.64,-20025.28,17748.0,-32294.54,7226.2,24646.36
400,0.05,0.0,0.0,0.0,0.0,-32.36,-64.93,-2098.64,-22149.28,15552.0,-32294.54,3987.2,28627.36
420,0.293,0.649,0.0,0.466,0.177,-31.8,-71.02,-834.64,-24385.28,13680.0,-29145.54,3889.2,32806.36
440,0.189,0.189,0.0,0.0,1.0,-31.16,-76.91,-774.64,-25453.28,12204.0,-29096.54,4494.2,32806.36
460,0.1,0.147,0.0,0.172,1.0,-30.48,-83.02,-2446.64,-24733.28,11068.0,-32294.54,4149.2,32806.36
480,0.189,0.196,0.437,0.338,0.0,-30.4,-89.02,-4754.64,-23753.28,8708.0,-32294.54,-1137.8,32806.36
501,0.183,1.0,0.213,0.127,1.0,-31.42,-94.88,-9370.64,-25153.28,6636.0,-32294.54,-12291.8,32806.36
521,0.222,0.259,0.353,0.074,0.0,-33.73,-100.79,-8518.64,-25453.28,2744.0,-32294.54,-21144.8,32806.36
541,0.136,0.28,0.0,0.0,0.777,-36.07,-106.52,-6886.64,-24133.28,1416.0,-32294.54,-21229.8,32806.36
561,0.322,0.0,0.689,0.3,0.0,-37.82,-111.15,-7686.64,-23829.28,1684.0,-27051.54,-18673.8,32806.36
581,0.281,0.036,0.0,1.0,0.997,-39.06,-113.26,-9034.64,-22929.28,4372.0,-13106.54,-16727.8,32806.36
600,0.281,0.705,0.0,0.074,0.0,-40.96,-113.68,-1422.64,-20825.28,2884.0,-882.54,-16329.8,32806.36
620,0.0,0.294,0.045,0.0,0.157,-42.1,-112.97,-1962.64,-14205.28,6364.0,4929.46,-9975.8,32806.36
640,0.248,0.07,0.0,0.0,0.0,-42.97,-111.88,-2634.64,-12009.28,8220.0,6102.46,-8080.8,32806.36
660,0.124,0.14,0.0,0.081,1.0,-44.76,-110.73,1849.36,-7145.28,9444.0,5605.46,-8165.8,32806.36
680,0.272,0.524,0.0,0.127,0.0,-46.96,-107.85,3741.36,-3069.28,11616.0,13659.46,-7147.8,32806.36
700,0.192,0.0,0.0,0.346,1.0,-48.67,-102.06,4381.36,3106.72,12728.0,25480.46,1434.2,32806.36
720,0.16,0.858,1.0,0.142,0.717,-49.67,-88.18,5533.36,11954.72,10832.0,32048.46,6601.2,32806.36
740,0.456,0.043,1.0,0.225,1.0,-49.0,-74.47,5173.36,21378.72,6936.0,26174.46,9065.2,32806.36
760,0.278,0.273,1.0,0.097,0.337,-47.89,-63.59,2445.36,25614.72,6628.0,11107.46,7870.2,31345.36
780,0.615,0.036,0.409,0.368,0.197,-46.89,-54.68,-2214.64,27330.72,5360.0,-700.54,2967.2,12693.36
800,0.438,0.126,0.0,0.172,0.737,-45.71,-45.84,-7242.64,26686.72,3660.0,-900.54,112.2,-964.64
820,0.556,0.294,0.0,0.127,0.337,-43.64,-37.02,-16694.64,24954.72,4636.0,1527.46,-3718.8,-9230.64
