timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.253,0.0,0.287,1.0,-24.16,38.71,-83.92,941.52,17186.56,214.74,-640.36,1217.58
18,1.0,0.181,0.0,0.325,0.0,-36.33,3.05,404.08,269.52,16646.56,619.74,378.64,598.58
39,1.0,0.224,0.344,0.329,1.0,-40.44,-11.73,112.08,-382.48,17698.56,3654.74,2491.64,2004.58
59,1.0,0.0,0.0,0.398,0.0,-43.19,-17.82,252.08,1313.52,18214.56,6638.74,3353.64,2232.58
79,0.96,0.088,0.0,0.384,1.0,-45.13,-20.89,-123.92,2145.52,18546.56,5708.74,1729.64,1154.58
99,0.96,0.067,0.344,0.354,1.0,-46.66,-22.79,112.08,2401.52,19282.56,3316.74,-397.36,390.58
119,1.0,0.31,0.0,0.367,0.0,-47.67,-24.86,116.08,1345.52,20018.56,1192.74,-2200.36,518.58
139,0.837,0.396,0.0,0.384,0.0,-48.55,-26.26,1572.08,793.52,21322.56,2043.74,-2678.36,610.58
159,1.0,0.274,0.0,0.463,0.0,-48.68,-26.66,932.08,997.52,23102.56,3917.74,-1329.36,-433.42
179,1.0,0.203,0.121,0.474,1.0,-48.16,-26.32,1716.08,2025.52,23846.56,5210.74,4389.64,-2535.42
199,0.652,0.21,0.27,0.459,0.0,-46.71,-25.92,2352.08,1665.52,25034.56,5693.74,10844.64,-2301.42
219,0.96,0.882,1.0,0.434,0.0,-44.14,-25.62,2116.08,-486.48,27662.56,7125.74,16247.64,-1295.42
239,0.96,0.431,0.0,0.584,1.0,-40.95,-24.76,2248.08,-130.48,28534.56,10150.74,21927.64,-599.42
259,0.837,0.253,0.976,0.694,0.0,-37.02,-23.96,2352.08,-938.48,28862.56,11239.74,28818.64,-1527.42
279,0.775,0.16,1.0,1.0,0.0,-32.55,-22.55,1228.08,1321.52,33058.56,10753.74,31542.64,-1230.42
299,0.898,0.281,0.0,1.0,1.0,-28.5,-21.27,508.08,1489.52,31102.56,11247.74,31542.64,-653.42
319,0.96,0.324,0.307,1.0,1.0,-24.79,-20.13,556.08,1473.52,30510.56,11224.74,31542.64,-2023.42
339,0.898,0.446,0.0,1.0,0.145,-20.89,-18.99,-2427.92,1385.52,30730.56,11786.74,31542.64,-2920.42
359,0.898,0.052,0.0,1.0,1.0,-16.61,-15.29,-5515.92,-1778.48,32810.56,33101.74,31542.64,-471.42
379,0.96,0.582,0.0,1.0,0.352,-13.13,-12.24,-6899.92,9261.52,24114.56,16487.74,31542.64,-3858.42
399,0.96,0.582,0.0,1.0,0.0,-8.9,-13.51,-9799.92,3705.52,29266.56,-3903.26,31542.64,-5648.42
419,0.96,0.203,0.0,1.0,1.0,-4.65,-13.06,-11219.92,3013.52,31034.56,7885.74,31542.64,-332.42
439,0.96,0.847,0.0,1.0,0.0,-0.91,-10.74,-10307.92,7133.52,28654.56,16251.74,31542.64,1054.58
459,0.96,0.0,0.0,1.0,1.0,3.4,-9.77,-14459.92,5329.52,28702.56,10289.74,31542.64,-1649.42
479,0.714,0.818,1.0,1.0,0.0,7.4,-8.92,-14271.92,7785.52,29142.56,6509.74,31542.64,-809.42
499,0.775,0.21,0.0,1.0,0.0,11.24,-8.74,-14683.92,6401.52,27414.56,4176.74,31542.64,831.58
519,0.96,0.317,0.0,1.0,1.0,14.92,-8.62,-15227.92,3997.52,28302.56,7008.74,31542.64,2211.58
539,0.96,0.746,0.0,1.0,0.0,18.59,-8.14,-16015.92,5957.52,25874.56,7314.74,31542.64,3002.58
559,1.0,0.925,0.0,1.0,0.0,21.94,-7.69,-17235.92,7909.52,24210.56,4233.74,28391.64,3903.58
579,0.96,1.0,0.0,1.0,0.214,24.78,-7.45,-16419.92,7325.52,22898.56,3978.74,27254.64,5519.58
599,0.775,1.0,0.0,1.0,0.0,27.8,-7.12,-17819.92,7037.52,22150.56,5357.74,26795.64,6239.58
619,0.96,0.067,0.307,1.0,0.0,30.77,-6.46,-20567.92,7993.52,21770.56,5786.74,22753.64,6978.58
639,0.714,0.0,0.939,1.0,1.0,33.11,-4.8,-19683.92,10637.52,18974.56,5445.74,18534.64,6672.58
659,0.714,0.0,0.0,0.545,0.0,35.29,-3.14,-18147.92,10925.52,16682.56,2573.74,18675.64,6003.58
679,1.0,0.0,0.307,0.515,0.0,37.79,-2.99,-20535.92,8713.52,17250.56,547.74,16834.64,6166.58
699,0.714,0.0,0.0,0.409,0.0,40.5,-1.86,-21459.92,9201.52,16358.56,4918.74,16227.64,7160.58
719,0.837,0.503,0.0,0.41,1.0,43.17,1.53,-21731.92,12389.52,15078.56,7504.74,17372.64,5997.58
739,0.837,0.0,0.0,0.296,0.0,45.93,4.89,-22031.92,12497.52,14202.56,5528.74,17562.64,4186.58
759,0.96,0.0,0.0,0.312,1.0,48.8,8.4,-22283.92,12505.52,13154.56,3795.74,17908.64,3124.58
779,0.775,0.431,0.0,0.268,0.145,52.08,12.38,-22579.92,11489.52,11702.56,3461.74,18150.64,2449.58
799,0.529,0.181,0.493,0.361,0.0,55.21,17.22,-23079.92,12065.52,10826.56,4439.74,18681.64,1777.58
819,0.775,0.074,0.0,0.363,1.0,58.04,21.79,-24759.92,13441.52,11350.56,5489.74,19137.64,882.58
839,0.96,0.0,0.0,0.241,0.421,60.44,26.82,-25411.92,13569.52,10002.56,4154.74,16809.64,1341.58
859,0.345,0.0,0.0,0.302,1.0,62.38,33.04,-23975.92,12645.52,7898.56,3613.74,15128.64,1828.58
879,0.652,0.088,0.0,0.181,0.0,64.12,39.44,-24491.92,12581.52,7098.56,3464.74,14800.64,1398.58
899,0.837,0.188,0.0,0.155,0.0,65.58,44.82,-25399.92,13181.52,7986.56,2928.74,12983.64,1759.58
919,0.529,0.21,1.0,0.147,1.0,66.51,49.7,-26435.92,14041.52,8166.56,2941.74,10298.64,2926.58
939,0.775,0.0,0.046,0.144,0.0,67.18,55.25,-25055.92,12797.52,6834.56,2209.74,9159.64,2826.58
959,0.652,0.038,0.0,0.15,1.0,67.66,59.82,-26003.92,14241.52,7338.56,1447.74,8968.64,1852.58
979,0.529,0.0,0.0,0.11,1.0,67.73,64.14,-25727.92,14317.52,6714.56,-531.26,7125.64,1270.58
999,0.652,0.0,0.0,0.124,0.283,67.73,68.11,-27119.92,14697.52,7162.56,153.74,5860.64,1524.58
1019,0.898,0.0,0.0,0.135,0.0,67.47,72.26,-26963.92,14157.52,6698.56,482.74,3805.64,1261.58
1039,0.529,0.0,0.0,0.176,0.0,66.94,76.43,-26495.92,14305.52,6118.56,606.74,2801.64,562.58
1059,0.652,0.167,0.0,0.097,1.0,66.27,80.24,-26171.92,14905.52,6038.56,273.74,2698.64,-199.42
1079,0.529,0.0,0.0,0.09,0.0,65.69,83.69,-27415.92,14797.52,6534.56,116.74,1751.64,-649.42
1099,0.837,0.374,0.0,0.114,0.0,65.03,87.1,-27915.92,14493.52,6686.56,930.74,84.64,-403.42
1119,0.652,0.303,0.0,0.147,0.0,64.29,90.63,-26847.92,13921.52,6122.56,366.74,-150.36,-612.42
1139,0.529,0.102,1.0,0.166,1.0,63.95,93.81,-26803.92,13473.52,6758.56,144.74,1368.64,-1185.42
1159,0.837,0.195,0.0,0.106,1.0,63.88,96.47,-28355.92,13605.52,7646.56,653.74,1718.64,-803.42
1179,0.652,0.324,0.0,0.115,0.0,63.7,99.0,-28995.92,13633.52,7466.56,150.74,666.64,-192.42
1199,0.652,0.0,0.0,0.07,1.0,63.37,101.68,-28443.92,13305.52,7010.56,69.74,-280.36,120.58
1219,0.714,0.0,0.0,0.109,1.0,62.94,104.4,-26951.92,13485.52,6294.56,-483.26,501.64,-236.42
1239,0.837,0.0,0.0,0.144,1.0,62.88,106.87,-27843.92,13077.52,7002.56,33.74,1415.64,-221.42
1259,0.591,0.0,0.827,0.073,0.214,62.69,108.76,-28835.92,14381.52,7634.56,910.74,918.64,213.58
1279,0.775,0.088,0.0,0.171,1.0,62.32,110.67,-28727.92,14185.52,7022.56,-309.26,-219.36,-157.42
1299,0.591,0.0,0.0,0.151,0.0,61.86,112.65,-28207.92,13849.52,6390.56,-1344.26,-679.36,-980.42
1319,0.837,0.174,0.0,0.219,1.0,61.39,114.86,-27235.92,13085.52,6058.56,-1413.26,-858.36,-1121.42
1339,0.775,0.0,1.0,0.153,0.0,61.01,116.69,-27599.92,13313.52,6838.56,-708.26,-1033.36,-121.42
1359,0.96,0.0,0.0,0.159,0.0,60.64,118.23,-28311.92,13601.52,7282.56,-155.26,-1527.36,683.58
