timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.633,0.738,1.0,0.0,0.0,119.29,64.13,972.48,-655.44,15351.68,-486.14,2371.0,1335.3
19,0.954,0.0,1.0,0.185,0.0,69.73,34.29,1940.48,-1459.44,14595.68,105.86,2978.0,1375.3
39,0.844,0.303,0.0,0.314,0.0,41.46,18.04,2060.48,-803.44,14163.68,1031.86,2946.0,141.3
59,0.989,0.0,0.396,0.444,1.0,23.68,7.79,944.48,-855.44,14539.68,344.86,1397.0,-1544.7
79,0.66,1.0,0.0,0.562,0.0,11.31,0.24,-575.52,-1003.44,14583.68,-2247.14,-2549.0,-3399.7
99,0.856,0.392,1.0,0.719,0.0,1.55,-9.37,108.48,-5439.44,12763.68,-9504.14,-10124.0,-3663.7
120,0.854,0.0,0.0,0.411,0.363,-6.01,-19.21,-367.52,-8711.44,10067.68,-11587.14,-13514.0,-4348.7
140,1.0,0.335,0.0,0.648,0.0,-12.08,-27.87,-687.52,-11195.44,8883.68,-11111.14,-15743.0,-5917.7
160,0.682,0.214,1.0,0.39,1.0,-16.49,-35.72,-2347.52,-11759.44,7051.68,-10703.14,-13392.0,-5729.7
180,0.577,0.0,1.0,0.212,0.0,-19.27,-41.76,-2019.52,-14939.44,7663.68,-6993.14,-7646.0,-2014.7
200,0.158,0.512,0.0,0.244,1.0,-21.28,-46.24,-599.52,-16727.44,7651.68,-1325.14,-3524.0,2059.3
219,0.253,0.0,0.693,0.217,0.244,-22.8,-49.57,-207.52,-16583.44,8487.68,1400.86,-873.0,6995.3
240,0.119,0.0,1.0,0.433,0.921,-23.5,-51.98,-307.52,-18267.44,11235.68,1464.86,2561.0,11961.3
260,0.334,0.464,0.762,0.0,0.0,-24.15,-53.97,844.48,-18199.44,12755.68,615.86,3570.0,16898.3
279,0.231,0.384,0.0,0.433,1.0,-25.17,-56.24,2700.48,-15803.44,11783.68,-2307.14,3707.0,20706.3
300,0.16,0.713,1.0,0.465,0.0,-26.24,-58.96,2196.48,-16519.44,13291.68,-8567.14,1698.0,23564.3
320,0.523,0.0,0.0,0.0,0.0,-27.71,-62.28,2896.48,-16975.44,13199.68,-13991.14,-1367.0,25603.3
340,0.208,0.231,0.0,0.0,0.988,-29.66,-66.19,4576.48,-16443.44,11151.68,-17593.14,-3508.0,27264.3
360,0.293,0.561,0.0,0.0,0.0,-31.53,-70.44,4876.48,-17895.44,9687.68,-19882.14,-4340.0,28194.3
380,0.324,0.182,0.0,0.729,0.0,-33.21,-74.31,4404.48,-19899.44,10819.68,-20020.14,-5273.0,28460.3
400,0.338,0.713,0.0,0.702,1.0,-34.93,-77.84,5296.48,-19795.44,10519.68,-19077.14,-5520.0,28816.3
420,0.129,0.062,0.0,0.018,0.025,-36.77,-81.12,5552.48,-18351.44,10107.68,-18720.14,-6304.0,30010.3
440,0.624,0.158,0.0,0.0,0.0,-38.63,-84.41,5652.48,-16471.44,9151.68,-19458.14,-6106.0,31741.3
460,0.365,0.0,1.0,0.19,0.498,-40.28,-87.87,4256.48,-15359.44,8583.68,-21485.14,-5813.0,32591.3
480,0.079,0.0,0.0,0.357,1.0,-41.86,-91.62,3564.48,-13635.44,7347.68,-23731.14,-5405.0,32109.3
500,0.297,0.0,0.0,0.082,0.0,-43.14,-95.63,1316.48,-12323.44,6563.68,-26045.14,-4928.0,31207.3
520,0.322,0.73,0.0,0.012,0.0,-44.18,-99.85,-619.52,-12115.44,6011.68,-28512.14,-5355.0,30271.3
539,0.154,0.705,0.0,0.287,0.0,-45.23,-103.97,-1887.52,-11067.44,5383.68,-28613.14,-6474.0,29400.3
560,0.324,0.0,0.0,0.0,0.008,-46.48,-107.69,-2767.52,-9119.44,4755.68,-26345.14,-8011.0,28581.3
580,0.228,0.255,0.0,0.239,0.194,-47.53,-110.9,-4543.52,-9599.44,4251.68,-23726.14,-9643.0,27354.3
600,0.284,0.078,1.0,0.26,0.0,-48.53,-113.74,-5223.52,-8847.44,3663.68,-21413.14,-10241.0,25803.3
620,0.293,0.11,0.0,0.352,0.0,-49.3,-116.36,-7283.52,-6715.44,3467.68,-20065.14,-10916.0,24743.3
640,0.438,0.384,0.236,0.0,0.0,-50.05,-118.74,-6979.52,-9091.44,1955.68,-18124.14,-12183.0,23766.3
660,0.386,0.102,0.945,0.169,0.0,-50.61,-120.75,-8259.52,-5591.44,1347.68,-13580.14,-11765.0,21754.3
680,0.51,0.416,0.0,0.0,0.0,-50.91,-122.12,-8355.52,-5863.44,1363.68,-10230.14,-10709.0,20529.3
700,0.334,0.102,0.991,0.088,0.498,-51.05,-123.61,-9151.52,-3551.44,847.68,-8743.14,-10456.0,19068.3
720,0.357,0.0,0.716,0.282,0.0,-50.99,-125.29,-10203.52,-2935.44,771.68,-9768.14,-11320.0,17777.3
740,0.33,0.0,1.0,0.546,0.0,-50.91,-127.25,-10479.52,-3355.44,-576.32,-10637.14,-12439.0,16572.3
760,0.291,0.0,0.0,0.0,0.21,-50.66,-129.47,-10787.52,-2515.44,-1608.32,-10573.14,-12183.0,14600.3
780,0.297,0.0,0.648,0.0,0.0,-50.35,-131.69,-11163.52,-2075.44,-1544.32,-10783.14,-12642.0,12996.3
799,0.324,0.198,0.648,0.0,0.0,-49.77,-134.69,-13091.52,-699.44,-3292.32,-12839.14,-14803.0,12801.3
820,0.202,0.182,0.0,0.341,0.0,-49.23,-137.7,-14491.52,-1735.44,-3968.32,-14818.14,-17557.0,12663.3
840,0.088,0.0,1.0,0.0,0.0,-48.83,-140.14,-15671.52,-1487.44,-3736.32,-11794.14,-20888.0,11328.3
859,0.202,0.0,0.831,0.444,0.0,-48.51,-142.21,-15199.52,688.56,-2456.32,-7805.14,-22196.0,9788.3
880,0.347,0.351,1.0,0.163,0.21,-48.11,-144.76,-16307.52,2040.56,-4368.32,-7766.14,-23346.0,9352.3
900,0.313,0.456,0.327,0.169,0.0,-48.4,-147.54,-14867.52,824.56,-6980.32,-10695.14,-24873.0,7498.3
920,0.523,0.786,1.0,0.131,0.0,-48.53,-150.05,-15475.52,448.56,-5100.32,-11535.14,-25890.0,5065.3
940,0.359,0.263,0.0,0.169,1.0,-47.5,-153.6,-19339.52,5424.56,-3220.32,-10717.14,-26849.0,4265.3
960,0.423,1.0,0.693,0.88,0.0,-45.25,-157.05,-22471.52,4740.56,423.68,-13685.14,-27382.0,3381.3
980,0.483,0.214,0.602,0.282,0.0,-42.12,-160.75,-24075.52,5172.56,4259.68,-16954.14,-28834.0,1512.3
1000,0.353,0.198,0.0,0.293,0.0,-39.44,-157.02,-26923.52,2756.56,10367.68,-19320.14,-28660.0,130.3
