timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.683,1.0,0.9,0.866,-34.09,17.16,-1536.56,2373.44,18833.2,156.92,1547.04,-147.98
20,0.0,0.653,1.0,0.884,0.866,-44.01,7.82,-312.56,1261.44,19141.2,326.92,6171.04,-858.98
40,0.0,0.653,1.0,0.906,0.499,-44.65,5.01,-1928.56,1485.44,20637.2,1029.92,9874.04,-1360.98
60,0.0,0.631,1.0,0.96,0.971,-44.3,3.2,-2632.56,1173.44,20805.2,1053.92,9152.04,-1260.98
80,0.0,0.646,1.0,0.906,0.866,-43.86,2.21,-2936.56,1397.44,21245.2,168.92,6670.04,-1070.98
100,0.0,0.624,1.0,0.917,1.0,-43.65,0.5,-1304.56,293.44,22125.2,-1475.08,7324.04,-1924.98
120,0.0,0.587,1.0,0.873,0.971,-42.04,-1.88,-1440.56,-1386.56,24793.2,-4098.08,11139.04,-2279.98
139,0.0,0.55,1.0,0.841,0.866,-39.31,-4.35,-3760.56,-2566.56,26021.2,-5729.08,14510.04,-891.98
158,0.0,0.506,1.0,0.852,1.0,-36.09,-6.48,-5312.56,-3086.56,28601.2,-6529.08,15051.04,1786.02
177,0.0,0.426,1.0,0.922,0.971,-33.43,-8.22,-4424.56,-2770.56,29825.2,-7301.08,14834.04,5702.02
196,0.0,0.345,1.0,0.998,1.0,-30.75,-10.24,-4688.56,-5650.56,28773.2,-4416.08,17200.04,10322.02
215,0.0,0.316,1.0,1.0,0.971,-27.62,-10.62,-6028.56,-4718.56,31645.2,2892.92,18932.04,15488.02
235,0.0,0.316,1.0,1.0,0.866,-23.9,-10.56,-6592.56,-4306.56,32657.2,4584.92,23327.04,17342.02
255,0.0,0.213,1.0,1.0,1.0,-20.11,-10.65,-7296.56,-3830.56,33573.2,2555.92,25032.04,17800.02
275,0.0,0.235,1.0,1.0,1.0,-16.27,-10.2,-7448.56,-2070.56,32829.2,4011.92,27892.04,16867.02
295,0.0,0.176,1.0,1.0,1.0,-11.84,-9.49,-9224.56,521.44,35229.2,2226.92,31468.04,14575.02
315,0.0,0.132,1.0,1.0,1.0,-7.76,-10.08,-9172.56,-890.56,36145.2,-4973.08,31468.04,13653.02
334,0.0,0.176,1.0,1.0,1.0,-4.17,-11.35,-9340.56,-2542.56,36313.2,-8768.08,31468.04,14262.02
353,0.0,0.161,1.0,1.0,1.0,-0.54,-12.35,-11584.56,-2294.56,35373.2,-7602.08,31468.04,16160.02
372,0.0,0.117,1.0,1.0,1.0,2.93,-12.93,-12636.56,-1970.56,33261.2,-5191.08,31468.04,17654.02
392,0.0,0.132,1.0,1.0,0.919,6.69,-13.24,-14700.56,-1870.56,31409.2,-3100.08,31468.04,19080.02
412,0.0,0.11,1.0,1.0,1.0,10.52,-13.07,-16364.56,-586.56,28497.2,-1269.08,31468.04,18763.02
432,0.0,0.088,1.0,1.0,1.0,14.73,-12.45,-18428.56,1253.44,24457.2,-1047.08,31468.04,17076.02
452,0.0,0.081,1.0,1.0,1.0,19.44,-11.51,-20040.56,1725.44,20973.2,363.92,31468.04,17356.02
472,0.0,0.0,1.0,1.0,0.919,24.67,-9.09,-21572.56,3501.44,18657.2,5020.92,31468.04,18756.02
492,0.0,0.081,1.0,1.0,1.0,30.46,-5.8,-22808.56,3937.44,16289.2,8310.92,31468.04,17027.02
512,0.0,0.081,1.0,1.0,1.0,36.59,-1.05,-25056.56,5553.44,14809.2,10572.92,31468.04,14347.02
532,0.0,0.081,1.0,1.0,1.0,42.71,3.83,-25268.56,5301.44,13505.2,10328.92,31468.04,12061.02
552,0.0,0.073,1.0,1.0,1.0,48.34,9.53,-25556.56,5769.44,12181.2,10400.92,29234.04,10394.02
572,0.0,0.081,1.0,1.0,1.0,53.04,14.93,-24928.56,5389.44,12025.2,11288.92,25306.04,9317.02
592,0.0,0.103,1.0,1.0,1.0,57.02,20.21,-25488.56,5301.44,11781.2,11760.92,21400.04,7793.02
