timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.28,0.0,0.172,0.082,-44.13,27.38,-482.24,-460.16,17029.04,-878.54,-4502.02,1866.32
19,1.0,0.258,0.0,0.182,0.0,-47.49,13.52,1145.76,931.84,15797.04,798.46,-288.02,-4.68
39,1.0,0.258,0.0,0.18,0.341,-45.76,6.0,-562.24,-308.16,18381.04,-250.54,3045.98,-442.68
59,1.0,0.171,0.0,0.191,0.0,-44.27,0.93,-2094.24,-908.16,17817.04,257.46,888.98,13.32
79,1.0,0.182,0.0,0.191,0.0,-44.03,-2.49,-1586.24,-860.16,17257.04,561.46,-1334.02,764.32
99,1.0,0.225,0.0,0.185,0.082,-45.16,-4.93,125.76,-372.16,15777.04,411.46,-1243.02,927.32
119,1.0,0.193,0.0,0.174,0.0,-45.38,-6.61,-162.24,-316.16,16805.04,-41.54,325.98,311.32
139,1.0,0.171,0.0,0.175,0.0,-45.12,-7.94,-970.24,-404.16,17341.04,-162.54,559.98,60.32
159,1.0,0.171,0.0,0.18,0.0,-45.04,-9.05,-846.24,-444.16,17697.04,-382.54,-839.02,-433.68
179,1.0,0.127,0.0,0.201,0.0,-45.3,-10.27,-254.24,-800.16,17161.04,-690.54,-1363.02,-798.68
199,1.0,0.105,0.0,0.187,0.0,-45.59,-11.4,465.76,-1268.16,17425.04,3.46,-1228.02,-1306.68
219,1.0,0.105,0.0,0.198,0.0,-45.88,-12.14,85.76,-752.16,17661.04,60.46,-2034.02,-2263.68
240,1.0,0.061,0.0,0.282,0.0,-45.65,-12.88,-314.24,-1600.16,19413.04,343.46,-1617.02,-2000.68
260,1.0,0.083,0.0,0.24,0.254,-45.12,-13.26,1821.76,-2476.16,21369.04,2918.46,1182.98,-2603.68
279,1.0,0.094,0.0,0.232,0.0,-44.42,-13.11,-162.24,-1912.16,22125.04,4926.46,-6.02,-540.68
299,1.0,0.061,0.0,0.223,0.0,-42.78,-11.79,-1222.24,-720.16,22781.04,10957.46,5488.98,537.32
319,1.0,0.0,0.0,0.241,0.168,-40.97,-9.78,-14.24,-1068.16,24681.04,16468.46,7616.98,2975.32
340,1.0,0.05,0.0,0.212,0.0,-37.92,-6.81,-574.24,-2352.16,27885.04,25011.46,14791.98,4046.32
360,1.0,0.028,0.0,0.179,0.0,-34.6,-4.37,-2618.24,-2484.16,29897.04,22288.46,15321.98,4128.32
