timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.0,0.769,0.631,0.0,82.52,130.0,-3087.92,-1582.56,19031.12,-6068.32,3991.28,-4602.32
20,0.839,0.0,1.0,0.0,0.0,45.34,75.77,-2099.92,-3150.56,19663.12,-4294.32,918.28,-3288.32
39,1.0,0.543,0.0,0.107,0.0,23.64,49.3,-375.92,-886.56,19907.12,2142.68,-862.72,531.68
59,1.0,0.0,0.0,0.022,0.0,10.75,35.01,-1747.92,709.44,20835.12,7488.68,514.28,2804.68
79,1.0,0.0,0.0,0.0,0.0,2.35,26.07,-2631.92,1693.44,21115.12,7435.68,2132.28,2688.68
99,1.0,0.12,0.0,0.032,0.0,-4.31,18.46,-2311.92,1321.44,19623.12,3406.68,2451.28,251.68
119,1.0,0.0,1.0,0.247,0.0,-9.39,12.06,-2075.92,977.44,19823.12,-122.32,2687.28,-1450.32
140,1.0,0.668,0.0,0.0,0.0,-13.45,6.56,-1535.92,389.44,20159.12,-1698.32,2816.28,-1942.32
159,1.0,0.003,0.852,0.0,1.0,-17.07,1.81,-863.92,397.44,19179.12,-1427.32,3579.28,-1970.32
180,1.0,0.0,0.0,0.0,0.0,-19.54,-2.41,-2191.92,-114.56,19267.12,-1704.32,4701.28,-1904.32
200,1.0,0.167,0.0,1.0,0.0,-21.45,-6.13,-3103.92,-526.56,19367.12,-1509.32,4043.28,-1683.32
220,0.974,0.0,0.0,0.687,1.0,-23.7,-9.15,-2055.92,153.44,18907.12,-778.32,2658.28,-1685.32
240,1.0,0.0,0.0,0.828,0.0,-25.88,-11.94,-1675.92,429.44,18711.12,-1918.32,2320.28,-1945.32
260,1.0,0.0,0.0,0.0,1.0,-27.73,-14.88,-1763.92,73.44,18671.12,-4166.32,2697.28,-2376.32
280,1.0,0.465,0.0,0.0,0.0,-29.16,-17.94,-1943.92,-1102.56,19271.12,-5555.32,2748.28,-3110.32
299,1.0,0.144,0.0,0.35,0.0,-30.33,-20.53,-3595.92,-306.56,18691.12,-4741.32,2437.28,-2704.32
320,1.0,0.042,1.0,0.0,0.0,-31.43,-23.06,-3195.92,-1618.56,18883.12,-3739.32,1769.28,-1570.32
340,1.0,0.199,0.109,1.0,0.0,-32.59,-25.35,-3359.92,-1326.56,19083.12,-4102.32,625.28,-1227.32
360,0.846,0.0,1.0,0.865,0.555,-34.07,-27.75,-2275.92,-1606.56,18895.12,-5382.32,-887.72,-1221.32
380,0.922,0.0,0.0,0.022,0.0,-35.35,-30.42,-2035.92,-2398.56,18687.12,-6957.32,-250.72,-1966.32
400,1.0,0.582,0.48,0.032,0.0,-35.92,-33.61,-2939.92,-3966.56,18811.12,-10065.32,2065.28,-2431.32
420,0.839,0.042,0.027,0.0,0.0,-35.83,-37.28,-4323.92,-5246.56,18779.12,-13336.32,4136.28,-2295.32
