timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.12,0.204,0.058,0.148,-10.94,23.39,2182.48,5303.12,14265.6,485.26,-907.1,395.54
19,0.0,0.128,1.0,0.032,0.105,-24.66,17.57,1870.48,5959.12,15273.6,-1129.74,778.9,-333.46
39,0.0,0.111,0.204,0.149,0.235,-32.7,12.85,2162.48,5387.12,15645.6,-3044.74,1612.9,-1369.46
59,0.0,0.12,0.204,0.142,0.148,-38.45,9.5,2770.48,5391.12,15145.6,-3420.74,2118.9,-2295.46
79,0.0,0.095,0.304,0.11,0.279,-42.7,7.0,3090.48,5363.12,14845.6,-2940.74,2906.9,-699.46
99,0.0,0.095,0.337,0.304,0.061,-45.56,3.18,3066.48,3639.12,14981.6,-3320.74,4270.9,-289.46
119,0.0,0.078,0.237,0.278,0.235,-46.73,-0.37,2302.48,2439.12,16749.6,-3099.74,5860.9,-1691.46
139,0.0,0.045,0.204,0.0,0.105,-46.94,-2.57,2298.48,2399.12,18777.6,-417.74,7005.9,-1972.46
158,0.0,0.037,0.237,0.0,0.235,-46.49,-3.84,550.48,2539.12,20301.6,2004.26,6197.9,-1826.46
179,0.0,0.004,0.17,0.22,0.061,-46.34,-3.73,2134.48,5199.12,20553.6,2287.26,6757.9,126.54
198,0.0,0.045,0.27,0.0,0.148,-45.99,-3.35,1426.48,6179.12,20877.6,1551.26,6754.9,2767.54
218,0.0,0.004,0.17,0.0,0.061,-45.17,-3.04,1250.48,7319.12,23117.6,-884.74,7330.9,2463.54
239,0.0,0.0,0.17,0.0,0.105,-44.77,-3.05,2738.48,6667.12,21721.6,-1555.74,8001.9,1515.54
259,0.341,0.0,0.237,0.0,0.192,-44.0,-3.07,2982.48,6267.12,20949.6,-727.74,11925.9,-180.46
279,0.538,0.0,0.17,0.045,0.061,-42.27,-2.85,1110.48,6311.12,22909.6,1176.26,15115.9,-1315.46
