timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.0,0.206,0.1,0.379,27.35,25.84,-1859.68,-2399.68,17215.28,1448.2,1202.1,541.66
19,1.0,0.0,0.007,0.169,0.45,-0.7,-0.31,-2119.68,-2751.68,17871.28,1849.2,2491.1,1439.66
39,1.0,0.0,0.0,0.162,0.876,-14.03,-13.41,-1151.68,-3495.68,17771.28,1947.2,3243.1,1129.66
58,1.0,0.0,0.14,0.125,0.45,-21.57,-20.57,-2023.68,-2951.68,17939.28,1860.2,3065.1,682.66
79,1.0,0.0,0.0,0.131,0.521,-26.63,-25.35,-2119.68,-2827.68,17835.28,1522.2,2753.1,492.66
99,1.0,0.0,0.0,0.137,0.45,-30.08,-28.43,-2387.68,-2671.68,18415.28,1242.2,2410.1,409.66
118,1.0,0.0,0.007,0.15,0.592,-32.75,-30.92,-2511.68,-2691.68,18295.28,766.2,1944.1,326.66
138,1.0,0.0,0.0,0.162,0.167,-35.18,-32.96,-2131.68,-2451.68,18015.28,611.2,1419.1,200.66
159,1.0,0.0,0.007,0.137,0.663,-37.28,-34.6,-2067.68,-2283.68,18099.28,136.2,812.1,258.66
179,1.0,0.0,0.0,0.15,0.309,-38.95,-35.93,-2183.68,-2535.68,18723.28,-87.8,308.1,994.66
199,1.0,0.0,0.14,1.0,0.805,-40.07,-37.1,-2159.68,-3339.68,19687.28,-273.8,588.1,2255.66
218,1.0,0.0,0.0,0.994,0.734,-40.86,-38.49,-2179.68,-3863.68,19911.28,-2078.8,1373.1,3111.66
238,1.0,0.0,0.0,0.819,0.805,-41.37,-40.54,-2831.68,-4707.68,20295.28,-6795.8,817.1,3546.66
259,1.0,0.032,0.0,1.0,0.876,-41.62,-44.08,-2255.68,-8243.68,20259.28,-13517.8,409.1,4186.66
279,1.0,0.0,0.0,0.55,0.734,-41.69,-47.88,-2287.68,-10159.68,21659.28,-17420.8,-276.9,7624.66
299,1.0,0.017,0.0,1.0,0.379,-41.24,-52.15,-4487.68,-9175.68,18907.28,-19875.8,2534.1,10764.66
320,1.0,0.0,0.0,1.0,0.734,-39.78,-56.77,-4247.68,-12831.68,20299.28,-23529.8,7800.1,16985.66
340,1.0,0.0,0.0,1.0,0.521,-38.35,-62.49,-6411.68,-18003.68,18355.28,-28665.8,4262.1,20900.66
360,1.0,0.0,0.0,1.0,0.309,-37.34,-66.86,-6427.68,-20415.68,19007.28,-21684.8,1359.1,26534.66
380,1.0,0.0,0.0,1.0,0.592,-36.42,-69.62,-6203.68,-20959.68,17383.28,-10758.8,1405.1,30736.66
399,1.0,0.0,0.0,1.0,0.805,-35.66,-71.87,-6043.68,-20199.68,15527.28,-6859.8,1196.1,32925.66
419,1.0,0.0,0.0,1.0,0.663,-34.63,-73.16,-6183.68,-18343.68,17811.28,-3910.8,3697.1,32925.66
440,1.0,0.0,0.206,1.0,0.947,-33.5,-74.74,-6911.68,-20059.68,16791.28,-4995.8,3689.1,32925.66
459,1.0,0.0,0.405,0.5,0.947,-32.62,-75.89,-7415.68,-22275.68,17423.28,-2711.8,1368.1,32925.66
479,1.0,0.0,0.0,0.481,0.734,-31.7,-75.75,-7711.68,-20515.68,16923.28,5753.2,2103.1,32925.66
499,1.0,0.0,0.0,0.494,1.0,-30.31,-74.74,-9575.68,-16163.68,17975.28,9601.2,4822.1,32925.66
519,1.0,0.0,0.0,0.619,1.0,-28.78,-74.99,-11687.68,-13951.68,16551.28,1857.2,4342.1,32925.66
539,1.0,0.01,0.0,0.125,0.876,-27.39,-75.33,-10811.68,-15799.68,16427.28,1871.2,4638.1,32925.66
560,1.0,0.024,0.0,0.106,0.947,-25.2,-73.81,-13467.68,-14643.68,16899.28,13849.2,7696.1,32925.66
580,1.0,0.0,0.0,0.1,0.947,-22.91,-70.61,-14583.68,-12699.68,19099.28,22805.2,7923.1,32925.66
600,1.0,0.039,0.0,0.131,0.805,-20.43,-66.47,-16507.68,-10591.68,17851.28,30789.2,7278.1,32925.66
620,1.0,0.017,0.0,0.081,0.805,-17.3,-62.19,-17051.68,-5139.68,15343.28,33190.2,10089.1,32925.66
640,1.0,0.0,0.073,0.031,0.592,-14.28,-58.51,-16139.68,-5091.68,14115.28,33190.2,12097.1,32925.66
660,1.0,0.046,0.0,0.075,0.379,-11.04,-53.67,-18119.68,-3195.68,18207.28,33190.2,10902.1,32011.66
679,1.0,0.032,0.0,0.062,0.45,-7.97,-49.26,-16887.68,-671.68,15263.28,33190.2,10953.1,27978.66
699,1.0,0.068,0.0,0.037,0.805,-3.25,-44.78,-17699.68,2224.32,13143.28,33190.2,14841.1,25897.66
719,1.0,0.017,0.0,0.062,0.45,2.03,-39.55,-20363.68,3008.32,14291.28,33190.2,14475.1,21339.66
739,1.0,0.068,0.0,0.05,0.805,7.03,-33.38,-19979.68,4712.32,14603.28,32576.2,14758.1,17348.66
759,1.0,0.068,0.0,0.0,0.805,12.49,-26.22,-20095.68,6864.32,13003.28,26564.2,16323.1,13382.66
779,1.0,0.054,0.0,0.018,0.521,17.61,-19.7,-23011.68,9772.32,14015.28,17143.2,17552.1,12649.66
799,1.0,0.076,0.0,0.112,0.45,22.59,-14.08,-23239.68,9276.32,13699.28,13090.2,16972.1,9359.66
819,1.0,0.068,0.206,0.081,0.947,27.36,-8.56,-24395.68,10216.32,13111.28,9998.2,16648.1,8465.66
839,1.0,0.068,0.0,0.119,0.734,32.59,-6.78,-22151.68,5320.32,11735.28,5547.2,13569.1,6589.66
858,1.0,0.0,0.0,0.025,0.805,37.07,-0.6,-25027.68,8740.32,10175.28,4847.2,13161.1,4423.66
879,1.0,0.068,0.007,0.025,0.805,40.37,4.69,-25251.68,11496.32,10987.28,3056.2,11435.1,4332.66
899,1.0,0.156,0.0,0.144,0.947,43.3,10.11,-26199.68,11208.32,10039.28,1938.2,8591.1,4131.66
919,1.0,0.068,0.0,0.1,1.0,45.85,16.06,-26399.68,10928.32,8059.28,-371.8,6885.1,2147.66
939,1.0,0.068,0.0,0.018,0.734,47.76,21.74,-26943.68,12552.32,7091.28,-1799.8,5585.1,218.66
959,1.0,0.068,0.0,0.062,0.805,49.65,27.81,-26875.68,10872.32,7379.28,1119.2,3850.1,421.66
979,1.0,0.054,0.0,0.031,1.0,50.99,33.2,-28159.68,11924.32,8511.28,2969.2,634.1,1239.66
999,1.0,0.09,0.405,0.018,0.521,52.01,38.22,-28027.68,11772.32,8147.28,756.2,-1132.9,357.66
1019,1.0,0.032,0.0,0.031,0.379,53.15,43.14,-27987.68,10292.32,7995.28,-758.8,-1899.9,-387.34
1039,1.0,0.068,0.0,0.094,1.0,54.38,47.44,-28059.68,10088.32,9243.28,1232.2,-1665.9,-621.34
1059,1.0,0.054,0.0,0.056,1.0,55.36,50.13,-29419.68,10848.32,11471.28,535.2,-2664.9,-363.34
1079,1.0,0.039,0.0,0.031,1.0,56.43,52.86,-29099.68,10028.32,10815.28,-328.8,-2849.9,-917.34
1099,1.0,0.039,0.14,0.075,0.734,57.52,55.64,-28907.68,10044.32,10275.28,-1604.8,-2375.9,-1130.34
1119,1.0,0.061,0.0,0.075,0.45,58.88,57.73,-29407.68,8840.32,11247.28,292.2,-1877.9,-279.34
1139,1.0,0.046,0.0,0.056,0.663,60.1,59.77,-29691.68,9608.32,11595.28,1258.2,-1290.9,134.66
