timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.0,0.0,0.028,0.0,37.14,52.08,1173.28,-5060.56,18701.52,387.26,814.38,-171.54
19,0.939,0.0,0.0,0.033,0.87,31.88,32.99,1557.28,-5400.56,18533.52,73.26,1519.38,-136.54
41,1.0,0.0,0.0,0.083,0.0,29.69,24.15,1417.28,-5432.56,18457.52,184.26,1926.38,-520.54
60,0.881,0.0,0.0,0.308,0.0,28.64,19.47,1145.28,-4920.56,18601.52,595.26,2335.38,-222.54
81,1.0,0.003,0.0,0.038,0.0,27.92,16.29,1225.28,-4916.56,18513.52,97.26,2085.38,-327.54
100,1.0,0.0,0.0,0.038,0.0,27.56,13.71,765.28,-5300.56,18857.52,-210.74,1919.38,-711.54
120,1.0,0.0,0.0,0.038,0.0,27.13,11.8,1105.28,-5248.56,18401.52,60.26,1049.38,-743.54
141,1.0,0.0,0.0,0.273,0.0,26.95,10.07,829.28,-5748.56,18157.52,461.26,1155.38,-197.54
160,1.0,0.0,0.189,0.033,0.274,26.57,8.85,1641.28,-5196.56,18217.52,139.26,1622.38,461.46
180,1.0,0.0,0.0,0.008,0.0,26.51,7.12,-602.72,-6832.56,19497.52,-215.74,-186.62,626.46
200,1.0,0.0,0.0,0.033,0.274,25.97,5.26,-846.72,-8492.56,20649.52,876.26,-2793.62,508.46
221,1.0,0.0,0.0,0.0,0.0,25.37,5.43,2373.28,-4096.56,15937.52,2512.26,-1653.62,1060.46
240,0.795,0.0,0.0,0.033,0.0,26.06,5.62,317.28,-3876.56,19449.52,3638.26,6362.38,1371.46
261,0.364,0.0,0.0,0.048,0.998,26.61,4.32,-2606.72,-6708.56,20853.52,-1062.74,2320.38,3698.46
280,0.762,0.0,0.0,0.0,0.0,27.04,3.19,-4154.72,-8836.56,20725.52,3217.26,-118.62,4522.46
300,1.0,0.0,0.0,0.0,0.0,27.13,4.03,-2230.72,-4300.56,20429.52,8286.26,-135.62,5625.46
320,0.861,0.0,0.0,0.038,0.0,27.31,5.14,-1686.72,-2852.56,20517.52,8190.26,1569.38,5566.46
341,1.0,0.0,0.0,0.068,0.0,27.89,6.16,-1550.72,-1956.56,20689.52,6786.26,4807.38,5095.46
361,0.849,0.018,0.0,0.0,0.0,28.79,6.8,-2298.72,-1432.56,20813.52,3874.26,6673.38,5453.46
