timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.57,1.0,0.0,0.0,-10.19,-9.17,-3852.8,2310.32,20560.96,350.88,1160.9,207.44
19,1.0,0.0,0.0,0.0,1.0,-20.23,-13.65,-4160.8,1618.32,20820.96,22.88,1230.9,-178.56
39,1.0,0.0,0.0,0.0,0.0,-24.61,-15.47,-3484.8,1522.32,21136.96,69.88,1453.9,-319.56
59,1.0,0.21,1.0,0.0,1.0,-26.57,-16.25,-3900.8,1642.32,21512.96,232.88,1393.9,-82.56
79,1.0,0.0,1.0,0.45,0.0,-27.7,-17.0,-4108.8,1362.32,21464.96,237.88,1335.9,46.44
99,1.0,0.0,1.0,0.0,1.0,-28.63,-17.46,-4088.8,1542.32,21232.96,386.88,1076.9,175.44
119,1.0,0.0,0.465,0.047,0.0,-29.5,-17.92,-3840.8,1422.32,21128.96,361.88,651.9,320.44
139,1.0,0.0,1.0,0.0,0.0,-30.22,-18.27,-3628.8,1466.32,21296.96,107.88,816.9,145.44
160,1.0,0.0,1.0,0.0,1.0,-30.69,-18.54,-3860.8,1658.32,21320.96,-291.12,1238.9,-258.56
180,1.0,0.0,0.62,0.262,0.0,-30.95,-18.68,-4148.8,1910.32,21340.96,-307.12,1705.9,-489.56
200,1.0,0.0,1.0,0.0,0.0,-30.91,-19.01,-4696.8,1246.32,22052.96,-554.12,1328.9,-610.56
219,1.0,0.344,0.465,1.0,0.0,-31.17,-19.16,-3320.8,978.32,23248.96,171.88,586.9,-469.56
239,1.0,0.0,1.0,0.0,0.0,-31.45,-19.16,-2788.8,990.32,23884.96,724.88,435.9,-55.56
259,1.0,0.0,0.0,0.0,0.0,-31.98,-19.45,-1488.8,686.32,24048.96,-783.12,244.9,185.44
279,1.0,0.0,1.0,0.0,0.0,-32.07,-19.95,-2540.8,306.32,25180.96,-2450.12,580.9,582.44
300,1.0,0.0,1.0,0.827,0.0,-32.13,-20.45,-556.8,-149.68,26716.96,-2842.12,2000.9,1409.44
320,1.0,0.0,0.0,0.0,1.0,-31.26,-21.19,-1152.8,-801.68,28332.96,-4592.12,6718.9,3341.44
340,1.0,0.545,1.0,0.0,1.0,-29.97,-21.85,-1932.8,-769.68,26980.96,-3843.12,10128.9,5085.44
360,1.0,0.0,0.0,0.0,0.0,-28.28,-22.28,-2172.8,-2197.68,28584.96,-1455.12,12176.9,5883.44
379,1.0,0.042,0.62,0.0,1.0,-26.18,-21.86,-2556.8,1050.32,29120.96,-0.12,15805.9,8141.44
400,1.0,0.0,1.0,0.0,0.0,-23.23,-20.68,-4364.8,-209.68,28992.96,7117.88,20683.9,12146.44
420,1.0,0.0,0.0,0.0,1.0,-19.66,-18.01,-6864.8,1678.32,28816.96,15825.88,23812.9,14554.44
440,1.0,0.0,1.0,0.0,0.0,-15.4,-14.74,-10112.8,3542.32,28544.96,18938.88,26428.9,14130.44
460,1.0,0.0,1.0,0.0,0.0,-10.8,-11.36,-13244.8,4938.32,28584.96,19363.88,26630.9,12020.44
480,1.0,0.0,0.0,0.0,1.0,-6.16,-8.23,-14948.8,5534.32,27552.96,18327.88,26557.9,8658.44
500,1.0,0.084,1.0,0.0,0.0,-1.66,-5.37,-16160.8,5158.32,26424.96,18435.88,25736.9,6467.44
519,1.0,0.0,0.0,1.0,0.0,3.04,-2.04,-18240.8,6926.32,27340.96,20589.88,26541.9,6077.44
539,1.0,0.0,0.0,0.0,0.0,7.85,1.64,-18392.8,8410.32,25580.96,22083.88,28544.9,4973.44
559,1.0,0.0,0.93,0.0,0.0,13.06,5.02,-20084.8,8034.32,23144.96,21798.88,29699.9,5111.44
580,1.0,0.0,0.0,0.0,0.0,18.16,8.35,-21828.8,7930.32,21712.96,22790.88,27595.9,7683.44
600,1.0,0.612,0.0,0.0,0.0,23.04,12.99,-21900.8,10974.32,20376.96,27055.88,27697.9,8646.44
620,1.0,0.0,1.0,0.0,0.0,27.43,17.99,-23060.8,12390.32,20628.96,29209.88,25659.9,6669.44
640,1.0,0.134,1.0,0.0,1.0,31.44,23.05,-23128.8,12230.32,17100.96,28357.88,21476.9,3421.44
660,1.0,0.185,0.0,0.0,1.0,34.79,28.4,-22068.8,13646.32,14232.96,24798.88,18590.9,942.44
680,0.641,0.0,0.0,0.0,1.0,37.69,33.2,-23200.8,15330.32,14824.96,21742.88,17482.9,-1080.56
700,0.0,0.0,1.0,0.0,0.0,40.09,37.97,-23856.8,15242.32,13540.96,20959.88,13485.9,-1625.56
720,0.0,0.042,0.31,1.0,0.0,41.91,43.2,-24380.8,16498.32,12016.96,21473.88,10451.9,-848.56
740,0.0,0.0,1.0,0.0,0.0,43.14,48.79,-25648.8,17714.32,10888.96,22791.88,6603.9,140.44
760,0.0,0.0,1.0,0.0,1.0,43.59,54.13,-24392.8,17318.32,11164.96,24104.88,2789.9,-690.56
780,0.0,0.0,0.0,0.0,0.087,42.96,58.56,-23400.8,17574.32,12960.96,23575.88,-2527.1,-2727.56
800,0.0,0.0,1.0,0.0,1.0,41.17,61.35,-20904.8,14438.32,13612.96,18961.88,-10178.1,-6320.56
820,0.0,0.0,0.0,0.0,1.0,37.51,61.03,-16420.8,10542.32,15980.96,11166.88,-15891.1,-11298.56
