timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.649,0.045,0.0,0.008,0.089,78.92,11.87,487.04,1636.96,17891.04,-2229.32,9466.52,-4993.94
19,1.0,0.052,0.125,0.463,0.0,47.2,2.77,-1900.96,432.96,18639.04,-4118.32,10461.52,-7389.94
39,1.0,0.031,0.011,0.325,0.0,29.91,-2.63,-2744.96,344.96,17655.04,-3240.32,6921.52,-6213.94
59,1.0,0.16,0.0,0.463,0.0,17.39,-5.73,-1184.96,736.96,16851.04,-503.32,4165.52,-3743.94
79,1.0,0.052,0.163,0.334,0.028,8.77,-9.14,-1644.96,-863.04,16799.04,-1829.32,2081.52,-1682.94
99,1.0,0.025,0.011,0.162,0.089,3.16,-12.72,-2248.96,-4235.04,18707.04,-1029.32,1065.52,90.06
119,1.0,0.038,0.011,0.0,0.0,-0.45,-15.27,-3280.96,-5519.04,20959.04,699.68,1853.52,1700.06
139,1.0,0.018,0.087,0.0,0.0,-2.52,-18.03,-6548.96,-7867.04,20587.04,558.68,318.52,4273.06
159,0.625,0.0,0.0,0.0,0.089,-4.33,-20.21,-7876.96,-9563.04,21671.04,2671.68,-2962.48,7037.06
180,0.433,0.031,0.011,0.0,0.089,-5.76,-21.68,-10020.96,-11195.04,24467.04,4415.68,-5425.48,11437.06
199,0.516,0.031,0.049,0.0,0.028,-7.31,-22.75,-9424.96,-10487.04,26335.04,3141.68,-6168.48,18366.06
219,0.31,0.052,0.049,0.0,0.028,-8.49,-24.0,-8024.96,-9695.04,25663.04,448.68,-2287.48,21109.06
239,0.47,0.052,0.011,0.0,0.028,-9.16,-25.63,-6512.96,-12391.04,25987.04,-804.32,2492.52,23327.06
259,0.644,0.085,0.087,0.0,0.0,-9.59,-26.93,-6748.96,-15471.04,27267.04,2062.68,3164.52,29720.06
278,0.302,0.079,0.125,0.961,0.0,-9.28,-25.9,-4276.96,-14263.04,28419.04,15945.68,10679.52,32834.06
