timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.723,0.163,1.0,0.721,0.098,30.93,72.43,3730.64,-139.2,11058.64,-54.34,1126.9,243.14
19,0.665,0.111,1.0,0.771,0.738,5.74,39.45,3750.64,100.8,11082.64,178.66,489.9,-205.86
39,0.692,0.137,1.0,0.685,0.776,-9.08,20.67,3386.64,448.8,11114.64,379.66,-297.1,-659.86
60,0.691,0.224,1.0,0.721,0.738,-18.95,8.31,3802.64,516.8,10998.64,953.66,1182.9,-296.86
80,0.684,0.146,1.0,0.785,0.663,-25.78,-0.55,4058.64,184.8,11114.64,2057.66,2442.9,-379.86
100,0.691,0.12,1.0,0.914,0.738,-31.18,-6.01,5106.64,1376.8,11678.64,1995.66,3643.9,-623.86
120,0.669,0.146,1.0,0.621,0.55,-35.03,-10.37,3574.64,1108.8,12438.64,145.66,2118.9,-1253.86
141,0.624,0.163,1.0,0.571,0.55,-38.56,-13.86,3102.64,1764.8,12062.64,-1106.34,207.9,-1647.86
160,0.647,0.128,1.0,1.0,0.814,-41.63,-18.23,4122.64,236.8,11458.64,-3354.34,-152.1,-3113.86
179,0.64,0.128,1.0,0.707,0.663,-44.39,-22.45,4182.64,-87.2,11214.64,-4836.34,-980.1,-3879.86
201,0.612,0.189,1.0,0.628,0.324,-46.76,-26.12,3530.64,-371.2,11522.64,-4674.34,-2147.1,-3614.86
221,0.611,0.154,1.0,1.0,0.512,-48.91,-29.1,2462.64,-111.2,11542.64,-3450.34,-3364.1,-4398.86
240,0.553,0.137,1.0,1.0,0.437,-50.64,-31.69,2042.64,-83.2,11790.64,-3540.34,-2584.1,-3857.86
260,0.545,0.094,1.0,0.814,0.55,-51.94,-34.3,1406.64,-1459.2,12102.64,-2989.34,-3178.1,-3981.86
281,1.0,0.137,1.0,1.0,0.776,-53.08,-36.72,1110.64,-3059.2,12174.64,-658.34,-4844.1,-4476.86
300,0.438,0.085,1.0,1.0,1.0,-54.61,-39.26,5390.64,-3783.2,9978.64,2815.66,-2990.1,-1167.86
320,0.488,0.163,1.0,1.0,1.0,-54.66,-40.11,2742.64,-2627.2,14066.64,3685.66,2486.9,3358.14
340,0.375,0.05,1.0,1.0,0.964,-54.2,-41.11,3426.64,-6243.2,14362.64,6331.66,3996.9,6982.14
360,0.438,0.076,1.0,1.0,1.0,-53.47,-41.28,3286.64,-3751.2,15950.64,6585.66,6807.9,7192.14
380,0.382,0.05,1.0,1.0,1.0,-52.48,-42.64,2970.64,-6223.2,15366.64,1755.66,7437.9,5113.14
400,0.34,0.05,1.0,1.0,0.927,-51.62,-43.37,4142.64,-5195.2,16854.64,2782.66,7899.9,6785.14
421,0.374,0.007,1.0,1.0,1.0,-50.73,-44.54,2878.64,-4843.2,17390.64,-1616.34,7252.9,10654.14
440,0.3,0.0,1.0,1.0,1.0,-49.47,-46.4,3086.64,-7903.2,17790.64,-4326.34,8771.9,13245.14
460,0.335,0.0,1.0,1.0,1.0,-47.87,-47.96,4202.64,-9915.2,17606.64,-1232.34,11720.9,15252.14
481,0.505,0.0,1.0,1.0,1.0,-46.09,-48.62,4066.64,-8555.2,17538.64,3409.66,14094.9,17597.14
500,0.686,0.0,1.0,1.0,1.0,-43.99,-48.76,3382.64,-5543.2,18266.64,3452.66,17495.9,18684.14
521,0.623,0.0,1.0,1.0,1.0,-41.73,-49.52,2078.64,-5767.2,18838.64,-1184.34,18069.9,19450.14
540,0.586,0.0,1.0,1.0,1.0,-39.82,-50.55,1610.64,-7703.2,18958.64,-1799.34,15264.9,20900.14
561,0.616,0.0,1.0,1.0,1.0,-38.21,-51.24,1898.64,-8595.2,18378.64,1345.66,13973.9,22293.14
581,0.585,0.042,1.0,1.0,1.0,-36.72,-51.62,2170.64,-6363.2,18034.64,1588.66,15035.9,22502.14
599,0.572,0.0,1.0,1.0,1.0,-34.83,-52.31,842.64,-6495.2,18146.64,-639.34,17113.9,22208.14
620,0.541,0.0,1.0,1.0,1.0,-32.69,-52.74,-409.36,-7887.2,19058.64,1233.66,17618.9,21389.14
640,0.527,0.0,1.0,1.0,1.0,-30.58,-52.6,-625.36,-7555.2,18982.64,4748.66,18156.9,21423.14
661,0.525,0.0,1.0,1.0,1.0,-28.32,-51.98,-813.36,-8155.2,18786.64,8735.66,19671.9,21398.14
681,0.545,0.0,1.0,1.0,1.0,-25.72,-50.97,-2261.36,-5579.2,18822.64,9413.66,22308.9,20049.14
700,0.514,0.0,1.0,1.0,1.0,-22.63,-50.16,-5413.36,-3471.2,19194.64,6010.66,23707.9,18418.14
721,0.514,0.0,1.0,1.0,0.776,-19.84,-50.0,-4777.36,-4235.2,18318.64,3097.66,23562.9,18071.14
740,0.542,0.0,1.0,1.0,0.738,-17.0,-49.54,-6533.36,-7459.2,19498.64,7213.66,22048.9,17891.14
