timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.03,0.0,1.0,0.006,-19.77,23.02,-375.76,-2429.2,17135.92,1801.3,2113.48,-4926.16
18,1.0,0.042,0.119,1.0,1.0,-25.8,3.13,460.24,-3033.2,17291.92,2451.3,3195.48,-2846.16
38,1.0,0.042,0.0,1.0,0.892,-28.82,-8.02,228.24,-2885.2,17587.92,2839.3,5656.48,-1333.16
58,1.0,0.042,0.119,1.0,0.0,-29.37,-15.25,-1315.76,-3845.2,18975.92,1570.3,6513.48,-1513.16
78,1.0,0.03,0.0,0.397,0.133,-29.78,-20.0,-1111.76,-3737.2,20439.92,94.3,4532.48,-2494.16
99,1.0,0.615,0.119,1.0,1.0,-29.62,-24.14,-1835.76,-5445.2,21843.92,-2700.7,2827.48,-1205.16
119,1.0,0.053,0.0,0.993,0.259,-29.4,-28.02,-915.76,-6925.2,22471.92,-5091.7,3794.48,-293.16
139,1.0,0.188,0.0,0.625,0.513,-28.7,-31.76,-271.76,-9137.2,22927.92,-6118.7,6911.48,3425.84
158,1.0,0.401,0.0,1.0,0.766,-27.27,-34.94,-1479.76,-11597.2,23879.92,-4252.7,9334.48,8724.84
178,1.0,0.547,0.0,1.0,1.0,-25.44,-36.84,-1939.76,-11009.2,23419.92,1941.3,13160.48,11417.84
198,1.0,0.716,0.311,0.896,1.0,-23.05,-37.64,-2991.76,-7645.2,23687.92,4086.3,18441.48,11989.84
219,1.0,0.817,0.247,0.657,1.0,-19.84,-38.75,-5351.76,-8893.2,25579.92,471.3,21517.48,14856.84
239,1.0,0.817,0.0,1.0,0.0,-16.86,-40.52,-6879.76,-11153.2,26115.92,-3252.7,19307.48,18925.84
258,1.0,0.829,0.054,1.0,0.0,-14.1,-42.18,-7103.76,-13237.2,24615.92,-586.7,19204.48,24142.84
278,1.0,0.795,0.0,0.04,1.0,-11.53,-43.22,-8103.76,-13781.2,23655.92,4017.3,18208.48,28789.84
299,1.0,0.784,0.311,1.0,1.0,-8.88,-43.59,-10243.76,-13805.2,22023.92,9574.3,17926.48,31111.84
318,1.0,0.806,0.247,0.971,1.0,-6.16,-43.09,-11555.76,-11713.2,21647.92,14388.3,18401.48,32908.84
338,1.0,0.829,0.0,0.971,0.513,-3.76,-42.24,-12807.76,-12257.2,22299.92,16782.3,16041.48,32908.84
