timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.48,0.149,0.224,0.461,0.0,38.84,23.1,-1587.52,-2936.72,15797.6,2006.04,2244.84,568.44
19,0.409,0.0,0.105,0.008,0.897,15.54,2.81,-1975.52,-2836.72,16033.6,614.04,1755.84,745.44
39,0.418,0.143,0.03,0.258,0.0,3.38,-8.41,-2271.52,-3200.72,16097.6,-718.96,711.84,467.44
60,0.42,0.324,0.001,0.0,0.0,-4.57,-15.76,-2091.52,-3272.72,15809.6,-1088.96,-386.16,85.44
80,0.432,0.076,0.491,0.0,1.0,-10.72,-20.21,-1607.52,-2064.72,15713.6,-533.96,-1032.16,314.44
100,0.486,0.209,0.135,0.0,0.0,-14.75,-23.98,-2335.52,-3132.72,16041.6,-963.96,-1267.16,1070.44
120,0.431,0.046,0.06,0.279,0.342,-17.86,-26.92,-2451.52,-3224.72,16261.6,-987.96,-1493.16,627.44
140,0.401,0.288,0.491,0.0,0.0,-20.35,-29.0,-2955.52,-2924.72,16601.6,-250.96,-2528.16,325.44
160,0.367,0.13,0.0,0.0,0.0,-22.92,-30.86,-2263.52,-3008.72,16213.6,63.04,-3807.16,393.44
180,0.385,0.0,0.655,0.0,0.0,-25.3,-32.32,-1907.52,-2976.72,16149.6,1039.04,-4062.16,495.44
200,0.308,0.015,0.239,0.245,0.0,-27.27,-33.2,-2155.52,-2300.72,16857.6,1200.04,-3783.16,-22.56
220,0.208,0.197,0.744,0.0,0.0,-29.04,-33.8,-1855.52,-2080.72,17169.6,1573.04,-3433.16,36.44
240,0.169,0.209,0.045,0.096,0.0,-30.23,-34.14,-2143.52,-2568.72,18341.6,2427.04,-2302.16,235.44
260,0.228,0.209,0.0,0.089,0.0,-30.69,-34.02,-4031.52,-3536.72,21745.6,3561.04,-3212.16,363.44
280,0.139,0.082,0.03,0.157,0.0,-31.43,-32.99,-4019.52,-2220.72,22957.6,7297.04,-5584.16,1565.44
300,0.157,0.3,0.209,0.0,0.472,-32.56,-31.37,-1247.52,-1720.72,21981.6,12129.04,-4194.16,2559.44
320,0.156,0.215,0.179,0.0,0.309,-32.69,-29.18,-2407.52,-1724.72,24461.6,15483.04,-455.16,1901.44
340,0.189,0.0,0.0,0.0,0.44,-32.33,-26.29,-5259.52,-2104.72,29833.6,19674.04,-2019.16,2687.44
360,0.165,0.124,0.551,0.0,0.0,-32.75,-22.26,-3795.52,-1988.72,28633.6,29398.04,-5367.16,5672.44
380,0.156,0.0,0.0,0.096,0.0,-33.4,-17.57,92.48,583.28,28501.6,33136.04,-3173.16,6316.44
400,0.119,0.609,0.952,0.0,0.015,-33.55,-12.45,-623.52,5059.28,34341.6,33136.04,-2403.16,4732.44
420,0.126,0.651,0.0,0.245,0.0,-33.38,-7.15,1124.48,8891.28,32513.6,33136.04,1665.84,906.44
440,0.124,0.772,0.179,0.258,0.0,-32.02,-2.65,1852.48,9511.28,30537.6,28970.04,11300.84,-5227.56
460,0.248,0.554,0.358,0.048,0.0,-29.75,0.17,424.48,6267.28,32501.6,22302.04,16570.84,-8744.56
480,0.201,0.203,0.0,0.0,0.0,-27.74,2.72,1060.48,4667.28,33329.6,23039.04,15766.84,-8613.56
499,0.16,0.118,0.0,0.0,0.0,-25.9,5.45,792.48,5411.28,30701.6,24776.04,16189.84,-8516.56
520,0.124,0.0,0.12,0.069,0.0,-23.77,8.13,756.48,7895.28,31145.6,23191.04,18699.84,-9903.56
540,0.204,0.7,0.0,0.718,0.0,-21.26,10.45,-823.52,9651.28,32561.6,20462.04,20581.84,-9798.56
560,0.129,0.403,0.209,0.218,0.668,-18.96,12.38,384.48,10187.28,28501.6,17584.04,22334.84,-9836.56
580,0.129,0.088,0.283,0.082,1.0,-16.72,13.32,916.48,7527.28,25061.6,13842.04,25187.84,-11168.56
600,0.113,0.015,0.491,0.0,0.0,-14.43,13.86,-1031.52,6711.28,24797.6,12408.04,24872.84,-11372.56
620,0.134,0.021,0.0,0.015,0.0,-12.22,14.74,-2639.52,7707.28,24897.6,13894.04,23776.84,-11091.56
640,0.142,0.306,1.0,0.048,0.0,-10.24,15.83,-3247.52,7175.28,20233.6,15919.04,25012.84,-11983.56
