timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.169,0.204,0.0,0.192,-2.13,8.5,1422.48,3091.12,15533.6,909.26,1602.9,-531.46
20,0.0,0.161,0.237,0.0,0.148,-24.45,-2.58,2814.48,2831.12,14881.6,1952.26,4765.9,-1472.46
40,0.0,0.128,0.304,0.0,0.017,-33.5,-6.29,2390.48,3183.12,16389.6,2115.26,7570.9,-875.46
60,0.0,0.128,0.17,0.0,0.105,-37.37,-6.94,1666.48,4015.12,18073.6,2314.26,9238.9,1255.54
80,0.0,0.111,0.204,0.0,0.061,-38.97,-8.47,258.48,2879.12,18885.6,619.26,8056.9,2049.54
100,0.0,0.12,0.17,0.0,0.366,-40.28,-9.69,894.48,3063.12,18557.6,-659.74,8727.9,559.54
120,1.0,0.111,0.137,0.0,0.192,-40.71,-11.28,1022.48,1735.12,19409.6,-142.74,9511.9,-872.46
140,1.0,0.12,0.304,0.0,0.148,-39.15,-11.25,-3013.52,3303.12,23929.6,123.26,7363.9,-1283.46
160,0.0,0.045,0.204,0.0,0.0,-38.53,-10.78,-2641.52,4607.12,23025.6,67.26,4468.9,-843.46
180,1.0,0.053,0.304,0.0,0.192,-38.83,-10.5,-809.52,4259.12,23049.6,448.26,1778.9,2277.54
200,1.0,0.07,0.204,0.0,0.192,-38.71,-10.44,-233.52,3319.12,25965.6,768.26,2081.9,3710.54
220,1.0,0.045,0.204,0.0,0.105,-38.25,-10.3,770.48,2935.12,27965.6,1656.26,4160.9,4976.54
240,1.0,0.012,0.237,0.0,0.41,-37.59,-9.77,1290.48,3827.12,27365.6,3245.26,7255.9,5398.54
260,1.0,0.02,0.137,0.0,0.192,-36.4,-9.28,1698.48,3947.12,27261.6,3132.26,11933.9,5172.54
280,1.0,0.004,0.237,0.0,0.192,-34.41,-8.57,2586.48,3843.12,27741.6,5145.26,18790.9,4000.54
300,1.0,0.0,0.204,0.0,0.235,-31.7,-7.45,2214.48,5043.12,26413.6,6750.26,25550.9,2131.54
320,1.0,0.0,0.237,0.466,0.061,-28.69,-6.18,2590.48,5467.12,23769.6,7771.26,31584.9,-1389.46
340,1.0,0.0,0.337,0.525,0.105,-25.62,-4.65,406.48,5947.12,23409.6,9457.26,31584.9,-2806.46
360,1.0,0.0,0.17,0.0,0.192,-22.54,-3.55,-761.52,4463.12,23573.6,9784.26,31584.9,-5416.46
380,1.0,0.02,0.104,0.401,0.192,-18.42,-1.83,-6629.52,4487.12,26341.6,14218.26,31584.9,-3084.46
400,1.0,0.0,0.17,0.414,0.105,-13.67,2.08,-11081.52,9851.12,28357.6,23455.26,31584.9,467.54
420,0.997,0.0,0.304,0.0,0.061,-9.01,5.71,-12353.52,8343.12,26397.6,24803.26,31584.9,157.54
440,1.0,0.0,0.204,0.0,0.061,-4.24,8.39,-14373.52,8475.12,25293.6,19250.26,31584.9,-463.46
460,1.0,0.0,0.504,0.0,0.105,0.47,10.67,-15517.52,9023.12,24985.6,16836.26,31584.9,-1194.46
480,0.931,0.0,0.371,0.0,0.0,5.05,12.8,-15929.52,8695.12,22961.6,16689.26,31584.9,-1925.46
500,0.866,0.0,0.237,0.0,0.279,9.45,14.51,-17053.52,8491.12,20881.6,14252.26,29596.9,-2295.46
520,0.734,0.0,0.204,0.0,0.235,13.24,16.08,-17961.52,9059.12,20657.6,12883.26,25616.9,-2665.46
540,0.8,0.0,0.17,0.0,0.192,16.76,17.54,-19153.52,9219.12,19741.6,12077.26,22816.9,-2687.46
560,1.0,0.0,0.27,0.0,0.148,19.96,18.76,-20625.52,9007.12,19233.6,11200.26,19360.9,-1984.46
580,1.0,0.0,0.204,0.0,0.061,22.62,19.91,-20289.52,8939.12,18689.6,10972.26,16754.9,-806.46
600,1.0,0.0,0.17,0.0,0.279,24.95,21.03,-19361.52,9163.12,17541.6,10051.26,15999.9,-1081.46
620,1.0,0.0,0.137,0.0,0.105,27.4,21.76,-20033.52,8827.12,17113.6,8265.26,15992.9,-1995.46
640,0.931,0.0,0.27,0.0,0.148,30.1,22.75,-21185.52,9423.12,16005.6,7936.26,15946.9,-1885.46
660,1.0,0.0,0.204,0.0,0.0,32.84,24.22,-22025.52,9863.12,14965.6,9249.26,15089.9,-790.46
680,0.997,0.0,0.137,0.0,0.235,35.46,26.52,-22293.52,11007.12,13653.6,10520.26,14284.9,65.54
700,1.0,0.0,0.104,0.0,0.148,38.03,29.31,-22485.52,11111.12,11825.6,10115.26,12912.9,27.54
720,0.997,0.0,0.237,0.0,0.192,40.4,32.87,-22677.52,11963.12,9793.6,8533.26,11866.9,-297.46
740,0.997,0.0,0.137,0.0,0.061,42.46,36.89,-23321.52,12175.12,8469.6,7898.26,9725.9,-263.46
760,1.0,0.0,0.204,0.0,0.017,44.08,41.2,-23657.52,12731.12,7601.6,8082.26,7901.9,331.54
780,0.8,0.0,0.104,0.0,0.105,44.99,45.23,-23745.52,13335.12,8061.6,8795.26,4366.9,566.54
800,1.0,0.0,0.304,0.0,0.148,45.33,48.83,-23885.52,12903.12,8333.6,8077.26,-161.1,615.54
820,1.0,0.0,0.003,0.0,0.061,45.15,51.94,-24205.52,13295.12,8781.6,6986.26,-3389.1,307.54
840,1.0,0.0,0.104,0.0,0.192,44.47,54.58,-23793.52,13555.12,8961.6,5243.26,-6265.1,-21.46
860,1.0,0.0,0.204,0.0,0.235,43.58,56.96,-24165.52,13723.12,9061.6,4411.26,-8202.1,-277.46
880,1.0,0.0,0.204,0.0,0.0,42.28,58.66,-23709.52,13863.12,10893.6,5266.26,-10190.1,-418.46
900,1.0,0.0,0.137,0.0,0.105,40.54,59.94,-23401.52,13807.12,12121.6,5983.26,-13020.1,-220.46
920,1.0,0.0,0.104,0.0,0.192,38.22,60.61,-22337.52,14143.12,13669.6,5022.26,-15183.1,-622.46
940,1.0,0.0,0.237,0.0,0.105,35.62,60.44,-21853.52,13227.12,15237.6,3530.26,-17180.1,-1858.46
960,1.0,0.0,0.17,0.0,0.235,32.7,59.66,-20605.52,12707.12,16477.6,2022.26,-18251.1,-3216.46
980,0.0,0.0,0.304,0.0,0.366,29.28,58.51,-19313.52,12479.12,18281.6,1723.26,-19841.1,-4224.46
1000,0.0,0.0,0.237,0.0,0.0,25.7,57.28,-18481.52,12559.12,19409.6,1906.26,-20410.1,-4091.46
1020,0.0,0.0,0.003,0.0,0.192,22.12,55.68,-16965.52,11683.12,20957.6,1538.26,-19134.1,-4694.46
1040,0.0,0.0,0.204,0.0,0.148,19.06,53.69,-17181.52,10331.12,21361.6,719.26,-17229.1,-4332.46
1060,0.0,0.0,0.037,0.0,0.279,16.54,51.88,-17645.52,10271.12,22193.6,1912.26,-15042.1,-2306.46
1080,0.0,0.0,0.304,0.0,0.061,14.82,50.17,-19201.52,10299.12,21625.6,1901.26,-12873.1,-1691.46
1100,0.0,0.0,0.204,0.0,0.105,14.05,48.46,-22197.52,11167.12,22113.6,446.26,-10216.1,-2390.46
1120,0.0,0.0,0.17,0.0,0.889,14.11,46.62,-23977.52,11299.12,21989.6,-1241.74,-6788.1,-2791.46
1140,0.0,0.0,0.471,0.0,0.192,14.94,44.91,-23157.52,11475.12,20617.6,-1913.74,-1668.1,-2086.46
1160,0.0,0.0,0.337,0.0,0.235,16.45,43.74,-22417.52,12067.12,18457.6,-1301.74,2706.9,-843.46
1180,0.0,0.0,0.237,0.0,0.192,18.21,43.33,-23833.52,13127.12,17317.6,759.26,3061.9,2112.54
1200,0.0,0.0,0.204,0.0,0.105,19.32,43.36,-22653.52,14375.12,17613.6,2306.26,1220.9,5171.54
1220,0.0,0.0,0.337,0.0,0.061,19.96,43.49,-22249.52,14895.12,17413.6,2183.26,-1127.1,4718.54
1240,0.0,0.0,0.17,0.0,0.235,20.45,43.4,-22345.52,15291.12,18545.6,1459.26,-1315.1,3149.54
1260,0.0,0.0,0.003,0.0,0.061,20.99,42.94,-22045.52,14979.12,19097.6,-256.74,-316.1,431.54
1280,0.0,0.0,0.037,0.0,0.366,21.66,42.36,-21921.52,14743.12,18681.6,-1282.74,445.9,-1516.46
1300,0.0,0.0,0.437,0.0,0.148,22.24,41.94,-22037.52,14979.12,18161.6,-1286.74,-193.1,-1976.46
1320,0.0,0.0,0.204,0.0,0.105,22.61,41.55,-22081.52,14831.12,18257.6,-944.74,-1623.1,-1271.46
1340,0.0,0.0,0.137,0.0,0.192,22.9,41.17,-21797.52,14583.12,18637.6,-304.74,-1746.1,-361.46
1360,0.0,0.0,0.204,0.0,0.061,23.32,40.79,-21753.52,13995.12,18521.6,179.26,-1027.1,467.54
1380,0.0,0.0,0.304,0.0,0.192,23.79,40.54,-21825.52,14331.12,18629.6,623.26,-444.1,1066.54
1400,0.0,0.004,0.17,0.0,0.0,24.32,40.36,-22313.52,14347.12,18253.6,584.26,-669.1,1198.54
1420,0.0,0.0,0.07,0.0,0.105,24.69,40.12,-22633.52,14495.12,18717.6,443.26,-1610.1,1291.54
1440,0.0,0.0,0.003,0.0,0.279,24.9,39.81,-21825.52,14135.12,18405.6,-11.74,-2164.1,1077.54
1460,0.0,0.0,0.204,0.0,0.061,25.11,39.46,-20933.52,13951.12,18437.6,-106.74,-1119.1,446.54
1480,0.0,0.0,0.0,0.0,0.017,25.49,39.1,-20825.52,13971.12,18405.6,-364.74,188.9,-454.46
1500,0.0,0.0,0.037,0.0,0.497,25.93,38.77,-21593.52,13803.12,18477.6,-46.74,-178.1,-163.46
1520,0.0,0.0,0.337,0.0,0.148,26.21,38.63,-21433.52,13999.12,17973.6,416.26,-1229.1,702.54
1540,0.0,0.0,0.237,0.0,0.192,26.33,38.49,-20945.52,14023.12,18197.6,574.26,-1498.1,1022.54
1560,0.0,0.0,0.237,0.0,0.235,26.44,38.27,-20793.52,14135.12,18321.6,8.26,-1338.1,215.54
1580,0.0,0.0,0.104,0.0,0.061,26.68,37.96,-21469.52,13939.12,18521.6,-354.74,-1087.1,-373.46
1600,0.0,0.0,0.003,0.0,0.192,26.92,37.68,-21633.52,13819.12,18545.6,-32.74,-1323.1,-342.46
1620,0.0,0.0,0.471,0.0,0.105,27.1,37.41,-21421.52,13799.12,18653.6,19.26,-1337.1,-104.46
1640,0.0,0.0,0.437,0.0,0.235,27.27,37.16,-21173.52,13715.12,18641.6,216.26,-1149.1,84.54
1660,0.0,0.0,0.17,0.0,0.017,27.52,36.93,-21433.52,13699.12,18873.6,469.26,-787.1,392.54
1680,0.0,0.0,0.137,0.0,0.148,27.81,36.66,-21697.52,13491.12,19065.6,528.26,-666.1,579.54
1700,0.0,0.0,0.371,0.0,0.453,28.07,36.37,-21361.52,13491.12,19073.6,321.26,-398.1,424.54
1720,0.0,0.0,0.204,0.0,0.148,28.35,36.04,-21153.52,13819.12,18865.6,-673.74,26.9,-144.46
1740,0.0,0.0,0.371,0.0,0.061,28.59,35.77,-21097.52,14007.12,18533.6,-854.74,-138.1,-82.46
1760,0.0,0.0,0.471,0.0,0.061,28.82,35.56,-21353.52,14075.12,18765.6,-439.74,-356.1,407.54
1780,0.0,0.0,0.17,0.0,0.061,29.0,35.39,-21369.52,13963.12,18709.6,-146.74,-638.1,661.54
1800,0.0,0.0,0.304,0.0,0.105,29.18,35.25,-21181.52,14179.12,18645.6,-336.74,-385.1,525.54
1820,0.0,0.0,0.371,0.0,0.235,29.44,35.2,-21269.52,14271.12,18373.6,-143.74,-10.1,200.54
1840,0.0,0.0,0.237,0.0,0.148,29.69,35.14,-21417.52,14371.12,18749.6,-53.74,131.9,266.54
1860,0.0,0.0,0.17,0.0,0.235,29.9,35.06,-21497.52,14171.12,18829.6,72.26,-183.1,399.54
1880,0.0,0.0,0.17,0.0,0.453,30.02,35.0,-21053.52,14151.12,18837.6,265.26,-243.1,478.54
1900,0.0,0.0,0.17,0.0,0.105,30.22,34.87,-21401.52,14335.12,19089.6,-301.74,130.9,3.54
1920,0.0,0.0,0.371,0.0,0.715,30.43,34.73,-21537.52,14159.12,18793.6,-483.74,-122.1,-151.46
1939,0.0,0.0,0.104,0.0,0.0,30.57,34.66,-20865.52,14235.12,18737.6,-264.74,321.9,-176.46
1959,0.0,0.0,0.137,0.0,0.061,30.81,34.5,-21537.52,14299.12,18981.6,-693.74,396.9,-571.46
1979,0.0,0.0,0.17,0.0,0.105,30.96,34.29,-21185.52,14139.12,18805.6,-1144.74,61.9,-662.46
1999,0.0,0.0,0.237,0.0,0.192,31.06,34.14,-21053.52,14219.12,18685.6,-981.74,-59.1,-501.46
2018,0.0,0.0,0.003,0.0,0.0,31.12,33.92,-20889.52,13759.12,19017.6,-844.74,-129.1,-579.46
2038,0.0,0.0,0.204,0.0,0.061,31.2,33.76,-20693.52,13895.12,18745.6,-751.74,149.9,-774.46
