timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.751,0.074,0.0,0.378,0.0,53.27,34.68,819.6,-1851.52,13756.08,406.9,4691.38,635.7
20,0.8,0.03,0.0,0.366,0.0,23.18,12.48,1111.6,-2971.52,13332.08,943.9,2977.38,-465.3
39,0.867,0.0,0.0,0.355,0.0,5.42,-0.07,1615.6,-2623.52,12896.08,1623.9,1770.38,-1643.3
59,0.891,0.015,0.0,0.35,0.0,-6.47,-7.36,1767.6,-1875.52,13092.08,2200.9,814.38,-2373.3
79,0.834,0.037,0.0,0.322,0.0,-15.24,-12.52,1871.6,-1839.52,12924.08,2657.9,-857.62,-2274.3
100,0.812,0.045,0.0,0.327,0.0,-21.92,-15.4,1423.6,-887.52,13536.08,2707.9,-1989.62,-842.3
120,0.796,0.082,0.0,0.355,0.0,-27.01,-19.18,1119.6,-3207.52,13448.08,1503.9,-4444.62,-129.3
141,0.793,0.045,0.0,0.406,0.0,-31.52,-21.97,1407.6,-2371.52,13108.08,1674.9,-4231.62,-1559.3
159,0.778,0.0,0.0,0.35,0.0,-35.58,-24.94,2479.6,-3179.52,12756.08,582.9,-4905.62,-2530.3
180,0.767,0.03,0.0,0.316,0.0,-38.64,-27.05,1239.6,-2807.52,14008.08,-647.1,-4544.62,-2915.3
200,0.714,0.067,0.098,0.288,0.0,-41.19,-29.51,1739.6,-4635.52,14456.08,-1551.1,-5141.62,-1918.3
220,0.651,0.037,0.039,0.333,0.0,-43.41,-32.2,2931.6,-6099.52,13780.08,-1161.1,-4041.62,-105.3
240,0.473,0.096,0.0,0.311,0.0,-44.83,-34.64,3739.6,-7691.52,14184.08,136.9,-574.62,2541.7
260,0.491,0.037,0.0,0.311,0.0,-45.41,-36.69,4883.6,-8375.52,14040.08,2310.9,5091.38,5387.7
280,0.242,0.03,0.0,0.327,0.0,-44.4,-38.25,5623.6,-9195.52,13412.08,6234.9,16291.38,8448.7
301,0.235,0.067,0.0,0.35,0.0,-41.38,-38.49,7275.6,-9599.52,14528.08,13169.9,31467.38,12757.7
321,0.539,0.082,0.0,0.35,0.0,-37.97,-37.63,4899.6,-10947.52,17376.08,18155.9,31467.38,17512.7
341,0.826,0.074,0.0,0.355,0.0,-33.75,-35.06,-1696.4,-8319.52,22464.08,23070.9,31467.38,22174.7
360,0.708,0.06,0.0,0.366,0.0,-29.14,-31.29,-5964.4,-1379.52,25984.08,22862.9,31467.38,26098.7
379,0.491,0.067,0.0,0.361,0.0,-24.37,-28.89,-8776.4,236.48,25708.08,13155.9,31467.38,26465.7
401,0.571,0.074,0.0,0.272,0.0,-19.84,-28.41,-9244.4,-1263.52,24948.08,2818.9,31467.38,26235.7
421,0.465,0.074,0.068,0.266,0.0,-14.76,-28.99,-14044.4,-4739.52,24324.08,-141.1,31467.38,26583.7
441,0.473,0.082,0.0,0.277,0.0,-10.34,-28.95,-14884.4,-8163.52,26512.08,6189.9,28601.38,26992.7
460,0.547,0.082,0.0,0.311,0.0,-6.15,-27.21,-13984.4,-2963.52,26368.08,13097.9,29385.38,25920.7
480,0.666,0.037,0.0,0.204,0.0,-2.09,-25.61,-13928.4,144.48,25168.08,9842.9,30089.38,23275.7
500,0.733,0.082,0.0,0.193,0.0,1.85,-24.86,-16304.4,-715.52,24852.08,5578.9,28153.38,20801.7
519,0.828,0.126,0.0,0.132,0.0,5.47,-24.14,-16504.4,-747.52,24492.08,5821.9,27101.38,19509.7
540,0.852,0.074,0.0,0.137,0.0,8.93,-23.35,-15756.4,-91.52,23544.08,5989.9,28004.38,19594.7
560,0.841,0.052,0.0,0.109,0.0,12.9,-22.78,-18120.4,-391.52,23528.08,5117.9,30254.38,18531.7
580,0.885,0.067,0.0,0.137,0.0,16.66,-21.97,-20416.4,-671.52,24216.08,7021.9,28171.38,19685.7
600,0.77,0.06,0.0,0.109,0.0,20.36,-20.22,-17992.4,2372.48,22364.08,10526.9,30806.38,20032.7
620,0.787,0.03,0.0,0.098,0.0,24.23,-18.27,-19084.4,3464.48,21020.08,11094.9,31467.38,19731.7
641,0.789,0.052,0.0,0.042,0.0,28.47,-16.32,-21940.4,3228.48,19752.08,12225.9,31467.38,20016.7
661,0.814,0.052,0.0,0.082,0.0,33.08,-14.18,-24708.4,4424.48,17904.08,12216.9,31467.38,19774.7
681,0.765,0.067,0.0,0.109,0.0,37.1,-11.59,-23208.4,6116.48,16576.08,12584.9,29417.38,18732.7
701,0.82,0.008,0.0,0.098,0.0,41.06,-9.03,-23516.4,6580.48,15196.08,11648.9,28854.38,16823.7
720,0.767,0.067,0.0,0.104,0.0,45.07,-6.5,-23808.4,6428.48,13944.08,11773.9,28960.38,15192.7
740,0.749,0.0,0.0,0.104,0.0,48.71,-3.62,-24256.4,7468.48,13028.08,11576.9,26885.38,14401.7
759,1.0,0.074,0.0,0.109,0.0,51.87,-0.55,-22904.4,7676.48,11628.08,11398.9,24539.38,13566.7
780,1.0,0.096,0.0,0.0,0.0,54.64,2.34,-24444.4,7856.48,11804.08,10887.9,22072.38,12287.7
800,1.0,0.037,0.0,0.087,0.0,56.61,5.15,-24668.4,8212.48,11364.08,9583.9,17185.38,11844.7
819,1.0,0.074,0.0,0.009,0.0,58.21,8.44,-22804.4,7916.48,8952.08,8701.9,13836.38,11692.7
839,1.0,0.067,0.0,0.065,0.0,59.19,13.16,-21068.4,8544.48,6512.08,8324.9,10611.38,11843.7
859,1.0,0.03,0.0,0.07,0.0,59.72,19.49,-18528.4,8880.48,4040.08,9686.9,11904.38,11173.7
880,0.842,0.06,0.0,0.059,0.0,60.08,26.09,-18652.4,9836.48,2664.08,9742.9,13372.38,9866.7
899,0.967,0.03,0.0,0.07,0.0,60.09,32.52,-19676.4,10716.48,1716.08,9151.9,11565.38,8464.7
920,0.945,0.0,0.0,0.065,0.0,59.38,39.08,-20256.4,10440.48,792.08,9178.9,6344.38,7841.7
939,0.882,0.023,0.0,0.724,0.0,57.43,45.53,-19380.4,11784.48,-583.92,9562.9,1055.38,7113.7
960,0.669,0.008,0.0,0.076,0.0,54.97,51.68,-17916.4,12740.48,-1655.92,8787.9,323.38,5299.7
980,0.713,0.015,0.0,0.037,0.0,52.75,57.92,-18244.4,11060.48,-2739.92,7380.9,440.38,3541.7
1000,0.68,0.037,0.0,0.45,0.0,50.58,63.64,-18720.4,12016.48,-2407.92,7261.9,-155.62,1696.7
1019,0.768,0.008,0.0,0.439,0.0,48.22,68.32,-19620.4,13948.48,-2751.92,3521.9,-2051.62,-171.3
1040,0.7,0.0,0.0,0.366,0.0,45.95,72.74,-20100.4,12260.48,-3159.92,566.9,-3569.62,-1339.3
1059,0.71,0.0,0.0,0.355,0.0,43.42,76.93,-20164.4,12824.48,-3231.92,718.9,-5795.62,-1836.3
1079,1.0,0.052,0.0,0.467,0.0,40.62,80.66,-20348.4,13240.48,-3171.92,-697.1,-8591.62,-1831.3
1101,0.882,0.03,0.0,0.506,0.0,37.79,83.93,-21512.4,13216.48,-2531.92,-2143.1,-11497.62,-2121.3
1120,0.666,0.0,0.0,0.366,0.0,34.67,86.69,-21624.4,12976.48,-1559.92,-3741.1,-15393.62,-2323.3
1139,0.724,0.0,0.0,0.406,0.0,31.43,88.96,-21864.4,11864.48,0.08,-5176.1,-19525.62,-3323.3
1160,0.749,0.03,0.0,0.366,0.0,28.57,90.51,-21792.4,10836.48,2604.08,-5143.1,-20916.62,-4825.3
1180,0.759,0.0,0.0,0.076,0.0,26.06,91.06,-22920.4,12184.48,5096.08,-4097.1,-19841.62,-4850.3
1201,0.896,0.008,0.068,0.009,0.0,23.66,90.25,-22848.4,10792.48,8516.08,-3358.1,-21221.62,-2841.3
1220,0.869,0.0,0.0,0.0,0.0,21.32,89.1,-21796.4,9580.48,9944.08,-384.1,-21344.62,-385.3
1240,0.732,0.0,0.0,0.009,0.0,19.0,87.85,-21572.4,10964.48,12164.08,796.9,-18873.62,496.7
1261,0.863,0.0,0.0,0.0,0.0,17.22,86.25,-21416.4,11472.48,13096.08,-1121.1,-14959.62,-253.3
1280,0.721,0.0,0.0,0.015,0.26,16.41,84.21,-22308.4,11568.48,13768.08,-3765.1,-9486.62,-534.3
1299,0.741,0.0,0.0,0.0,0.0,16.04,81.84,-22800.4,9868.48,13936.08,-3662.1,-8354.62,-165.3
1319,0.73,0.0,0.0,0.009,0.0,15.93,80.08,-22796.4,10760.48,14084.08,-1265.1,-6231.62,594.7
1340,0.711,0.0,0.0,0.0,0.0,16.42,78.68,-23720.4,11568.48,13688.08,-770.1,-2960.62,697.7
1359,0.699,0.015,0.0,0.009,0.0,17.32,77.49,-23916.4,12104.48,13392.08,-735.1,-179.62,620.7
1380,0.894,0.0,0.0,0.009,0.0,18.46,76.62,-24324.4,12188.48,11732.08,-1375.1,358.38,509.7
1400,0.883,0.0,0.0,0.009,0.0,19.58,75.87,-25244.4,12524.48,11496.08,-1447.1,-206.62,415.7
1420,1.0,0.0,0.0,0.009,0.0,20.55,75.45,-24488.4,12968.48,10704.08,-1156.1,-534.62,338.7
1440,0.878,0.089,0.0,0.009,0.0,21.64,75.19,-24252.4,13232.48,9948.08,-1693.1,561.38,204.7
1460,0.918,0.0,0.0,0.009,0.0,22.89,74.94,-24476.4,12692.48,9668.08,-1698.1,1070.38,-30.3
1479,0.893,0.015,0.0,0.026,0.0,24.12,74.79,-25040.4,12560.48,9564.08,-1172.1,529.38,-33.3
1500,0.901,0.0,0.0,0.003,0.0,25.14,74.74,-25436.4,12728.48,9844.08,-14.1,-564.62,420.7
1519,0.864,0.0,0.0,0.0,0.0,26.01,74.89,-24776.4,13188.48,9632.08,577.9,-697.62,536.7
1540,0.77,0.0,0.0,0.009,0.0,26.87,75.06,-24268.4,13632.48,9240.08,-237.1,98.38,289.7
1560,0.721,0.0,0.0,0.009,0.0,27.91,74.84,-25092.4,12864.48,9784.08,-1223.1,370.38,124.7
1579,0.721,0.0,0.0,0.009,0.0,28.95,74.74,-25280.4,12300.48,9720.08,41.9,-150.62,334.7
1600,0.686,0.0,0.0,0.009,0.0,29.79,74.87,-24688.4,13424.48,9832.08,774.9,246.38,341.7
1620,0.68,0.0,0.0,0.026,0.0,30.75,74.88,-25152.4,12652.48,9552.08,248.9,36.38,166.7
1640,1.0,0.008,0.0,0.009,0.0,31.63,74.94,-24784.4,13112.48,9536.08,289.9,384.38,-8.3
1660,0.867,0.037,0.0,0.009,0.0,32.46,74.86,-24668.4,12656.48,9504.08,-360.1,-73.62,16.7
1679,0.732,0.0,0.0,0.026,0.0,33.35,74.88,-24708.4,12772.48,9280.08,-131.1,406.38,-111.3
1699,0.875,0.0,0.0,0.009,0.0,34.2,74.75,-25064.4,12660.48,9744.08,-188.1,195.38,-2.3
