timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.126,0.0,0.818,0.154,-7.8,38.31,-827.92,-1491.04,17403.76,1735.92,-370.68,2067.34
19,0.0,0.126,0.0,0.868,0.11,-23.35,11.86,-195.92,-2191.04,16939.76,2888.92,426.32,2245.34
39,0.0,0.167,0.0,0.862,0.02,-31.81,-2.58,756.08,-2743.04,15931.76,4464.92,811.32,1734.34
60,0.0,0.133,0.025,0.918,0.244,-37.73,-10.9,1256.08,-1635.04,14855.76,6448.92,3023.32,1009.34
79,0.0,0.126,0.0,0.874,0.154,-41.4,-15.44,1748.08,-999.04,15455.76,6160.92,6239.32,1696.34
100,0.0,0.126,0.0,0.738,0.333,-43.24,-18.84,1852.08,-1511.04,16355.76,3869.92,8882.32,2730.34
120,0.0,0.113,0.0,0.769,0.289,-43.36,-22.44,1048.08,-3367.04,16807.76,2352.92,12419.32,3224.34
140,0.0,0.099,0.0,0.607,0.333,-42.36,-25.42,1500.08,-5571.04,18631.76,2874.92,14679.32,1900.34
160,0.0,0.0,0.0,0.495,0.065,-39.24,-28.17,-3291.92,-7715.04,19611.76,2932.92,19036.32,71.34
180,0.0,0.066,0.0,0.937,0.154,-37.28,-28.3,-3575.92,-3855.04,23243.76,5298.92,12166.32,5625.34
200,0.0,0.086,0.0,1.0,0.199,-35.69,-28.38,-6511.92,-5455.04,24635.76,6955.92,4245.32,7047.34
220,0.0,0.106,0.0,1.0,0.378,-35.27,-28.71,-3219.92,-4639.04,21275.76,7539.92,5708.32,9375.34
240,0.0,0.086,0.056,1.0,0.289,-33.75,-29.02,-2295.92,-6327.04,23067.76,7903.92,12824.32,10078.34
260,0.0,0.086,0.0,1.0,0.0,-31.28,-28.93,-3271.92,-7159.04,26007.76,8666.92,17119.32,10213.34
280,0.0,0.12,0.0,0.955,0.647,-28.13,-28.38,-3311.92,-6395.04,26819.76,10338.92,23160.32,10764.34
300,0.0,0.113,0.0,1.0,0.02,-23.85,-28.66,-6819.92,-9191.04,25987.76,8588.92,28288.32,7703.34
320,0.0,0.133,0.056,0.669,0.11,-19.98,-28.83,-7123.92,-4055.04,29307.76,1188.92,27089.32,9848.34
340,0.0,0.12,0.0,0.576,0.0,-16.03,-29.33,-7835.92,-5435.04,28751.76,701.92,28737.32,11796.34
360,0.0,0.133,0.119,0.682,0.333,-11.84,-29.9,-8179.92,-7303.04,29487.76,1482.92,31488.32,12696.34
380,0.0,0.093,0.0,0.837,0.02,-7.51,-29.34,-10655.92,-9247.04,30303.76,10550.92,31548.32,14225.34
400,0.0,0.086,0.0,0.694,0.154,-3.31,-28.61,-12071.92,-3855.04,28471.76,7552.92,31548.32,17250.34
420,0.0,0.093,0.0,0.781,0.244,0.78,-28.32,-12947.92,-5719.04,29027.76,6587.92,31548.32,19148.34
440,0.0,0.106,0.0,0.731,0.244,5.2,-27.13,-16507.92,-2275.04,28991.76,9340.92,31548.32,20132.34
460,0.0,0.12,0.056,0.738,0.423,9.6,-25.73,-17571.92,208.96,26835.76,9011.92,31548.32,21186.34
480,0.0,0.059,0.056,0.874,0.468,13.75,-25.74,-17663.92,-1183.04,26531.76,1667.92,31548.32,19774.34
500,0.0,0.086,0.025,0.738,0.154,18.09,-25.6,-20003.92,-1279.04,25767.76,3015.92,31548.32,20231.34
520,0.0,0.106,0.0,0.787,0.468,22.07,-25.08,-21399.92,1156.96,24595.76,2850.92,28381.32,22622.34
540,0.0,0.086,0.0,0.787,0.244,25.55,-24.29,-19471.92,788.96,22587.76,6038.92,27984.32,22850.34
