timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.789,0.264,0.19,0.382,0.519,11.04,26.34,-785.84,3425.76,19289.52,1770.16,2038.5,1762.64
19,1.0,0.031,0.074,0.234,0.0,-7.07,9.38,-913.84,2717.76,20309.52,2807.16,3774.5,3034.64
39,0.901,0.0,0.206,0.424,0.802,-14.41,0.43,214.16,417.76,22825.52,4649.16,6295.5,3468.64
59,0.987,0.498,0.0,1.0,0.59,-17.65,-2.82,1238.16,1321.76,26869.52,8090.16,9031.5,3083.64
79,0.949,0.0,0.107,0.16,0.025,-17.89,-3.79,398.16,1469.76,31737.52,11213.16,13441.5,2689.64
99,0.954,0.082,0.0,0.276,0.0,-16.8,-3.64,234.16,2257.76,34405.52,12979.16,18899.5,3988.64
119,0.966,0.0,0.569,0.668,0.0,-14.52,-3.03,-1125.84,2605.76,36225.52,14199.16,24179.5,8110.64
140,0.961,0.126,0.0,0.0,0.0,-11.55,-0.86,-2449.84,4725.76,37629.52,21667.16,28188.5,14749.64
159,0.804,0.0,0.041,0.477,1.0,-7.76,3.47,-5477.84,8473.76,38661.52,33195.16,31417.5,19660.64
179,0.662,0.162,0.569,0.308,0.0,-4.28,8.22,-5757.84,13025.76,38193.52,33195.16,31454.5,19419.64
200,0.591,0.0,0.091,0.255,0.0,-1.26,13.27,-5329.84,16305.76,34341.52,33195.16,31454.5,13488.64
219,0.647,0.191,0.0,0.615,0.0,2.07,18.56,-8481.84,19569.76,31833.52,33195.16,31454.5,3602.64
240,0.617,0.053,0.041,0.17,0.0,5.62,22.57,-11125.84,18449.76,30405.52,27938.16,31454.5,-4379.36
260,0.551,0.0,0.14,0.0,1.0,9.01,26.41,-11677.84,16777.76,25913.52,28385.16,31454.5,-7102.36
280,0.465,0.505,0.668,0.213,0.237,12.35,30.42,-12417.84,15789.76,21165.52,29267.16,31454.5,-7348.36
300,0.488,0.0,0.0,0.16,0.0,15.73,34.2,-13245.84,15345.76,19013.52,28081.16,31454.5,-7013.36
320,0.452,0.25,0.008,0.276,1.0,19.39,37.2,-14789.84,13689.76,17441.52,25718.16,30762.5,-6776.36
340,0.597,0.0,0.0,0.022,0.0,22.7,39.59,-15381.84,13029.76,16665.52,23257.16,28147.5,-6575.36
360,0.609,0.016,0.206,0.657,0.0,25.61,41.48,-15837.84,11857.76,15093.52,21352.16,23867.5,-6182.36
380,0.546,0.0,0.0,0.139,0.0,28.46,43.28,-16449.84,11137.76,13305.52,20534.16,20519.5,-5447.36
400,0.713,0.0,0.387,0.0,0.0,30.79,44.77,-16705.84,10481.76,12581.52,19890.16,15725.5,-3777.36
420,0.774,0.0,0.0,0.139,0.943,32.34,46.84,-16465.84,11125.76,11509.52,19431.16,10877.5,-1763.36
