timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.0,0.132,0.125,0.964,27.47,-95.93,-2111.92,334.08,18650.32,1574.1,442.62,1699.6
20,0.906,0.398,1.0,0.0,0.802,1.48,-77.01,-1587.92,-1409.92,18742.32,1945.1,589.62,2413.6
40,1.0,0.131,0.0,0.909,0.57,-10.57,-67.71,-1383.92,-1577.92,19050.32,3958.1,1640.62,1419.6
60,1.0,0.179,0.075,0.947,0.477,-17.27,-60.17,-1615.92,-417.92,20310.32,6930.1,2723.62,375.6
80,1.0,0.247,0.0,1.0,1.0,-21.17,-54.46,-2543.92,-249.92,20750.32,8815.1,2634.62,456.6
100,1.0,0.938,1.0,0.23,0.0,-23.76,-50.13,-3003.92,-113.92,21566.32,6501.1,1223.62,226.6
120,1.0,0.0,0.104,0.0,0.0,-25.96,-47.87,-1979.92,-1393.92,21870.32,1558.1,290.62,-893.4
140,1.0,0.575,0.274,0.909,0.848,-27.2,-46.74,-2087.92,-2485.92,23198.32,-3318.9,1291.62,-2487.4
161,1.0,0.685,1.0,0.45,0.0,-27.47,-46.35,-2895.92,-3465.92,23878.32,-5944.9,3871.62,-2983.4
180,0.957,1.0,1.0,0.489,0.0,-26.92,-46.31,-3759.92,-4521.92,24982.32,-7415.9,6462.62,-2699.4
200,0.42,0.213,0.33,0.441,0.0,-27.03,-46.6,-2383.92,-2561.92,24046.32,-11477.9,6134.62,-2510.4
220,0.379,0.0,0.075,0.202,0.0,-26.97,-48.46,-2903.92,-5005.92,22742.32,-16915.9,5812.62,-139.4
240,0.57,0.124,0.586,0.0,0.0,-27.16,-51.46,-2311.92,-6257.92,21798.32,-23078.9,4551.62,3031.6
260,0.67,0.069,1.0,0.661,1.0,-27.73,-54.07,-195.92,-5869.92,22118.32,-22882.9,4397.62,8445.6
280,0.589,0.931,0.075,0.0,0.477,-27.85,-56.61,-1463.92,-6765.92,20838.32,-21017.9,5724.62,14466.6
301,0.531,0.131,0.189,0.374,1.0,-27.65,-60.6,-3851.92,-8757.92,18674.32,-27738.9,4559.62,17947.6
321,0.599,1.0,1.0,0.0,0.291,-27.58,-65.64,-3475.92,-12401.92,16614.32,-32317.9,2780.62,19959.6
340,0.359,0.158,1.0,1.0,0.0,-27.69,-70.72,-3987.92,-14625.92,15066.32,-32317.9,140.62,21934.6
360,0.043,0.0,0.0,1.0,0.5,-27.67,-75.69,-3971.92,-16145.92,13846.32,-32317.9,590.62,24553.6
381,0.322,0.0,0.501,0.479,1.0,-27.2,-79.71,-6159.92,-14209.92,12970.32,-27317.9,2217.62,26433.6
401,0.602,0.309,0.501,0.0,0.0,-26.66,-83.15,-7379.92,-11725.92,11994.32,-24210.9,2478.62,27825.6
420,0.393,0.158,0.0,0.23,0.0,-25.98,-86.78,-9067.92,-9765.92,10634.32,-25459.9,2215.62,28256.6
441,0.204,0.0,0.813,0.106,0.291,-25.18,-90.94,-10663.92,-9869.92,9986.32,-29834.9,1030.62,27080.6
461,0.273,0.459,0.813,0.135,0.314,-24.32,-95.28,-11803.92,-9813.92,9598.32,-32317.9,111.62,24930.6
480,0.047,0.001,0.0,0.0,0.0,-23.62,-99.44,-11951.92,-9897.92,9106.32,-32317.9,-971.38,23438.6
500,0.322,0.48,1.0,0.307,0.477,-22.64,-103.09,-12255.92,-10213.92,7810.32,-28777.9,690.62,23050.6
521,0.339,0.261,0.0,0.747,0.245,-21.46,-106.11,-12199.92,-9653.92,7306.32,-25251.9,2488.62,21458.6
541,0.136,0.049,0.0,0.173,0.0,-20.14,-108.82,-12463.92,-7865.92,6882.32,-23298.9,3587.62,19652.6
561,0.31,0.138,0.0,0.0,0.222,-18.87,-111.49,-12511.92,-6473.92,5858.32,-22126.9,3732.62,18362.6
581,0.457,0.774,0.416,0.144,1.0,-17.73,-114.03,-12519.92,-6341.92,5222.32,-21403.9,3123.62,16831.6
601,0.185,0.062,0.217,0.489,0.941,-16.91,-116.46,-12171.92,-6049.92,4090.32,-19737.9,1826.62,15280.6
621,0.138,0.356,1.0,0.288,0.0,-16.33,-118.29,-11719.92,-6305.92,3266.32,-15648.9,1030.62,14006.6
641,0.013,0.0,0.728,0.393,0.268,-15.74,-119.46,-11707.92,-5477.92,2474.32,-10072.9,1315.62,13124.6
