timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.185,0.213,0.011,0.0,0.121,35.32,28.93,-1112.88,2519.28,18857.36,628.52,765.18,1253.04
19,0.529,0.107,1.0,0.402,0.0,8.54,10.12,-1524.88,2651.28,18841.36,1303.52,1867.18,1959.04
38,0.951,0.453,0.037,0.206,1.0,-4.51,-1.2,-1040.88,811.28,18869.36,480.52,1733.18,1980.04
58,0.611,0.248,1.0,0.039,0.153,-13.27,-8.06,431.12,799.28,18701.36,922.52,1056.18,813.04
79,0.675,0.199,0.973,0.327,0.0,-18.72,-11.84,-724.88,1551.28,18545.36,3970.52,2746.18,-222.96
99,0.89,0.036,1.0,0.43,0.479,-22.45,-13.89,-620.88,1963.28,19501.36,4491.52,2989.18,-344.96
119,0.77,0.0,1.0,0.058,1.0,-24.92,-15.41,-824.88,2159.28,20569.36,1618.52,3323.18,-458.96
139,0.914,0.0,0.948,0.253,0.577,-26.23,-17.35,-1788.88,1155.28,21493.36,-1920.48,3856.18,-582.96
159,0.937,0.0,1.0,0.504,1.0,-26.88,-19.62,-2880.88,579.28,22117.36,-5911.48,3467.18,-1165.96
179,0.754,0.093,0.214,0.0,0.674,-27.38,-22.58,-2856.88,-1480.72,22385.36,-8831.48,2475.18,-1712.96
199,0.453,0.135,0.0,0.513,1.0,-27.74,-25.08,-3676.88,-1896.72,23625.36,-8697.48,557.18,-1153.96
219,0.409,0.135,0.568,1.0,0.707,-28.33,-27.16,-3524.88,-2420.72,23401.36,-6412.48,-1066.82,867.04
239,0.422,0.0,1.0,0.42,0.0,-29.11,-29.46,-2276.88,-4332.72,23633.36,-6832.48,-1795.82,2554.04
259,0.251,0.0,0.923,1.0,1.0,-29.81,-31.73,-1520.88,-4760.72,25137.36,-9048.48,-1602.82,4792.04
279,0.807,0.001,0.0,0.225,0.0,-30.14,-33.87,-2744.88,-4648.72,25605.36,-10027.48,-871.82,7895.04
299,0.366,0.0,1.0,0.0,0.0,-30.31,-35.4,-2084.88,-4528.72,25589.36,-6889.48,937.18,12478.04
319,0.218,0.0,0.0,0.262,1.0,-30.19,-36.83,-2036.88,-4880.72,24425.36,-5635.48,3429.18,17084.04
339,0.449,0.0,1.0,0.0,1.0,-29.54,-39.16,-2476.88,-6880.72,23481.36,-9877.48,6465.18,19419.04
359,0.583,0.467,0.746,0.206,0.349,-28.56,-42.0,-2228.88,-9804.72,23577.36,-12156.48,8335.18,20425.04
379,0.212,0.036,0.0,0.495,0.0,-27.44,-44.41,-3004.88,-11504.72,22797.36,-8569.48,8812.18,20872.04
399,0.341,0.177,0.0,0.225,1.0,-25.96,-45.72,-3372.88,-11168.72,21977.36,-1533.48,11680.18,21078.04
419,0.44,0.086,0.214,0.411,0.642,-24.07,-46.01,-3772.88,-9576.72,22049.36,3883.52,15280.18,21828.04
439,0.131,0.0,0.594,0.002,0.902,-21.98,-46.08,-4136.88,-8328.72,22329.36,4216.52,17468.18,23103.04
459,0.177,0.784,1.0,0.0,1.0,-19.81,-46.61,-4864.88,-8852.72,22189.36,1402.52,18045.18,23633.04
479,0.008,0.029,1.0,0.234,1.0,-17.45,-47.33,-5732.88,-9260.72,22377.36,57.52,19253.18,24393.04
499,0.01,0.163,1.0,0.467,1.0,-14.87,-48.2,-6772.88,-9288.72,21933.36,-894.48,20833.18,25429.04
519,0.024,0.0,1.0,0.364,0.381,-12.14,-49.46,-7932.88,-9208.72,21193.36,-3435.48,21774.18,26758.04
539,0.012,0.396,0.594,0.03,0.0,-9.1,-51.14,-10020.88,-9320.72,21073.36,-6609.48,22812.18,28241.04
559,0.0,0.0,0.0,0.0,1.0,-6.1,-53.26,-11712.88,-10768.72,20721.36,-9152.48,21876.18,29436.04
579,0.0,0.269,0.771,0.002,0.674,-3.45,-55.36,-12204.88,-11496.72,19829.36,-8671.48,20149.18,30903.04
599,0.0,0.0,0.0,0.783,0.805,-0.87,-57.01,-12864.88,-9560.72,18605.36,-6309.48,19927.18,32501.04
