timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.653,0.14,0.785,0.565,-56.63,-2.7,-7223.12,-92.56,23729.44,-595.34,-4879.34,220.96
20,0.886,0.653,0.206,0.721,0.195,-47.12,-9.44,-5967.12,-220.56,24697.44,-1200.34,-5165.34,226.96
39,0.815,0.646,0.173,0.849,0.248,-42.67,-11.72,-5491.12,771.44,25233.44,-917.34,-3685.34,-747.04
58,0.744,0.62,0.306,0.776,0.617,-39.11,-13.72,-6339.12,11.44,26013.44,-2987.34,-2228.34,-3019.04
77,0.673,0.686,0.173,0.821,0.195,-35.96,-15.55,-7243.12,-796.56,27533.44,-5212.34,-2223.34,-4089.04
96,0.744,0.62,0.04,0.867,0.301,-33.88,-17.27,-6443.12,-1584.56,28273.44,-5900.34,-2329.34,-2795.04
115,0.744,0.693,0.206,0.894,0.301,-31.85,-19.18,-6995.12,-4164.56,30013.44,-4942.34,-2575.34,176.96
134,0.815,0.62,0.106,0.876,0.828,-30.17,-20.67,-6847.12,-6344.56,31825.44,-1757.34,-3349.34,2317.96
153,0.886,0.653,0.206,0.894,0.195,-28.61,-21.59,-6919.12,-8544.56,32749.44,3415.66,-2737.34,3601.96
172,0.886,0.633,0.173,0.921,0.512,-27.06,-21.44,-4699.12,-8088.56,33653.44,8873.66,2303.66,6089.96
191,0.886,0.673,0.239,0.921,0.301,-25.15,-20.37,-6279.12,-8168.56,33553.44,15618.66,4368.66,11539.96
210,1.0,0.646,0.206,0.921,0.0,-23.19,-18.15,-4835.12,-5988.56,35389.44,20849.66,7967.66,13224.96
229,1.0,0.68,0.173,0.94,0.723,-20.92,-15.96,-5203.12,-3548.56,35053.44,18942.66,11781.66,12959.96
249,1.0,0.706,0.206,0.921,0.406,-18.82,-14.24,-5059.12,-1284.56,35145.44,13135.66,11471.66,12260.96
269,1.0,0.7,0.206,0.93,0.459,-16.9,-13.19,-4607.12,-2012.56,35501.44,10073.66,11602.66,11121.96
289,1.0,0.673,0.206,0.958,0.09,-15.24,-12.28,-3931.12,-2500.56,33981.44,10586.66,11938.66,10154.96
309,0.886,0.686,0.206,0.949,0.512,-13.4,-11.17,-3259.12,-2652.56,31909.44,13393.66,15411.66,8933.96
328,1.0,0.666,0.206,1.0,0.459,-11.44,-9.72,-4219.12,-1164.56,31169.44,15517.66,17626.66,8189.96
347,1.0,0.633,0.007,0.921,0.406,-9.66,-8.42,-3319.12,-1232.56,28277.44,16435.66,19669.66,7194.96
367,1.0,0.66,0.206,0.967,0.881,-7.89,-6.63,-5875.12,1795.44,29025.44,15491.66,16583.66,5055.96
387,1.0,0.66,0.306,0.93,0.617,-6.4,-5.05,-5903.12,2891.44,26793.44,13824.66,16672.66,2109.96
407,1.0,0.839,0.206,0.94,0.09,-4.99,-3.78,-6867.12,2647.44,26065.44,12874.66,15952.66,-232.04
426,1.0,0.686,0.106,0.94,0.512,-3.89,-2.42,-7763.12,3251.44,24829.44,14126.66,14915.66,-1225.04
445,1.0,0.653,0.206,0.967,0.459,-3.14,-0.88,-7575.12,3531.44,23069.44,16026.66,14414.66,-3220.04
464,0.886,0.66,0.14,1.0,0.301,-2.7,0.95,-7415.12,4855.44,21461.44,16465.66,14365.66,-5464.04
484,0.886,0.693,0.206,0.994,0.406,-2.35,3.09,-8031.12,6819.44,19333.44,14016.66,14421.66,-7799.04
504,0.957,0.66,0.206,1.0,0.459,-2.55,5.14,-7799.12,7979.44,16873.44,9227.66,14396.66,-9831.04
524,1.0,0.686,0.173,0.994,0.406,-3.45,7.18,-7863.12,8459.44,13985.44,2818.66,14178.66,-11305.04
544,1.0,0.666,0.206,1.0,0.67,-4.98,6.53,-8723.12,5955.44,13153.44,-3170.34,13113.66,-14324.04
564,1.0,0.7,0.206,0.994,0.459,-6.88,4.61,-9855.12,5143.44,12765.44,-5633.34,9490.66,-16351.04
583,0.886,0.666,0.0,0.985,0.406,-8.51,0.7,-9923.12,2187.44,13201.44,-4769.34,5041.66,-14844.04
602,0.957,0.646,0.206,0.994,0.142,-9.16,-2.96,-11543.12,-1116.56,14125.44,764.66,1442.66,-13493.04
621,0.815,0.593,0.206,1.0,0.195,-9.24,-5.48,-13695.12,-4088.56,15525.44,8651.66,-1562.34,-11993.04
640,0.886,0.66,0.106,0.976,0.512,-8.88,-6.39,-16043.12,-3552.56,18209.44,14624.66,-3260.34,-8011.04
659,0.673,0.587,0.14,1.0,0.459,-8.35,-6.76,-16487.12,-2288.56,18389.44,16459.66,-3115.34,-1033.04
678,0.673,0.607,0.0,0.967,0.617,-7.86,-5.24,-14423.12,5275.44,18409.44,13015.66,916.66,6239.96
698,0.673,0.646,0.239,1.0,0.301,-6.95,-3.82,-15719.12,9063.44,21325.44,4689.66,1538.66,6505.96
718,0.459,0.626,0.206,1.0,0.248,-6.36,-3.63,-14951.12,8327.44,20537.44,-2537.34,853.66,2719.96
738,0.174,0.62,0.14,0.94,0.354,-5.52,-3.56,-15519.12,7619.44,21997.44,-1490.34,1788.66,-240.04
