timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.396,0.0,0.367,0.0,-17.31,53.7,-1539.92,973.52,18270.56,1612.74,-2935.36,479.58
20,1.0,0.238,0.0,0.356,0.0,-30.33,20.5,-391.92,1321.52,17346.56,2731.74,-4726.36,223.58
40,1.0,0.088,0.27,0.405,0.0,-37.88,4.03,968.08,1509.52,17138.56,3804.74,-4117.36,12.58
60,1.0,0.0,0.0,0.523,0.0,-42.03,-5.61,476.08,1369.52,17530.56,4424.74,-2910.36,102.58
80,1.0,0.51,0.0,0.47,0.0,-44.43,-11.42,200.08,1549.52,18318.56,4635.74,-1436.36,253.58
100,1.0,0.467,0.0,0.479,0.0,-46.36,-15.33,912.08,1769.52,18494.56,5003.74,-850.36,756.58
120,1.0,0.338,1.0,0.511,0.0,-47.31,-17.93,648.08,1721.52,19846.56,3896.74,-22.36,1355.58
140,1.0,0.21,0.901,0.439,0.0,-47.65,-20.03,476.08,1629.52,20534.56,2461.74,1575.64,824.58
160,1.0,0.274,0.0,0.549,0.0,-47.57,-21.4,616.08,1793.52,22394.56,1356.74,1733.64,-535.42
180,1.0,0.353,0.0,0.666,0.0,-47.2,-21.85,40.08,3217.52,23718.56,1192.74,2112.64,-2382.42
200,1.0,0.281,0.716,0.769,0.0,-46.58,-23.23,1168.08,1717.52,23014.56,-1189.26,5989.64,-2268.42
220,1.0,0.381,0.0,0.699,0.0,-44.79,-24.19,1268.08,1297.52,25078.56,-325.26,12501.64,-1650.42
240,1.0,0.546,0.79,0.676,0.0,-41.91,-24.66,908.08,-1150.48,27794.56,4542.74,17705.64,1517.58
260,1.0,0.367,0.0,0.689,0.0,-38.79,-25.06,1308.08,-682.48,28674.56,3468.74,21239.64,2426.58
280,1.0,0.181,0.0,0.7,1.0,-35.45,-26.18,1464.08,-1934.48,29874.56,-1014.26,23533.64,2457.58
300,1.0,0.052,0.0,0.707,0.0,-31.98,-27.03,1356.08,-2366.48,30374.56,507.74,25669.64,2551.58
320,1.0,0.317,0.0,0.764,0.214,-28.15,-27.1,904.08,-2130.48,31250.56,4834.74,29149.64,3089.58
340,1.0,0.381,0.455,0.67,0.0,-24.27,-26.97,-515.92,-1346.48,31278.56,5347.74,30294.64,4230.58
