timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.439,0.0,0.333,0.0,-9.36,53.63,676.08,457.52,16374.56,470.74,-260.36,1601.58
20,1.0,0.317,0.0,0.357,0.0,-23.63,13.49,212.08,-2314.48,17138.56,2405.74,817.64,2359.58
40,1.0,0.281,0.0,0.315,0.0,-30.86,-4.42,1036.08,-1902.48,17482.56,6635.74,2034.64,1821.58
60,1.0,0.0,0.0,0.324,0.0,-34.71,-12.15,804.08,-614.48,19590.56,8877.74,2873.64,2444.58
80,1.0,0.267,0.418,0.329,0.214,-37.0,-14.84,828.08,1373.52,21854.56,8703.74,3015.64,2683.58
100,1.0,0.546,0.0,0.316,0.076,-38.6,-15.59,1684.08,3077.52,22922.56,6966.74,4681.64,3132.58
120,0.96,0.482,0.976,0.356,1.0,-38.45,-17.63,616.08,-226.48,24122.56,5407.74,7626.64,1645.58
140,1.0,0.739,0.0,0.372,0.007,-37.81,-18.93,1068.08,-954.48,25350.56,7661.74,9703.64,-983.42
160,0.96,0.367,0.0,0.488,0.0,-36.77,-19.4,804.08,-1142.48,26878.56,10241.74,10757.64,-2122.42
180,1.0,0.317,1.0,0.47,0.352,-35.8,-19.66,988.08,-726.48,26938.56,9903.74,11539.64,-1643.42
200,0.96,0.317,0.0,0.454,1.0,-34.53,-19.33,2364.08,441.52,29626.56,9219.74,14040.64,-2311.42
220,0.96,0.296,0.0,0.38,0.0,-33.25,-19.02,3472.08,553.52,28842.56,9599.74,16715.64,-1489.42
240,1.0,0.324,0.0,0.374,1.0,-31.25,-19.45,2608.08,-1538.48,27842.56,8436.74,21599.64,-1275.42
260,1.0,0.553,0.567,0.355,0.0,-28.69,-20.25,2128.08,-3350.48,29698.56,6422.74,24256.64,-1325.42
280,1.0,0.217,0.0,0.466,0.0,-26.41,-21.69,3256.08,-3782.48,27550.56,3407.74,25635.64,224.58
301,1.0,0.424,0.0,0.603,0.0,-22.76,-20.08,1812.08,-8838.48,31398.56,26380.74,31542.64,-2299.42
320,1.0,0.317,0.0,0.601,0.0,-20.29,-16.05,1928.08,3025.52,26414.56,33101.74,31542.64,2370.58
340,1.0,0.353,0.0,0.575,0.0,-18.34,-14.81,976.08,5105.52,23130.56,13207.74,31542.64,632.58
360,0.898,0.532,0.0,0.787,0.0,-15.28,-16.56,-1347.92,1409.52,30494.56,-4550.26,31542.64,3045.58
380,1.0,0.417,0.0,0.673,1.0,-11.99,-17.11,-4447.92,-1450.48,28994.56,7092.74,31542.64,4281.58
400,1.0,0.296,0.0,0.646,0.0,-8.56,-16.47,-7127.92,-2966.48,26534.56,18552.74,31542.64,4514.58
420,1.0,0.503,0.0,0.66,1.0,-5.17,-13.89,-8667.92,385.52,26498.56,28417.74,31542.64,7026.58
440,0.96,0.217,0.0,0.773,0.0,-0.92,-9.57,-14047.92,6285.52,27346.56,33101.74,31542.64,6556.58
460,1.0,0.0,0.0,0.945,0.0,3.59,-5.01,-16227.92,9429.52,25582.56,31752.74,31542.64,2633.58
480,1.0,0.245,0.0,0.808,0.0,7.9,-1.62,-16339.92,12185.52,23942.56,20472.74,31542.64,-353.42
501,0.96,0.281,0.976,0.809,0.0,12.91,-0.18,-19295.92,10113.52,21534.56,10856.74,31542.64,-1918.42
520,1.0,0.052,0.0,0.787,0.0,17.69,0.15,-19279.92,7997.52,21202.56,8251.74,31542.64,-1332.42
540,0.96,0.0,0.0,0.658,0.0,22.2,1.23,-18075.92,9169.52,18794.56,10209.74,31542.64,917.58
560,0.96,0.245,0.753,0.539,0.628,26.39,3.39,-16551.92,10793.52,15582.56,9562.74,31542.64,2103.58
580,0.96,0.21,0.0,0.468,0.0,32.07,5.38,-19883.92,10065.52,14038.56,8493.74,31542.64,2426.58
600,0.96,0.138,0.0,0.477,1.0,37.09,8.05,-20331.92,10841.52,13782.56,9566.74,28998.64,2554.58
620,0.96,0.0,0.0,0.393,0.0,41.29,13.02,-20479.92,12721.52,10970.56,8923.74,25719.64,2792.58
640,0.898,0.0,0.0,0.378,1.0,44.47,19.25,-19427.92,13621.52,8186.56,7327.74,24757.64,2324.58
660,0.898,0.0,0.0,0.533,0.214,47.83,25.39,-21767.92,12837.52,7934.56,6158.74,22276.64,1581.58
680,0.96,0.0,0.0,0.452,1.0,50.63,31.98,-25079.92,13181.52,6358.56,6359.74,18078.64,1073.58
700,0.96,0.0,0.455,0.403,0.0,52.45,38.1,-23147.92,12969.52,6502.56,4840.74,13843.64,-582.42
720,0.96,0.067,0.0,0.39,1.0,53.65,43.78,-22687.92,13265.52,5846.56,2232.74,11831.64,-2331.42
740,0.96,0.0,0.009,0.364,0.0,54.83,49.57,-23739.92,11985.52,5666.56,838.74,9699.64,-1953.42
760,0.898,0.088,0.0,0.348,0.0,55.58,55.37,-23783.92,12169.52,5586.56,2762.74,7425.64,-397.42
780,0.96,0.188,0.27,0.288,0.214,56.25,60.69,-25075.92,12361.52,5970.56,2444.74,5684.64,-826.42
800,0.96,0.067,0.0,0.302,0.214,56.9,65.27,-25927.92,12377.52,6486.56,420.74,4631.64,-1771.42
820,0.96,0.0,0.493,0.242,0.214,57.45,69.75,-25863.92,11917.52,6530.56,-272.26,3503.64,-1188.42
840,0.96,0.0,0.0,0.273,0.283,57.99,73.86,-26483.92,12157.52,6894.56,326.74,3093.64,-325.42
860,0.96,0.0,0.0,0.295,1.0,58.41,77.43,-27703.92,12861.52,7234.56,588.74,2281.64,548.58
880,0.714,0.0,0.0,0.287,1.0,58.61,80.81,-27471.92,13165.52,6926.56,-19.26,1506.64,128.58
900,0.96,0.088,0.0,0.327,0.145,58.92,84.38,-26951.92,12357.52,6662.56,-497.26,1902.64,-959.42
920,0.96,0.016,0.0,0.314,0.0,59.24,88.02,-27287.92,12321.52,6230.56,-257.26,2158.64,-1080.42
940,0.96,0.0,0.0,0.288,0.0,59.35,91.36,-27811.92,12933.52,6430.56,732.74,922.64,80.58
960,0.96,0.0,0.0,0.287,0.49,59.27,94.53,-27739.92,13241.52,6282.56,877.74,118.64,552.58
980,0.96,0.188,0.0,0.325,0.0,59.23,97.74,-27079.92,12753.52,6194.56,826.74,221.64,-23.42
1000,0.96,0.009,0.0,0.288,0.0,59.37,100.57,-27395.92,13041.52,6286.56,97.74,1463.64,-1322.42
1020,1.0,0.0,0.0,0.273,0.0,59.61,103.3,-28319.92,12681.52,6298.56,-427.26,1238.64,-1355.42
1040,0.898,0.0,0.046,0.347,0.0,59.73,106.05,-28587.92,12629.52,6414.56,777.74,177.64,-111.42
1060,0.96,0.0,0.0,0.29,0.0,59.75,108.77,-28231.92,12601.52,6182.56,737.74,-245.36,254.58
1080,0.96,0.102,1.0,0.302,0.0,59.8,111.45,-28267.92,12289.52,5866.56,-224.26,-61.36,-265.42
1100,1.0,0.0,0.195,0.33,0.0,59.96,113.84,-27955.92,12349.52,6066.56,-720.26,686.64,-729.42
1120,0.898,0.16,0.0,0.343,0.0,60.15,115.92,-28667.92,12361.52,6474.56,-816.26,159.64,-123.42
1140,1.0,0.0,0.0,0.327,0.0,60.2,118.04,-28539.92,12509.52,6290.56,-60.26,-458.36,728.58
1160,0.837,0.0,0.678,0.302,1.0,60.08,120.07,-27671.92,12645.52,5990.56,-358.26,-727.36,712.58
1180,1.0,0.16,0.0,0.317,0.0,60.1,121.86,-27535.92,12585.52,6214.56,-914.26,-89.36,4.58
1200,0.96,0.0,0.0,0.303,0.0,60.26,123.54,-28227.92,12617.52,6518.56,-67.26,236.64,135.58
1220,0.96,0.002,0.0,0.262,1.0,60.29,124.71,-28563.92,13341.52,7070.56,203.74,-443.36,170.58
1240,0.96,0.088,0.0,0.261,0.0,60.28,125.65,-28647.92,13337.52,6906.56,-1484.26,-718.36,-866.42
1260,0.898,0.124,1.0,0.279,1.0,60.29,126.79,-27787.92,12529.52,6370.56,-2885.26,-600.36,-1595.42
1280,0.898,0.0,0.0,0.268,0.0,60.46,128.15,-27263.92,12017.52,6658.56,-1450.26,33.64,-940.42
1300,0.96,0.059,0.0,0.23,0.0,60.74,129.24,-28459.92,12741.52,6986.56,-66.26,581.64,-154.42
1320,0.775,0.188,0.0,0.228,1.0,60.76,130.09,-28535.92,13685.52,6550.56,-688.26,89.64,-468.42
1340,0.898,0.067,0.0,0.241,0.0,60.68,131.09,-28187.92,13189.52,5926.56,-1825.26,-438.36,-1372.42
1360,0.96,0.131,0.0,0.247,1.0,60.68,132.39,-27539.92,12349.52,6026.56,-1057.26,-427.36,-1100.42
1380,0.96,0.067,0.0,0.242,1.0,60.86,133.65,-27971.92,12301.52,6482.56,330.74,62.64,-326.42
1400,0.96,0.0,0.344,0.284,0.0,61.09,134.57,-28875.92,12829.52,6798.56,598.74,250.64,-223.42
1420,0.96,0.0,0.0,0.195,1.0,61.2,135.55,-28739.92,12453.52,6458.56,-441.26,-605.36,-576.42
1440,0.898,0.0,0.121,0.181,0.0,61.27,136.63,-28151.92,11917.52,6406.56,-802.26,-992.36,-414.42
1460,0.652,0.0,0.232,0.241,1.0,61.4,137.56,-27951.92,12073.52,6574.56,-537.26,-587.36,173.58
1480,0.898,0.0,0.567,0.204,0.0,61.58,138.15,-28207.92,12889.52,6726.56,-163.26,352.64,339.58
1500,0.96,0.331,0.493,0.174,0.0,61.78,138.6,-28671.92,12885.52,6850.56,-522.26,228.64,180.58
1520,0.837,0.059,0.0,0.17,0.0,61.91,139.18,-28595.92,12625.52,6750.56,-201.26,-373.36,196.58
1540,0.652,0.081,0.0,0.201,0.0,61.97,139.77,-28123.92,12857.52,6542.56,60.74,-272.36,325.58
1560,0.775,0.381,0.0,0.132,0.0,62.07,140.24,-28019.92,13009.52,6562.56,-59.26,227.64,24.58
1580,0.652,0.0,0.0,0.189,1.0,62.27,140.73,-28451.92,12733.52,6538.56,-392.26,381.64,-585.42
1600,0.775,0.167,0.0,0.14,1.0,62.46,141.24,-28835.92,12345.52,6746.56,-204.26,-286.36,-448.42
1620,0.837,0.0,0.0,0.165,0.0,62.56,141.73,-28035.92,12417.52,6710.56,16.74,-433.36,87.58
1640,0.898,0.553,0.27,0.156,0.007,62.75,142.24,-28039.92,12365.52,6678.56,129.74,175.64,232.58
1660,0.652,0.0,0.158,0.251,0.283,62.99,142.61,-28503.92,12665.52,6738.56,299.74,610.64,70.58
1680,0.898,0.253,0.0,0.183,0.0,63.16,142.93,-28671.92,12661.52,6706.56,97.74,27.64,236.58
1700,0.775,0.0,0.716,0.192,1.0,63.22,143.22,-28307.92,12657.52,6618.56,-176.26,-408.36,428.58
1720,0.96,0.002,0.0,0.165,0.49,63.28,143.55,-27907.92,12637.52,6334.56,-471.26,-48.36,141.58
1740,0.96,0.0,0.0,0.172,1.0,63.42,143.89,-28127.92,12345.52,6550.56,-315.26,-22.36,74.58
1760,0.96,0.0,0.0,0.145,0.0,63.51,144.01,-28107.92,12713.52,6978.56,389.74,-299.36,579.58
1780,0.96,0.21,0.0,0.164,1.0,63.54,143.97,-28139.92,13093.52,7014.56,209.74,-318.36,447.58
1800,0.96,0.324,0.0,0.148,0.214,63.61,144.04,-27899.92,12917.52,6758.56,112.74,-42.36,44.58
1820,0.898,0.181,0.0,0.11,0.0,63.71,144.12,-28075.92,12909.52,6774.56,280.74,121.64,-184.42
1840,0.96,0.0,0.0,0.147,0.0,63.83,144.0,-28623.92,13105.52,7062.56,234.74,63.64,-365.42
1860,0.96,0.0,1.0,0.133,0.0,63.99,143.94,-28699.92,12761.52,6910.56,-351.26,4.64,-726.42
1880,0.96,0.0,0.0,0.177,0.0,64.11,144.06,-28179.92,12421.52,6522.56,-748.26,17.64,-799.42
1900,0.898,0.0,0.0,0.174,1.0,64.25,144.36,-28143.92,12225.52,6434.56,-94.26,30.64,-137.42
1920,1.0,0.0,0.0,0.124,0.352,64.39,144.68,-28427.92,12417.52,6478.56,803.74,54.64,511.58
1940,0.96,0.0,0.0,0.133,0.0,64.45,144.77,-28727.92,12773.52,6614.56,506.74,-342.36,477.58
1960,0.96,0.045,0.0,0.093,0.0,64.44,144.79,-28463.92,12637.52,6346.56,-847.26,-644.36,-112.42
1980,0.96,0.0,0.0,0.164,0.214,64.5,144.89,-28055.92,12345.52,6446.56,-510.26,-366.36,114.58
2000,0.96,0.0,0.0,0.157,0.0,64.61,144.89,-28203.92,12629.52,6758.56,297.74,-6.36,496.58
2020,0.898,0.052,0.046,0.15,0.007,64.76,144.86,-28763.92,12689.52,6722.56,234.74,72.64,402.58
2040,0.898,0.088,0.976,0.173,1.0,64.77,144.69,-28619.92,12989.52,6614.56,-377.26,-388.36,-164.42
2060,0.898,0.0,0.716,0.153,1.0,64.79,144.43,-28015.92,12757.52,6682.56,-1151.26,-399.36,-640.42
2080,0.96,0.245,0.0,0.136,1.0,64.94,144.4,-28015.92,12309.52,6766.56,-334.26,48.64,-275.42
2100,0.898,0.0,0.0,0.182,1.0,65.18,144.34,-28539.92,12477.52,6958.56,463.74,491.64,91.58
2120,0.837,0.403,0.0,0.219,0.0,65.28,144.03,-28699.92,13105.52,7010.56,182.74,99.64,-47.42
2140,0.837,0.067,0.0,0.141,1.0,65.34,143.83,-28271.92,12533.52,6818.56,-673.26,-380.36,-438.42
2160,0.775,0.0,0.0,0.176,0.0,65.46,143.74,-28055.92,12429.52,6734.56,-279.26,66.64,-336.42
2180,0.714,0.152,0.0,0.165,0.0,65.6,143.56,-28315.92,12733.52,6874.56,103.74,264.64,59.58
2200,0.96,0.195,0.0,0.167,0.0,65.74,143.29,-28523.92,12777.52,6962.56,-152.26,243.64,-116.42
2220,0.837,0.074,0.79,0.133,0.0,65.89,143.07,-28699.92,12377.52,6970.56,-530.26,-143.36,-99.42
2240,0.837,0.0,0.0,0.137,1.0,65.91,142.94,-28183.92,12549.52,6754.56,-188.26,-467.36,546.58
2260,0.775,0.0,0.0,0.162,0.0,65.91,142.76,-27867.92,12881.52,6710.56,113.74,-114.36,644.58
2280,0.898,0.102,0.0,0.162,0.007,65.98,142.46,-28171.92,13069.52,6710.56,-365.26,413.64,99.58
2300,0.96,0.0,0.0,0.165,0.0,66.11,142.11,-28679.92,12793.52,6978.56,-531.26,147.64,-96.42
2320,0.96,0.0,0.0,0.158,0.0,66.16,141.89,-28439.92,12649.52,6814.56,-340.26,-284.36,161.58
2340,0.96,0.138,0.0,0.16,0.0,66.18,141.65,-27975.92,12861.52,6858.56,59.74,-110.36,352.58
2360,1.0,0.124,0.0,0.17,0.0,66.29,141.68,-27915.92,12557.52,6526.56,480.74,440.64,278.58
2380,0.96,0.074,0.0,0.176,0.145,66.39,141.61,-28419.92,12825.52,6606.56,653.74,443.64,269.58
2400,1.0,0.024,0.0,0.148,0.0,66.42,141.38,-28191.92,12693.52,6702.56,-437.26,-122.36,-210.42
2420,1.0,0.138,0.0,0.203,0.0,66.49,141.12,-28015.92,12649.52,6586.56,-1033.26,196.64,-655.42
2440,0.96,0.21,0.0,0.185,1.0,66.59,140.91,-27967.92,12593.52,6678.56,-605.26,455.64,-481.42
2460,0.96,0.109,0.121,0.125,1.0,66.74,140.71,-28131.92,12725.52,6970.56,544.74,551.64,246.58
2480,0.898,0.0,0.0,0.186,0.0,66.82,140.5,-28311.92,13053.52,6814.56,669.74,556.64,332.58
2500,0.96,0.0,0.0,0.225,0.0,66.88,140.23,-28331.92,13033.52,6690.56,-44.26,393.64,-362.42
2520,0.898,0.016,0.307,0.193,1.0,66.93,139.98,-28307.92,12817.52,6610.56,-499.26,284.64,-789.42
2540,0.96,0.203,0.0,0.215,1.0,66.99,139.81,-28471.92,12489.52,6858.56,16.74,-232.36,-35.42
2560,0.775,0.0,0.195,0.161,0.352,67.01,139.61,-28383.92,12753.52,6870.56,382.74,-170.36,297.58
2580,0.837,0.088,0.0,0.165,1.0,67.03,139.33,-28371.92,12889.52,6754.56,-251.26,-46.36,2.58
2600,0.898,0.0,0.0,0.147,0.0,67.04,139.1,-28303.92,12861.52,6574.56,-347.26,72.64,-256.42
2620,0.775,0.145,0.0,0.163,0.0,67.1,139.03,-28427.92,12437.52,6622.56,1.74,-45.36,-2.42
2640,1.0,0.0,0.0,0.211,0.0,67.15,138.85,-28483.92,12669.52,6950.56,607.74,-139.36,539.58
2660,0.898,0.009,0.0,0.186,0.0,67.1,138.61,-28211.92,13049.52,6682.56,222.74,-200.36,466.58
2680,0.96,0.052,1.0,0.111,1.0,67.1,138.46,-28079.92,12897.52,6334.56,-307.26,255.64,-204.42
2700,0.96,0.203,0.0,0.207,0.0,67.21,138.33,-28419.92,12497.52,6638.56,-214.26,363.64,-198.42
2720,0.96,0.238,0.0,0.185,0.0,67.25,138.16,-28475.92,12681.52,6850.56,526.74,-88.36,373.58
2740,0.96,0.389,0.0,0.212,0.214,67.18,137.99,-28151.92,13053.52,6526.56,303.74,-218.36,288.58
2760,0.837,0.21,0.0,0.211,0.0,67.15,138.0,-27955.92,12525.52,6250.56,-37.26,-80.36,-20.42
2780,0.837,0.181,0.0,0.191,1.0,67.16,137.98,-28059.92,12517.52,6530.56,402.74,-60.36,274.58
2800,0.714,0.074,0.0,0.208,1.0,67.19,137.94,-28227.92,12465.52,6498.56,176.74,-76.36,445.58
2820,0.837,0.0,0.0,0.18,0.0,67.22,137.71,-28271.92,12873.52,6638.56,32.74,188.64,144.58
2840,0.96,0.0,0.0,0.171,0.0,67.24,137.49,-28423.92,12837.52,6606.56,-94.26,80.64,-4.42
2860,0.775,0.009,1.0,0.192,1.0,67.19,137.37,-28103.92,12705.52,6438.56,-45.26,-288.36,186.58
2880,0.898,0.088,0.0,0.162,0.0,67.15,137.14,-28047.92,12945.52,6618.56,59.74,-123.36,303.58
2900,0.837,0.0,0.0,0.148,0.0,67.14,136.86,-28343.92,12973.52,6526.56,-386.26,78.64,-105.42
2920,0.898,0.0,0.0,0.141,0.628,67.17,136.57,-28387.92,12825.52,6610.56,-591.26,94.64,-480.42
2940,1.0,0.009,0.307,0.173,1.0,67.18,136.28,-28379.92,12757.52,6750.56,-481.26,-173.36,-309.42
2960,1.0,0.031,0.0,0.159,0.0,67.19,136.05,-28135.92,12953.52,6762.56,362.74,88.64,173.58
2980,0.96,0.038,0.567,0.223,0.214,67.23,135.73,-28299.92,13201.52,6798.56,275.74,396.64,88.58
