timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.057,0.0,1.0,0.684,14.9,26.78,2264.56,-1307.44,13429.52,141.38,891.9,222.58
19,0.0,0.033,0.0,0.979,0.819,-4.63,2.86,2184.56,-1595.44,13641.52,-171.62,1515.9,128.58
39,0.0,0.017,0.0,0.78,0.0,-14.26,-8.75,2076.56,-1419.44,13733.52,276.38,1451.9,172.58
59,0.0,0.0,0.0,0.582,0.008,-19.99,-15.61,1940.56,-1391.44,13905.52,505.38,1026.9,-67.42
80,0.0,0.017,0.0,0.532,0.684,-24.2,-19.7,2484.56,-891.44,14513.52,221.38,-57.1,-225.42
98,0.0,0.0,0.0,0.445,0.684,-26.97,-22.85,1708.56,-1547.44,15301.52,-697.62,-2343.1,-1202.42
120,0.0,0.0,0.0,0.495,0.177,-29.44,-25.37,1664.56,-1499.44,15729.52,-2353.62,-5253.1,-1413.42
140,0.0,0.0,0.0,0.346,0.11,-31.72,-28.01,1804.56,-1619.44,14733.52,-4006.62,-5084.1,-2205.42
159,0.0,0.0,0.108,0.023,0.684,-33.74,-30.71,3540.56,-2123.44,15253.52,-7176.62,-3285.1,-2946.42
179,0.0,0.065,0.0,0.011,0.0,-34.88,-33.52,3376.56,-3715.44,15485.52,-7536.62,-817.1,-1457.42
199,0.0,0.033,0.0,0.011,0.684,-35.25,-36.06,2740.56,-4707.44,15713.52,-6509.62,1758.9,1062.58
220,0.0,0.073,0.0,0.358,0.211,-35.4,-37.88,3772.56,-3831.44,16293.52,-5614.62,4808.9,5036.58
240,0.0,0.106,0.0,0.197,0.279,-35.23,-39.69,3888.56,-4295.44,16413.52,-6175.62,6714.9,10944.58
261,0.0,0.235,0.0,0.085,0.718,-34.29,-41.88,3112.56,-5371.44,16813.52,-8993.62,10310.9,16236.58
280,0.0,0.154,0.0,0.755,0.684,-32.22,-44.8,668.56,-10599.44,16429.52,-9408.62,13250.9,16846.58
299,1.0,0.017,0.0,1.0,1.0,-29.96,-46.67,-323.44,-14515.44,17309.52,-1867.62,13074.9,18317.58
