timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.0,1.0,0.547,1.0,73.26,232.1,-243.92,-670.56,16299.12,1075.68,1157.28,751.68
19,0.891,0.0,0.274,0.0,0.0,38.57,154.78,-91.92,-390.56,15995.12,77.68,1209.28,-46.32
39,0.877,0.715,0.48,0.0,1.0,18.73,110.09,260.08,-706.56,16211.12,-942.32,1600.28,-143.32
59,1.0,0.0,0.0,0.0,1.0,6.33,80.8,-327.92,-1090.56,16483.12,-988.32,2354.28,362.68
79,1.0,0.097,1.0,0.331,0.0,-2.32,60.3,-727.92,-890.56,16627.12,-205.32,2247.28,592.68
99,1.0,0.159,0.0,0.0,1.0,-8.91,45.53,-719.92,-466.56,17167.12,814.68,1058.28,390.68
119,1.0,0.0,1.0,1.0,0.0,-14.38,33.58,-619.92,-534.56,16487.12,412.68,91.28,-126.32
139,1.0,0.0,1.0,0.0,1.0,-18.82,23.68,-223.92,-886.56,16655.12,-766.32,-19.72,-460.32
159,1.0,0.003,1.0,0.228,0.0,-22.31,15.0,-403.92,-1582.56,16475.12,-1612.32,383.28,-337.32
179,1.0,0.0,0.0,0.631,0.0,-25.05,7.3,-307.92,-2222.56,16595.12,-2842.32,1269.28,10.68
199,1.0,0.0,1.0,0.0,0.0,-26.68,0.21,-1643.92,-3682.56,17199.12,-4578.32,2290.28,228.68
219,1.0,0.958,0.0,0.0,1.0,-27.54,-6.78,-3411.92,-4810.56,16791.12,-7428.32,2657.28,157.68
240,0.974,0.0,0.48,0.0,0.0,-27.92,-14.08,-3715.92,-5258.56,15843.12,-12535.32,5078.28,-722.32
260,1.0,0.0,0.0,0.0,0.0,-27.57,-21.96,-4983.92,-5978.56,15875.12,-21000.32,7261.28,-2183.32
280,0.88,0.0,0.563,0.2,0.0,-27.19,-30.89,-5227.92,-6526.56,15115.12,-31298.32,7104.28,-2663.32
300,0.939,0.0,0.0,0.0,0.0,-26.8,-40.13,-4667.92,-8662.56,12291.12,-32211.32,7264.28,-1557.32
320,0.678,0.0,0.0,0.0,1.0,-26.12,-49.21,-4763.92,-12178.56,10419.12,-32211.32,7482.28,1742.68
340,0.445,0.0,0.315,0.0,0.0,-25.18,-57.96,-4875.92,-14794.56,8771.12,-32211.32,8265.28,5572.68
360,0.414,0.0,0.0,0.032,0.0,-24.46,-66.23,-4067.92,-13930.56,8167.12,-32211.32,8440.28,8767.68
380,0.498,0.0,0.357,0.013,0.0,-24.0,-74.49,-3587.92,-12070.56,5379.12,-32211.32,8223.28,11160.68
400,0.922,0.0,0.0,0.004,0.0,-23.73,-82.68,-2131.92,-11986.56,2851.12,-32211.32,8254.28,11579.68
420,0.943,0.0,0.48,0.0,0.0,-23.59,-90.49,-1971.92,-13950.56,1395.12,-32211.32,6451.28,10297.68
