timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.598,0.0,0.0,0.0,-6.87,96.85,-262.8,3976.24,17631.6,1820.26,-1336.32,475.38
20,1.0,0.564,0.021,0.0,0.0,-24.96,59.95,-770.8,4012.24,17619.6,2267.26,-1837.32,479.38
40,1.0,0.53,0.227,0.0,0.0,-34.48,42.57,173.2,4052.24,17263.6,1459.26,-2493.32,377.38
60,1.0,0.552,0.021,0.0,0.0,-40.1,32.11,181.2,3808.24,17327.6,1907.26,-2067.32,464.38
80,1.0,0.518,0.639,0.0,0.0,-43.7,25.14,-34.8,3808.24,17643.6,1225.26,-2107.32,341.38
100,1.0,0.518,0.227,0.0,0.0,-46.55,20.83,33.2,4344.24,17215.6,2678.26,-1789.32,486.38
120,1.0,0.496,0.0,0.0,0.0,-48.78,17.48,325.2,4492.24,17439.6,1007.26,-1907.32,152.38
140,1.0,0.564,0.433,0.0,0.0,-50.53,14.42,421.2,4036.24,17363.6,715.26,-1041.32,-26.62
160,1.0,0.484,0.021,0.0,0.0,-51.69,12.07,113.2,4024.24,17807.6,1882.26,-254.32,-23.62
180,1.0,0.496,0.021,0.0,0.0,-52.93,9.8,209.2,3884.24,17407.6,504.26,-1013.32,-112.62
200,1.0,0.462,0.0,0.0,0.0,-54.0,8.05,333.2,4152.24,17471.6,762.26,-825.32,-326.62
220,1.0,0.496,0.433,0.0,0.0,-54.81,6.65,5.2,4272.24,17747.6,1162.26,-741.32,-525.62
240,1.0,0.53,0.433,0.433,0.0,-55.76,5.24,-314.8,3960.24,17591.6,1252.26,-2287.32,-475.62
260,1.0,0.518,0.433,0.671,0.0,-57.0,4.01,429.2,4140.24,17399.6,869.26,-3876.32,-651.62
280,1.0,0.53,0.433,1.0,0.0,-58.33,2.64,657.2,4036.24,17119.6,-537.74,-4505.32,-926.62
300,1.0,0.439,0.021,1.0,0.0,-59.37,1.8,217.2,4748.24,17347.6,-49.74,-3890.32,-530.62
320,1.0,0.484,0.021,1.0,0.0,-60.47,0.92,265.2,4584.24,16899.6,-147.74,-4107.32,-117.62
340,1.0,0.416,0.0,1.0,0.0,-61.41,0.26,537.2,4760.24,17283.6,299.26,-3802.32,-265.62
361,1.0,0.394,0.0,1.0,0.084,-62.14,-0.33,333.2,4768.24,17527.6,536.26,-3342.32,-110.62
380,1.0,0.371,0.227,1.0,0.0,-62.7,-1.08,165.2,4000.24,18231.6,1229.26,-3562.32,282.38
400,1.0,0.348,0.433,1.0,0.0,-63.29,-1.48,317.2,4360.24,18099.6,2448.26,-3669.32,541.38
420,1.0,0.235,0.227,1.0,0.0,-63.6,-1.48,637.2,4876.24,18435.6,3686.26,-2187.32,727.38
440,1.0,0.167,0.227,1.0,0.0,-63.54,-1.29,625.2,5644.24,18567.6,3055.26,42.68,834.38
460,1.0,0.053,0.0,1.0,0.136,-63.13,-1.78,1053.2,5300.24,19223.6,-636.74,2090.68,983.38
480,1.0,0.0,0.021,1.0,0.0,-62.41,-2.94,1529.2,4520.24,19603.6,-3834.74,4421.68,331.38
500,1.0,0.008,0.021,1.0,0.0,-60.93,-4.62,1101.2,3144.24,21683.6,-5408.74,7495.68,1458.38
520,1.0,0.0,0.227,1.0,0.0,-59.02,-6.43,1001.2,2116.24,21611.6,-5081.74,10846.68,2139.38
540,1.0,0.008,0.227,1.0,0.0,-56.81,-7.89,1217.2,2344.24,22583.6,-4095.74,13105.68,1902.38
560,1.0,0.099,1.0,1.0,0.0,-54.32,-9.05,1297.2,2024.24,23707.6,-2415.74,14992.68,1827.38
580,1.0,0.053,0.227,1.0,0.031,-51.63,-10.02,1853.2,2128.24,23335.6,-1641.74,18045.68,2370.38
600,1.0,0.053,0.0,1.0,0.0,-48.78,-10.73,2641.2,3900.24,23467.6,-3067.74,20913.68,2868.38
620,1.0,0.053,0.021,0.874,0.0,-45.57,-12.45,1349.2,1404.24,24119.6,-6793.74,22949.68,2306.38
640,1.0,0.076,0.021,1.0,0.136,-42.66,-14.16,969.2,2568.24,24523.6,-9244.74,21679.68,2708.38
660,1.0,0.008,0.021,1.0,0.0,-39.78,-15.36,653.2,1772.24,24043.6,-5219.74,22656.68,5465.38
680,1.0,0.019,1.0,1.0,0.0,-36.47,-16.61,-494.8,-239.76,24319.6,-3250.74,25432.68,7270.38
700,1.0,0.0,0.0,1.0,0.0,-33.28,-17.7,-934.8,-95.76,24127.6,-2817.74,25705.68,7045.38
720,1.0,0.0,0.0,0.862,0.0,-29.92,-18.44,-1354.8,-475.76,25199.6,-804.74,27172.68,7573.38
740,1.0,0.0,0.021,1.0,0.0,-26.43,-18.66,-2322.8,544.24,25347.6,1162.26,28723.68,7905.38
760,1.0,0.0,0.227,0.081,0.031,-22.79,-18.65,-3598.8,884.24,25875.6,1944.26,29718.68,8036.38
