timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.886,0.673,0.206,0.812,0.301,-41.66,-27.4,-3359.12,-1152.56,19357.44,-531.34,-1282.34,-277.04
19,0.815,0.68,0.306,0.83,0.301,-43.03,-31.67,-2999.12,-1396.56,19445.44,-1116.34,-2195.34,-819.04
38,0.886,0.66,0.14,0.849,0.512,-45.48,-34.0,-1503.12,-1020.56,18381.44,-1603.34,-1009.34,-957.04
57,0.886,0.673,0.106,0.785,0.723,-45.4,-34.86,-1991.12,-1436.56,19669.44,-2648.34,2452.66,-678.04
76,1.0,0.693,0.14,0.83,0.406,-43.54,-35.3,-3523.12,-2352.56,21437.44,-3178.34,3793.66,-815.04
95,1.0,0.673,0.173,0.712,0.459,-41.87,-35.47,-3639.12,-2796.56,22341.44,-2350.34,3393.66,-317.04
114,1.0,0.68,0.206,0.821,0.459,-40.31,-35.7,-3735.12,-3452.56,22681.44,-1240.34,3975.66,999.96
133,1.0,0.68,0.04,0.858,0.406,-38.19,-35.72,-4535.12,-5696.56,24581.44,2499.66,4375.66,1948.96
152,1.0,0.68,0.206,0.858,0.459,-36.14,-35.27,-4231.12,-7272.56,25205.44,8102.66,5753.66,3014.96
171,1.0,0.693,0.106,0.839,0.459,-34.0,-33.54,-4415.12,-6108.56,27277.44,12909.66,7652.66,3426.96
190,0.886,0.693,1.0,0.794,0.459,-31.89,-31.6,-5475.12,-5944.56,28553.44,14174.66,6920.66,3750.96
209,0.886,0.693,0.206,0.821,0.354,-29.58,-29.62,-7199.12,-3952.56,29653.44,11544.66,7466.66,4758.96
228,0.744,0.686,0.173,0.839,0.459,-27.9,-28.09,-6491.12,-5500.56,29373.44,12158.66,5505.66,7213.96
247,0.673,0.693,0.206,0.903,0.406,-26.15,-26.48,-6351.12,-3988.56,30789.44,10485.66,7121.66,8140.96
266,0.388,0.693,0.073,0.821,0.301,-24.55,-25.43,-5791.12,-5076.56,30373.44,9094.66,7895.66,8978.96
285,0.246,0.693,0.14,0.912,0.512,-22.91,-24.2,-6339.12,-4584.56,30625.44,10111.66,8442.66,10331.96
304,0.53,0.693,0.106,0.83,0.512,-21.3,-22.67,-6639.12,-3528.56,30941.44,11555.66,8877.66,11011.96
323,0.388,0.693,0.007,0.849,0.459,-19.69,-20.9,-7039.12,-2148.56,31601.44,12063.66,9241.66,10956.96
343,0.246,0.693,1.0,0.849,0.142,-18.01,-19.11,-7407.12,-1600.56,31589.44,11875.66,9626.66,10652.96
362,0.459,0.693,0.106,0.93,0.354,-16.4,-17.38,-7315.12,-1240.56,31585.44,12536.66,10760.66,10750.96
382,0.459,0.706,0.206,0.849,0.459,-14.78,-15.41,-7307.12,-920.56,32013.44,13894.66,10919.66,10592.96
402,0.388,0.726,0.206,0.876,0.459,-13.21,-13.26,-7231.12,-608.56,32597.44,15635.66,11290.66,9033.96
422,0.174,0.62,0.073,0.885,0.406,-11.71,-11.04,-6515.12,-232.56,32309.44,16843.66,12577.66,6720.96
442,0.388,0.693,0.007,0.839,0.0,-10.22,-8.91,-6167.12,143.44,31761.44,17031.66,13987.66,5340.96
462,0.246,0.839,0.173,0.821,0.459,-8.77,-7.22,-5363.12,495.44,30497.44,14988.66,15954.66,3781.96
482,0.53,0.693,0.206,0.812,0.301,-7.21,-6.11,-6459.12,-12.56,30097.44,12636.66,16543.66,3547.96
502,0.174,0.693,0.04,0.839,0.406,-5.77,-5.31,-7087.12,-1080.56,30393.44,12380.66,15692.66,3893.96
522,0.246,0.693,0.106,0.839,0.406,-4.57,-4.01,-7515.12,143.44,31037.44,14682.66,14232.66,5263.96
542,0.103,0.706,0.173,0.83,0.248,-3.7,-2.33,-6659.12,1667.44,30513.44,16356.66,14067.66,5527.96
562,0.246,0.693,0.206,0.849,0.459,-2.71,-0.94,-6439.12,2627.44,28757.44,14368.66,16828.66,3465.96
582,0.174,0.693,0.206,0.867,0.459,-1.44,-0.17,-8227.12,3611.44,27565.44,9568.66,17807.66,2521.96
602,0.388,0.693,0.206,0.876,0.195,-0.12,0.37,-9539.12,4351.44,26897.44,7280.66,17508.66,1788.96
622,0.246,0.68,0.14,0.849,0.406,1.01,0.97,-10399.12,4955.44,25705.44,7116.66,16148.66,1417.96
641,0.174,0.693,0.14,0.83,0.459,1.58,1.78,-10235.12,5583.44,23861.44,7869.66,14237.66,354.96
662,0.174,0.693,0.206,0.849,0.406,1.54,3.16,-9663.12,7119.44,20797.44,8190.66,13829.66,-2307.04
682,0.032,0.693,0.173,0.858,0.142,0.88,4.57,-9647.12,7307.44,17229.44,6384.66,14258.66,-4776.04
702,0.174,0.686,0.206,0.785,0.406,0.09,5.79,-10731.12,7171.44,14853.44,3137.66,15041.66,-6555.04
722,0.032,0.686,0.173,0.94,0.617,-0.77,6.74,-12343.12,6771.44,12929.44,-552.34,13432.66,-7006.04
741,0.388,0.706,0.173,0.803,0.459,-1.33,6.95,-13631.12,6091.44,11841.44,-2825.34,10350.66,-6592.04
761,0.174,0.693,0.206,0.903,0.248,1.16,8.34,-14907.12,6127.44,10917.44,-3232.34,6762.66,-5706.04
781,0.246,0.693,0.206,0.858,0.617,4.89,8.78,-16239.12,5971.44,11245.44,-2183.34,2811.66,-5296.04
801,0.174,0.686,0.173,0.858,0.301,7.02,7.71,-16711.12,5191.44,12569.44,1039.66,-622.34,-4264.04
821,0.174,0.68,0.206,0.749,0.406,8.37,7.46,-17055.12,5111.44,13925.44,5635.66,-1540.34,-2204.04
841,0.388,0.686,0.14,0.83,0.406,9.38,8.64,-18107.12,6419.44,16237.44,8802.66,-1802.34,-1087.04
861,0.174,0.68,0.106,0.776,0.301,9.94,10.09,-17775.12,7295.44,17225.44,8537.66,-1749.34,-161.04
880,0.174,0.7,0.173,0.858,0.301,10.63,11.01,-17899.12,7287.44,18125.44,6170.66,43.66,89.96
900,0.032,0.693,0.106,0.876,0.301,11.36,11.24,-18883.12,7463.44,20169.44,2502.66,246.66,237.96
920,0.032,0.693,0.206,0.885,0.459,12.07,10.55,-19011.12,6291.44,20309.44,-818.34,37.66,13.96
941,0.103,0.686,0.173,0.876,0.406,12.82,9.28,-21359.12,5287.44,22557.44,-2618.34,-1736.34,141.96
961,0.103,0.686,0.206,0.876,0.301,12.97,7.89,-21519.12,3963.44,24397.44,-1566.34,-4447.34,1732.96
981,0.103,0.713,0.0,0.94,0.354,13.06,6.94,-21055.12,3847.44,24765.44,1148.66,-3952.34,3138.96
1001,0.246,0.68,0.173,0.867,0.248,13.21,6.12,-20991.12,3415.44,25753.44,2264.66,-2873.34,4277.96
1021,0.246,0.68,0.571,0.849,0.142,13.55,5.36,-20935.12,3639.44,25945.44,2024.66,-1363.34,5165.96
1040,0.103,0.686,0.173,0.83,0.617,14.1,4.44,-21235.12,3799.44,26105.44,342.66,-176.34,5995.96
1061,0.032,0.693,1.0,0.839,0.406,14.69,3.23,-21639.12,3739.44,26037.44,-1828.34,-302.34,6663.96
1080,0.174,0.686,0.14,0.876,0.459,15.25,2.0,-21087.12,4255.44,25845.44,-3209.34,266.66,7265.96
1101,0.174,0.686,0.173,0.849,0.459,15.95,0.58,-21227.12,3875.44,25885.44,-4503.34,1309.66,7079.96
1121,0.0,0.68,0.14,0.83,0.406,16.56,-1.06,-21599.12,2887.44,26357.44,-5135.34,757.66,7415.96
1141,0.0,0.68,0.173,0.867,0.406,16.95,-2.51,-20847.12,2423.44,26249.44,-3720.34,392.66,8918.96
1161,0.0,0.72,0.206,0.83,0.301,17.3,-3.48,-20407.12,3051.44,26693.44,-1962.34,962.66,10129.96
1181,0.103,0.693,0.571,0.849,0.301,17.59,-4.06,-19715.12,4755.44,26949.44,-2218.34,1655.66,10845.96
1201,0.032,0.686,0.206,0.858,0.459,17.93,-4.8,-19251.12,5823.44,26697.44,-5098.34,2672.66,10365.96
1221,0.0,0.686,0.073,0.794,0.248,18.25,-6.0,-19079.12,5343.44,26897.44,-8032.34,2996.66,10671.96
1241,0.0,0.68,0.14,0.739,0.512,18.34,-7.23,-17975.12,5107.44,26893.44,-8403.34,3029.66,11148.96
1261,0.0,0.686,0.173,0.858,0.301,18.4,-8.17,-17603.12,5359.44,26817.44,-7282.34,3342.66,11431.96
1281,0.032,0.68,0.173,0.821,0.406,18.41,-8.6,-18411.12,6411.44,28105.44,-5585.34,2398.66,12410.96
1301,0.174,0.7,0.206,0.867,0.406,18.18,-8.58,-17215.12,7419.44,28037.44,-4072.34,2310.66,13107.96
