timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.458,0.0,0.045,0.0,0.0,12.6,7.25,68.48,3295.28,16933.6,-1511.96,619.84,509.44
20,0.478,0.155,0.417,0.177,0.864,-2.34,1.31,-267.52,2983.28,17405.6,-1364.96,1469.84,672.44
40,0.507,0.179,0.0,0.136,0.0,-11.42,-2.27,148.48,2863.28,17249.6,-253.96,1752.84,730.44
60,0.434,0.324,0.0,0.015,1.0,-17.81,-4.43,704.48,2995.28,17217.6,762.04,1056.84,554.44
80,0.379,0.203,0.016,0.0,0.0,-22.33,-5.17,540.48,3883.28,17781.6,1369.04,115.84,549.44
100,0.454,0.0,0.0,0.0,0.0,-25.79,-6.25,-79.52,3295.28,17837.6,64.04,-1949.16,694.44
120,0.531,0.439,0.0,0.0,0.015,-29.36,-6.77,732.48,3419.28,17277.6,2567.04,-4665.16,1667.44
140,0.427,0.506,0.967,0.84,0.832,-32.81,-6.1,960.48,4459.28,17033.6,6506.04,-6838.16,1541.44
160,0.442,0.215,0.0,0.0,0.0,-36.76,-3.78,3248.48,7187.28,16177.6,8027.04,-8711.16,-302.56
181,0.333,0.173,0.0,0.0,0.0,-40.28,-0.78,4420.48,9063.28,15397.6,7309.04,-7186.16,-2094.56
200,0.251,0.124,0.045,0.0,0.407,-43.33,2.28,6612.48,10183.28,15381.6,6701.04,-5248.16,-3334.56
220,0.421,0.155,0.254,0.475,0.0,-45.12,5.5,7128.48,12359.28,17813.6,7911.04,-2338.16,-4266.56
241,0.418,0.306,0.0,0.109,0.0,-46.54,8.56,7876.48,13415.28,18329.6,7705.04,-1439.16,-6689.56
261,0.541,0.482,0.417,0.272,0.0,-47.53,11.96,10520.48,17327.28,20141.6,8108.04,-755.16,-11065.56
281,0.475,0.124,0.0,0.042,1.0,-48.18,14.91,12812.48,19019.28,20613.6,5563.04,1441.84,-15131.56
301,0.411,0.403,0.0,0.373,0.0,-48.31,16.41,13080.48,16475.28,19709.6,-659.96,6599.84,-19866.56
321,0.475,0.27,0.477,0.292,0.0,-47.32,16.47,10748.48,13975.28,20957.6,-5383.96,13307.84,-25378.56
341,0.458,0.13,1.0,0.0,0.0,-45.88,15.73,9468.48,11367.28,23789.6,-5602.96,14870.84,-28215.56
362,0.565,0.021,0.0,0.0,0.0,-44.25,15.11,6540.48,8971.28,23569.6,-1881.96,15420.84,-29223.56
381,0.483,0.403,0.0,0.184,0.0,-42.25,15.08,3684.48,9615.28,23353.6,1012.04,16522.84,-30567.56
401,0.545,0.609,0.0,0.143,0.0,-39.91,15.47,2092.48,11143.28,27817.6,3316.04,15836.84,-28655.56
422,0.454,0.046,1.0,0.177,0.145,-38.34,16.02,4316.48,8599.28,25985.6,6994.04,14322.84,-24884.56
441,0.411,0.391,0.0,0.0,0.0,-36.07,16.31,-903.52,6579.28,24621.6,7811.04,16280.84,-25097.56
461,0.369,0.0,0.0,0.448,0.0,-33.37,17.82,-3067.52,12227.28,27577.6,10553.04,16529.84,-24331.56
481,0.362,0.015,0.714,0.035,0.178,-30.86,19.58,-1567.52,12671.28,26845.6,12301.04,17791.84,-23345.56
501,0.503,0.518,0.283,0.035,0.0,-28.48,21.01,-1115.52,10403.28,22317.6,11726.04,20763.84,-24675.56
521,0.343,0.0,0.0,0.0,0.0,-25.21,21.86,-5195.52,9827.28,23037.6,9181.04,23194.84,-25235.56
541,0.342,0.264,0.0,0.001,0.0,-21.49,22.98,-8199.52,11307.28,23145.6,9767.04,23839.84,-24294.56
561,0.289,0.052,0.581,0.136,0.0,-18.3,24.17,-7555.52,10887.28,20145.6,9909.04,23184.84,-23598.56
581,0.296,0.046,0.0,0.0,0.145,-14.82,25.22,-8491.52,10947.28,18597.6,8516.04,25601.84,-23471.56
601,0.21,0.112,0.0,0.0,0.0,-11.72,25.68,-9303.52,10079.28,17293.6,5481.04,23332.84,-22673.56
621,0.224,0.209,0.0,0.658,0.0,-8.27,26.08,-12275.52,10551.28,15845.6,3310.04,21413.84,-22029.56
641,0.141,0.149,1.0,0.0,0.0,-4.84,25.62,-13055.52,8291.28,14341.6,1093.04,20121.84,-21616.56
661,0.177,0.112,0.432,0.502,0.93,-1.58,24.65,-14391.52,7547.28,13249.6,-1404.96,15930.84,-19846.56
681,0.109,0.143,0.0,0.0,1.0,0.36,23.0,-13087.52,5899.28,13009.6,-1600.96,11010.84,-15655.56
701,0.051,0.197,0.402,0.0,1.0,2.2,21.9,-12875.52,6115.28,11353.6,851.04,10144.84,-12399.56
721,0.117,0.0,0.0,0.0,0.0,5.13,20.77,-15543.52,5811.28,11317.6,1568.04,10071.84,-10567.56
741,0.124,0.209,0.0,0.0,0.0,7.72,20.59,-16123.52,7599.28,11965.6,1681.04,8891.84,-9089.56
761,0.076,0.052,0.0,0.0,1.0,10.01,20.53,-15927.52,7895.28,11553.6,1064.04,7403.84,-7793.56
781,0.138,0.318,0.477,0.0,0.0,12.6,20.38,-16151.52,7515.28,9589.6,-1107.96,5523.84,-7325.56
801,0.113,0.0,0.551,0.0,0.0,15.22,19.27,-17195.52,6595.28,9629.6,-3081.96,3761.84,-6144.56
821,0.072,0.112,1.0,0.0,0.0,16.85,19.46,-17235.52,9015.28,10993.6,-2090.96,2223.84,-3761.56
840,0.115,0.088,0.105,0.0,0.0,18.51,19.8,-18419.52,8855.28,11289.6,-124.96,1114.84,-2054.56
860,0.098,0.149,0.506,0.0,0.0,20.06,19.66,-19415.52,7755.28,12261.6,1285.04,217.84,-348.56
880,0.085,0.1,1.0,0.0,0.0,21.0,20.73,-19311.52,10947.28,13213.6,2823.04,-423.16,1462.44
901,0.077,0.082,0.045,0.0,0.0,22.17,21.58,-21343.52,10687.28,14225.6,3289.04,-221.16,2017.44
921,0.084,0.009,0.0,0.0,0.276,23.15,21.84,-24067.52,10279.28,17133.6,2704.04,-1392.16,2098.44
941,0.092,0.046,0.387,0.204,0.0,23.86,22.17,-24431.52,11923.28,18245.6,1512.04,-2078.16,2454.44
961,0.122,0.015,0.0,0.17,0.0,24.28,22.54,-22339.52,12507.28,17661.6,722.04,-2221.16,3302.44
981,0.114,0.0,0.045,0.245,0.0,25.02,23.32,-21503.52,13443.28,16225.6,1024.04,238.84,3311.44
1001,0.088,0.464,0.0,0.001,0.44,26.13,23.81,-22087.52,13387.28,17109.6,156.04,2912.84,2236.44
1021,0.111,0.651,0.0,0.224,0.0,27.1,24.61,-20215.52,14307.28,15325.6,-581.96,3600.84,1692.44
1041,0.127,0.0,0.001,0.048,0.015,28.05,25.86,-19587.52,15515.28,13505.6,-980.96,4178.84,414.44
1061,0.123,0.391,0.0,0.292,0.668,29.18,26.72,-21623.52,14751.28,13801.6,-2132.96,3145.84,-662.56
1081,0.124,0.3,0.0,0.0,0.08,29.78,27.41,-20307.52,14547.28,13777.6,-2885.96,1058.84,-687.56
1101,0.092,0.427,0.417,0.0,0.0,30.25,28.22,-19095.52,14179.28,12837.6,-2923.96,1043.84,-970.56
1121,0.097,0.155,0.0,0.136,0.0,31.07,28.87,-20471.52,13791.28,13445.6,-2386.96,2014.84,-1523.56
1141,0.124,0.143,0.0,0.082,1.0,31.84,29.38,-20667.52,13835.28,13813.6,-2847.96,1926.84,-1758.56
1161,0.109,0.203,0.298,0.0,0.0,32.33,29.8,-20591.52,14111.28,13713.6,-3891.96,463.84,-1513.56
1181,0.141,0.197,0.313,0.0,0.0,32.49,30.39,-19995.52,14335.28,13533.6,-3228.96,-992.16,-674.56
1201,0.096,0.058,0.283,0.0,0.0,32.65,30.81,-20631.52,13867.28,14869.6,-1981.96,-1165.16,-331.56
1221,0.079,0.264,0.0,0.123,0.799,32.91,31.27,-21347.52,13691.28,15285.6,-966.96,-995.16,-158.56
1241,0.154,0.306,0.0,0.211,0.0,33.11,31.85,-21163.52,13907.28,15257.6,-321.96,-1080.16,227.44
1261,0.091,0.0,0.224,0.0,0.0,33.42,32.41,-21047.52,13491.28,14637.6,-442.96,-820.16,332.44
