timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.289,0.018,1.0,0.478,-4.35,7.11,2990.96,-2630.4,18172.8,-1402.48,-128.6,-1060.52
20,1.0,0.203,1.0,1.0,0.478,6.56,6.4,2506.96,-2458.4,18028.8,-410.48,770.4,-761.52
40,1.0,0.351,1.0,1.0,0.919,9.94,5.86,3002.96,-2774.4,17996.8,269.52,433.4,-1138.52
60,1.0,0.156,1.0,1.0,0.87,11.45,6.0,3238.96,-2346.4,17932.8,28.52,-174.6,-1718.52
79,1.0,0.054,1.0,1.0,0.478,12.38,5.9,3074.96,-2418.4,18264.8,-1014.48,-515.6,-2913.52
99,1.0,0.203,1.0,1.0,0.331,12.65,6.33,3618.96,-1490.4,18684.8,-1328.48,-206.6,-4494.52
120,1.0,0.226,1.0,1.0,0.282,12.97,6.37,3330.96,-1694.4,18592.8,-2534.48,-492.6,-5186.52
140,1.0,0.21,0.458,1.0,0.282,13.12,5.63,3922.96,-2998.4,18064.8,-3680.48,202.4,-3762.52
160,1.0,0.257,0.0,1.0,0.625,13.57,4.45,3142.96,-4350.4,19796.8,-3457.48,1624.4,-2862.52
180,1.0,0.281,1.0,1.0,0.772,14.28,3.23,2902.96,-5250.4,20608.8,-2775.48,3887.4,-3515.52
199,1.0,0.273,1.0,1.0,1.0,15.47,2.11,1614.96,-6310.4,20728.8,-899.48,5348.4,-2640.52
219,1.0,0.265,1.0,1.0,1.0,17.02,1.39,-337.04,-7178.4,21908.8,2461.52,6029.4,-531.52
240,1.0,0.476,1.0,1.0,0.478,18.62,1.49,-1425.04,-6154.4,22200.8,5571.52,5918.4,2620.48
260,1.0,0.468,1.0,1.0,0.772,20.44,2.12,-3041.04,-5654.4,22456.8,8298.52,6285.4,5760.48
281,1.0,0.531,1.0,1.0,1.0,22.36,3.19,-3069.04,-4862.4,22480.8,10444.52,8137.4,7601.48
300,1.0,0.781,1.0,1.0,1.0,24.31,4.33,-2065.04,-3966.4,21876.8,9997.52,10453.4,8290.48
320,1.0,0.922,1.0,1.0,0.87,26.46,5.41,-4105.04,-2798.4,21492.8,8221.52,9986.4,8341.48
340,1.0,0.922,1.0,1.0,0.723,28.48,7.0,-4969.04,-374.4,20472.8,7806.52,8553.4,9924.48
361,1.0,1.0,1.0,1.0,1.0,30.26,8.83,-2989.04,-130.4,19200.8,9468.52,9479.4,10934.48
380,1.0,1.0,1.0,1.0,1.0,32.02,11.3,-1337.04,1361.6,17324.8,11056.52,11568.4,11790.48
400,1.0,1.0,1.0,1.0,0.772,34.18,14.14,-1053.04,2193.6,15064.8,11284.52,14147.4,11643.48
420,1.0,1.0,1.0,1.0,1.0,36.95,17.06,-1429.04,2261.6,14048.8,11913.52,18123.4,10563.48
440,1.0,1.0,1.0,1.0,1.0,40.18,20.71,-2697.04,4577.6,12896.8,12221.52,21450.4,11043.48
460,1.0,1.0,1.0,1.0,1.0,43.2,24.5,-5113.04,5389.6,11808.8,11576.52,18090.4,11667.48
479,1.0,1.0,1.0,1.0,0.968,45.51,28.67,-5801.04,6601.6,10456.8,11464.52,14025.4,12400.48
500,1.0,1.0,1.0,1.0,1.0,47.11,32.85,-3829.04,6445.6,8780.8,9999.52,11363.4,10845.48
519,1.0,1.0,1.0,1.0,1.0,47.85,37.18,-1233.04,7473.6,7192.8,7959.52,10637.4,9532.48
540,1.0,1.0,1.0,1.0,0.282,48.66,41.15,-1449.04,7017.6,7036.8,7124.52,10786.4,9197.48
559,1.0,1.0,1.0,1.0,1.0,49.48,45.3,-1625.04,6889.6,6320.8,8371.52,10715.4,9548.48
580,1.0,1.0,1.0,1.0,0.821,49.99,49.72,-1789.04,8433.6,5864.8,9775.52,10642.4,9890.48
600,1.0,1.0,1.0,1.0,1.0,50.1,53.93,-1029.04,9041.6,5472.8,9012.52,10202.4,7703.48
620,1.0,1.0,1.0,1.0,1.0,50.06,57.71,-1085.04,8757.6,4572.8,5750.52,8896.4,5198.48
640,1.0,1.0,1.0,1.0,1.0,49.82,60.93,-1733.04,9397.6,4908.8,4016.52,7513.4,4454.48
659,1.0,1.0,1.0,1.0,0.0,49.61,63.86,-2613.04,9053.6,4860.8,3381.52,6037.4,3921.48
679,1.0,1.0,1.0,1.0,1.0,49.03,66.57,-761.04,8321.6,4904.8,3506.52,5677.4,4488.48
700,1.0,1.0,1.0,1.0,1.0,48.0,68.87,-2481.04,10013.6,5960.8,3522.52,1709.4,5088.48
720,1.0,1.0,1.0,1.0,1.0,46.18,70.42,-505.04,9417.6,6756.8,1282.52,-1513.6,3722.48
740,1.0,1.0,1.0,1.0,1.0,44.26,71.05,-2217.04,8877.6,8228.8,-865.48,-5724.6,-412.52
759,1.0,1.0,1.0,1.0,1.0,41.86,71.05,-1193.04,7621.6,8680.8,-2888.48,-9473.6,-2578.52
779,1.0,1.0,1.0,1.0,1.0,39.4,71.17,458.96,6957.6,8472.8,-1571.48,-8919.6,-1410.52
800,1.0,1.0,1.0,1.0,1.0,37.49,70.96,-1453.04,6117.6,9176.8,-1142.48,-9922.6,561.48
820,1.0,1.0,1.0,1.0,1.0,34.81,71.31,54.96,7841.6,8980.8,342.52,-12381.6,833.48
840,1.0,1.0,1.0,1.0,1.0,31.6,71.46,746.96,8573.6,9200.8,-973.48,-15543.6,-234.52
860,1.0,1.0,1.0,1.0,1.0,28.16,71.39,2170.96,5989.6,8292.8,-1465.48,-18598.6,-3417.52
880,1.0,1.0,1.0,1.0,1.0,24.02,71.34,4622.96,7053.6,9132.8,-753.48,-18921.6,-4471.52
899,1.0,1.0,1.0,1.0,1.0,20.16,70.42,3858.96,5669.6,11152.8,-1095.48,-20489.6,-4712.52
920,1.0,1.0,1.0,1.0,1.0,15.17,69.28,6882.96,5205.6,12912.8,615.52,-23645.6,-5561.52
940,1.0,1.0,1.0,1.0,1.0,9.58,67.54,9978.96,4765.6,14912.8,-716.48,-24221.6,-5589.52
960,1.0,1.0,1.0,1.0,1.0,4.02,65.07,11458.96,3381.6,17260.8,-1926.48,-24342.6,-6673.52
980,1.0,1.0,1.0,1.0,1.0,-0.86,62.32,11886.96,3137.6,17920.8,-3895.48,-21734.6,-7562.52
1000,1.0,0.945,1.0,1.0,1.0,-4.88,58.83,11118.96,849.6,16940.8,-6993.48,-18437.6,-10306.52
1020,1.0,1.0,1.0,1.0,1.0,-7.8,55.0,10086.96,-1614.4,15256.8,-6772.48,-13594.6,-11925.52
1040,1.0,1.0,1.0,1.0,0.919,-8.81,51.63,5854.96,-1574.4,16792.8,-4463.48,-10335.6,-10599.52
1061,1.0,1.0,1.0,1.0,1.0,-9.06,49.01,1990.96,-1390.4,20168.8,171.52,-10665.6,-6130.52
1079,1.0,1.0,1.0,1.0,0.968,-9.24,47.34,3446.96,-62.4,19620.8,3679.52,-8632.6,-1294.52
1100,1.0,1.0,1.0,1.0,0.674,-8.61,46.2,3850.96,3645.6,19104.8,1302.52,-2301.6,1505.48
1119,1.0,1.0,1.0,1.0,1.0,-7.59,45.16,3370.96,4441.6,19456.8,838.52,57.4,2014.48
