timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.62,0.106,0.739,0.406,3.59,33.86,-4007.12,-2204.56,19681.44,3598.66,530.66,626.96
20,0.886,0.62,0.173,0.749,0.301,-8.3,15.33,-3183.12,-2140.56,19893.44,2793.66,337.66,1070.96
40,0.957,0.613,0.14,0.794,0.195,-15.17,2.67,-2807.12,-4032.56,19585.44,2742.66,859.66,878.96
60,0.886,0.6,0.173,0.776,0.617,-20.04,-4.94,-1419.12,-3372.56,19501.44,7355.66,5184.66,1357.96
79,0.886,0.613,0.073,0.776,0.617,-22.77,-8.61,-3123.12,-1112.56,20557.44,8079.66,7813.66,1915.96
98,0.957,0.587,0.14,0.758,0.406,-24.85,-12.32,-3227.12,-1556.56,19789.44,4162.66,7708.66,2703.96
117,0.886,0.593,0.14,0.83,0.565,-25.53,-15.83,-3183.12,-3400.56,20653.44,3325.66,10975.66,3268.96
136,0.0,0.633,0.173,0.749,0.406,-24.85,-18.25,-4231.12,-4620.56,22597.44,5647.66,14049.66,5149.96
155,0.0,0.587,0.206,0.776,0.828,-22.8,-19.38,-7763.12,-4384.56,24853.44,8194.66,15347.66,5779.96
174,0.0,0.633,0.206,0.73,0.723,-20.24,-19.78,-12507.12,-4096.56,27277.44,8878.66,10004.66,5865.96
194,0.0,0.62,0.173,1.0,0.09,-18.82,-19.7,-12651.12,-3408.56,27693.44,10228.66,3432.66,4497.96
213,0.0,0.62,0.073,0.739,0.987,-18.31,-19.73,-13067.12,-4528.56,27461.44,11201.66,-2833.34,6477.96
231,0.0,0.587,0.206,0.758,0.512,-18.48,-18.96,-12255.12,-3844.56,30413.44,13763.66,-6210.34,6639.96
251,0.0,0.626,0.14,0.758,0.67,-18.63,-17.88,-10799.12,-3560.56,31937.44,15102.66,-4026.34,7277.96
269,0.0,0.587,0.106,0.767,0.459,-18.46,-16.93,-10251.12,-3260.56,32413.44,14071.66,-968.34,7268.96
288,0.0,0.593,0.173,0.721,0.406,-17.93,-16.39,-9895.12,-3580.56,32445.44,11795.66,2336.66,5666.96
308,0.0,0.6,0.173,0.749,0.617,-17.18,-16.44,-9651.12,-3556.56,33329.44,7111.66,4345.66,4967.96
328,0.0,0.58,0.173,0.712,0.723,-16.29,-16.98,-9143.12,-3852.56,33329.44,3872.66,6158.66,5004.96
348,0.0,0.587,0.14,0.721,0.987,-15.41,-17.77,-9343.12,-3832.56,32981.44,2055.66,6407.66,5802.96
368,0.0,0.587,0.04,0.739,0.828,-15.03,-18.69,-8723.12,-3188.56,32897.44,138.66,3981.66,7945.96
388,0.0,0.593,0.173,0.776,0.195,-15.06,-19.82,-7619.12,-3296.56,32077.44,-1327.34,2534.66,11719.96
