timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.785,0.602,0.527,0.464,0.152,-10.89,5.6,-1128.48,-746.08,17460.64,-456.5,-260.7,-594.88
18,0.889,0.665,0.432,0.458,0.0,-25.68,-9.11,-708.48,-906.08,17504.64,-871.5,1532.3,-2081.88
39,0.892,0.608,0.527,0.464,0.0,-32.24,-16.38,-832.48,-1222.08,17964.64,-1301.5,3067.3,-2140.88
59,0.939,0.583,0.369,0.427,0.523,-34.63,-20.87,-1876.48,-2430.08,19464.64,-897.5,3036.3,-949.88
79,0.904,0.59,0.244,0.496,0.957,-36.36,-24.43,-960.48,-3118.08,19496.64,-1637.5,3451.3,14.12
99,0.916,0.558,0.527,0.533,0.09,-36.46,-28.07,-1088.48,-5850.08,21148.64,-4659.5,4889.3,32.12
119,0.911,0.539,0.59,0.452,0.214,-35.09,-31.53,-2568.48,-9710.08,23648.64,-5732.5,5821.3,1152.12
139,0.797,0.52,0.684,0.859,0.523,-32.61,-34.43,-5364.48,-12534.08,25772.64,-5238.5,7557.3,5258.12
159,0.531,0.577,0.275,0.577,1.0,-30.39,-36.66,-5784.48,-14410.08,26160.64,-1856.5,7091.3,11601.12
178,0.327,0.45,0.244,0.395,0.833,-28.08,-37.47,-5388.48,-15442.08,27748.64,5373.5,9941.3,15743.12
199,0.183,0.425,0.307,0.377,0.833,-25.54,-37.69,-6088.48,-15138.08,27600.64,8429.5,12927.3,22022.12
219,0.086,0.368,0.401,0.358,0.152,-22.58,-37.02,-7060.48,-15442.08,28984.64,13222.5,16322.3,26213.12
238,0.242,0.374,0.369,0.289,0.152,-19.78,-35.62,-3868.48,-15174.08,27884.64,19373.5,21174.3,27730.12
259,0.242,0.324,0.558,0.214,0.771,-17.0,-33.22,-5000.48,-14454.08,29308.64,25255.5,21279.3,32274.12
279,0.556,0.349,0.527,0.233,0.337,-13.92,-28.52,-5012.48,-5314.08,29836.64,33151.5,26708.3,32011.12
299,0.618,0.336,0.307,0.214,0.152,-10.65,-25.42,-4396.48,-3794.08,27924.64,23556.5,31499.3,26254.12
319,0.663,0.267,0.621,0.201,0.214,-7.1,-23.25,-7052.48,-2762.08,29064.64,16658.5,31502.3,24498.12
339,0.615,0.242,0.558,0.139,0.214,-3.44,-21.41,-9436.48,-2014.08,27736.64,15142.5,31502.3,24117.12
358,0.683,0.197,0.59,0.095,0.523,0.17,-19.04,-10504.48,-1282.08,27516.64,18880.5,31502.3,25058.12
379,0.7,0.191,0.338,0.064,0.957,3.65,-16.3,-11304.48,1213.92,26816.64,19452.5,31502.3,23570.12
399,0.76,0.191,0.212,0.045,0.152,6.92,-14.3,-11620.48,165.92,24592.64,17904.5,31502.3,21341.12
418,0.688,0.197,0.401,0.057,0.276,9.95,-11.87,-12896.48,29.92,24328.64,22127.5,29403.3,23321.12
439,0.698,0.185,0.244,0.013,0.276,12.54,-8.03,-12824.48,2433.92,25016.64,29152.5,27762.3,25205.12
459,0.613,0.153,0.244,0.001,0.276,15.59,-3.26,-13776.48,6805.92,23524.64,30213.5,30729.3,20705.12
479,0.586,0.191,0.464,0.057,0.152,18.6,0.37,-15708.48,5633.92,22532.64,26197.5,28358.3,16532.12
499,0.598,0.185,0.401,0.032,0.152,21.5,3.98,-17412.48,8385.92,21924.64,22458.5,25885.3,13324.12
519,0.566,0.178,0.244,0.02,0.833,23.82,6.98,-17480.48,8673.92,19976.64,18016.5,22066.3,10753.12
539,0.571,0.115,0.401,0.013,0.399,25.76,10.22,-17768.48,9317.92,19064.64,18804.5,19518.3,10620.12
559,0.504,0.121,0.369,0.0,1.0,27.95,13.84,-19184.48,10005.92,17664.64,19895.5,18564.3,10280.12
578,0.571,0.14,0.244,0.0,0.523,29.87,17.89,-20040.48,11585.92,17364.64,20790.5,16647.3,8516.12
599,0.561,0.166,0.432,0.026,0.028,31.39,21.79,-20264.48,12389.92,15648.64,17140.5,13618.3,6696.12
619,0.494,0.166,0.401,0.0,0.0,32.39,25.31,-19320.48,12245.92,14396.64,13660.5,11327.3,3600.12
639,0.566,0.115,0.338,0.0,0.152,33.24,28.48,-20316.48,13061.92,13908.64,10163.5,9367.3,1337.12
658,0.543,0.115,0.558,0.0,0.461,33.9,31.45,-20756.48,13077.92,13360.64,8612.5,7328.3,562.12
679,0.551,0.197,0.527,0.0,0.523,34.25,34.4,-20272.48,13153.92,12796.64,7961.5,6019.3,-542.88
699,0.541,0.166,0.621,0.0,0.0,34.63,36.82,-21664.48,13349.92,13492.64,6578.5,4648.3,-1479.88
719,0.558,0.178,0.401,0.0,0.276,34.55,39.16,-20884.48,13229.92,12468.64,4494.5,2179.3,-1960.88
739,0.521,0.153,0.432,0.0,0.152,34.54,41.21,-21108.48,13117.92,12388.64,3095.5,1988.3,-2586.88
759,0.476,0.14,0.181,0.0,0.152,34.54,42.85,-22152.48,13549.92,13416.64,2767.5,1475.3,-2261.88
779,0.511,0.153,0.464,0.0,0.152,34.57,44.34,-22760.48,13809.92,13396.64,1880.5,1097.3,-2639.88
798,0.528,0.159,0.307,0.0,0.833,34.72,45.47,-23844.48,13785.92,13900.64,883.5,731.3,-2899.88
819,0.518,0.185,0.244,0.0,0.957,34.78,46.61,-22956.48,13313.92,13124.64,130.5,259.3,-2649.88
838,0.513,0.115,0.338,0.045,0.337,34.93,47.75,-23700.48,13973.92,13360.64,207.5,721.3,-2201.88
859,0.518,0.172,0.558,0.0,0.461,35.19,48.77,-24692.48,13753.92,13688.64,654.5,258.3,-1433.88
878,0.501,0.166,0.401,0.0,0.214,35.45,49.84,-23528.48,13201.92,13104.64,561.5,647.3,-1735.88
899,0.518,0.153,0.401,0.026,0.152,35.91,50.66,-24824.48,13417.92,13612.64,77.5,1086.3,-1680.88
918,0.518,0.09,0.558,0.0,0.647,36.37,51.54,-25436.48,13433.92,13364.64,123.5,435.3,-648.88
938,0.521,0.172,0.59,0.0,0.461,36.87,52.51,-24832.48,12637.92,12548.64,0.5,-20.7,436.12
958,0.496,0.153,0.401,0.0,0.152,37.22,53.64,-25072.48,13877.92,12644.64,320.5,339.3,735.12
