timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.416,0.368,0.476,0.423,52.89,-36.08,-1319.92,-3239.04,17911.76,295.92,1267.32,551.34
19,0.0,0.416,0.555,0.476,0.691,37.3,-36.26,-2083.92,-2643.04,17987.76,-203.08,374.32,114.34
39,0.0,0.383,0.524,0.476,0.423,25.72,-36.84,-1451.92,-3039.04,17419.76,-82.08,584.32,731.34
59,0.0,0.389,0.555,0.476,1.0,17.38,-37.29,-1419.92,-3627.04,18115.76,-1.08,2488.32,1259.34
79,0.0,0.383,0.337,0.483,0.244,10.88,-37.96,-595.92,-4207.04,17871.76,-81.08,4298.32,1616.34
99,0.0,0.362,0.493,0.495,1.0,6.36,-38.71,-615.92,-5599.04,18855.76,-316.08,7241.32,3230.34
119,0.0,0.342,0.368,0.47,0.826,3.51,-39.97,-887.92,-8847.04,19663.76,-795.08,9640.32,4814.34
140,0.0,0.322,0.368,0.47,0.647,1.97,-41.2,-2939.92,-9823.04,21003.76,-2585.08,11256.32,7104.34
160,0.0,0.342,0.493,0.706,0.02,0.74,-42.49,-3555.92,-11827.04,22871.76,-4052.08,8945.32,11239.34
180,0.0,0.302,0.337,1.0,0.423,-0.38,-43.5,-2615.92,-12311.04,22455.76,-1969.08,9658.32,18996.34
199,0.0,0.329,0.493,0.968,0.512,-0.51,-43.35,-1551.92,-12551.04,24403.76,3955.92,16879.32,24921.34
219,0.0,0.335,0.431,1.0,0.647,1.32,-42.12,-6703.92,-13547.04,28055.76,9178.92,22822.32,28187.34
239,0.0,0.342,0.431,0.862,0.333,3.5,-40.85,-5411.92,-14667.04,30371.76,9346.92,26910.32,23004.34
259,0.0,0.362,0.431,1.0,0.826,4.87,-40.77,-10551.92,-9939.04,28795.76,-1493.08,17902.32,26729.34
279,0.0,0.329,0.493,1.0,0.602,5.69,-41.8,-6815.92,-12275.04,27727.76,-6415.08,18881.32,25757.34
