timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.0,0.0,0.112,0.0,46.43,-149.86,-1951.12,-4557.6,14739.12,-1505.32,1277.08,807.62
19,1.0,0.0,0.388,0.0,0.323,8.62,-114.13,-1823.12,-4493.6,14695.12,-868.32,1157.08,1027.62
39,1.0,0.0,0.388,0.596,0.77,-7.44,-99.36,-1735.12,-4905.6,14519.12,-490.32,1376.08,797.62
59,1.0,0.0,1.0,0.033,1.0,-16.55,-90.63,-1487.12,-4661.6,14823.12,184.68,1937.08,512.62
79,1.0,0.0,0.762,0.112,0.0,-22.21,-84.75,-1999.12,-4457.6,15015.12,382.68,2124.08,746.62
99,1.0,0.035,0.0,0.112,0.0,-26.3,-80.46,-1923.12,-4341.6,15095.12,757.68,1733.08,1210.62
119,1.0,0.127,1.0,0.017,0.0,-29.36,-77.5,-2035.12,-4565.6,14743.12,1059.68,1464.08,1467.62
139,1.0,0.0,0.0,0.128,0.472,-31.7,-75.4,-2095.12,-4897.6,14615.12,606.68,1343.08,1283.62
159,1.0,0.0,0.388,0.0,1.0,-33.56,-74.09,-1963.12,-5361.6,14263.12,-287.32,1422.08,1345.62
179,1.0,0.0,0.0,0.0,0.0,-34.81,-73.47,-2371.12,-6297.6,14103.12,-1947.32,1607.08,2614.62
199,1.0,0.028,0.0,0.0,0.621,-35.5,-73.57,-2771.12,-8029.6,13971.12,-4242.32,1403.08,4468.62
219,1.0,0.0,0.0,0.151,0.0,-35.62,-74.46,-3431.12,-10705.6,13655.12,-7222.32,1158.08,6571.62
239,1.0,0.127,1.0,0.056,1.0,-34.8,-76.03,-5403.12,-13253.6,13387.12,-11042.32,2968.08,8483.62
259,1.0,0.085,1.0,0.532,1.0,-33.72,-78.35,-6099.12,-15641.6,12603.12,-15345.32,3280.08,9914.62
279,1.0,0.0,1.0,0.136,0.323,-32.73,-80.92,-4639.12,-18609.6,12455.12,-17632.32,4036.08,12081.62
299,1.0,0.028,0.0,0.326,0.621,-31.29,-83.55,-7687.12,-20745.6,12551.12,-19227.32,3737.08,16809.62
319,1.0,0.0,0.602,0.033,1.0,-30.62,-85.5,-7239.12,-20413.6,13711.12,-17148.32,-227.92,24641.62
340,1.0,0.078,0.762,0.524,0.0,-30.77,-87.14,-5287.12,-21873.6,12327.12,-14258.32,-4050.92,30907.62
360,1.0,0.0,0.709,0.0,0.0,-30.94,-88.51,-4963.12,-22181.6,11479.12,-12228.32,-3987.92,33051.62
379,1.0,0.035,1.0,0.0,0.0,-30.8,-88.93,-5639.12,-20953.6,14679.12,-9629.32,-2336.92,33051.62
400,0.764,0.0,0.655,0.0,0.472,-29.6,-90.08,-11763.12,-22453.6,11703.12,-11843.32,-747.92,33051.62
419,0.407,0.0,0.762,0.0,0.0,-28.52,-92.73,-11035.12,-20933.6,9611.12,-20944.32,-354.92,33051.62
439,0.642,0.0,0.0,0.0,0.472,-26.92,-96.75,-9591.12,-17897.6,8735.12,-30877.32,5595.08,33051.62
460,0.844,0.0,0.0,0.088,1.0,-26.07,-100.82,-12975.12,-25113.6,7563.12,-32243.32,-2961.92,33051.62
480,0.938,0.057,0.709,0.072,1.0,-26.75,-104.72,-12055.12,-25653.6,6751.12,-32243.32,-12688.92,33051.62
499,0.925,0.0,0.869,1.0,0.546,-28.23,-106.3,-9691.12,-21461.6,4487.12,-15512.32,-16508.92,33051.62
520,0.973,0.0,0.709,0.0,0.0,-29.63,-106.9,-10299.12,-17873.6,3919.12,-8074.32,-16825.92,33051.62
540,0.889,0.085,1.0,0.0,1.0,-30.91,-107.26,-10899.12,-15281.6,5115.12,-7459.32,-17000.92,33051.62
560,0.922,0.0,1.0,0.0,0.0,-31.84,-107.32,-11759.12,-12725.6,5211.12,-5031.32,-16149.92,33051.62
580,0.606,0.0,0.0,0.754,0.0,-32.61,-107.15,-11623.12,-10937.6,5687.12,-3691.32,-15137.92,33051.62
600,0.722,0.0,1.0,0.0,0.844,-33.04,-106.79,-12207.12,-9469.6,6047.12,-2317.32,-14039.92,33051.62
619,1.0,0.0,1.0,0.0,1.0,-32.95,-105.74,-13623.12,-6045.6,7551.12,881.68,-13082.92,33051.62
639,1.0,0.0,0.0,0.151,1.0,-32.55,-104.26,-14067.12,-2513.6,7835.12,5013.68,-12404.92,33051.62
659,0.873,0.0,0.013,0.0,1.0,-31.42,-102.22,-14643.12,730.4,8579.12,8550.68,-10792.92,33051.62
