timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.161,0.237,0.0,0.061,-8.97,-7.0,594.48,3351.12,16169.6,-2240.74,-694.1,441.54
19,0.0,0.136,0.204,0.0,0.017,-24.94,-11.89,2202.48,2795.12,14529.6,-1601.74,-1087.1,174.54
39,0.0,0.145,0.304,0.0,0.017,-35.22,-13.99,3246.48,3627.12,13533.6,-1684.74,-249.1,-1146.46
58,0.0,0.053,0.471,0.0,0.061,-41.79,-17.76,4514.48,2243.12,13113.6,-731.74,2103.9,-1020.46
77,0.0,0.103,0.204,0.0,0.54,-45.81,-19.41,4426.48,2455.12,13713.6,2142.26,5611.9,-139.46
97,0.0,0.053,0.17,0.0,0.148,-47.68,-18.36,1902.48,4135.12,15389.6,944.26,7016.9,84.54
117,0.0,0.004,0.304,0.0,0.061,-49.06,-18.71,2038.48,3351.12,15553.6,-2844.74,6329.9,-2108.46
137,0.0,0.0,0.237,0.0,0.279,-49.94,-21.04,2958.48,603.12,15341.6,-3093.74,6546.9,-3118.46
156,0.0,0.0,0.17,0.155,0.0,-49.94,-21.57,2174.48,1591.12,17645.6,-1473.74,7759.9,-3944.46
176,0.0,0.0,0.17,0.505,0.0,-49.89,-21.05,2230.48,3619.12,18881.6,-2598.74,6597.9,-1961.46
196,0.144,0.0,0.17,0.726,0.105,-49.77,-20.89,1794.48,3587.12,18885.6,-4396.74,6460.9,1866.54
216,0.144,0.0,0.538,0.661,0.148,-49.15,-21.45,1686.48,2655.12,20421.6,-7339.74,7452.9,1965.54
236,0.341,0.0,0.137,0.46,0.105,-48.37,-22.33,2266.48,1167.12,21445.6,-6976.74,7865.9,2958.54
256,0.275,0.0,0.437,0.077,0.105,-47.64,-22.76,4706.48,-20.88,21053.6,-1442.74,10260.9,4060.54
275,0.275,0.0,0.204,0.09,0.366,-45.82,-21.94,3870.48,459.12,22365.6,5485.26,17264.9,3907.54
295,0.275,0.0,0.17,0.045,0.627,-43.28,-20.07,2054.48,2631.12,24249.6,8524.26,19751.9,3599.54
315,0.275,0.0,0.17,0.0,0.061,-40.49,-18.19,1658.48,4139.12,25665.6,6807.26,21421.9,3741.54
336,0.21,0.0,0.204,0.0,0.0,-37.77,-16.97,3234.48,3439.12,24145.6,4602.26,24788.9,2662.54
356,0.21,0.0,0.204,0.026,0.0,-34.68,-15.87,2678.48,2891.12,23009.6,5479.26,28953.9,2315.54
376,0.144,0.0,0.17,0.291,0.148,-30.77,-14.14,186.48,1755.12,25817.6,11280.26,31584.9,2784.54
396,0.341,0.0,0.237,0.0,0.366,-27.02,-10.84,-1221.52,3395.12,25033.6,20974.26,31584.9,4680.54
415,0.275,0.0,0.404,0.0,0.061,-23.45,-6.59,-2337.52,4079.12,23941.6,28172.26,31584.9,4237.54
435,0.21,0.0,0.07,0.0,0.192,-19.71,-1.57,-4265.52,7143.12,24989.6,30905.26,31584.9,2524.54
456,0.341,0.0,0.17,0.0,0.061,-15.43,3.57,-8261.52,10207.12,26245.6,30113.26,31584.9,3096.54
476,0.538,0.0,0.104,0.0,0.366,-11.22,8.57,-9425.52,10827.12,25277.6,30115.26,31584.9,1759.54
496,0.144,0.0,0.17,0.0,0.0,-7.16,12.71,-10209.52,10583.12,23961.6,25934.26,31584.9,-814.46
516,0.341,0.0,0.104,0.0,0.148,-2.84,16.18,-12785.52,11331.12,23621.6,21855.26,31584.9,-2860.46
