timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.771,0.0,0.124,0.319,1.0,64.57,0.3,-949.84,-250.24,16193.52,-225.84,7108.5,1938.64
19,0.974,0.461,0.0,0.0,0.0,31.33,-13.3,-1461.84,-1390.24,17425.52,2267.16,8705.5,2093.64
39,0.956,0.023,0.041,0.414,1.0,15.06,-18.18,-2005.84,-534.24,18945.52,6016.16,8380.5,2052.64
59,1.0,0.461,0.0,0.043,0.0,5.4,-19.35,-2257.84,677.76,19981.52,9438.16,8273.5,2354.64
79,0.868,0.892,0.354,0.033,1.0,-1.43,-19.73,-1573.84,1081.76,20241.52,8965.16,7987.5,1486.64
99,0.994,0.031,0.0,1.0,1.0,-5.71,-20.7,-1333.84,-866.24,21989.52,6495.16,8902.5,96.64
119,0.913,0.366,0.0,0.181,0.166,-7.97,-21.06,-2869.84,-1030.24,24353.52,5898.16,9492.5,216.64
139,0.784,0.111,0.338,0.34,0.0,-9.49,-20.58,-3425.84,-778.24,25909.52,9027.16,8778.5,3748.64
159,0.685,0.0,0.0,0.34,1.0,-10.6,-19.0,-4185.84,345.76,28329.52,13057.16,6799.5,6959.64
179,0.743,0.0,0.519,1.0,0.0,-11.9,-17.13,-4329.84,1349.76,29181.52,14057.16,3566.5,8155.64
199,0.637,0.0,0.19,0.869,0.0,-13.48,-15.31,-1793.84,2289.76,28933.52,13589.16,4391.5,8685.64
219,0.488,0.0,0.091,0.308,1.0,-14.12,-13.47,-1033.84,1829.76,29785.52,15413.16,10242.5,9999.64
239,0.386,0.0,0.157,1.0,0.0,-13.38,-10.91,-2889.84,2065.76,30581.52,20971.16,16735.5,11269.64
259,0.48,0.439,0.0,0.382,0.0,-11.77,-7.17,-5453.84,3997.76,31693.52,27954.16,19779.5,12113.64
279,0.424,0.0,1.0,0.043,0.449,-10.12,-1.69,-6145.84,11081.76,30501.52,33195.16,20345.5,13451.64
299,0.541,0.0,1.0,0.043,0.519,-8.82,2.71,-4757.84,8477.76,29497.52,31674.16,20750.5,12150.64
319,0.419,0.25,0.173,0.329,0.731,-6.66,6.71,-6265.84,10153.76,28873.52,28841.16,25753.5,7481.64
339,0.437,0.162,0.0,0.329,1.0,-3.79,10.55,-9113.84,12261.76,29501.52,27220.16,28065.5,4323.64
359,0.28,0.0,0.305,1.0,0.0,-0.84,14.54,-10337.84,13721.76,26953.52,27462.16,28758.5,2033.64
379,0.439,0.388,0.074,0.382,0.0,1.91,18.28,-10477.84,14165.76,24269.52,25773.16,28650.5,-16.36
399,0.769,0.0,0.074,0.0,0.0,4.9,21.79,-12749.84,15141.76,23997.52,24419.16,28363.5,-284.36
419,0.51,0.0,0.0,0.0,0.0,7.27,24.74,-13845.84,13337.76,23121.52,23923.16,23674.5,194.64
439,0.432,0.0,0.387,0.0,0.0,9.05,27.85,-12949.84,13677.76,21469.52,24856.16,21648.5,-580.36
459,0.445,0.0,0.0,0.0,1.0,10.83,31.01,-13285.84,14557.76,19965.52,24172.16,21785.5,-2104.36
479,0.434,0.0,0.256,0.647,0.095,12.3,32.96,-11969.84,11873.76,17453.52,19408.16,22514.5,-6051.36
499,0.513,0.0,0.041,0.636,0.0,16.26,32.31,-18737.84,3617.76,23657.52,17716.16,31454.5,-6247.36
519,0.642,0.0,0.0,0.647,0.0,19.08,36.23,-23601.84,19609.76,16597.52,22128.16,18857.5,6750.64
539,0.483,0.191,0.0,0.424,1.0,17.93,37.74,-17405.84,11409.76,18825.52,20621.16,-2424.5,4710.64
559,0.809,0.016,1.0,0.107,1.0,16.12,40.94,-12861.84,17005.76,15889.52,21252.16,645.5,2722.64
579,0.381,0.476,0.569,0.636,0.0,16.08,41.99,-15921.84,15413.76,17273.52,11387.16,6933.5,-7305.36
599,0.591,0.0,0.041,1.0,1.0,16.37,40.87,-16881.84,10853.76,16841.52,4386.16,5648.5,-10402.36
619,0.597,0.0,0.272,0.594,0.0,16.99,41.25,-15877.84,11765.76,13513.52,8251.16,7249.5,-7710.36
639,0.559,0.016,0.0,0.149,0.095,18.2,43.5,-17453.84,13657.76,11981.52,14176.16,8513.5,-3239.36
659,0.657,0.016,1.0,0.752,0.0,19.2,46.62,-19305.84,15981.76,12369.52,18584.16,6970.5,1365.64
679,0.652,0.0,0.0,0.34,0.0,19.41,49.91,-18913.84,16473.76,11953.52,19534.16,2591.5,2582.64
699,0.536,0.279,0.091,0.689,0.0,18.87,53.27,-16629.84,15169.76,9301.52,16064.16,-1121.5,454.64
719,0.809,0.25,0.0,0.456,0.0,18.33,56.13,-15769.84,13601.76,7985.52,10433.16,-1917.5,-2852.36
739,0.589,0.0,0.124,0.0,0.0,17.93,58.08,-16377.84,14765.76,9065.52,7840.16,-864.5,-4385.36
759,0.399,0.0,0.256,0.0,0.873,17.43,59.6,-17605.84,16797.76,10809.52,8420.16,-1418.5,-4532.36
779,0.434,0.0,0.0,0.276,0.0,16.52,60.73,-17817.84,15557.76,10877.52,7425.16,-6136.5,-3341.36
799,0.49,0.0,0.404,0.678,0.0,14.52,61.7,-15505.84,14505.76,10201.52,6024.16,-10915.5,-1963.36
820,0.427,0.0,0.0,0.192,1.0,12.16,62.39,-14985.84,15321.76,10765.52,5039.16,-12191.5,-2107.36
839,0.728,0.0,0.0,0.329,0.0,9.93,62.41,-15773.84,15713.76,12461.52,3940.16,-12978.5,-2616.36
859,0.346,0.0,0.0,0.0,0.0,7.45,62.08,-15573.84,16385.76,13713.52,3055.16,-14501.5,-2221.36
879,0.343,0.0,0.651,0.308,1.0,4.71,61.51,-14825.84,16669.76,14741.52,2590.16,-15516.5,-2302.36
899,0.401,0.0,0.0,0.34,0.095,2.12,60.47,-15225.84,17025.76,16513.52,1178.16,-15698.5,-3403.36
920,0.325,0.067,0.0,0.0,1.0,-0.0,59.15,-16033.84,17733.76,17573.52,-628.84,-14320.5,-5053.36
940,0.462,0.0,0.47,0.763,1.0,-1.56,57.49,-17389.84,17229.76,18365.52,-1927.84,-13139.5,-6562.36
960,0.285,0.0,0.0,0.0,1.0,-2.39,56.15,-18733.84,18225.76,18433.52,-1299.84,-10236.5,-6104.36
979,0.282,0.0,0.0,0.0,0.025,-2.59,54.9,-19613.84,17753.76,17865.52,-1213.84,-7857.5,-5495.36
999,0.457,0.0,0.0,0.0,0.0,-2.47,53.74,-19641.84,18489.76,17673.52,-1912.84,-5809.5,-4240.36
1019,0.396,0.082,0.0,0.0,0.0,-1.9,52.85,-20713.84,19101.76,17325.52,-1443.84,-3928.5,-2535.36
1039,0.31,0.0,0.0,0.0,0.0,-1.18,52.2,-20513.84,19045.76,17217.52,-158.84,-2772.5,-286.36
1059,0.3,0.0,0.041,0.0,1.0,-0.29,51.98,-20749.84,19933.76,16537.52,970.16,-1623.5,1783.64
1079,0.363,0.0,0.074,0.0,0.0,0.59,51.88,-20765.84,20481.76,16573.52,1351.16,-1332.5,2777.64
1099,0.128,0.0,0.0,0.0,0.095,1.36,51.8,-19941.84,20209.76,16181.52,1119.16,-1347.5,2736.64
1119,0.206,0.0,0.289,0.393,1.0,2.23,51.67,-19997.84,19817.76,15813.52,682.16,-920.5,1730.64
1139,0.249,0.0,0.0,0.297,0.0,3.16,51.6,-19933.84,20161.76,15689.52,516.16,-201.5,352.64
1159,0.3,0.0,0.0,0.0,0.095,4.11,51.43,-19933.84,20093.76,15469.52,-427.84,62.5,-974.36
1179,0.3,0.0,0.0,0.329,0.0,5.0,51.25,-19529.84,19985.76,15141.52,-995.84,71.5,-1597.36
1199,0.313,0.0,0.206,0.276,0.0,5.92,51.01,-19565.84,19713.76,15117.52,-1292.84,297.5,-1710.36
1219,0.298,0.0,1.0,0.001,0.0,6.8,50.77,-19321.84,18917.76,14941.52,-1028.84,51.5,-1223.36
1239,0.113,0.0,0.0,0.0,1.0,7.65,50.63,-19121.84,18609.76,14981.52,-100.84,70.5,-746.36
1259,0.313,0.038,0.322,0.022,0.0,8.45,50.55,-19241.84,18921.76,14969.52,-92.84,-65.5,-553.36
1279,0.336,0.147,0.322,0.424,0.237,9.2,50.49,-19165.84,19033.76,15005.52,-121.84,-118.5,-403.36
1299,0.386,0.0,0.0,0.0,0.0,9.94,50.41,-19285.84,19045.76,15261.52,15.16,-55.5,-337.36
1319,0.267,0.0,0.206,0.371,0.0,10.7,50.23,-19597.84,18913.76,15449.52,-393.84,-96.5,-571.36
1339,0.31,0.0,0.206,0.255,0.0,11.41,50.04,-19413.84,18733.76,15281.52,-595.84,-264.5,-711.36
1359,0.341,0.607,0.0,0.0,0.0,12.09,49.8,-19393.84,18785.76,15529.52,-762.84,-174.5,-1174.36
1379,0.376,0.0,0.0,0.329,0.095,12.74,49.57,-19473.84,18965.76,15601.52,-916.84,-184.5,-1300.36
1399,0.315,0.0,0.0,0.329,0.0,13.39,49.4,-19369.84,18845.76,15573.52,-525.84,-58.5,-1042.36
1419,0.275,0.0,0.734,0.244,0.0,14.1,49.26,-19717.84,18693.76,15581.52,-322.84,68.5,-705.36
1439,0.295,0.0,0.0,0.0,1.0,14.74,49.18,-19661.84,18725.76,15577.52,4.16,-139.5,-175.36
1459,0.305,0.0,0.0,0.117,0.0,15.35,49.16,-19469.84,18641.76,15285.52,62.16,-172.5,-117.36
1479,0.376,0.0,0.387,0.0,0.0,15.92,49.06,-19441.84,18749.76,15461.52,-415.84,-184.5,-569.36
1499,0.336,0.0,0.058,0.329,1.0,16.51,48.97,-19521.84,18821.76,15305.52,-642.84,0.5,-960.36
1519,0.252,0.0,1.0,1.0,0.0,17.1,48.86,-19637.84,18633.76,15289.52,-761.84,-69.5,-805.36
1539,0.336,0.688,0.041,0.0,1.0,17.62,48.83,-19433.84,18657.76,15417.52,-136.84,-176.5,-176.36
1559,0.338,0.0,0.091,0.0,1.0,18.13,48.84,-19693.84,18769.76,15749.52,465.16,-176.5,235.64
1579,0.128,0.0,0.041,0.615,0.0,18.59,48.95,-19637.84,18885.76,15353.52,494.16,-490.5,319.64
1599,0.361,0.0,0.42,0.975,0.0,19.02,48.99,-19693.84,18813.76,15469.52,174.16,-608.5,77.64
1619,0.3,0.038,0.223,0.0,1.0,19.42,48.99,-19449.84,18817.76,15613.52,128.16,-458.5,126.64
1639,0.333,0.0,0.322,0.16,1.0,19.9,49.01,-19485.84,18529.76,15513.52,319.16,31.5,194.64
1659,0.3,0.0,0.0,0.0,0.0,20.41,49.08,-19609.84,18533.76,15557.52,672.16,203.5,371.64
1679,0.219,0.228,0.0,0.319,1.0,20.87,49.08,-19529.84,18369.76,15537.52,358.16,-15.5,271.64
1699,0.343,0.688,0.552,0.0,1.0,21.22,49.11,-19221.84,18497.76,15269.52,63.16,-311.5,286.64
1719,0.5,0.0,1.0,0.065,1.0,21.59,49.18,-19289.84,18613.76,15073.52,-27.84,-247.5,94.64
1739,0.272,0.0,0.0,0.0,0.0,21.9,49.26,-19185.84,18701.76,15245.52,189.16,-300.5,293.64
1759,0.401,0.0,0.0,1.0,0.661,22.27,49.39,-19445.84,18561.76,15289.52,643.16,-181.5,539.64
1779,0.146,0.0,0.239,0.149,0.59,22.61,49.51,-19341.84,18449.76,15309.52,790.16,-205.5,677.64
1799,0.462,0.0,0.0,0.604,0.0,22.93,49.65,-19325.84,18809.76,15265.52,504.16,-74.5,414.64
1819,0.323,0.038,0.602,0.065,1.0,23.22,49.72,-19497.84,18913.76,15265.52,-4.84,-369.5,138.64
1839,0.07,0.0,0.0,1.0,0.0,23.44,49.77,-19289.84,18925.76,15177.52,-265.84,-539.5,-141.36
1859,0.234,0.0,0.0,0.287,0.0,23.67,49.77,-19505.84,18957.76,15493.52,-307.84,-580.5,-291.36
1879,0.254,0.0,0.0,0.329,0.095,23.9,49.8,-19645.84,19029.76,15641.52,19.16,-562.5,-62.36
