timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.059,1.0,0.835,0.866,-0.99,56.74,719.44,1973.44,16953.2,760.92,-1099.96,1079.02
18,0.0,0.066,1.0,0.814,0.604,-19.86,38.51,-164.56,1621.44,17629.2,587.92,1387.04,21.02
39,0.0,0.015,1.0,0.825,1.0,-29.48,28.2,-632.56,1169.44,17797.2,1042.92,1555.04,-85.98
58,0.0,0.059,1.0,0.83,0.551,-35.62,21.68,107.44,1125.44,17817.2,664.92,2589.04,-22.98
79,0.0,0.029,1.0,0.841,0.604,-39.46,17.54,-288.56,1405.44,17965.2,974.92,4053.04,-390.98
99,0.0,0.007,1.0,0.749,0.499,-41.62,13.96,-836.56,697.44,18869.2,1501.92,4823.04,757.02
119,0.0,0.029,1.0,0.841,0.446,-43.01,11.12,-624.56,449.44,19357.2,1953.92,5752.04,1885.02
139,0.0,0.015,1.0,0.825,1.0,-43.41,8.29,-960.56,-630.56,20857.2,1545.92,6561.04,2990.02
159,0.0,0.029,1.0,0.846,0.0,-43.29,5.3,-192.56,-2318.56,22385.2,1185.92,7526.04,4558.02
179,0.0,0.0,1.0,0.776,0.604,-42.34,2.9,-1320.56,-2138.56,24657.2,-156.08,8837.04,7277.02
198,0.0,0.0,1.0,0.835,1.0,-40.8,0.41,-2128.56,-2778.56,27085.2,-3474.08,10283.04,8792.02
218,0.0,0.0,1.0,0.808,0.551,-39.35,-2.52,-756.56,-4522.56,27225.2,-5175.08,11716.04,9806.02
237,0.0,0.0,1.0,0.825,1.0,-37.74,-5.17,-16.56,-6462.56,26457.2,-2001.08,15181.04,12394.02
256,0.0,0.0,1.0,0.895,1.0,-35.54,-7.22,1103.44,-6478.56,27665.2,-395.08,20814.04,14620.02
275,0.0,0.044,1.0,0.803,0.446,-32.22,-8.55,-108.56,-5630.56,28997.2,1424.92,28459.04,15957.02
295,0.0,0.0,1.0,0.841,0.236,-27.66,-9.35,-5204.56,-4946.56,31181.2,2783.92,31468.04,15574.02
315,0.0,0.0,1.0,0.825,1.0,-23.72,-10.12,-3020.56,-5018.56,31493.2,2455.92,31468.04,15936.02
335,0.0,0.0,1.0,0.814,1.0,-20.06,-11.26,-3468.56,-3878.56,30513.2,-1599.08,31468.04,16528.02
354,0.0,0.0,1.0,0.825,0.394,-16.81,-12.65,-3752.56,-4466.56,30229.2,-3421.08,31468.04,17634.02
373,0.0,0.0,1.0,0.825,0.394,-13.52,-13.76,-4884.56,-4634.56,31637.2,-2421.08,31468.04,19653.02
392,0.0,0.0,1.0,0.825,0.499,-9.85,-14.56,-9384.56,-2806.56,30829.2,-2448.08,31468.04,20219.02
411,0.985,0.0,1.0,0.825,0.0,-6.2,-15.59,-11060.56,-3098.56,28877.2,-3669.08,31468.04,19872.02
430,0.978,0.0,1.0,1.0,0.971,-2.1,-16.96,-15004.56,-3246.56,26765.2,-5657.08,31468.04,19499.02
449,0.969,0.0,1.0,1.0,0.709,2.24,-18.26,-17084.56,-2942.56,23501.2,-4859.08,31468.04,21053.02
469,0.896,0.0,1.0,1.0,0.446,6.73,-19.37,-17460.56,-2742.56,20497.2,-2189.08,31468.04,23547.02
489,0.925,0.0,1.0,0.906,0.341,11.42,-20.41,-18656.56,-2802.56,18637.2,-498.08,31468.04,25060.02
508,0.957,0.0,1.0,0.906,0.814,16.15,-21.33,-21080.56,-3402.56,18085.2,1471.92,30303.04,24799.02
528,0.886,0.0,1.0,0.917,1.0,20.83,-20.89,-22668.56,-454.56,17861.2,4450.92,26571.04,24594.02
