timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.925,0.175,0.0,0.218,1.0,41.84,95.85,557.28,-486.08,14464.96,738.98,508.12,-89.7
19,1.0,0.561,0.861,0.218,1.0,5.92,39.43,757.28,-414.08,14308.96,639.98,215.12,114.3
40,1.0,0.0,0.0,0.39,1.0,-10.82,13.07,909.28,-538.08,14120.96,387.98,-80.88,-79.7
60,1.0,0.147,0.145,0.184,1.0,-20.64,-2.23,905.28,-478.08,14068.96,222.98,-62.88,-266.7
80,0.845,0.542,0.986,0.0,1.0,-27.13,-12.44,893.28,-554.08,14000.96,-47.02,-56.88,-292.7
101,0.848,0.354,0.0,0.0,1.0,-31.78,-19.68,801.28,-534.08,14048.96,-76.02,-156.88,-271.7
120,0.965,0.0,0.0,0.922,1.0,-35.45,-25.17,973.28,-458.08,13968.96,-81.02,-281.88,-107.7
140,0.855,0.833,0.0,0.158,1.0,-38.42,-29.24,1209.28,-222.08,14312.96,-251.02,-215.88,274.3
160,0.97,0.0,1.0,0.536,1.0,-40.52,-33.05,573.28,-1166.08,14152.96,-759.02,-271.88,925.3
181,0.853,0.109,0.456,0.133,1.0,-42.1,-36.43,677.28,-2170.08,14608.96,-1500.02,-684.88,860.3
201,1.0,0.598,0.0,0.399,1.0,-43.4,-39.57,173.28,-2386.08,14236.96,-1686.02,-886.88,1427.3
220,1.0,0.0,0.176,0.287,1.0,-44.36,-42.74,73.28,-3634.08,14136.96,-2757.02,-1230.88,2326.3
241,0.68,0.175,0.145,0.0,1.0,-45.05,-45.54,129.28,-3994.08,14600.96,-3315.02,-463.88,3246.3
260,0.68,0.0,1.0,0.836,1.0,-45.38,-48.58,-78.72,-4582.08,14152.96,-5335.02,925.12,4698.3
281,0.401,0.0,0.0,0.27,1.0,-45.32,-51.96,-174.72,-5930.08,14144.96,-8585.02,2165.12,6898.3
300,0.442,0.532,0.0,0.476,0.571,-44.77,-55.62,-386.72,-6646.08,13828.96,-11394.02,4920.12,8836.3
321,0.364,0.128,0.581,0.0,1.0,-43.61,-59.87,-1278.72,-9302.08,13380.96,-15390.02,6431.12,11309.3
341,0.286,0.0,0.0,0.579,1.0,-42.23,-64.45,-1994.72,-11886.08,13316.96,-18808.02,6290.12,14581.3
361,0.655,0.316,0.176,0.0,0.791,-40.83,-69.05,-2294.72,-13582.08,12464.96,-19583.02,5979.12,18505.3
381,0.574,0.429,0.0,0.321,1.0,-39.47,-73.35,-2654.72,-14286.08,12052.96,-19074.02,5737.12,23248.3
401,0.544,1.0,0.0,0.141,1.0,-38.12,-77.59,-3226.72,-16190.08,11440.96,-19587.02,5070.12,27302.3
421,0.354,0.0,0.674,0.158,1.0,-36.93,-81.96,-3706.72,-17926.08,10688.96,-21469.02,3441.12,30315.3
441,0.539,1.0,1.0,0.0,0.0,-35.99,-86.39,-3454.72,-18946.08,9132.96,-22238.02,2139.12,32822.3
461,0.604,0.09,0.332,0.39,1.0,-35.19,-90.68,-4378.72,-20194.08,8472.96,-22616.02,371.12,32822.3
481,0.657,0.156,0.0,0.0,0.0,-34.51,-94.69,-5326.72,-20370.08,8284.96,-22350.02,-1049.88,32822.3
501,0.569,0.024,1.0,0.03,1.0,-34.01,-98.57,-5890.72,-19574.08,6908.96,-21958.02,-2447.88,32822.3
521,0.604,0.0,0.0,1.0,1.0,-33.51,-102.5,-6710.72,-20774.08,5592.96,-22955.02,-3355.88,32822.3
541,0.692,0.391,0.176,0.502,0.0,-32.99,-106.45,-8210.72,-18994.08,5368.96,-24497.02,-4182.88,32822.3
