timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.137,0.0,0.0,0.0,49.68,141.49,1529.92,41.44,14144.8,-1802.14,-1347.98,-462.98
19,1.0,0.818,1.0,0.0,0.139,12.69,82.71,1593.92,-90.56,14520.8,-173.14,2374.02,-355.98
39,1.0,0.43,1.0,0.048,1.0,-2.23,55.02,-430.08,-366.56,16712.8,1341.86,7336.02,-487.98
59,1.0,0.627,0.641,0.142,1.0,-11.27,38.92,-274.08,77.44,16532.8,1817.86,7050.02,-759.98
79,1.0,0.271,0.0,0.679,0.139,-18.02,29.0,-334.08,1173.44,16088.8,1739.86,3186.02,-538.98
99,1.0,0.054,0.242,0.0,0.0,-23.45,22.41,-650.08,1989.44,15924.8,977.86,-1211.98,-79.98
119,1.0,0.143,0.242,0.155,0.0,-28.64,16.37,1145.92,1281.44,15364.8,-1807.14,-3848.98,-1162.98
139,1.0,0.0,0.0,0.598,0.221,-32.77,10.21,1629.92,-378.56,15512.8,-3939.14,-4550.98,-1252.98
158,1.0,0.162,0.584,0.249,0.003,-36.13,4.94,1249.92,-658.56,15492.8,-4115.14,-4865.98,-1613.98
179,1.0,0.194,1.0,0.0,0.085,-38.84,0.61,341.92,-614.56,15428.8,-3309.14,-4888.98,-3072.98
199,0.975,0.156,0.641,0.813,0.0,-41.51,-2.42,25.92,645.44,15296.8,-2505.14,-6334.98,-3777.98
219,0.87,0.188,1.0,0.088,0.0,-44.53,-5.13,821.92,689.44,14344.8,-1610.14,-8153.98,-2349.98
239,0.719,0.124,0.0,0.33,0.63,-47.59,-7.7,1769.92,645.44,13744.8,-1528.14,-8668.98,-2702.98
259,0.734,0.0,0.641,0.115,0.548,-50.17,-10.33,1837.92,193.44,13464.8,-1804.14,-7147.98,-2863.98
279,0.138,0.162,0.0,0.0,0.0,-52.32,-12.51,1717.92,645.44,13140.8,-1243.14,-4972.98,-1815.98
299,0.293,0.258,0.983,0.947,0.0,-54.06,-14.47,1853.92,513.44,13528.8,-1347.14,-3776.98,174.02
319,0.41,0.315,0.356,1.0,1.0,-55.35,-16.7,1713.92,-494.56,14220.8,-2471.14,-3384.98,1136.02
339,0.394,0.309,1.0,1.0,1.0,-56.53,-19.16,2005.92,-882.56,14164.8,-4157.14,-3183.98,1021.02
359,0.524,0.118,0.0,1.0,0.139,-57.47,-21.63,1753.92,-1018.56,15016.8,-6401.14,-3302.98,270.02
379,0.385,0.137,0.0,0.947,0.248,-58.41,-24.74,2517.92,-1826.56,14284.8,-9164.14,-2884.98,818.02
400,0.36,0.207,1.0,0.477,0.0,-58.96,-28.5,2993.92,-3182.56,13836.8,-11771.14,-863.98,1482.02
419,0.221,0.156,0.0,1.0,0.0,-58.91,-32.23,1881.92,-3966.56,14608.8,-13218.14,944.02,2042.02
439,0.348,0.086,1.0,0.853,0.003,-58.67,-35.85,1785.92,-5022.56,15204.8,-13338.14,1025.02,3426.02
459,0.296,0.621,1.0,0.732,1.0,-58.48,-39.58,1901.92,-6314.56,14908.8,-13613.14,119.02,5375.02
479,0.262,0.461,1.0,0.934,0.0,-58.22,-43.53,2169.92,-7626.56,14804.8,-15094.14,-35.98,6566.02
500,0.274,0.36,0.641,0.182,0.085,-57.88,-47.69,2465.92,-9122.56,14948.8,-17080.14,-201.98,8680.02
520,0.283,0.213,1.0,0.585,0.0,-57.47,-52.08,3457.92,-10558.56,14040.8,-18115.14,492.02,11389.02
540,0.271,0.201,1.0,0.88,0.467,-56.85,-56.49,3829.92,-11418.56,13264.8,-18499.14,2050.02,14679.02
560,0.382,0.035,1.0,0.799,0.739,-55.97,-61.05,4285.92,-13530.56,13188.8,-20094.14,3029.02,18105.02
580,0.339,0.239,1.0,1.0,0.085,-54.94,-65.56,3937.92,-15278.56,13492.8,-21184.14,3089.02,20742.02
600,0.082,0.258,1.0,0.907,0.276,-54.13,-69.95,4201.92,-15722.56,12720.8,-21200.14,1900.02,23378.02
620,0.262,0.194,0.0,0.786,0.276,-53.41,-74.33,4021.92,-16306.56,12076.8,-22075.14,1185.02,26003.02
640,0.277,0.105,1.0,0.705,0.0,-52.76,-79.01,4065.92,-17362.56,10028.8,-23437.14,554.02,28290.02
660,0.237,0.614,0.0,0.813,0.0,-51.99,-83.55,3549.92,-18426.56,9812.8,-24020.14,633.02,30890.02
680,0.283,0.226,0.0,0.907,0.166,-51.17,-88.07,2977.92,-18838.56,8476.8,-24330.14,617.02,32953.02
699,0.191,0.258,1.0,0.719,0.0,-50.27,-92.39,1933.92,-18770.56,7832.8,-24135.14,744.02,32953.02
720,0.299,0.271,0.698,0.289,0.603,-49.36,-96.48,621.92,-19642.56,7040.8,-23555.14,-380.98,32953.02
740,0.138,0.232,1.0,0.88,0.958,-48.47,-100.39,-878.08,-19406.56,5680.8,-22705.14,-1417.98,32953.02
760,0.215,0.321,1.0,0.491,0.057,-47.77,-104.14,-1802.08,-17954.56,4476.8,-21940.14,-2808.98,32953.02
780,0.221,0.207,1.0,0.088,0.0,-47.27,-107.77,-3566.08,-15750.56,3476.8,-21405.14,-4868.98,32953.02
800,0.231,0.29,1.0,0.517,0.903,-46.91,-111.37,-5114.08,-13854.56,2992.8,-21708.14,-6603.98,32953.02
820,0.169,0.391,1.0,1.0,0.412,-46.57,-114.84,-6442.08,-14274.56,2032.8,-21353.14,-8619.98,32953.02
840,0.317,0.162,0.698,0.0,0.0,-46.13,-117.76,-8422.08,-12166.56,2056.8,-18367.14,-9723.98,32953.02
860,0.231,0.251,1.0,0.517,0.085,-45.76,-119.51,-10594.08,-11938.56,3604.8,-13607.14,-13119.98,32953.02
880,0.592,0.321,1.0,0.356,0.958,-45.39,-120.14,-13406.08,-13286.56,2204.8,-5240.14,-17182.98,32953.02
900,0.537,0.13,0.641,1.0,0.03,-46.16,-119.38,-9982.08,-6274.56,2428.8,7062.86,-19124.98,32953.02
920,0.432,0.118,1.0,0.611,0.03,-46.42,-119.02,-10574.08,-2610.56,1144.8,11342.86,-16191.98,32953.02
940,0.533,0.589,1.0,0.491,0.0,-45.41,-119.9,-12514.08,-1722.56,888.8,5114.86,-12926.98,32953.02
960,0.351,0.041,0.641,0.155,0.0,-43.74,-121.22,-13126.08,-2086.56,1464.8,-99.14,-10115.98,32953.02
980,0.478,0.124,0.0,0.0,0.085,-41.41,-121.95,-14190.08,-3094.56,892.8,3050.86,-7744.98,32953.02
1000,0.475,0.15,0.0,1.0,0.0,-38.79,-121.83,-13190.08,1317.44,3448.8,12452.86,-4838.98,32953.02
1020,0.138,0.315,0.356,0.571,0.0,-35.15,-122.77,-13238.08,3989.44,4800.8,20969.86,-3291.98,32953.02
1040,0.277,0.512,0.413,0.598,0.0,-32.16,-105.65,-13438.08,7129.44,3496.8,23023.86,-1900.98,32953.02
1059,0.484,0.43,0.0,1.0,0.0,-28.69,-90.2,-14490.08,9137.44,2392.8,18376.86,472.02,32953.02
1079,0.62,0.57,1.0,0.746,0.958,-24.2,-76.36,-16282.08,9041.44,2908.8,12815.86,2646.02,30377.02
1099,0.793,0.627,1.0,1.0,1.0,-19.86,-62.94,-15318.08,8157.44,2576.8,10635.86,4990.02,24676.02
1120,0.728,0.799,1.0,1.0,0.0,-17.18,-51.46,-15422.08,12877.44,1308.8,6105.86,-911.98,17855.02
1139,1.0,1.0,1.0,1.0,0.0,-14.86,-40.64,-14554.08,12901.44,348.8,3011.86,-576.98,10699.02
1159,1.0,0.824,1.0,1.0,0.821,-11.78,-31.21,-16354.08,11805.44,2084.8,-1589.14,440.02,3891.02
1179,0.978,0.869,1.0,1.0,0.0,-9.25,-22.8,-17138.08,13329.44,3464.8,-1536.14,-3187.98,-571.98
1199,0.975,0.933,0.755,1.0,1.0,-7.06,-14.07,-18918.08,15053.44,3540.8,4158.86,-6443.98,-4333.98
1219,1.0,0.608,0.356,1.0,0.467,-4.75,-5.24,-20662.08,16189.44,2896.8,6822.86,-6318.98,-10143.98
1239,1.0,1.0,1.0,1.0,0.467,-2.43,2.7,-23994.08,17933.44,4284.8,6131.86,-8083.98,-16576.98
1259,1.0,0.958,1.0,1.0,0.658,0.53,10.18,-27486.08,15285.44,4184.8,4394.86,-8220.98,-22332.98
1279,1.0,0.818,0.413,1.0,0.0,4.63,17.22,-30690.08,10165.44,4496.8,1192.86,-6488.98,-23673.98
1299,1.0,0.952,0.0,1.0,1.0,9.5,23.31,-37086.08,7637.44,6472.8,3912.86,-4294.98,-20454.98
1319,1.0,1.0,1.0,0.0,1.0,14.41,30.99,-39714.08,6281.44,5312.8,6221.86,-3776.98,-16022.98
1339,1.0,1.0,1.0,1.0,0.0,19.43,40.56,-40154.08,4481.44,4980.8,3104.86,-2459.98,-11326.98
1359,1.0,1.0,1.0,1.0,0.985,24.36,49.77,-39294.08,4321.44,4292.8,-128.14,-1091.98,-8028.98
1379,1.0,1.0,0.641,0.974,0.166,29.15,40.04,-36806.08,3365.44,4252.8,-1595.14,-242.98,-3922.98
