timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.152,0.0,0.0,0.0,-41.69,15.35,-1756.64,5199.52,21308.88,-1648.54,-322.66,-1524.64
19,1.0,0.169,0.0,0.0,0.0,-44.67,7.61,-1684.64,5067.52,20960.88,-2222.54,-1114.66,-1994.64
39,1.0,0.169,0.0,0.0,0.295,-46.63,3.62,-1224.64,5079.52,20936.88,-2039.54,-1428.66,-2696.64
59,1.0,0.102,0.0,0.0,0.027,-47.74,0.95,-1424.64,4827.52,21164.88,-1621.54,-1707.66,-2680.64
79,1.0,0.102,0.0,0.0,0.0,-48.62,-0.77,-1620.64,4927.52,20940.88,-1292.54,-1706.66,-2674.64
99,1.0,0.034,0.0,0.0,0.0,-49.38,-1.77,-1696.64,5167.52,20944.88,-663.54,-2157.66,-2084.64
119,1.0,0.085,0.0,0.0,0.0,-50.11,-2.75,-1844.64,4791.52,20784.88,-192.54,-2845.66,-1935.64
139,1.0,0.135,0.0,0.0,0.0,-51.03,-3.34,-1128.64,5087.52,20584.88,-70.54,-2878.66,-1523.64
159,1.0,0.018,0.0,0.0,0.0,-51.94,-4.04,-416.64,4811.52,20324.88,-340.54,-1872.66,-881.64
178,1.0,0.102,0.0,0.0,0.0,-52.35,-4.77,-576.64,4555.52,21072.88,-895.54,-882.66,-856.64
199,1.0,0.018,0.0,0.0,0.0,-52.68,-5.57,-880.64,4347.52,20720.88,-1134.54,-356.66,-415.64
218,1.0,0.018,0.0,0.0,0.564,-52.71,-6.11,-1748.64,4539.52,21144.88,-977.54,-291.66,-176.64
238,1.0,0.051,0.0,0.0,0.0,-52.85,-6.58,-1508.64,4339.52,21344.88,-409.54,-930.66,44.36
259,1.0,0.169,0.0,0.0,0.0,-53.12,-7.06,-2180.64,4263.52,21444.88,-649.54,-2955.66,-141.64
279,1.0,0.219,0.0,0.861,0.0,-53.62,-7.69,-2268.64,3707.52,21580.88,-703.54,-5050.66,-249.64
298,1.0,0.219,0.0,1.0,0.0,-54.03,-8.32,-1756.64,3379.52,21876.88,-492.54,-4380.66,126.36
318,0.239,0.102,0.0,1.0,0.0,-54.35,-9.0,-744.64,2835.52,21004.88,686.46,-1930.66,1344.36
338,0.225,0.186,0.0,0.0,0.0,-54.17,-9.43,-1316.64,2779.52,21700.88,1704.46,26.34,2494.36
358,0.292,0.202,0.0,0.0,0.0,-53.76,-9.76,-1708.64,2667.52,22260.88,1947.46,723.34,3226.36
379,0.309,0.303,0.0,0.0,0.0,-53.16,-10.04,-1892.64,1947.52,22916.88,3048.46,1202.34,4097.36
399,0.377,0.253,0.0,0.0,0.0,-52.51,-10.16,-1452.64,1347.52,23192.88,4975.46,1831.34,5062.36
419,0.451,0.186,0.0,0.0,0.0,-51.77,-10.14,-1224.64,747.52,23476.88,6617.46,2520.34,5737.36
439,0.467,0.219,0.0,0.0,0.0,-50.86,-9.93,-1656.64,131.52,24308.88,8445.46,2765.34,6589.36
459,0.521,0.303,0.0,0.0,0.0,-49.83,-9.54,-1940.64,-1052.48,24704.88,11100.46,3056.34,7601.36
479,0.421,0.286,0.0,0.0,0.0,-48.68,-8.71,-2220.64,-740.48,24808.88,13969.46,4000.34,8732.36
499,0.334,0.404,0.0,0.0,0.0,-47.37,-7.54,-2372.64,-136.48,25684.88,15448.46,5052.34,9671.36
519,0.284,0.286,0.0,0.0,0.0,-45.89,-6.26,-2148.64,531.52,26656.88,15353.46,6413.34,10670.36
539,0.341,0.169,0.0,0.0,0.0,-44.21,-4.92,-2208.64,1487.52,27880.88,14684.46,7822.34,10899.36
559,0.186,0.27,0.0,0.0,0.0,-42.34,-3.64,-1312.64,2211.52,28220.88,13899.46,10468.34,11381.36
579,0.555,0.236,0.0,0.0,0.0,-40.26,-2.4,-264.64,2959.52,28512.88,13142.46,13467.34,11375.36
599,0.138,0.202,0.0,0.08,0.0,-38.0,-1.4,-36.64,3091.52,28704.88,11870.46,15557.34,11376.36
619,0.147,0.286,0.0,0.165,0.0,-35.81,-0.83,-196.64,2875.52,28472.88,9682.46,16025.34,11179.36
638,0.143,0.219,0.0,0.023,0.161,-33.55,-0.24,223.36,3131.52,28700.88,9781.46,17594.34,10699.36
659,0.138,0.253,0.0,0.0,0.564,-31.06,0.68,-124.64,3491.52,28660.88,11935.46,19887.34,10889.36
679,0.13,0.32,0.0,0.0,0.0,-28.79,1.25,-932.64,4735.52,27748.88,8496.46,19492.34,10091.36
699,0.129,0.202,0.0,0.0,0.0,-26.61,1.47,-1692.64,5387.52,27916.88,5508.46,19072.34,9751.36
718,0.139,0.303,0.0,0.0,0.0,-24.46,1.72,-2756.64,5519.52,27696.88,5696.46,19049.34,9050.36
738,0.138,0.337,0.0,0.0,0.0,-22.53,1.97,-3084.64,5443.52,27208.88,6035.46,18425.34,8796.36
758,0.15,0.353,0.0,0.0,0.0,-20.72,2.19,-3172.64,5027.52,27068.88,6448.46,18383.34,8862.36
778,0.162,0.454,0.0,0.0,0.0,-18.8,2.63,-4416.64,5495.52,27100.88,7564.46,18836.34,8873.36
798,0.166,0.286,0.0,0.0,0.0,-16.85,3.25,-5684.64,5891.52,26988.88,8496.46,18610.34,8786.36
818,0.156,0.37,0.0,0.0,0.0,-15.02,4.1,-6060.64,6667.52,26428.88,9329.46,18565.34,8374.36
839,0.156,0.421,0.0,0.0,0.0,-13.3,5.0,-6724.64,7339.52,26056.88,9035.46,18121.34,7399.36
858,0.152,0.286,0.0,0.0,0.0,-11.68,5.87,-6964.64,7759.52,26536.88,8584.46,17573.34,6519.36
879,0.152,0.236,0.0,0.0,0.0,-10.16,6.81,-7528.64,8231.52,26000.88,8773.46,17211.34,5867.36
898,0.16,0.303,0.0,0.0,0.0,-8.65,7.93,-8276.64,9007.52,25804.88,9190.46,16979.34,5447.36
918,0.149,0.32,0.0,0.0,0.0,-7.23,9.16,-9016.64,9471.52,25048.88,9531.46,16406.34,4763.36
939,0.151,0.387,0.0,0.0,0.0,-5.93,10.43,-10028.64,10215.52,24428.88,8905.46,15044.34,3628.36
959,0.152,0.286,0.0,0.0,0.0,-4.76,11.68,-11160.64,10763.52,24300.88,8387.46,13025.34,2577.36
979,0.159,0.286,0.0,0.0,0.0,-3.69,12.92,-12384.64,10939.52,24280.88,8454.46,10956.34,1640.36
998,0.163,0.404,0.0,0.0,0.832,-2.7,14.16,-13112.64,10839.52,24568.88,9196.46,9758.34,653.36
1019,0.163,0.286,0.0,0.0,0.0,-1.74,15.32,-13292.64,10615.52,24236.88,9238.46,9675.34,-258.64
1039,0.167,0.303,0.0,0.0,0.161,-0.62,16.02,-14572.64,10011.52,24412.88,7575.46,9192.34,-387.64
1059,0.162,0.303,0.0,0.0,0.0,0.56,16.44,-14752.64,10043.52,23836.88,5550.46,9698.34,-641.64
1079,0.163,0.454,0.0,0.0,0.161,1.9,16.68,-15688.64,10783.52,23748.88,3355.46,9771.34,-918.64
1099,0.16,0.387,0.0,0.0,0.0,3.09,16.67,-15340.64,10667.52,22880.88,1418.46,9665.34,-1477.64
1119,0.163,0.404,0.0,0.0,0.0,4.1,16.42,-15184.64,10331.52,22876.88,222.46,9094.34,-1905.64
1139,0.16,0.353,0.0,0.0,0.0,5.33,16.17,-16564.64,10711.52,21744.88,-1092.54,8357.34,-2798.64
1160,0.165,0.404,0.0,0.0,0.0,6.53,15.71,-17172.64,10527.52,20948.88,-2967.54,7154.34,-3317.64
1179,0.158,0.421,0.0,0.0,0.0,7.54,14.76,-17216.64,9387.52,20796.88,-4462.54,5910.34,-3317.64
1199,0.156,0.303,0.0,0.0,0.0,8.61,13.62,-17316.64,8539.52,20184.88,-4699.54,6014.34,-2156.64
1219,0.156,0.387,0.0,0.0,0.0,9.85,12.66,-18520.64,8339.52,20632.88,-3218.54,5485.34,-777.64
1239,0.159,0.37,0.0,0.0,0.027,10.99,12.15,-18304.64,8311.52,20412.88,-513.54,5365.34,453.36
1258,0.163,0.286,0.0,0.0,0.0,12.17,12.07,-18692.64,8759.52,20024.88,1123.46,5106.34,1294.36
1278,0.151,0.37,0.0,0.0,0.0,13.33,12.17,-19492.64,8995.52,19968.88,1844.46,3882.34,2016.36
1299,0.158,0.236,0.0,0.0,0.0,14.23,12.39,-19796.64,9207.52,20332.88,2409.46,2296.34,2518.36
1318,0.155,0.471,0.0,0.0,0.0,14.95,12.63,-19804.64,9079.52,20452.88,2941.46,1337.34,2881.36
1339,0.15,0.32,0.0,0.0,0.027,15.56,12.83,-19808.64,8843.52,20704.88,3362.46,954.34,3686.36
1359,0.157,0.219,0.0,0.0,0.295,16.25,12.83,-20300.64,8099.52,21324.88,3762.46,1271.34,4579.36
1379,0.151,0.337,0.0,0.0,0.0,17.05,12.7,-21088.64,7667.52,22084.88,3870.46,1667.34,5437.36
1399,0.149,0.353,0.0,0.0,0.0,17.88,12.36,-21624.64,7299.52,22504.88,3100.46,1617.34,6367.36
