timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.913,0.536,0.0,0.221,0.869,66.46,95.28,-2459.76,322.56,18666.16,2532.76,2400.92,2429.12
20,0.974,0.112,1.0,0.147,1.0,32.51,52.01,-1279.76,-485.44,19990.16,3075.76,5608.92,1878.12
40,1.0,0.381,0.848,0.42,1.0,17.07,29.1,-2399.76,-2145.44,21790.16,3479.76,10537.92,1176.12
60,1.0,0.282,1.0,0.387,0.0,9.8,15.49,-4339.76,-3093.44,24986.16,1651.76,12645.92,-278.88
80,1.0,0.197,0.015,0.296,0.869,5.12,5.71,-4795.76,-3257.44,25374.16,-1850.24,11099.92,-2458.88
100,1.0,0.352,0.0,0.13,0.839,2.18,-3.3,-5419.76,-7165.44,26654.16,-8328.24,8256.92,-1772.88
120,1.0,0.0,0.0,0.263,0.0,0.08,-11.32,-5703.76,-11981.44,28286.16,-10199.24,5235.92,3272.12
140,1.0,0.253,0.015,0.172,0.0,-1.63,-17.58,-5059.76,-13761.44,27934.16,-5193.24,5326.92,9350.12
160,1.0,0.0,0.0,0.064,0.718,-2.35,-23.6,-9355.76,-12773.44,23226.16,-5281.24,4388.92,12821.12
180,1.0,0.31,1.0,0.312,1.0,-3.5,-28.53,-5699.76,-13037.44,27790.16,-9460.24,4988.92,14236.12
200,1.0,0.607,1.0,0.263,0.446,-5.36,-35.78,-4855.76,-14825.44,26178.16,-27191.24,-531.08,15003.12
220,0.998,0.147,0.0,0.238,0.0,-7.3,-43.44,-3975.76,-16041.44,22274.16,-30189.24,-1280.08,19820.12
240,0.666,0.048,1.0,0.0,0.0,-9.29,-50.98,-3563.76,-16993.44,17834.16,-28699.24,-2358.08,27435.12
260,0.612,0.02,1.0,1.0,0.145,-11.2,-58.76,-3919.76,-15041.44,13974.16,-30919.24,-2330.08,32578.12
280,0.533,0.225,1.0,0.387,0.235,-12.99,-66.65,-4827.76,-14757.44,10914.16,-32212.24,-3544.08,32912.12
300,0.657,0.0,0.61,0.469,0.477,-14.75,-74.54,-6167.76,-13717.44,7622.16,-32212.24,-5576.08,32912.12
320,0.559,0.126,0.0,0.486,0.296,-16.35,-82.22,-8603.76,-10649.44,6206.16,-32212.24,-7474.08,32912.12
340,0.533,0.551,0.0,0.155,0.718,-18.09,-89.72,-9607.76,-8713.44,4906.16,-32212.24,-10137.08,32912.12
360,0.347,0.218,0.0,0.031,1.0,-19.98,-97.39,-10551.76,-5073.44,3282.16,-32212.24,-12631.08,32912.12
381,0.452,0.466,0.313,0.0,0.386,-22.13,-105.36,-11759.76,-1489.44,2070.16,-32212.24,-16899.08,32912.12
400,0.31,0.367,0.67,0.263,0.839,-24.13,-113.05,-13755.76,-521.44,1902.16,-32212.24,-20764.08,30458.12
420,0.428,0.211,0.61,0.0,0.0,-26.03,-119.79,-14811.76,-493.44,3878.16,-32212.24,-23537.08,25973.12
440,0.354,0.402,1.0,0.172,0.748,-28.3,-126.24,-13411.76,626.56,4290.16,-32212.24,-23852.08,20837.12
460,0.288,0.0,0.967,0.0,0.446,-30.44,-132.74,-12571.76,2694.56,4290.16,-31406.24,-21572.08,15060.12
480,0.233,0.19,1.0,0.0,0.0,-31.89,-137.97,-12755.76,3922.56,5606.16,-25062.24,-17965.08,10020.12
500,0.266,0.253,1.0,0.196,0.0,-32.34,-141.15,-13143.76,3718.56,7406.16,-19007.24,-13147.08,5892.12
520,0.238,0.444,0.0,0.13,1.0,-31.95,-142.91,-13083.76,4226.56,8366.16,-13136.24,-7227.08,2658.12
540,0.155,0.36,1.0,0.337,0.0,-30.48,-142.79,-13523.76,2174.56,9758.16,-9542.24,-1591.08,-730.88
560,0.052,0.43,0.0,0.0,1.0,-27.96,-141.74,-15547.76,-1793.44,11474.16,-8339.24,2055.92,-3968.88
580,0.113,0.487,0.0,0.114,0.0,-25.09,-140.56,-17411.76,-8705.44,11834.16,-6822.24,4947.92,-4443.88
600,0.085,0.636,0.0,0.552,0.0,-21.59,-139.35,-18727.76,-11161.44,9866.16,-4004.24,9404.92,-2867.88
620,0.312,0.508,1.0,0.37,1.0,-16.99,-138.78,-19711.76,-10133.44,4402.16,-1672.24,17075.92,1740.12
640,0.216,0.034,0.253,0.0,0.869,-11.14,-139.24,-21119.76,-10309.44,-353.84,-4100.24,26700.92,7844.12
660,0.168,0.19,0.432,0.18,1.0,-4.66,-140.58,-23991.76,-11281.44,-2945.84,-8800.24,31438.92,14531.12
680,0.24,0.204,0.789,0.048,0.416,1.47,-142.3,-24959.76,-11829.44,-6021.84,-10197.24,31438.92,20045.12
700,0.295,0.253,0.67,0.0,0.989,7.25,-144.02,-24263.76,-7993.44,-8693.84,-6863.24,31438.92,25313.12
720,0.262,0.091,0.67,0.511,1.0,9.86,-145.4,-15795.76,-2297.44,-12309.84,859.76,18560.92,32912.12
740,0.183,0.076,1.0,0.726,0.326,11.23,-146.17,-13487.76,-1333.44,-21457.84,7807.76,13216.92,32912.12
760,0.181,0.536,0.432,0.238,0.748,11.37,-146.82,-11199.76,-1973.44,-22341.84,8296.76,6811.92,32912.12
780,0.227,0.402,0.0,0.469,0.839,10.51,-147.04,-14971.76,1454.56,-16993.84,12510.76,-2680.08,32912.12
800,0.179,0.303,1.0,0.0,1.0,8.22,-146.52,-14515.76,2794.56,-17545.84,18869.76,-12563.08,32912.12
820,0.463,0.0,1.0,0.172,0.507,5.18,-145.47,-14699.76,3434.56,-18293.84,23554.76,-18691.08,32912.12
840,0.354,0.345,1.0,0.37,1.0,2.02,-143.05,-15367.76,3398.56,-16157.84,33322.76,-21313.08,32912.12
860,0.36,0.268,1.0,0.271,0.899,-0.66,-140.61,-17475.76,2702.56,-12129.84,33322.76,-21579.08,32912.12
880,0.531,0.176,0.0,0.354,0.748,-3.36,-138.1,-17463.76,1258.56,-11089.84,33322.76,-22968.08,32912.12
900,0.338,0.069,0.0,0.544,0.084,-6.03,-135.81,-18407.76,1674.56,-10789.84,33322.76,-24897.08,32912.12
920,0.587,0.225,0.908,0.097,1.0,-8.49,-133.84,-19367.76,3738.56,-7273.84,33322.76,-26744.08,32912.12
940,0.832,0.409,1.0,0.0,1.0,-10.29,-131.7,-20427.76,3066.56,-3741.84,33322.76,-26118.08,32912.12
960,0.666,0.282,0.0,0.42,1.0,-12.27,-130.73,-17887.76,3794.56,-817.84,25701.76,-26679.08,32912.12
980,0.522,0.176,0.0,0.0,0.416,-14.99,-130.01,-14487.76,3862.56,1594.16,22765.76,-27473.08,32912.12
1000,0.57,0.204,1.0,0.089,0.446,-18.76,-129.34,-11191.76,5390.56,2730.16,25250.76,-27724.08,32912.12
1020,0.491,0.225,1.0,0.23,0.356,-23.36,-128.66,-6931.76,5550.56,2342.16,26509.76,-26301.08,32912.12
1040,0.434,0.0,0.0,0.0,1.0,-27.8,-128.5,-4387.76,6682.56,3262.16,25879.76,-21363.08,32912.12
