timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.925,0.0,0.0,0.631,0.0,68.96,-86.82,-1314.64,1703.36,19821.76,150.5,3607.42,2760.28
19,0.834,0.116,0.025,0.39,0.0,41.43,-72.73,-1406.64,1215.36,20433.76,1234.5,5757.42,3363.28
39,1.0,0.0,0.202,0.0,1.0,25.29,-63.66,-1814.64,1371.36,21161.76,1375.5,7276.42,2746.28
59,1.0,0.0,0.126,0.522,0.591,14.39,-57.13,-2150.64,1799.36,20917.76,2696.5,7059.42,2747.28
79,1.0,0.0,0.529,0.675,0.0,6.26,-51.48,-2038.64,2611.36,21217.76,5064.5,5507.42,3048.28
99,1.0,0.0,0.0,0.332,0.997,0.03,-47.68,-2746.64,1871.36,20669.76,4824.5,3629.42,2681.28
119,1.0,0.0,0.0,0.419,0.0,-5.01,-44.27,-2406.64,2515.36,21961.76,2964.5,1911.42,740.28
139,0.962,0.0,0.982,0.441,1.0,-8.8,-41.38,-2526.64,2163.36,24473.76,1895.5,543.42,-762.72
159,1.0,0.0,0.0,1.0,1.0,-11.97,-39.41,-2438.64,811.36,25833.76,547.5,-1081.58,-862.72
179,1.0,0.0,0.0,0.66,1.0,-14.99,-38.14,-1550.64,787.36,26357.76,-2774.5,-2103.58,-1508.72
199,0.516,0.0,0.0,1.0,0.861,-17.7,-37.83,-342.64,-476.64,25825.76,-5507.5,-890.58,-1839.72
219,1.0,0.0,0.126,1.0,0.0,-19.43,-38.15,-458.64,-1660.64,28209.76,-9384.5,1721.42,-2390.72
240,1.0,0.425,1.0,0.769,0.0,-20.35,-39.01,-754.64,-1028.64,31101.76,-15737.5,4421.42,-4518.72
259,1.0,0.0,0.0,0.361,1.0,-21.12,-40.72,725.36,-2484.64,31157.76,-20150.5,5916.42,-2890.72
280,1.0,0.0,0.0,0.434,0.0,-21.7,-42.9,1465.36,-1136.64,29793.76,-25015.5,8461.42,-2384.72
299,1.0,0.459,0.0,1.0,0.0,-22.27,-46.14,5245.36,-160.64,26017.76,-32364.5,13983.42,3951.28
320,0.748,0.0,1.0,0.507,0.0,-22.05,-50.52,5393.36,-5424.64,22673.76,-32364.5,18880.42,9306.28
