timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.0,0.0,0.033,0.0,51.07,37.72,2433.28,-5552.56,18585.52,-630.74,1839.38,-522.54
19,1.0,0.0,0.0,0.028,0.0,42.25,27.15,2033.28,-5216.56,18721.52,-342.74,1528.38,-827.54
38,1.0,0.0,0.0,0.058,0.0,37.5,21.64,1821.28,-4848.56,18845.52,243.26,1417.38,-804.54
59,1.0,0.0,0.0,0.0,0.0,34.19,18.0,2265.28,-4968.56,18825.52,192.26,1291.38,-1175.54
79,1.0,0.0,0.0,0.018,0.0,31.72,14.94,2277.28,-5644.56,19149.52,-295.74,595.38,-2382.54
99,1.0,0.0,0.0,0.0,0.0,29.56,13.23,2941.28,-4516.56,19505.52,-233.74,1106.38,-3499.54
119,1.0,0.0,0.0,0.018,0.0,28.12,11.62,2973.28,-4576.56,19033.52,-2071.74,2545.38,-3453.54
138,1.0,0.0,0.0,0.033,0.0,27.53,8.84,1221.28,-7548.56,19973.52,-3514.74,2745.38,-2098.54
159,1.0,0.0,0.0,0.018,0.0,27.02,6.52,1093.28,-7720.56,19657.52,-2776.74,1880.38,-492.54
179,1.0,0.0,0.0,0.028,0.0,26.59,4.58,973.28,-8304.56,19957.52,-982.74,2009.38,1713.46
199,1.0,0.0,0.0,0.038,0.0,26.59,3.45,-770.72,-7876.56,20953.52,1766.26,2196.38,3617.46
219,1.0,0.0,0.0,0.043,0.0,26.54,3.2,-1058.72,-7188.56,22317.52,5426.26,2422.38,5601.46
239,1.0,0.0,0.0,0.038,0.0,26.69,3.66,-1826.72,-7016.56,23957.52,9709.26,3799.38,8042.46
259,1.0,0.0,0.0,0.038,0.0,27.02,4.73,-2386.72,-6688.56,24713.52,13580.26,4863.38,10212.46
279,1.0,0.0,0.0,0.033,0.0,27.59,6.34,-1182.72,-5512.56,24537.52,16128.26,8071.38,12047.46
299,1.0,0.0,0.0,0.0,0.0,28.96,8.54,-1534.72,-2800.56,22829.52,16891.26,12749.38,12983.46
318,1.0,0.0,0.0,0.033,0.0,31.01,11.12,-2282.72,-596.56,20645.52,16620.26,16248.38,13165.46
339,1.0,0.0,0.0,0.028,0.0,33.29,14.13,-1566.72,1603.44,19029.52,16795.26,19236.38,12650.46
360,1.0,0.0,0.0,0.023,0.0,35.85,17.22,-2082.72,2659.44,17177.52,15802.26,20906.38,11553.46
378,1.0,0.0,0.0,0.048,0.0,38.49,20.26,-1274.72,2931.44,14889.52,14311.26,22175.38,9621.46
398,1.0,0.0,0.0,0.033,0.0,41.19,23.37,-1338.72,3615.44,13433.52,13473.26,23200.38,7271.46
418,0.056,0.0,0.0,0.048,0.0,44.03,26.46,-2862.72,4451.44,12385.52,12291.26,23454.38,5097.46
439,0.885,0.0,0.0,0.058,0.0,46.62,29.5,-3174.72,5419.44,11097.52,10333.26,22604.38,2941.46
458,1.0,0.0,0.0,0.033,0.0,49.03,32.4,-2514.72,6171.44,9729.52,7750.26,23105.38,1520.46
479,1.0,0.0,0.0,0.038,0.0,51.5,34.76,-3038.72,4179.44,8945.52,5569.26,22018.38,1349.46
499,1.0,0.0,0.0,0.043,0.0,53.77,37.37,-3002.72,3367.44,7425.52,5810.26,20182.38,2001.46
519,1.0,0.0,0.0,0.038,0.0,55.71,40.47,-2494.72,3487.44,6049.52,6998.26,19019.38,2921.46
539,1.0,0.0,0.0,0.033,0.0,57.49,44.09,-2290.72,2903.44,4457.52,8001.26,17922.38,3734.46
559,1.0,0.0,0.0,0.133,0.0,58.92,47.86,-2694.72,3099.44,3609.52,8049.26,16059.38,4004.46
578,1.0,0.0,0.0,0.048,0.0,60.07,51.75,-2558.72,3579.44,2841.52,8337.26,15493.38,4045.46
599,1.0,0.0,0.0,0.038,0.0,60.9,55.55,-3186.72,3495.44,2617.52,8420.26,13061.38,4387.46
619,1.0,0.0,0.0,0.348,0.0,61.15,59.41,-2622.72,3047.44,1945.52,8341.26,9677.38,4873.46
638,1.0,0.049,0.0,0.288,0.0,60.9,63.26,-1730.72,3635.44,1429.52,8567.26,8127.38,4598.46
659,1.0,0.049,0.0,0.193,0.0,60.43,66.77,-1978.72,4147.44,2073.52,9026.26,6813.38,3534.46
678,1.0,0.0,0.0,0.248,0.0,59.88,69.96,-2974.72,4179.44,2557.52,8982.26,5057.38,3041.46
699,1.0,0.0,0.0,0.053,0.0,59.13,73.15,-2986.72,3763.44,2021.52,8742.26,3149.38,2761.46
719,1.0,0.0,0.0,0.588,0.0,57.95,76.27,-1570.72,3779.44,1861.52,8871.26,1601.38,2393.46
738,1.0,0.0,0.0,0.163,0.0,56.6,79.04,-1518.72,4139.44,2229.52,8467.26,434.38,2437.46
758,1.0,0.0,0.0,0.463,0.0,55.03,81.27,-2362.72,4531.44,3081.52,7457.26,-2098.62,2056.46
779,1.0,0.0,0.0,0.583,0.0,53.13,83.27,-1522.72,3807.44,2581.52,5465.26,-4731.62,1026.46
799,1.0,0.0,0.0,0.563,0.0,51.09,84.98,-982.72,4191.44,2285.52,3549.26,-5238.62,136.46
819,1.0,0.0,0.0,0.143,0.0,49.07,86.33,-814.72,4155.44,2417.52,1854.26,-5608.62,-615.54
839,1.0,0.0,0.0,0.038,0.0,46.95,87.05,-1762.72,4555.44,4153.52,1668.26,-7822.62,-966.54
859,1.0,0.0,0.0,0.158,0.0,44.72,87.57,-2270.72,4527.44,4573.52,1462.26,-9983.62,-888.54
879,1.0,0.0,0.0,0.0,0.0,42.26,87.83,-1914.72,4967.44,4593.52,-172.74,-11545.62,-914.54
899,1.0,0.0,0.0,0.383,0.0,39.7,87.78,-834.72,4647.44,4293.52,-2775.74,-12277.62,-1077.54
919,1.0,0.0,0.0,0.088,0.0,37.38,87.38,-1670.72,4123.44,4705.52,-4281.74,-13114.62,-1176.54
939,1.0,0.0,0.0,0.118,0.0,34.93,86.43,-2834.72,3467.44,6353.52,-4381.74,-16530.62,-332.54
959,1.0,0.018,0.0,0.328,0.0,32.26,85.42,-2310.72,3179.44,7425.52,-2527.74,-18561.62,722.46
978,1.0,0.0,0.0,0.993,0.0,29.48,84.43,-294.72,4003.44,7565.52,-3051.74,-17171.62,540.46
999,1.0,0.0,0.0,0.543,0.0,27.49,82.97,-382.72,4807.44,8997.52,-4683.74,-11688.62,194.46
1019,1.0,0.0,0.0,0.273,0.0,26.07,81.27,-1622.72,3947.44,10541.52,-3423.74,-10037.62,375.46
1039,1.0,0.0,0.0,0.398,0.0,24.83,80.09,-1486.72,5079.44,11165.52,-563.74,-8160.62,548.46
1059,0.746,0.0,0.0,0.318,0.0,23.72,78.92,-2498.72,5631.44,11761.52,-423.74,-8268.62,661.46
1079,1.0,0.0,0.0,0.203,0.0,22.77,77.8,-1354.72,5323.44,11181.52,-854.74,-6996.62,-13.54
1099,1.0,0.0,0.0,0.418,0.0,22.24,76.62,-1618.72,5123.44,11185.52,-1280.74,-4860.62,-853.54
1119,1.0,0.0,0.0,0.028,0.0,21.94,75.58,-1722.72,5399.44,11233.52,-841.74,-3496.62,-1254.54
1139,1.0,0.0,0.0,0.033,0.0,21.9,74.63,-2214.72,4751.44,10713.52,-620.74,-3096.62,-1321.54
1159,1.0,0.0,0.0,0.023,0.0,22.03,73.78,-1950.72,4747.44,10737.52,-91.74,-1742.62,-1444.54
1178,1.0,0.0,0.0,0.058,0.0,22.29,72.99,-2074.72,4635.44,10345.52,-340.74,-1371.62,-1248.54
1197,1.0,0.0,0.0,0.058,0.0,22.65,72.25,-2230.72,4495.44,10165.52,-320.74,-938.62,-985.54
1219,1.0,0.0,0.0,0.033,0.0,23.15,71.64,-2818.72,4115.44,9921.52,382.26,-993.62,-580.54
1239,1.0,0.0,0.0,0.078,0.0,23.64,71.21,-2758.72,4515.44,9757.52,845.26,-751.62,-189.54
1258,1.0,0.0,0.0,0.053,0.0,24.18,70.7,-3158.72,4395.44,9781.52,378.26,-820.62,-58.54
1278,1.0,0.0,0.0,0.103,0.0,24.74,70.3,-2958.72,4379.44,9133.52,40.26,-688.62,70.46
1298,1.0,0.0,0.0,0.138,0.0,25.26,69.86,-3122.72,4499.44,9385.52,-33.74,-810.62,284.46
1318,1.0,0.0,0.189,0.113,0.0,25.7,69.47,-3178.72,4467.44,9297.52,52.26,-1429.62,503.46
