timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.154,0.0,0.184,0.0,32.06,58.18,1848.56,-703.44,14537.52,2216.38,2169.9,256.58
19,0.0,0.0,0.0,0.06,0.684,6.89,25.39,2032.56,-775.44,14793.52,2234.38,2749.9,192.58
39,0.0,0.017,0.0,0.0,0.144,-5.35,9.62,1728.56,-479.44,14729.52,2893.38,2834.9,-209.42
60,0.0,0.081,0.0,0.0,0.0,-13.06,0.36,2084.56,-183.44,14657.52,2647.38,2194.9,-84.42
80,0.0,0.049,0.0,0.011,0.684,-18.24,-5.75,2124.56,-103.44,14965.52,2005.38,1786.9,-631.42
99,0.0,0.122,0.0,0.11,0.279,-21.83,-10.01,1436.56,148.56,15217.52,1610.38,739.9,-673.42
119,0.0,0.065,0.0,0.197,0.211,-24.91,-13.21,1888.56,252.56,15397.52,1269.38,-504.1,339.58
140,0.0,0.033,0.0,0.246,0.11,-27.33,-16.38,2368.56,-951.44,15489.52,575.38,-145.1,-48.42
160,0.0,0.235,0.0,0.904,0.177,-29.07,-18.7,2088.56,-471.44,16509.52,-361.62,322.9,-281.42
180,0.0,0.154,0.0,0.0,1.0,-30.36,-20.6,1916.56,176.56,17149.52,-2303.62,1071.9,710.58
200,0.0,0.09,1.0,0.0,0.11,-31.14,-22.96,2156.56,-1195.44,17261.52,-4266.62,3119.9,164.58
220,0.0,0.13,0.0,0.457,0.684,-31.54,-25.32,2400.56,-1547.44,17729.52,-5943.62,4871.9,-630.42
240,0.0,0.0,0.0,0.0,1.0,-31.75,-27.76,1848.56,-1799.44,17617.52,-7485.62,5055.9,551.58
260,0.0,0.0,0.0,0.209,1.0,-32.03,-30.61,3504.56,-2907.44,16949.52,-9291.62,6521.9,1814.58
280,0.0,0.341,0.0,1.0,0.853,-31.6,-33.47,2400.56,-3519.44,17045.52,-10224.62,9539.9,3205.58
300,0.0,0.0,0.0,0.842,0.752,-30.77,-36.26,1412.56,-4239.44,17029.52,-10205.62,10927.9,5399.58
320,0.0,0.235,0.0,0.259,0.211,-29.68,-38.68,404.56,-4495.44,18185.52,-10044.62,11169.9,7930.58
340,0.0,0.195,0.0,0.52,0.211,-28.63,-40.9,620.56,-5271.44,17929.52,-8611.62,11499.9,9241.58
359,0.0,0.0,0.0,0.656,0.0,-27.42,-42.98,40.56,-4963.44,17561.52,-8631.62,12697.9,10795.58
380,0.0,0.179,0.0,1.0,0.684,-25.88,-45.03,-1635.44,-4811.44,17909.52,-9928.62,13417.9,12872.58
401,0.0,0.114,0.0,0.495,0.177,-24.17,-47.43,-2967.44,-7159.44,18041.52,-10992.62,12925.9,15632.58
