timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.953,0.0,1.0,0.032,0.0,124.69,230.21,-3255.92,-5434.56,15127.12,-4142.32,8110.28,3308.68
19,0.995,0.0,0.0,0.0,1.0,99.72,181.3,-4127.92,-6638.56,16631.12,-5994.32,8176.28,3253.68
38,1.0,0.026,0.0,0.331,0.0,81.45,146.54,-4539.92,-5130.56,17263.12,-3261.32,7812.28,2874.68
59,1.0,0.214,0.604,0.0,0.0,66.81,120.85,-3935.92,-3346.56,17023.12,523.68,7118.28,2513.68
79,1.0,0.0,0.48,0.0,1.0,54.92,100.2,-3411.92,-4034.56,16999.12,158.68,5188.28,1554.68
99,1.0,0.0,0.439,0.575,1.0,44.81,82.81,-2871.92,-4130.56,16415.12,-2104.32,3596.28,295.68
119,1.0,0.0,0.398,0.0,0.0,36.47,67.88,-3207.92,-4766.56,16227.12,-3523.32,3017.28,-337.32
139,0.985,0.0,0.0,0.884,0.0,29.71,55.08,-4327.92,-5142.56,16367.12,-3910.32,2642.28,-561.32
159,1.0,0.0,1.0,0.8,0.0,23.66,43.73,-4275.92,-5522.56,16187.12,-4952.32,1063.28,-1321.32
179,1.0,0.0,0.0,0.0,0.0,18.05,32.99,-3455.92,-5578.56,14359.12,-6435.32,1138.28,-3030.32
198,1.0,0.0,1.0,0.0,0.0,13.66,22.09,-5091.92,-7858.56,12667.12,-10915.32,965.28,-4365.32
218,0.985,0.0,0.398,0.004,1.0,9.71,11.2,-6519.92,-9434.56,12467.12,-17638.32,-2454.72,-4259.32
239,0.905,0.0,0.0,0.0,0.0,5.68,0.84,-6443.92,-9618.56,11763.12,-19778.32,-5553.72,-3621.32
259,1.0,0.0,0.068,0.0,0.0,1.53,-9.31,-5571.92,-10118.56,9507.12,-20660.32,-7697.72,-3662.32
280,0.553,0.0,0.769,0.0,0.0,-2.22,-19.72,-5411.92,-10730.56,6447.12,-23476.32,-7415.72,-4678.32
299,0.616,0.0,1.0,0.0,0.0,-5.65,-29.96,-4359.92,-10506.56,6095.12,-27290.32,-5645.72,-4227.32
320,0.953,0.0,1.0,0.247,1.0,-8.43,-40.04,-4347.92,-11094.56,5083.12,-30019.32,-3232.72,-2495.32
340,0.88,0.0,0.0,0.481,1.0,-10.79,-50.01,-3787.92,-12250.56,3331.12,-32211.32,-1838.72,-1221.32
359,0.769,0.0,0.0,0.0,0.0,-12.92,-59.36,-3335.92,-11478.56,3403.12,-32211.32,-441.72,20.68
379,0.692,0.0,1.0,0.0,0.0,-14.91,-68.39,-3471.92,-10898.56,2075.12,-32211.32,-425.72,1905.68
399,0.79,0.0,0.0,0.566,1.0,-16.99,-77.12,-3067.92,-11286.56,363.12,-32211.32,-2028.72,2487.68
420,0.765,0.0,0.852,0.0,0.0,-19.34,-85.49,-1727.92,-10706.56,-452.88,-32211.32,-3527.72,2633.68
440,0.87,0.0,0.687,0.0,1.0,-21.72,-93.44,-1383.92,-10614.56,-776.88,-32211.32,-4366.72,3427.68
460,0.783,0.543,0.0,0.0,0.0,-24.2,-100.64,-2067.92,-9602.56,-368.88,-30018.32,-6045.72,4137.68
480,0.748,0.0,0.0,0.0,1.0,-26.6,-107.2,-1323.92,-8674.56,-1772.88,-26340.32,-5762.72,5366.68
499,0.769,0.0,1.0,0.0,0.0,-28.92,-113.48,-91.92,-7382.56,-2636.88,-25117.32,-4857.72,6000.68
519,0.685,0.848,0.0,0.219,1.0,-31.07,-119.54,572.08,-7502.56,-2796.88,-25950.32,-4177.72,5832.68
539,0.713,0.0,0.0,0.0,0.0,-33.26,-125.54,712.08,-7798.56,-3568.88,-27305.32,-5500.72,5368.68
559,0.731,0.0,0.563,0.0,0.0,-35.83,-131.68,1968.08,-6846.56,-5000.88,-28607.32,-8145.72,4345.68
580,0.765,0.0,1.0,0.0,0.0,-38.87,-137.75,3352.08,-6458.56,-5644.88,-29645.32,-11559.72,3101.68
600,0.727,0.0,0.0,0.0,0.0,-42.59,-143.57,3236.08,-5954.56,-5580.88,-29771.32,-17286.72,2528.68
620,0.772,0.0,0.48,0.0,0.0,-46.88,-148.92,2916.08,-6306.56,-6672.88,-28150.32,-23318.72,1729.68
640,0.644,0.0,0.0,0.0,0.0,-51.83,-153.8,3564.08,-4482.56,-6812.88,-25394.32,-28516.72,903.68
660,0.383,0.347,0.0,0.0,0.0,-57.06,-158.2,4140.08,-3694.56,-7980.88,-22451.32,-32278.72,499.68
679,0.748,0.0,0.48,0.631,1.0,-62.22,-162.14,2716.08,-2522.56,-7288.88,-20267.32,-33950.72,478.68
700,0.595,0.081,0.0,0.0,0.0,-67.1,-165.95,1556.08,-1218.56,-6692.88,-19823.32,-34149.72,-245.32
720,0.661,0.0,0.0,0.0,0.0,-71.51,-169.66,-1063.92,-494.56,-5832.88,-20315.32,-34149.72,-891.32
740,0.658,0.0,1.0,0.0,0.0,-75.54,-173.27,-3167.92,925.44,-4764.88,-19930.32,-34149.72,-1026.32
760,0.543,0.144,0.0,0.0,0.0,-79.25,-176.76,-4455.92,2505.44,-4144.88,-18744.32,-34149.72,-1780.32
780,0.452,0.0,0.0,0.0,0.0,-82.56,-180.23,-6747.92,4529.44,-2308.88,-17628.32,-34149.72,-2805.32
800,0.616,0.0,0.0,0.0,1.0,-85.22,-183.33,-9403.92,4725.44,-700.88,-16603.32,-34149.72,-3972.32
820,0.605,0.0,1.0,0.144,0.0,-86.95,-186.25,-12223.92,5661.44,1359.12,-15484.32,-34093.72,-5083.32
840,0.79,0.0,1.0,0.0,1.0,-87.45,-188.67,-15095.92,5561.44,1515.12,-13422.32,-34149.72,-5373.32
860,0.682,0.0,0.563,0.088,0.0,-87.2,-190.96,-15819.92,6621.44,1983.12,-10679.32,-32198.72,-5589.32
880,0.665,0.0,0.398,0.0,0.218,-85.45,-175.77,-16739.92,8689.44,4447.12,-9117.32,-27899.72,-5498.32
900,0.974,0.026,0.0,0.0,0.0,-81.25,-160.22,-20807.92,7189.44,7043.12,-8380.32,-24721.72,-6062.32
920,0.685,0.0,1.0,0.0,1.0,-76.55,-159.74,-24439.92,6029.44,8431.12,-6915.32,-23758.72,-6348.32
940,0.814,0.0,0.0,0.182,0.0,-71.59,-157.68,-25487.92,6429.44,8867.12,-3581.32,-22358.72,-5184.32
960,0.797,0.003,0.522,0.219,0.0,-66.5,-149.68,-27551.92,7145.44,10223.12,1026.68,-19763.72,-2676.32
980,0.592,0.0,0.0,0.0,0.0,-61.17,-139.63,-28783.92,9093.44,11275.12,4982.68,-15188.72,-940.32
999,0.574,0.0,1.0,0.481,0.0,-55.16,-129.32,-29823.92,9933.44,11091.12,5029.68,-9181.72,-528.32
1019,0.724,0.042,1.0,0.0,0.0,-48.31,-120.3,-30771.92,8825.44,10875.12,2111.68,-3470.72,-905.32
1039,0.661,0.0,1.0,0.0,0.0,-41.16,-113.04,-31731.92,7985.44,11455.12,-428.32,63.28,-447.32
1059,0.783,0.003,1.0,0.0,1.0,-33.85,-106.27,-31111.92,7405.44,10643.12,514.68,1905.28,1170.68
1079,1.0,0.0,1.0,0.584,0.0,-26.5,-97.09,-29371.92,8365.44,9675.12,2161.68,3886.28,2755.68
1099,0.511,0.0,0.0,0.0,0.0,-19.24,-86.99,-27495.92,9481.44,9219.12,3134.68,6709.28,3622.68
1119,0.929,0.144,0.398,0.0,0.05,-11.71,-75.83,-26303.92,9565.44,8083.12,4310.68,10989.28,3683.68
1139,0.793,0.0,0.0,0.0,0.0,-3.86,-63.83,-24823.92,8709.44,7515.12,5400.68,14983.28,2898.68
1159,0.717,0.0,1.0,0.0,1.0,3.83,-51.27,-22751.92,8993.44,5999.12,6622.68,19287.28,2642.68
1179,0.55,0.0,1.0,0.0,0.0,11.36,-38.73,-20779.92,9241.44,4471.12,6893.68,24821.28,2509.68
1199,0.901,0.0,0.0,0.0,0.387,19.14,-25.88,-21083.92,7841.44,4207.12,6373.68,28223.28,2327.68
1219,0.651,0.206,0.975,0.0,0.0,26.02,-30.44,-20095.92,5897.44,3343.12,7178.68,27188.28,2526.68
1239,0.487,0.0,0.48,0.116,0.0,30.77,-17.07,-14759.92,7493.44,-1060.88,9949.68,29119.28,3137.68
1259,0.992,0.0,0.439,0.004,0.0,35.43,-3.81,-14203.92,7097.44,-1260.88,11753.68,31385.28,3867.68
1279,1.0,0.0,0.0,0.163,1.0,40.06,-8.44,-15003.92,4513.44,-784.88,11556.68,31385.28,3764.68
1299,0.706,0.0,1.0,0.154,0.0,43.5,-13.17,-12907.92,5325.44,-2576.88,12389.68,29057.28,2270.68
1319,0.637,0.0,0.398,0.715,0.0,45.94,-17.72,-8451.92,5881.44,-7148.88,14436.68,28920.28,1534.68
1339,0.804,0.0,0.975,0.0,0.0,48.37,-21.92,-6347.92,4353.44,-9760.88,14930.68,31385.28,3284.68
1359,0.814,0.292,0.0,0.0,1.0,50.76,-25.57,-7839.92,2337.44,-7768.88,15596.68,31385.28,3953.68
1379,0.651,0.0,0.0,0.135,0.0,52.18,-28.92,-11099.92,913.44,-9424.88,16310.68,22141.28,2969.68
1399,0.807,0.206,1.0,0.0,0.0,52.19,-32.63,-5851.92,4825.44,-15160.88,18047.68,17008.28,1270.68
1419,0.88,0.128,1.0,0.004,0.0,52.91,-19.26,-175.92,8073.44,-19320.88,13604.68,25104.28,-3491.32
1439,0.574,0.0,0.398,0.06,0.0,54.71,-25.52,-5911.92,1761.44,-18744.88,1519.68,29744.28,-4534.32
1460,0.759,0.0,1.0,0.219,0.0,55.43,-31.99,-12211.92,-1870.56,-14568.88,-4689.32,19115.28,-2413.32
1479,0.571,0.0,0.0,0.0,0.0,53.69,-38.24,-11031.92,917.44,-16808.88,-1994.32,3563.28,1046.68
1499,0.692,0.379,0.0,0.0,1.0,51.01,-43.81,-6915.92,5001.44,-18668.88,4416.68,-289.72,2248.68
1519,0.414,0.0,0.0,0.0,0.0,49.37,-49.26,-5667.92,6537.44,-19000.88,5274.68,7111.28,553.68
1539,0.585,0.0,0.0,0.331,0.0,48.52,-54.93,-8419.92,2845.44,-19092.88,175.68,10465.28,-965.32
1559,0.776,0.073,1.0,0.004,0.0,46.87,-60.71,-9363.92,1101.44,-18576.88,-3140.32,4414.28,-1018.32
1579,0.804,0.0,0.48,0.0,0.0,43.64,-66.76,-7015.92,1857.44,-19892.88,-5635.32,-5237.72,-896.32
1600,0.567,0.0,0.0,0.463,0.0,39.44,-73.08,-5331.92,3369.44,-19972.88,-7872.32,-11658.72,-1064.32
1620,0.355,0.0,0.0,0.051,0.0,34.95,-79.39,-5667.92,3873.44,-18984.88,-9108.32,-14758.72,-2029.32
1640,0.717,0.0,1.0,0.191,0.218,30.17,-85.66,-6019.92,3657.44,-18180.88,-10699.32,-18135.72,-2678.32
1660,0.734,0.0,1.0,0.0,0.0,24.95,-91.94,-5831.92,3757.44,-16744.88,-12405.32,-22108.72,-2975.32
1680,0.511,0.0,1.0,0.715,0.0,19.41,-98.4,-6255.92,4437.44,-14688.88,-14900.32,-25723.72,-3816.32
1700,0.651,0.0,1.0,0.0,0.0,13.56,-104.78,-7623.92,4029.44,-12864.88,-16692.32,-30249.72,-4794.32
1720,0.553,0.0,0.0,0.0,0.0,7.56,-110.51,-9431.92,3089.44,-9440.88,-15396.32,-34149.72,-3952.32
1740,0.338,0.0,1.0,0.0,0.0,2.08,-115.26,-11283.92,3233.44,-6904.88,-10702.32,-34149.72,-2391.32
1760,0.581,0.0,0.0,0.0,0.0,-2.93,-119.19,-12595.92,4357.44,-4316.88,-5672.32,-34149.72,-281.32
1780,0.734,0.026,0.48,0.125,0.0,-7.37,-122.59,-13939.92,5553.44,-2688.88,-1642.32,-34149.72,1869.68
