timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.0,0.0,0.071,0.0,-13.62,99.25,-10747.76,2804.16,26628.56,-3371.24,-8500.12,-3625.58
19,0.896,0.0,0.0,0.109,0.207,-12.77,77.63,-10235.76,2952.16,26240.56,-508.24,-6431.12,-2382.58
39,0.84,0.0,1.0,0.208,0.054,-12.19,63.53,-10079.76,3204.16,25396.56,586.76,-3807.12,-1933.58
59,0.952,0.0,0.825,0.021,0.0,-11.89,53.51,-9583.76,3668.16,25180.56,-609.24,-2335.12,-2203.58
79,0.672,0.0,0.649,0.0,0.13,-11.34,45.5,-10299.76,3024.16,24276.56,-1650.24,-1339.12,-1817.58
99,0.896,0.0,0.123,0.0,0.0,-10.84,39.25,-10307.76,2944.16,24632.56,-819.24,-894.12,-293.58
119,0.952,0.0,0.825,0.0,0.207,-10.42,34.57,-10495.76,3408.16,24148.56,982.76,-960.12,1257.42
139,0.952,0.0,0.825,0.0,0.36,-10.19,30.84,-10187.76,3824.16,23708.56,1198.76,-943.12,1881.42
159,0.896,0.0,0.474,0.0,0.13,-10.2,27.59,-9647.76,4004.16,23168.56,70.76,-910.12,1398.42
179,0.896,0.0,0.649,0.0,0.743,-10.18,24.35,-9723.76,3444.16,23224.56,-1687.24,-904.12,155.42
199,0.672,0.0,0.298,0.0,0.207,-10.11,21.35,-9931.76,3528.16,23324.56,-2959.24,-886.12,-513.58
219,0.784,0.0,0.298,0.0,0.13,-10.09,18.36,-9891.76,2568.16,23568.56,-3249.24,-1080.12,-132.58
239,0.728,0.0,0.649,0.0,0.437,-10.03,15.8,-9495.76,2496.16,23688.56,-2254.24,-185.12,372.42
259,0.728,0.0,0.649,0.0,0.0,-9.79,13.69,-9075.76,2624.16,23272.56,-825.24,2079.88,458.42
279,0.672,0.0,0.649,0.0,0.36,-9.17,11.77,-9779.76,2416.16,24156.56,-579.24,3440.88,887.42
299,0.84,0.0,0.0,0.0,0.0,-8.54,9.93,-9567.76,2224.16,24404.56,-750.24,4085.88,447.42
319,0.84,0.0,0.474,0.0,0.13,-7.98,8.31,-9939.76,2488.16,24944.56,-628.24,3237.88,1338.42
339,0.896,0.0,0.298,0.0,0.13,-7.36,6.86,-9887.76,2384.16,24736.56,-113.24,4086.88,2065.42
359,0.896,0.0,0.0,0.0,0.36,-6.64,5.57,-10027.76,2324.16,24984.56,403.76,4812.88,2629.42
379,0.672,0.0,0.649,0.0,0.207,-5.79,4.52,-9699.76,2280.16,26196.56,1482.76,6196.88,3524.42
399,0.728,0.0,0.0,0.0,0.207,-4.87,3.67,-9839.76,2144.16,26244.56,2553.76,6942.88,3589.42
419,0.448,0.0,0.0,0.0,0.207,-3.77,3.02,-9967.76,2680.16,25596.56,3033.76,8443.88,3179.42
439,0.784,0.0,0.0,0.0,0.437,-2.6,2.32,-10727.76,2772.16,26180.56,2215.76,8514.88,2787.42
459,0.672,0.0,1.0,0.0,0.207,-1.59,1.45,-10727.76,2240.16,26396.56,1372.76,7802.88,3349.42
