timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.0,0.0,0.0,0.0,104.6,57.12,-263.2,2836.4,19069.52,-1828.64,2493.04,-3046.68
18,1.0,0.126,0.82,0.0,0.0,58.9,31.62,-363.2,1964.4,18821.52,-2020.64,3272.04,-3079.68
38,1.0,0.0,0.561,0.0,0.0,34.86,17.97,-703.2,1744.4,19125.52,-758.64,4608.04,-3799.68
58,1.0,0.66,0.0,0.486,0.0,19.56,10.1,-687.2,2420.4,18933.52,786.36,4448.04,-3406.68
78,1.0,0.0,1.0,0.02,1.0,8.98,5.29,-987.2,2916.4,19013.52,2171.36,3554.04,-2462.68
98,1.0,0.4,1.0,0.0,0.0,0.42,1.98,-107.2,3468.4,18253.52,1951.36,2440.04,-2282.68
118,1.0,0.0,1.0,0.0,1.0,-6.03,0.02,-339.2,4656.4,18949.52,-758.64,2258.04,-3190.68
138,1.0,0.311,0.0,0.0,0.0,-11.35,-3.29,180.8,2800.4,19077.52,-6277.64,768.04,-4265.68
158,1.0,0.29,0.0,0.0,0.0,-14.94,-7.77,-1683.2,220.4,19721.52,-11850.64,110.04,-6517.68
179,1.0,0.0,1.0,0.0,1.0,-17.31,-13.05,-4407.2,-1799.6,19505.52,-16947.64,-1750.96,-8051.68
199,1.0,0.037,0.0,0.0,0.0,-19.77,-18.35,-3227.2,-2747.6,19541.52,-19975.64,-2912.96,-7107.68
219,0.52,0.0,0.0,0.0,0.0,-22.15,-23.51,-1923.2,-4283.6,20121.52,-21413.64,-3526.96,-3163.68
239,0.395,0.0,0.129,0.0,0.0,-24.19,-28.17,-1663.2,-3211.6,20921.52,-24141.64,-2350.96,884.32
259,0.301,0.831,0.0,0.0,0.0,-26.38,-34.25,-783.2,-5091.6,19217.52,-32205.64,-3653.96,5234.32
278,0.441,0.0,0.101,0.364,0.0,-28.37,-41.06,-263.2,-9379.6,16221.52,-32382.64,-4401.96,9317.32
299,0.438,0.098,0.216,0.0,1.0,-29.9,-48.03,888.8,-13643.6,14253.52,-32382.64,-3143.96,13481.32
319,0.443,0.605,0.0,0.0,0.0,-30.89,-54.55,836.8,-14635.6,14097.52,-32382.64,-666.96,17993.32
