timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.991,0.372,1.0,0.088,0.194,2.91,82.05,1037.92,941.44,14384.8,421.86,-155.98,1000.02
19,1.0,0.08,0.584,1.0,0.439,-24.8,37.86,2957.92,913.44,13252.8,1276.86,25.02,1024.02
39,1.0,0.0,0.356,0.531,1.0,-34.84,21.65,1729.92,1585.44,14712.8,1912.86,1265.02,691.02
59,1.0,0.309,0.0,0.074,1.0,-40.01,13.74,873.92,2305.44,14924.8,1680.86,1554.02,572.02
79,1.0,0.016,0.527,0.249,1.0,-44.11,8.0,1701.92,2025.44,14236.8,947.86,451.02,812.02
99,1.0,0.124,0.0,0.0,0.0,-47.33,3.17,2385.92,1565.44,14088.8,-776.14,-512.98,1290.02
119,1.0,0.366,1.0,0.155,0.085,-50.26,-0.56,2429.92,1969.44,13276.8,-2454.14,-1262.98,441.02
139,1.0,0.0,0.812,0.477,0.0,-52.23,-4.51,2653.92,765.44,13792.8,-3034.14,-742.98,-574.98
159,0.935,0.767,0.0,0.262,1.0,-53.26,-7.67,1785.92,489.44,14436.8,-2379.14,668.02,-1989.98
179,0.472,0.0,1.0,0.598,0.0,-53.78,-9.63,1105.92,1105.44,14984.8,-918.14,1646.02,-2632.98
199,0.676,0.417,1.0,0.303,0.0,-54.67,-10.88,921.92,1853.44,14328.8,-112.14,-9.98,-2257.98
219,0.419,0.0,0.0,0.0,0.0,-55.53,-12.07,225.92,1609.44,14920.8,-336.14,-2654.98,-1846.98
239,0.441,0.742,1.0,0.168,0.0,-56.79,-13.41,1181.92,1389.44,14620.8,-1061.14,-4492.98,-2105.98
259,0.336,0.201,1.0,0.0,1.0,-58.37,-14.83,2385.92,1441.44,14092.8,-2078.14,-5331.98,-2009.98
279,0.672,0.054,1.0,0.209,0.0,-59.66,-15.99,1993.92,2209.44,14484.8,-4392.14,-4900.98,-1916.98
299,0.16,0.283,1.0,0.034,0.057,-60.6,-18.03,1973.92,1377.44,14680.8,-8527.14,-3774.98,-1393.98
319,0.36,0.0,0.0,0.437,0.0,-61.04,-21.23,2353.92,17.44,15304.8,-14458.14,-1933.98,-1360.98
339,0.351,0.137,0.0,0.0,0.0,-60.69,-25.02,1105.92,-770.56,17228.8,-20470.14,-504.98,-1577.98
359,0.262,0.837,1.0,0.262,0.0,-60.32,-30.05,2633.92,-2422.56,16236.8,-26449.14,1434.02,-343.98
379,0.169,0.137,0.584,0.679,0.0,-59.73,-36.13,2297.92,-3754.56,15188.8,-32271.14,2810.02,966.02
399,0.302,0.36,1.0,0.0,1.0,-58.42,-42.36,1801.92,-6818.56,15580.8,-32271.14,5108.02,3960.02
419,0.706,0.003,1.0,1.0,1.0,-56.71,-48.85,2405.92,-9882.56,14428.8,-32271.14,7420.02,6782.02
439,0.345,0.321,0.0,0.517,0.0,-54.74,-55.22,1809.92,-10614.56,13404.8,-32271.14,9226.02,9028.02
459,0.243,0.461,0.0,0.585,0.0,-52.64,-61.28,1149.92,-11970.56,13504.8,-32271.14,9355.02,11724.02
479,0.657,0.334,1.0,0.0,0.0,-50.72,-67.37,1433.92,-14154.56,12116.8,-32271.14,8185.02,14660.02
499,0.0,0.232,1.0,0.799,0.0,-48.9,-73.33,1945.92,-15486.56,11100.8,-32271.14,7929.02,16974.02
519,0.283,0.302,0.0,0.0,0.357,-47.28,-78.74,1685.92,-15614.56,11628.8,-31715.14,6908.02,18813.02
539,0.252,0.538,0.0,0.517,0.0,-46.1,-83.71,2085.92,-15494.56,10468.8,-29711.14,5007.02,20303.02
559,0.246,0.347,0.0,0.0,1.0,-45.12,-88.51,1889.92,-16106.56,9124.8,-29046.14,3618.02,21303.02
579,0.286,0.404,0.0,0.732,0.0,-44.35,-92.98,1089.92,-16194.56,8516.8,-28190.14,1784.02,22173.02
599,0.079,0.0,1.0,1.0,0.0,-43.83,-96.87,1069.92,-17158.56,7864.8,-25310.14,-240.98,24653.02
620,0.657,0.461,0.0,0.289,1.0,-43.56,-100.15,1349.92,-18538.56,7068.8,-21881.14,-2424.98,27517.02
640,0.475,0.15,0.926,0.531,1.0,-43.34,-102.69,1373.92,-19602.56,6640.8,-17858.14,-3252.98,29970.02
659,0.314,0.691,0.0,0.477,0.0,-43.11,-104.47,889.92,-18110.56,6284.8,-13412.14,-2894.98,31761.02
680,0.33,0.22,1.0,0.0,0.0,-42.83,-105.76,-530.08,-16406.56,5556.8,-10105.14,-2983.98,32953.02
699,0.305,0.264,0.0,0.0,0.0,-42.53,-107.12,-706.08,-16190.56,4380.8,-9734.14,-3012.98,32953.02
720,0.039,0.43,0.584,0.732,1.0,-42.06,-108.68,-1734.08,-16002.56,4596.8,-12191.14,-2611.98,32953.02
740,0.138,0.372,1.0,1.0,0.0,-41.36,-110.49,-3330.08,-16218.56,4768.8,-15038.14,-2772.98,32953.02
760,0.138,0.226,0.299,0.719,0.467,-40.5,-112.26,-5450.08,-17506.56,4800.8,-15916.14,-4279.98,32953.02
780,0.141,0.0,0.584,0.101,1.0,-39.73,-113.5,-5970.08,-17074.56,3584.8,-11732.14,-5210.98,32953.02
799,0.246,0.105,1.0,0.0,0.0,-39.13,-113.91,-6626.08,-14978.56,3532.8,-6227.14,-6385.98,32953.02
820,0.175,0.188,1.0,0.464,1.0,-38.18,-113.76,-8910.08,-11238.56,3736.8,-2031.14,-5683.98,32953.02
840,0.225,0.837,1.0,1.0,0.0,-36.57,-113.48,-10822.08,-12326.56,3012.8,-446.14,-4152.98,32953.02
859,0.314,0.742,0.0,0.034,1.0,-34.58,-113.22,-11706.08,-9266.56,3196.8,237.86,-2127.98,32953.02
879,0.0,0.321,1.0,0.0,0.794,-31.97,-112.42,-12522.08,-8242.56,3936.8,3000.86,1189.02,32953.02
899,0.138,0.137,1.0,1.0,0.0,-28.86,-111.72,-14726.08,-5618.56,4100.8,3446.86,84.02,32953.02
919,0.283,0.831,1.0,1.0,0.0,-25.16,-111.04,-15294.08,-5166.56,4040.8,3952.86,3430.02,32953.02
939,0.886,0.111,0.584,1.0,1.0,-21.4,-110.81,-14574.08,-1482.56,3904.8,5341.86,4076.02,32953.02
959,0.558,0.328,1.0,0.853,0.194,-15.42,-110.28,-16682.08,921.44,4948.8,7672.86,7070.02,32953.02
979,0.743,0.436,1.0,0.732,1.0,-8.77,-91.96,-16842.08,4369.44,4372.8,7706.86,7350.02,32953.02
999,0.808,0.786,0.0,0.491,0.412,-5.5,-95.84,-14130.08,3453.44,3232.8,5631.86,2340.02,32953.02
1019,1.0,0.156,0.0,0.0,1.0,-2.35,-80.29,-14998.08,6933.44,2452.8,5527.86,2510.02,32953.02
1039,0.978,0.812,0.0,1.0,0.0,0.67,-64.34,-15958.08,4925.44,2084.8,2359.86,-2054.98,32953.02
