timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.12,0.07,0.0,0.41,6.26,-6.05,-1017.52,-552.88,16833.6,-668.74,565.9,15.54
20,0.0,0.12,0.371,0.0,0.148,-9.31,-16.04,-2057.52,-1160.88,16473.6,-1361.74,-650.1,-458.46
39,0.0,0.128,0.304,0.0,0.366,-20.01,-24.02,1690.48,-2156.88,14633.6,-528.74,1553.9,-1888.46
58,0.0,0.087,0.304,0.0,0.54,-26.51,-28.37,2214.48,-1672.88,15097.6,-9.74,6063.9,-1962.46
77,0.0,0.103,0.17,0.0,0.235,-28.97,-30.77,-133.52,-2652.88,17553.6,-928.74,8007.9,-498.46
96,0.0,0.095,0.404,0.0,0.366,-30.91,-32.68,994.48,-3056.88,17429.6,400.26,8699.9,-79.46
116,0.0,0.07,0.304,0.0,0.192,-31.91,-34.34,1494.48,-3908.88,17977.6,303.26,10494.9,-212.46
136,0.0,0.053,0.337,0.0,0.061,-32.19,-35.46,1910.48,-4304.88,19721.6,-808.74,11709.9,-451.46
155,0.0,0.07,0.204,0.0,0.235,-31.27,-36.21,-1697.52,-4708.88,22357.6,-3138.74,10852.9,-424.46
174,0.0,0.037,0.371,0.466,0.54,-30.07,-36.45,-5121.52,-3664.88,24141.6,-4013.74,6553.9,3244.54
193,0.0,0.02,0.337,0.576,0.627,-29.98,-36.44,-2749.52,-3540.88,24713.6,-2787.74,2860.9,8750.54
212,0.0,0.02,0.27,0.635,0.279,-29.84,-36.38,-2285.52,-2644.88,24861.6,-3754.74,4349.9,8312.54
231,0.0,0.012,0.304,0.615,0.235,-29.05,-36.64,-2369.52,-3896.88,26109.6,-4855.74,8024.9,9318.54
250,1.0,0.004,0.304,1.0,0.192,-27.32,-36.44,-3629.52,-5756.88,28597.6,-716.74,12192.9,12167.54
269,1.0,0.0,0.337,0.518,0.41,-25.02,-35.25,-3221.52,-3668.88,27357.6,5198.26,19016.9,15788.54
288,0.8,0.012,0.27,0.246,0.497,-22.0,-33.72,-4673.52,-3780.88,28221.6,8102.26,23479.9,18373.54
308,0.8,0.045,0.304,0.505,0.41,-18.31,-31.86,-6189.52,-4648.88,28753.6,11653.26,26681.9,20845.54
328,0.8,0.02,0.337,0.369,0.627,-14.35,-29.09,-7793.52,-3676.88,30061.6,17276.26,28459.9,23112.54
348,0.8,0.07,0.337,0.389,0.366,-10.53,-25.72,-8029.52,-2568.88,29297.6,21981.26,29312.9,24789.54
368,0.866,0.012,0.337,0.674,0.366,-6.62,-21.89,-9893.52,-648.88,29537.6,24638.26,29687.9,24045.54
388,0.997,0.078,0.404,0.68,0.366,-2.89,-18.38,-9409.52,-808.88,28165.6,24692.26,30829.9,22083.54
408,0.866,0.012,0.304,0.0,0.235,0.79,-14.94,-10209.52,-544.88,27941.6,25474.26,31264.9,19746.54
