timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.329,0.056,1.0,0.468,3.14,19.14,-2459.92,-2975.04,18151.76,-413.08,-566.68,-1433.66
20,0.0,0.342,0.087,1.0,0.289,-12.19,0.45,-1471.92,-3367.04,17775.76,-419.08,1516.32,-1784.66
39,0.0,0.295,0.025,1.0,0.244,-19.69,-8.62,-2399.92,-2779.04,18447.76,-364.08,2287.32,-1510.66
58,0.0,0.282,0.087,1.0,0.468,-24.19,-14.5,-2615.92,-3031.04,18575.76,-458.08,1999.32,-930.66
77,0.0,0.268,0.0,1.0,0.289,-27.3,-18.78,-2531.92,-3283.04,18707.76,-1004.08,1441.32,-169.66
96,0.0,0.268,0.087,1.0,0.423,-29.13,-22.56,-2095.92,-4519.04,19387.76,-2913.08,3257.32,149.34
115,0.0,0.248,0.0,1.0,0.289,-29.72,-26.87,-1955.92,-7483.04,19755.76,-5940.08,5684.32,-215.66
134,0.0,0.315,0.087,1.0,0.423,-28.82,-30.88,-5411.92,-9071.04,21027.76,-9082.08,5733.32,1139.34
153,0.0,0.228,0.056,1.0,0.378,-28.6,-35.31,-3543.92,-12047.04,20311.76,-10915.08,3410.32,3100.34
172,0.006,0.228,0.087,1.0,0.244,-28.53,-39.37,-3795.92,-13663.04,19759.76,-9797.08,1213.32,6507.34
191,0.028,0.221,0.056,1.0,0.199,-28.76,-42.44,-3427.92,-13847.04,20223.76,-6592.08,-626.68,11408.34
210,0.052,0.241,0.0,1.0,0.468,-28.61,-44.6,-3831.92,-14699.04,20603.76,-2087.08,1098.32,15700.34
229,0.057,0.228,0.087,1.0,0.468,-28.09,-46.23,-4171.92,-14323.04,20099.76,547.92,3956.32,18034.34
249,0.064,0.228,0.087,1.0,0.289,-26.97,-47.38,-4799.92,-15275.04,21115.76,2525.92,7133.32,20730.34
269,0.059,0.228,0.0,1.0,0.02,-25.65,-48.08,-4627.92,-16099.04,21583.76,4955.92,9048.32,23896.34
289,0.059,0.234,0.0,1.0,0.468,-24.36,-48.17,-5203.92,-14163.04,21747.76,7224.92,9569.32,28226.34
310,0.064,0.234,0.025,1.0,0.154,-22.94,-47.65,-4555.92,-13691.04,22015.76,10814.92,11908.32,32271.34
330,0.057,0.228,0.0,1.0,0.468,-20.86,-46.71,-5687.92,-12775.04,22863.76,12494.92,16150.32,32857.34
350,0.059,0.228,0.0,1.0,0.423,-18.33,-45.93,-6891.92,-12319.04,23227.76,11067.92,18993.32,32857.34
370,0.057,0.255,0.025,1.0,0.244,-15.25,-45.0,-8175.92,-11079.04,23619.76,11173.92,22819.32,32857.34
390,0.052,0.275,0.087,1.0,0.736,-11.83,-43.56,-10463.92,-8499.04,24163.76,12416.92,24260.32,32857.34
409,0.052,0.214,0.0,1.0,0.512,-7.9,-41.66,-13639.92,-7235.04,24715.76,14543.92,25431.32,32857.34
429,0.052,0.187,0.0,1.0,0.423,-3.97,-39.12,-12863.92,-2791.04,23407.76,15612.92,28392.32,32857.34
449,0.052,0.194,0.181,1.0,0.289,0.82,-37.05,-16499.92,-2275.04,22039.76,13593.92,30338.32,32857.34
469,0.052,0.16,0.087,1.0,0.512,5.41,-34.96,-18335.92,-1523.04,21615.76,13717.92,27873.32,31905.34
489,0.052,0.187,0.056,1.0,0.423,9.62,-32.64,-18143.92,-415.04,20467.76,15212.92,26612.32,30211.34
509,0.049,0.187,0.087,1.0,1.0,13.88,-29.94,-20143.92,852.96,20547.76,16429.92,25296.32,27474.34
