timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.656,0.075,1.0,0.039,0.0,77.9,-86.57,3658.48,998.8,12642.64,-884.78,4224.18,912.56
20,0.851,0.0,1.0,0.0,0.543,40.07,-70.95,3554.48,1726.8,12758.64,745.22,5661.18,-176.44
40,0.788,0.0,0.0,0.22,0.15,18.17,-60.24,3350.48,2786.8,12890.64,1613.22,6313.18,-885.44
60,0.999,0.398,0.0,0.211,0.392,3.82,-52.85,2946.48,3158.8,12962.64,485.22,5107.18,-1427.44
80,0.925,0.166,1.0,0.039,1.0,-6.61,-47.55,3310.48,3286.8,13238.64,-971.78,3103.18,-1762.44
100,0.901,0.092,1.0,0.299,1.0,-14.88,-44.17,2874.48,2898.8,13262.64,-2721.78,-1426.82,-1075.44
120,0.966,0.0,1.0,0.304,1.0,-21.76,-44.79,2654.48,-277.2,11906.64,-5438.78,-5796.82,-1293.44
140,0.744,0.0,1.0,0.211,1.0,-28.15,-46.4,3158.48,-521.2,10458.64,-6256.78,-8279.82,-3317.44
160,1.0,0.0,1.0,0.152,0.815,-33.64,-48.56,2874.48,-1953.2,10918.64,-9491.78,-12285.82,-6428.44
180,1.0,0.364,1.0,0.426,0.029,-38.11,-50.74,218.48,-3837.2,11714.64,-10103.78,-17846.82,-7617.44
200,1.0,0.207,0.0,0.034,0.362,-42.25,-52.96,1730.48,-5481.2,11042.64,-7740.78,-17980.82,-5204.44
220,1.0,0.0,0.0,0.363,0.936,-45.31,-56.07,3098.48,-8025.2,7110.64,-4042.78,-12856.82,-1997.44
240,1.0,0.166,0.0,0.372,1.0,-46.54,-57.14,2946.48,-7325.2,10226.64,465.22,-1783.82,4053.56
260,1.0,0.092,1.0,0.716,0.876,-45.61,-58.06,2642.48,-11741.2,12178.64,1.22,7980.18,9188.56
280,0.475,0.315,0.0,0.618,1.0,-43.6,-58.18,3190.48,-13153.2,15758.64,1048.22,14918.18,12524.56
300,0.572,0.331,0.0,0.564,0.483,-41.13,-58.26,2638.48,-13337.2,16638.64,329.22,18426.18,13473.56
320,0.505,0.15,1.0,0.363,0.483,-39.29,-58.22,4706.48,-12745.2,18282.64,-1027.78,16834.18,12865.56
340,0.375,0.133,0.0,0.539,0.0,-38.27,-57.38,1246.48,-6093.2,20970.64,-3819.78,10745.18,14091.56
360,0.899,0.216,1.0,0.51,0.483,-38.92,-59.07,4994.48,-11521.2,18274.64,-13674.78,1624.18,19468.56
380,0.967,0.0,0.0,0.554,1.0,-40.1,-62.19,8066.48,-14977.2,15222.64,-19318.78,-1039.82,22790.56
400,0.843,0.0,0.0,0.583,0.0,-40.74,-64.87,10618.48,-17725.2,15634.64,-16898.78,2461.18,26522.56
420,0.815,0.034,0.0,0.573,0.0,-41.15,-66.2,8106.48,-14161.2,17198.64,-11623.78,3491.18,31417.56
440,0.92,0.249,0.0,1.0,0.422,-42.21,-67.4,9290.48,-12973.2,16438.64,-11253.78,226.18,32939.56
460,1.0,0.1,1.0,0.671,1.0,-43.47,-69.35,9982.48,-14969.2,14642.64,-14259.78,-1628.82,32939.56
480,1.0,0.472,0.0,0.755,0.0,-44.35,-71.48,8766.48,-15745.2,14114.64,-15586.78,-560.82,32939.56
500,1.0,0.075,0.0,0.593,0.0,-44.87,-73.46,6630.48,-16741.2,14550.64,-15370.78,-126.82,32939.56
