timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.897,0.2,1.0,0.083,0.0,86.99,145.14,3248.64,1827.44,15061.12,-880.08,1548.22,855.98
20,0.769,0.0,1.0,0.0,0.544,48.96,100.23,3600.64,2207.44,14445.12,1202.92,5112.22,-375.02
40,0.977,0.322,0.0,0.365,0.621,26.78,76.51,2856.64,4035.44,15401.12,2573.92,7005.22,-1799.02
59,0.774,0.322,0.0,0.221,0.0,12.56,61.48,1268.64,4699.44,16281.12,561.92,4271.22,-2232.02
80,0.828,0.525,1.0,0.058,0.828,2.37,47.48,-571.36,1971.44,15697.12,-4556.08,-1686.78,-3619.02
101,0.651,0.2,1.0,0.371,1.0,-7.6,35.87,2944.64,2143.44,13641.12,-5554.08,-5518.78,-4919.02
121,0.388,0.309,1.0,0.246,0.0,-14.63,25.28,1332.64,-1408.56,15461.12,-7367.08,-10353.78,-3856.02
141,0.302,0.353,0.0,0.471,0.389,-21.95,15.83,2612.64,63.44,12001.12,-5359.08,-11543.78,-6474.02
160,0.258,0.0,0.0,0.196,0.001,-28.43,8.26,2780.64,327.44,12885.12,-7400.08,-13966.78,-8604.02
181,1.0,0.098,1.0,0.196,0.234,-34.15,-0.21,1396.64,-472.56,11049.12,-12483.08,-15331.78,-8603.02
201,1.0,0.302,1.0,0.0,0.544,-38.67,-8.82,1420.64,-1696.56,10157.12,-15468.08,-12773.78,-4962.02
221,1.0,0.0,1.0,0.0,0.0,-41.16,-17.64,1872.64,-6444.56,9781.12,-19075.08,-7949.78,-1102.02
241,0.833,0.322,0.0,0.0,0.0,-42.55,-25.94,2020.64,-11504.56,9913.12,-20480.08,-6788.78,1473.98
261,0.903,0.392,0.0,0.359,0.0,-43.73,-33.28,2916.64,-12928.56,9177.12,-17820.08,-6080.78,5530.98
281,0.76,0.398,0.0,0.133,0.105,-44.38,-39.16,3056.64,-14684.56,10937.12,-14312.08,-4010.78,11239.98
301,0.715,0.232,1.0,0.64,0.0,-44.85,-44.26,4068.64,-15024.56,10521.12,-11682.08,-2326.78,16978.98
321,0.916,0.322,1.0,0.0,1.0,-45.16,-48.99,5364.64,-14808.56,9917.12,-11155.08,-146.78,22167.98
341,0.835,0.322,0.0,0.083,0.0,-45.18,-53.42,5556.64,-16676.56,11789.12,-13404.08,722.22,26398.98
361,0.921,0.035,0.0,0.0,0.0,-44.96,-57.83,5696.64,-18924.56,12337.12,-15536.08,1440.22,30015.98
