timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.209,0.0,1.0,0.6,8.9,-32.8,-869.6,3232.16,18599.2,-1408.88,147.32,-284.52
20,1.0,0.256,0.0,0.374,0.981,-11.74,-25.21,-1501.6,3372.16,18991.2,-694.88,-23.68,-396.52
41,1.0,0.318,0.0,0.0,0.0,-21.66,-22.1,-1997.6,2940.16,18979.2,-46.88,-1272.68,-216.52
60,1.0,0.287,0.0,0.202,0.314,-28.51,-19.88,-1313.6,3300.16,18243.2,1235.12,-1863.68,-517.52
81,1.0,0.287,0.0,0.758,0.0,-32.82,-17.7,-1181.6,3624.16,19095.2,2857.12,-1862.68,-827.52
101,1.0,0.349,0.0,0.489,0.505,-35.79,-16.05,-1077.6,3432.16,19659.2,3853.12,-2042.68,-631.52
120,1.0,0.287,0.0,0.701,0.886,-37.93,-14.52,-401.6,3432.16,20487.2,4858.12,-1407.68,-20.52
140,1.0,0.163,0.0,0.086,0.314,-39.63,-13.28,-301.6,3716.16,20327.2,3510.12,-628.68,413.48
159,1.0,0.334,0.0,0.0,0.79,-40.83,-12.2,-949.6,4072.16,20595.2,2363.12,-690.68,784.48
180,1.0,0.302,0.0,0.0,0.6,-41.96,-11.47,-1009.6,3756.16,20207.2,2228.12,-955.68,1090.48
200,1.0,0.256,0.0,0.393,0.6,-43.0,-10.74,-1141.6,3900.16,20359.2,2442.12,-1809.68,1299.48
221,1.0,0.302,0.0,0.0,0.6,-44.39,-10.14,-665.6,3860.16,19831.2,2432.12,-3718.68,815.48
240,1.0,0.334,0.0,1.0,0.219,-46.0,-9.4,-385.6,4424.16,19719.2,2120.12,-5640.68,406.48
260,1.0,0.302,0.0,0.374,0.981,-47.6,-8.76,-1209.6,4668.16,19587.2,1286.12,-7402.68,-59.52
281,0.999,0.334,0.0,0.0,1.0,-49.85,-8.28,-1005.6,4784.16,17575.2,583.12,-9606.68,1152.48
299,1.0,0.085,0.0,0.278,0.886,-52.13,-8.26,214.4,3920.16,17743.2,446.12,-10191.68,791.48
319,1.0,0.147,0.0,0.528,0.124,-54.29,-8.41,638.4,3348.16,17811.2,1074.12,-10392.68,492.48
340,1.0,0.24,0.0,1.0,0.219,-56.44,-8.46,502.4,3352.16,17335.2,1950.12,-10905.68,-230.52
360,1.0,0.256,0.0,1.0,0.79,-58.08,-8.65,-957.6,1692.16,19331.2,3843.12,-12810.68,-224.52
381,1.0,0.458,0.0,0.0,0.219,-59.87,-8.33,-785.6,1492.16,19871.2,7299.12,-15117.68,158.48
401,1.0,0.598,0.0,0.662,0.314,-61.41,-7.07,470.4,1804.16,20003.2,13311.12,-12977.68,202.48
420,1.0,0.925,0.0,0.0,0.6,-62.1,-4.75,2090.4,2624.16,21131.2,19030.12,-7304.68,598.48
441,0.621,0.925,0.0,1.0,1.0,-61.86,-1.77,2550.4,3728.16,22127.2,22206.12,-1602.68,1638.48
460,0.591,1.0,0.0,0.0,0.886,-60.3,1.5,1154.4,2448.16,24227.2,27193.12,4673.32,3167.48
481,0.586,0.971,0.0,0.0,0.79,-57.77,5.51,1814.4,2664.16,25647.2,33118.12,11581.32,4374.48
500,1.0,0.987,0.0,0.0,1.0,-54.76,9.45,1874.4,3652.16,25183.2,33118.12,16387.32,6561.48
520,1.0,0.94,0.0,0.0,0.886,-52.7,12.56,4238.4,9740.16,22419.2,18920.12,14256.32,1801.48
539,1.0,1.0,0.0,0.0,0.695,-50.02,13.32,2874.4,8544.16,26531.2,7131.12,15783.32,15.48
561,0.999,1.0,0.0,0.0,0.0,-47.54,12.87,3238.4,8752.16,25503.2,-1538.88,16352.32,-591.52
580,1.0,1.0,0.0,0.0,1.0,-44.51,12.04,3650.4,6280.16,27551.2,-806.88,20330.32,-1996.52
600,1.0,1.0,0.0,0.0,0.505,-41.29,12.01,3278.4,5388.16,27047.2,5711.12,23046.32,-1152.52
620,1.0,1.0,0.0,1.0,0.981,-38.24,12.33,4338.4,5500.16,26199.2,8016.12,24423.32,-213.52
