timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.416,0.0,1.0,0.0,0.273,55.91,30.47,3081.2,-3525.68,17755.04,-148.98,1169.1,9.74
22,0.708,0.148,1.0,0.0,0.44,40.76,18.32,3133.2,-3541.68,17399.04,-517.98,994.1,-270.26
42,0.854,0.123,1.0,0.0,0.162,33.2,12.37,3109.2,-3481.68,17795.04,128.02,1052.1,-344.26
61,1.0,0.14,1.0,0.0,1.0,28.9,9.0,2997.2,-3261.68,17695.04,870.02,2259.1,-177.26
82,0.854,0.157,1.0,0.0,1.0,25.83,6.91,3501.2,-3101.68,18811.04,1494.02,4127.1,-125.26
101,0.0,0.047,1.0,0.0,0.496,24.02,5.88,3097.2,-1925.68,17107.04,356.02,3885.1,-820.26
122,0.562,0.014,1.0,0.0,0.496,22.89,3.79,2293.2,-4377.68,18131.04,-340.98,3657.1,-1437.26
142,0.27,0.014,1.0,0.0,1.0,21.79,2.91,2773.2,-2805.68,17379.04,694.02,2810.1,-801.26
161,0.562,0.09,1.0,0.0,1.0,21.02,1.8,2581.2,-3729.68,17219.04,760.02,3010.1,-310.26
180,0.0,0.106,1.0,0.0,0.0,20.22,0.61,2981.2,-3969.68,17435.04,-381.98,3016.1,-986.26
201,0.416,0.132,0.0,0.0,0.44,19.74,-0.34,2733.2,-3989.68,18339.04,60.02,4284.1,-371.26
221,0.0,0.064,1.0,0.0,0.273,19.63,-0.92,3001.2,-3525.68,18615.04,824.02,7078.1,133.74
242,0.27,0.132,1.0,0.0,0.0,20.29,-1.39,2581.2,-4265.68,19307.04,2603.02,11793.1,574.74
262,0.124,0.148,0.0,0.0,1.0,21.81,-1.9,1089.2,-5725.68,19143.04,4653.02,15493.1,1620.74
281,0.854,0.157,1.0,0.0,0.273,24.03,-1.91,81.2,-6093.68,19627.04,8214.02,19979.1,3631.74
301,0.708,0.232,1.0,1.0,1.0,26.95,-1.2,-1690.8,-4753.68,19419.04,11007.02,23254.1,5396.74
321,0.124,0.199,0.0,1.0,0.552,30.2,-0.7,-3670.8,-5369.68,18075.04,11171.02,23491.1,6893.74
342,0.0,0.19,0.718,1.0,0.552,33.38,0.24,-4934.8,-4145.68,17383.04,12557.02,22445.1,8521.74
361,0.416,0.19,1.0,1.0,0.44,36.53,1.97,-5566.8,-2093.68,16659.04,14877.02,22355.1,10377.74
381,1.0,0.241,1.0,0.044,0.273,39.7,3.58,-6410.8,-1093.68,15763.04,12923.02,22341.1,9944.74
402,1.0,0.317,1.0,0.112,1.0,42.79,5.12,-9046.8,1706.32,13903.04,7110.02,19551.1,8710.74
421,0.854,0.359,1.0,0.154,1.0,45.4,6.19,-8486.8,2258.32,12203.04,1970.02,16679.1,8249.74
442,1.0,0.258,1.0,0.224,1.0,48.26,7.78,-9650.8,3270.32,10983.04,2747.02,18028.1,9467.74
