timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.741,0.718,0.247,0.369,0.239,23.19,23.11,-972.48,26.56,17232.48,209.58,1683.74,-867.46
18,0.845,0.654,0.594,0.376,0.0,3.13,8.92,67.52,410.56,17016.48,133.58,2500.74,-1445.46
39,0.939,0.682,0.594,0.376,0.239,-7.59,0.76,-856.48,410.56,17320.48,-965.42,3594.74,-2344.46
59,1.0,0.635,0.508,0.369,0.055,-14.98,-5.19,-272.48,66.56,16792.48,-1329.42,3445.74,-2747.46
78,1.0,0.645,0.464,0.376,0.606,-20.1,-9.18,-264.48,138.56,17188.48,-585.42,3291.74,-2529.46
99,1.0,0.682,0.421,0.376,0.544,-24.15,-12.3,-12.48,-361.44,17384.48,528.58,1080.74,-1695.46
119,1.0,0.654,0.334,0.416,0.544,-27.83,-14.37,895.52,170.56,16720.48,2792.58,1344.74,-1158.46
139,1.0,0.654,0.508,0.817,0.0,-30.4,-16.72,-360.48,-877.44,16592.48,1876.58,1168.74,-533.46
158,1.0,0.543,0.291,0.919,0.544,-32.44,-18.57,-1268.48,-805.44,17276.48,974.58,-712.26,-1061.46
178,0.729,0.506,0.508,0.701,0.055,-34.76,-20.43,-2412.48,-537.44,16336.48,-104.42,-5248.26,-2201.46
199,0.587,0.396,0.377,0.701,0.606,-37.04,-22.9,-680.48,-4713.44,16368.48,3335.58,-7965.26,-951.46
218,0.431,0.331,0.508,0.722,0.3,-39.11,-24.51,-1496.48,-4973.44,17224.48,6031.58,-10125.26,166.54
239,0.336,0.322,0.464,0.817,0.3,-40.43,-25.76,-1492.48,-6337.44,18292.48,7534.58,-7639.26,2386.54
259,0.558,0.248,0.508,0.939,0.422,-40.68,-26.76,-1696.48,-5501.44,19864.48,5015.58,-1450.26,4137.54
278,0.463,0.193,0.551,1.0,0.0,-39.23,-28.52,-2972.48,-11861.44,22664.48,2718.58,5185.74,5099.54
298,0.67,0.23,0.291,0.966,0.972,-36.65,-29.8,-5956.48,-16161.44,26436.48,5074.58,9318.74,8595.54
319,0.706,0.138,0.247,1.0,0.177,-33.77,-29.97,-5176.48,-16397.44,28680.48,10695.58,13287.74,16318.54
339,0.768,0.055,0.247,0.667,1.0,-30.61,-29.73,-3188.48,-16213.44,27952.48,13775.58,18542.74,22201.54
359,0.712,0.193,0.421,0.552,0.789,-27.05,-29.0,-2816.48,-13269.44,28684.48,14759.58,23542.74,25950.54
379,0.638,0.23,0.377,0.511,0.728,-23.16,-27.99,-3492.48,-11857.44,30208.48,15227.58,26864.74,29343.54
400,0.62,0.23,0.334,0.539,0.85,-19.02,-26.6,-4768.48,-9785.44,31684.48,16136.58,29333.74,31617.54
419,0.62,0.129,0.291,0.593,0.0,-15.09,-24.87,-3784.48,-6697.44,30556.48,17110.58,31037.74,32931.54
439,0.599,0.138,0.508,0.498,0.85,-11.31,-22.79,-3736.48,-6313.44,31480.48,19716.58,31496.74,32931.54
459,0.576,0.23,0.247,0.593,0.239,-7.79,-19.93,-3792.48,-3173.44,31632.48,23264.58,31496.74,32931.54
478,0.549,0.212,0.117,0.491,0.177,-4.34,-17.34,-5404.48,-1769.44,30788.48,21637.58,31496.74,30877.54
498,0.531,0.184,0.638,0.518,0.667,-1.01,-14.83,-6436.48,-29.44,29580.48,20798.58,31496.74,30049.54
519,0.522,0.129,0.508,0.552,0.85,2.26,-11.93,-7800.48,2778.56,28772.48,21870.58,31496.74,29534.54
539,0.466,0.129,0.0,0.579,0.3,5.63,-9.07,-10004.48,4450.56,27640.48,21033.58,31496.74,26268.54
558,0.531,0.165,0.334,0.62,0.422,9.01,-6.44,-11376.48,5486.56,26048.48,19388.58,31496.74,21941.54
579,0.558,0.138,0.074,0.993,0.0,11.88,-4.08,-11284.48,6314.56,24356.48,17405.58,29651.74,19932.54
599,0.505,0.138,0.464,1.0,0.177,14.35,-1.96,-12604.48,6558.56,22716.48,16175.58,26392.74,17100.54
618,0.499,0.193,0.464,1.0,0.483,16.45,0.53,-13512.48,8290.56,19720.48,16252.58,23258.74,14487.54
639,0.525,0.129,0.204,1.0,0.422,18.42,3.28,-14784.48,9434.56,18240.48,16218.58,20773.74,12719.54
658,0.496,0.11,0.464,1.0,0.606,19.94,6.39,-15280.48,10990.56,17272.48,16254.58,17452.74,10657.54
679,0.505,0.175,0.508,1.0,0.0,21.09,9.09,-15736.48,10398.56,16668.48,14968.58,14314.74,7783.54
698,0.457,0.165,0.03,1.0,0.422,21.93,11.57,-15728.48,10158.56,14600.48,12514.58,11360.74,5264.54
719,0.463,0.138,0.0,1.0,0.728,22.32,14.07,-15952.48,10690.56,13748.48,11197.58,7783.74,4566.54
739,0.46,0.184,0.377,1.0,0.483,22.21,16.61,-15424.48,10754.56,13148.48,11062.58,5276.74,4348.54
759,0.431,0.082,0.725,1.0,0.667,21.87,18.97,-15352.48,10386.56,12388.48,9994.58,3080.74,2794.54
779,0.454,0.036,0.508,1.0,0.911,21.19,21.3,-15524.48,10698.56,11700.48,8262.58,-92.26,1438.54
799,0.422,0.138,0.247,1.0,0.422,19.94,23.21,-15496.48,10874.56,12300.48,7033.58,-3782.26,428.54
818,0.392,0.11,0.508,1.0,0.239,18.52,24.79,-15176.48,10970.56,12616.48,5734.58,-4303.26,-900.46
838,0.333,0.092,0.291,1.0,0.239,17.48,25.69,-16268.48,10174.56,13120.48,4116.58,-4931.26,-1261.46
859,0.425,0.138,0.508,1.0,0.422,16.43,26.21,-16372.48,9686.56,13116.48,2763.58,-6086.26,-833.46
879,0.499,0.092,0.508,1.0,0.422,15.58,26.52,-16164.48,9706.56,13148.48,1506.58,-4709.26,-680.46
899,0.422,0.082,0.204,1.0,0.667,15.42,26.72,-17784.48,9650.56,13284.48,1135.58,-3625.26,583.54
919,0.404,0.092,0.421,1.0,0.0,15.59,27.06,-19156.48,10250.56,13928.48,1711.58,-2776.26,2594.54
938,0.431,0.055,0.508,1.0,0.483,15.83,27.8,-19116.48,11582.56,14120.48,2347.58,-1281.26,3607.54
959,0.46,0.092,0.247,1.0,0.483,16.38,28.68,-20528.48,12286.56,14044.48,2144.58,-743.26,3816.54
979,0.469,0.082,0.377,1.0,0.728,16.92,29.56,-21140.48,13294.56,14028.48,908.58,-742.26,3012.54
998,0.437,0.147,0.03,1.0,0.728,17.32,30.55,-20732.48,14554.56,13712.48,-281.42,-545.26,1909.54
1019,0.46,0.147,0.291,1.0,1.0,17.84,31.51,-21480.48,15274.56,13936.48,-687.42,98.74,929.54
1038,0.431,0.092,0.0,1.0,0.789,18.32,32.3,-22204.48,15850.56,14640.48,-1285.42,-163.26,668.54
1058,0.469,0.11,0.725,1.0,0.728,18.75,32.88,-21284.48,14874.56,14668.48,-1508.42,-131.26,522.54
1079,0.508,0.092,0.334,1.0,0.0,19.34,33.48,-21844.48,15286.56,14744.48,-1700.42,659.74,-231.46
1099,0.525,0.092,0.421,1.0,0.3,19.95,34.08,-23124.48,15306.56,14960.48,-1275.42,-276.26,281.54
1119,0.564,0.129,0.247,1.0,0.239,20.29,34.81,-22744.48,15746.56,15216.48,-476.42,-1300.26,586.54
1139,0.567,0.082,0.291,1.0,0.85,20.61,35.48,-22104.48,15898.56,15612.48,-354.42,-439.26,-549.46
1159,0.567,0.064,0.377,1.0,0.239,21.06,35.92,-22024.48,15422.56,15396.48,-1565.42,129.74,-1750.46
1179,0.59,0.11,0.377,1.0,0.422,21.58,36.05,-22156.48,14270.56,15292.48,-2497.42,-235.26,-1833.46
1198,0.599,0.073,0.291,1.0,0.239,22.1,36.15,-22460.48,13730.56,15352.48,-2016.42,-832.26,-898.46
1218,0.599,0.073,0.291,1.0,0.422,22.47,36.58,-21760.48,13918.56,14884.48,-554.42,-1131.26,1154.54
1239,0.664,0.294,0.377,1.0,0.667,22.82,37.2,-21540.48,14230.56,14904.48,461.58,-860.26,1794.54
1258,0.655,0.064,0.204,1.0,0.483,23.27,37.83,-21976.48,14854.56,15188.48,349.58,-25.26,670.54
1279,0.62,0.036,0.204,1.0,0.544,23.68,38.28,-22052.48,14794.56,15032.48,-865.42,-432.26,-73.46
1298,0.602,0.092,0.421,0.993,0.055,23.98,38.63,-22400.48,15090.56,15424.48,-1355.42,-1141.26,283.54
1319,0.605,0.092,0.291,1.0,0.055,24.31,38.96,-22484.48,14894.56,16056.48,-362.42,-731.26,527.54
1339,0.732,0.064,0.247,1.0,0.544,24.6,39.4,-22268.48,15118.56,15820.48,-155.42,-773.26,606.54
1359,0.638,0.064,0.291,0.966,0.0,24.94,39.82,-22272.48,14990.56,15940.48,142.58,-441.26,604.54
1379,0.688,0.129,0.247,1.0,1.0,25.29,40.27,-22708.48,15254.56,16184.48,500.58,-495.26,784.54
1398,0.62,0.092,0.377,1.0,0.483,25.57,40.76,-22268.48,15270.56,16044.48,644.58,-543.26,840.54
1418,0.62,0.129,0.421,1.0,0.177,25.89,41.17,-22652.48,15530.56,16476.48,507.58,-225.26,661.54
1439,0.605,0.101,0.421,0.952,0.3,26.23,41.46,-22748.48,15154.56,16624.48,290.58,-280.26,292.54
1459,0.599,0.082,0.204,1.0,0.3,26.61,41.64,-22508.48,14906.56,16616.48,-66.42,156.74,-212.46
1478,0.57,0.082,0.464,1.0,0.667,27.03,41.88,-22292.48,14462.56,16276.48,459.58,282.74,-95.46
1499,0.576,0.11,0.421,0.993,0.544,27.47,42.2,-22344.48,14806.56,16216.48,656.58,662.74,26.54
